# {"t_start": 1551815722.3255825, "env_id": "Reacher-v2"} 
r,l,t
-89.70513,50,16.036488
-106.061337,50,16.088852
-68.276679,50,16.143848
-124.117053,50,16.19206
-117.783905,50,16.249241
-94.283116,50,16.305201
-108.890466,50,16.360977
-101.39978,50,16.410422
-81.641939,50,16.462906
-100.956674,50,16.515205
-95.74607,50,16.572061
-108.5386,50,16.63027
-122.038862,50,16.688962
-116.413536,50,16.742434
-102.339809,50,16.796509
-119.494201,50,16.854584
-128.997213,50,16.909399
-110.784449,50,16.966168
-113.996267,50,17.017793
-127.932037,50,17.072832
-97.684358,50,17.126417
-105.901206,50,17.176036
-120.904815,50,17.225722
-111.917189,50,18.722281
-125.662143,50,18.776151
-120.709863,50,18.837482
-94.164847,50,18.909287
-149.257788,50,18.977164
-96.756919,50,19.043642
-115.104477,50,19.110295
-92.965072,50,19.176633
-111.000006,50,19.242864
-97.737212,50,19.309381
-76.552505,50,19.376018
-125.264595,50,19.442687
-100.205968,50,19.508533
-92.16175,50,19.575048
-100.556036,50,19.641531
-101.548968,50,19.70778
-96.039725,50,19.773812
-98.902858,50,19.840098
-98.545354,50,19.906281
-102.563903,50,19.97234
-104.997098,50,20.038143
-110.577991,50,20.104531
-101.676699,50,20.17128
-89.885595,50,20.237295
-115.361863,50,20.303849
-128.020964,50,20.370295
-101.111644,50,20.436935
-101.561705,50,20.503226
-114.647622,50,20.569781
-104.111749,50,20.636784
-104.576897,50,20.704185
-117.043242,50,20.748272
-100.713817,50,20.791386
-97.814784,50,20.842096
-117.693396,50,20.899734
-108.651344,50,20.958456
-103.087677,50,21.012902
-100.928495,50,21.064545
-91.111761,50,21.119102
-113.568109,50,21.173984
-92.203041,50,21.225509
-106.586961,50,22.691903
-101.26598,50,22.758593
-83.238404,50,22.825238
-105.734567,50,22.892363
-110.280194,50,22.959017
-129.397664,50,23.02606
-92.428761,50,23.092881
-92.702111,50,23.15959
-118.918696,50,23.226692
-95.578723,50,23.293139
-103.369629,50,23.359931
-117.143423,50,23.426983
-95.244654,50,23.494072
-77.384347,50,23.556317
-119.345307,50,23.60719
-75.674466,50,23.658772
-87.959335,50,23.723044
-94.222583,50,23.78773
-98.314133,50,23.854732
-107.131659,50,23.921617
-104.881101,50,23.988422
-99.053917,50,24.060166
-73.248412,50,24.136997
-87.531066,50,24.214055
-152.069124,50,24.291372
-95.996494,50,24.368165
-97.08038,50,24.445163
-119.614142,50,24.522062
-87.631964,50,24.599033
-101.178035,50,24.676073
-116.827401,50,24.753336
-92.194472,50,24.830556
-88.950957,50,24.908019
-93.747219,50,24.984926
-108.120657,50,25.061825
-77.980308,50,25.138772
-97.39649,50,25.215993
-87.114875,50,25.292943
-93.969309,50,25.369924
-123.947838,50,25.447065
-74.858862,50,25.524043
-113.125835,50,27.21413
-92.376942,50,27.291471
-89.167079,50,27.36801
-109.081672,50,27.441292
-83.034111,50,27.514101
-80.305962,50,27.586962
-75.32347,50,27.659637
-85.600188,50,27.726895
-86.708611,50,27.79409
-75.437364,50,27.860979
-82.962431,50,27.923995
-84.955517,50,27.979826
-127.838448,50,28.039246
-87.827053,50,28.098733
-67.343598,50,28.150725
-69.839754,50,28.206068
-89.413847,50,28.272518
-56.912121,50,28.336767
-78.900216,50,28.398642
-81.199846,50,28.463145
-85.884503,50,28.522827
-95.119469,50,28.586118
-96.031604,50,28.653263
-100.71662,50,28.717492
-68.382721,50,28.780534
-116.12379,50,28.842341
-91.994811,50,28.905469
-94.666872,50,28.972015
-86.437553,50,29.039458
-65.707197,50,29.107029
-85.603136,50,29.173304
-97.028886,50,29.240649
-80.539623,50,29.307271
-84.608874,50,29.373343
-111.757645,50,29.440206
-72.976922,50,29.508013
-98.859081,50,29.572079
-86.073604,50,29.637791
-86.400425,50,29.705503
-84.129532,50,29.77281
-101.409424,50,29.837629
-77.966636,50,31.56498
-109.653947,50,31.626996
-80.525895,50,31.69087
-74.472691,50,31.754861
-77.878733,50,31.817835
-87.431276,50,31.879081
-61.993604,50,31.945641
-87.242631,50,32.000693
-64.277987,50,32.051854
-78.707995,50,32.103618
-80.710785,50,32.150608
-84.73387,50,32.195621
-81.736907,50,32.240498
-80.767385,50,32.285193
-93.33791,50,32.340912
-67.43946,50,32.397735
-111.844585,50,32.4646
-69.713642,50,32.531559
-103.82154,50,32.59891
-97.481563,50,32.660936
-61.475116,50,32.729531
-95.856341,50,32.794173
-64.984423,50,32.862001
-83.653183,50,32.929279
-85.695732,50,32.9976
-69.62691,50,33.064932
-68.357108,50,33.133092
-92.803489,50,33.200962
-59.867834,50,33.268262
-69.284982,50,33.33288
-68.681222,50,33.400975
-59.375223,50,33.468338
-84.541469,50,33.535651
-105.011053,50,33.602016
-87.809492,50,33.669351
-80.544368,50,33.734144
-94.643186,50,33.801207
-75.058069,50,33.865903
-114.647233,50,33.932449
-56.051363,50,33.999312
-89.248149,50,34.06529
-89.953,50,35.707274
-67.775147,50,35.773888
-85.665725,50,35.841033
-86.685701,50,35.907547
-66.688355,50,35.973705
-80.685197,50,36.039554
-87.623252,50,36.105605
-68.462306,50,36.171996
-92.0799,50,36.238445
-66.730915,50,36.304445
-84.683702,50,36.370699
-90.024517,50,36.437205
-72.286949,50,36.50379
-75.426666,50,36.570078
-68.021891,50,36.636258
-76.373165,50,36.702964
-68.124241,50,36.770026
-72.627282,50,36.837127
-66.866576,50,36.903527
-72.523235,50,36.970136
-65.784992,50,37.036596
-87.189562,50,37.102285
-86.679709,50,37.16852
-83.845843,50,37.230994
-85.37228,50,37.289736
-82.343833,50,37.346853
-64.793632,50,37.405634
-68.558857,50,37.462405
-81.616696,50,37.520056
-69.135465,50,37.578635
-76.788197,50,37.63559
-93.406294,50,37.692903
-59.109321,50,37.750538
-68.424967,50,37.80805
-68.734589,50,37.865499
-71.683048,50,37.92176
-80.023293,50,37.977191
-87.019698,50,38.033381
-85.440209,50,38.089793
-84.314869,50,38.148648
-86.548102,50,38.201328
-72.595988,50,39.803462
-71.019098,50,39.870524
-63.209577,50,39.937381
-61.819056,50,40.004062
-64.824544,50,40.070721
-76.526385,50,40.137273
-76.764169,50,40.204209
-79.041148,50,40.271042
-85.226581,50,40.338005
-60.474811,50,40.404853
-58.146791,50,40.471683
-71.970976,50,40.53813
-58.852951,50,40.604877
-73.62389,50,40.671659
-92.373215,50,40.738329
-71.753675,50,40.804897
-71.640317,50,40.871785
-96.682432,50,40.938426
-73.836226,50,41.005462
-91.034553,50,41.073212
-68.088658,50,41.14035
-68.087524,50,41.207149
-77.738741,50,41.274071
-73.889307,50,41.333764
-58.547876,50,41.386463
-81.017172,50,41.438315
-76.136411,50,41.494469
-48.536021,50,41.551082
-64.839723,50,41.607061
-90.113835,50,41.659606
-87.350662,50,41.716764
-78.949066,50,41.769196
-86.009811,50,41.822001
-82.798688,50,41.87463
-92.238212,50,41.929213
-60.550317,50,41.985651
-62.002313,50,42.035108
-88.550978,50,42.088871
-69.632435,50,42.138801
-91.365429,50,42.193972
-58.387763,50,42.251143
-69.385756,50,43.883562
-58.476985,50,43.936154
-79.601291,50,43.991253
-84.537945,50,44.048195
-65.997887,50,44.104538
-86.602425,50,44.163016
-90.648739,50,44.219581
-58.139715,50,44.276497
-88.614118,50,44.332354
-65.810837,50,44.389234
-71.486404,50,44.44688
-76.208251,50,44.506182
-61.939228,50,44.56367
-75.070423,50,44.61784
-80.199227,50,44.677913
-67.276602,50,44.736666
-89.221908,50,44.795843
-64.633762,50,44.854758
-64.164871,50,44.912245
-62.897812,50,44.972139
-78.399692,50,45.030193
-83.572254,50,45.088696
-76.617211,50,45.147017
-62.214573,50,45.20332
-52.633519,50,45.260703
-56.04774,50,45.318648
-75.348165,50,45.375901
-75.794858,50,45.431706
-55.490944,50,45.489293
-73.575059,50,45.542107
-67.442881,50,45.596136
-66.956005,50,45.652481
-84.700879,50,45.710376
-74.31418,50,45.766176
-73.070509,50,45.820309
-66.613553,50,45.875956
-86.910683,50,45.931895
-82.440344,50,45.989249
-83.50024,50,46.047553
-58.055909,50,46.104204
-71.88516,50,46.157701
-71.794109,50,47.783523
-68.817577,50,47.841054
-65.883161,50,47.897379
-68.414053,50,47.954647
-81.555514,50,48.011584
-65.095044,50,48.068694
-59.137544,50,48.1162
-63.757596,50,48.163085
-56.809914,50,48.212463
-79.381311,50,48.269401
-64.48209,50,48.322696
-79.503015,50,48.379101
-62.718945,50,48.43718
-61.015972,50,48.492477
-70.223982,50,48.546126
-59.739634,50,48.604299
-68.182838,50,48.657268
-64.778125,50,48.711861
-66.215904,50,48.768575
-65.665551,50,48.826444
-72.052204,50,48.886096
-73.278116,50,48.946366
-61.510055,50,49.00502
-57.242425,50,49.066301
-60.21425,50,49.125723
-82.816327,50,49.187976
-73.844305,50,49.246439
-66.879526,50,49.305765
-56.819658,50,49.364046
-68.831579,50,49.424553
-66.894412,50,49.484164
-64.356023,50,49.543851
-80.981019,50,49.59986
-67.415713,50,49.657171
-62.175069,50,49.71557
-69.818064,50,49.770119
-60.807861,50,49.825664
-51.49024,50,49.878011
-66.572589,50,49.932171
-66.576545,50,49.991541
-53.950774,50,50.049042
-63.619572,50,51.877863
-75.671805,50,51.952863
-59.441498,50,52.026864
-63.938424,50,52.099401
-55.219215,50,52.151485
-67.710265,50,52.213464
-39.102876,50,52.2686
-73.784553,50,52.326143
-57.898948,50,52.388132
-80.15422,50,52.453138
-66.351544,50,52.520697
-57.399582,50,52.58448
-62.104742,50,52.651212
-48.814569,50,52.718504
-59.775867,50,52.787678
-82.969922,50,52.851586
-60.271218,50,52.918516
-68.618663,50,52.986418
-63.62371,50,53.052791
-70.238268,50,53.118831
-60.501263,50,53.188144
-47.910038,50,53.25599
-63.560227,50,53.324126
-50.793101,50,53.391142
-49.091617,50,53.457526
-68.905187,50,53.525432
-81.973886,50,53.589926
-74.286884,50,53.657695
-69.899139,50,53.720508
-65.875131,50,53.790596
-53.488661,50,53.868541
-64.250243,50,53.946475
-74.403404,50,54.024345
-54.195598,50,54.101867
-60.162085,50,54.179814
-77.804607,50,54.257193
-72.795206,50,54.334543
-64.885546,50,54.411988
-63.954774,50,54.48996
-73.105923,50,54.567729
-53.307359,50,54.645152
-60.588361,50,56.274867
-68.78419,50,56.339793
-53.090314,50,56.404988
-61.056033,50,56.470057
-62.221479,50,56.535377
-57.098279,50,56.600542
-73.661745,50,56.665841
-53.372877,50,56.731259
-61.025281,50,56.796273
-69.883594,50,56.860969
-41.738291,50,56.925873
-54.055163,50,56.990536
-43.959654,50,57.055339
-53.578922,50,57.106932
-70.068877,50,57.15671
-65.025685,50,57.210169
-56.014328,50,57.267332
-63.08619,50,57.319779
-71.478596,50,57.376844
-52.405887,50,57.429345
-42.464368,50,57.484758
-71.932575,50,57.54088
-51.937409,50,57.596
-50.145016,50,57.655178
-74.567639,50,57.7115
-58.776819,50,57.766164
-56.955281,50,57.81997
-82.015264,50,57.873158
-71.546813,50,57.930381
-58.708606,50,57.985559
-44.731187,50,58.037464
-50.17565,50,58.091358
-61.123258,50,58.148784
-73.993978,50,58.203279
-60.743484,50,58.255091
-50.569748,50,58.315589
-52.209407,50,58.381502
-74.999008,50,58.447804
-56.434177,50,58.513772
-67.738667,50,58.579968
-61.2385,50,58.645677
-75.881788,50,60.358485
-72.957289,50,60.424645
-52.819123,50,60.491263
-60.662881,50,60.556594
-50.646076,50,60.612705
-65.951515,50,60.662222
-58.757697,50,60.716645
-63.359545,50,60.76797
-74.590834,50,60.823383
-49.673105,50,60.874719
-53.63927,50,60.938512
-53.349865,50,61.005201
-62.155414,50,61.068277
-42.080169,50,61.129205
-70.09274,50,61.187724
-52.889579,50,61.243847
-53.024131,50,61.300418
-46.547485,50,61.353251
-57.489458,50,61.401708
-64.480659,50,61.457202
-55.553138,50,61.512854
-49.708792,50,61.563969
-57.379025,50,61.612633
-47.620535,50,61.66787
-48.917238,50,61.721797
-52.129212,50,61.780598
-52.206183,50,61.847207
-67.483285,50,61.913903
-48.075994,50,61.980722
-56.000515,50,62.047446
-48.103847,50,62.114405
-56.241648,50,62.181144
-59.920006,50,62.2481
-42.829024,50,62.31511
-55.432927,50,62.382122
-61.259387,50,62.448958
-45.498085,50,62.515455
-48.17811,50,62.582247
-45.568264,50,62.648726
-54.501924,50,62.71523
-42.91801,50,62.781961
-46.963641,50,64.435495
-45.529422,50,64.485124
-57.551548,50,64.53826
-61.472915,50,64.604313
-47.908679,50,64.670351
-51.307325,50,64.736127
-69.130158,50,64.801924
-87.767045,50,64.868481
-49.009546,50,64.934274
-53.311706,50,65.000363
-53.247877,50,65.066308
-59.460739,50,65.132457
-48.491528,50,65.198444
-42.612482,50,65.264315
-52.443616,50,65.329961
-61.78515,50,65.395858
-60.679122,50,65.462286
-43.304103,50,65.528216
-57.87238,50,65.594371
-48.144636,50,65.660573
-66.238249,50,65.726521
-66.388144,50,65.792652
-59.582719,50,65.858933
-49.315636,50,65.925049
-46.602754,50,65.991066
-47.138696,50,66.058182
-72.822061,50,66.124772
-70.113695,50,66.191047
-60.740205,50,66.257666
-61.415736,50,66.32373
-43.413715,50,66.389736
-51.87472,50,66.455734
-40.065324,50,66.521633
-53.680346,50,66.587767
-65.898301,50,66.653864
-59.683484,50,66.720001
-45.804813,50,66.785958
-61.58976,50,66.852118
-65.746302,50,66.918653
-69.788022,50,66.984844
-54.052094,50,67.050661
-38.354117,50,68.562345
-52.108245,50,68.619398
-56.895076,50,68.672426
-57.655445,50,68.723557
-51.967496,50,68.768043
-62.084972,50,68.818856
-43.393374,50,68.873959
-48.206943,50,68.925257
-54.106313,50,68.968801
-49.655281,50,69.025022
-46.75021,50,69.081318
-51.901974,50,69.135491
-49.416994,50,69.202902
-50.591141,50,69.27043
-40.874753,50,69.33593
-50.019758,50,69.401618
-49.458802,50,69.469174
-58.137386,50,69.535711
-48.964791,50,69.602803
-57.031164,50,69.670274
-66.708412,50,69.735761
-53.35808,50,69.801388
-57.870123,50,69.857906
-46.619791,50,69.89623
-50.696189,50,69.934513
-55.848331,50,69.975449
-71.431175,50,70.014377
-49.658332,50,70.056398
-49.536387,50,70.094618
-63.921441,50,70.132841
-39.030996,50,70.178344
-40.478108,50,70.223072
-47.396791,50,70.26846
-56.634547,50,70.31728
-55.588996,50,70.369893
-45.441901,50,70.426955
-57.049902,50,70.485162
-55.24453,50,70.537579
-48.353241,50,70.585633
-59.13697,50,70.636498
-41.632886,50,70.693412
-41.727585,50,72.216621
-66.088972,50,72.282274
-40.617479,50,72.348668
-38.535108,50,72.415337
-52.090681,50,72.482223
-48.829631,50,72.548874
-66.282215,50,72.604699
-44.417479,50,72.659435
-46.486455,50,72.716031
-47.533131,50,72.771473
-61.680506,50,72.828683
-42.825282,50,72.884145
-42.203846,50,72.936918
-56.083685,50,72.987826
-61.688529,50,73.042726
-66.196009,50,73.091637
-52.862023,50,73.145568
-34.382018,50,73.202829
-42.098194,50,73.251149
-45.503248,50,73.299757
-56.336788,50,73.344752
-42.575205,50,73.392956
-43.053618,50,73.442339
-49.980203,50,73.494301
-39.170731,50,73.551177
-55.729097,50,73.608233
-52.268873,50,73.665166
-37.438077,50,73.722193
-65.802245,50,73.778177
-52.318638,50,73.833683
-49.956861,50,73.889856
-54.701673,50,73.945951
-69.146551,50,74.001938
-43.614223,50,74.061041
-40.961349,50,74.128039
-39.486818,50,74.195307
-57.64197,50,74.262243
-36.8895,50,74.329117
-59.195955,50,74.396142
-53.940034,50,74.463504
-46.911183,50,74.530579
-41.343447,50,76.121027
-47.516662,50,76.186046
-54.417978,50,76.251466
-50.249838,50,76.316661
-68.836196,50,76.381617
-55.873683,50,76.44698
-49.7857,50,76.513125
-39.844702,50,76.57812
-38.490436,50,76.64301
-64.777509,50,76.708167
-44.278504,50,76.77301
-61.023242,50,76.838288
-38.494335,50,76.903517
-43.799455,50,76.968593
-55.399508,50,77.034051
-69.221045,50,77.099878
-61.985658,50,77.165611
-50.813855,50,77.230282
-60.85849,50,77.28471
-43.935875,50,77.336935
-42.701598,50,77.392681
-47.574909,50,77.448549
-57.047141,50,77.504011
-43.187544,50,77.552771
-34.443318,50,77.603859
-59.066388,50,77.66047
-43.167315,50,77.714266
-52.474323,50,77.766184
-38.450935,50,77.809059
-39.654494,50,77.851855
-47.932636,50,77.894348
-60.677519,50,77.937012
-54.784656,50,77.980951
-43.319803,50,78.029338
-62.510311,50,78.0778
-43.84315,50,78.125992
-47.494575,50,78.171528
-42.932633,50,78.227648
-45.18839,50,78.283594
-59.465066,50,78.340601
-42.966739,50,78.3963
-38.926146,50,79.85737
-46.766713,50,79.915282
-49.272945,50,79.96787
-46.665299,50,80.024239
-46.022902,50,80.076737
-55.062251,50,80.134512
-38.410074,50,80.192734
-36.485381,50,80.247165
-35.581675,50,80.292778
-40.150641,50,80.343235
-46.014594,50,80.397405
-47.193929,50,80.452307
-39.922435,50,80.507283
-53.025189,50,80.562895
-39.096858,50,80.614404
-44.986283,50,80.669379
-37.764551,50,80.718501
-50.323705,50,80.765029
-56.276446,50,80.8139
-48.406577,50,80.85755
-37.782572,50,80.900579
-30.734457,50,80.943868
-42.778742,50,80.99106
-41.803582,50,81.040734
-59.258393,50,81.089974
-44.253598,50,81.137514
-37.195785,50,81.180953
-42.850485,50,81.224533
-50.169722,50,81.262964
-59.304197,50,81.306988
-46.577804,50,81.363564
-55.094468,50,81.42014
-39.253896,50,81.477122
-36.865406,50,81.533263
-55.640812,50,81.582277
-53.065798,50,81.6259
-37.944507,50,81.680591
-48.521711,50,81.733371
-43.491977,50,81.789865
-47.160315,50,81.844014
-37.46075,50,81.894595
-41.159494,50,83.410067
-44.794765,50,83.467313
-36.913059,50,83.522096
-39.448247,50,83.577467
-58.000723,50,83.629923
-28.539489,50,83.676834
-33.368252,50,83.732134
-52.326314,50,83.785244
-37.792729,50,83.840611
-40.168448,50,83.896398
-49.977354,50,83.954398
-40.263065,50,84.010661
-62.413106,50,84.067881
-52.38892,50,84.125496
-39.955275,50,84.181107
-48.078685,50,84.234658
-52.300536,50,84.287466
-35.757545,50,84.3474
-45.674013,50,84.404016
-48.006115,50,84.459166
-38.446511,50,84.514768
-38.119379,50,84.56988
-42.768205,50,84.623827
-46.910061,50,84.672623
-44.747251,50,84.725033
-36.184682,50,84.780894
-38.321206,50,84.837207
-39.54682,50,84.883156
-30.834633,50,84.932263
-53.321509,50,84.987083
-48.910606,50,85.037549
-56.774349,50,85.089264
-48.068059,50,85.139172
-34.530077,50,85.189407
-39.089379,50,85.232108
-40.471803,50,85.279921
-59.640943,50,85.325001
-37.676253,50,85.367679
-52.579823,50,85.410504
-56.249781,50,85.453318
-44.314988,50,85.496684
-28.259107,50,87.016272
-44.876001,50,87.083073
-32.677816,50,87.150148
-52.845086,50,87.217385
-33.882066,50,87.284254
-32.707539,50,87.351115
-37.858668,50,87.417973
-40.209002,50,87.484728
-52.486279,50,87.551483
-34.189469,50,87.618284
-32.671926,50,87.685167
-40.313091,50,87.752049
-37.035117,50,87.818851
-35.43843,50,87.885471
-38.247252,50,87.952433
-42.736038,50,88.019472
-37.716133,50,88.086518
-42.649011,50,88.153824
-46.488006,50,88.220665
-43.650661,50,88.287557
-31.24853,50,88.354507
-51.112923,50,88.421552
-31.462753,50,88.488365
-35.515274,50,88.555257
-54.20491,50,88.621945
-35.606865,50,88.6889
-32.945344,50,88.755457
-39.50526,50,88.822359
-35.514116,50,88.889156
-45.345787,50,88.956097
-46.597131,50,89.022834
-27.568629,50,89.089678
-34.002612,50,89.156388
-44.836296,50,89.222811
-65.021588,50,89.289431
-30.617204,50,89.355944
-37.683379,50,89.415828
-34.769744,50,89.468201
-62.55365,50,89.519695
-46.747688,50,89.574458
-39.449888,50,89.63187
-30.218351,50,91.191114
-39.067259,50,91.248137
-44.460926,50,91.298682
-41.95162,50,91.352743
-47.345951,50,91.409808
-53.511026,50,91.466304
-50.120192,50,91.52223
-30.261208,50,91.571232
-29.135933,50,91.625813
-50.829575,50,91.673778
-35.529385,50,91.724876
-34.629993,50,91.789034
-44.557421,50,91.855122
-48.093731,50,91.92169
-39.434103,50,91.988265
-40.473857,50,92.054768
-38.94101,50,92.121024
-59.757911,50,92.187506
-26.497321,50,92.253556
-38.852859,50,92.319674
-36.20293,50,92.386052
-36.305757,50,92.452554
-45.392716,50,92.520592
-42.729551,50,92.586929
-46.962706,50,92.653197
-47.968686,50,92.719457
-39.132014,50,92.785901
-44.622623,50,92.851897
-33.948341,50,92.918054
-47.574364,50,92.984662
-37.115481,50,93.051615
-35.104458,50,93.117664
-39.978864,50,93.183655
-34.867182,50,93.250131
-38.789417,50,93.316366
-42.999798,50,93.38273
-40.69186,50,93.449067
-54.746931,50,93.515034
-39.050184,50,93.581283
-39.303808,50,93.647645
-39.363335,50,93.713979
-37.406733,50,95.410243
-37.506838,50,95.47596
-36.163638,50,95.541155
-30.328955,50,95.606399
-35.454069,50,95.671446
-38.885588,50,95.736663
-39.071496,50,95.797871
-36.089227,50,95.848273
-36.007064,50,95.90376
-26.362188,50,95.959856
-49.712348,50,96.01267
-36.160801,50,96.066095
-36.127823,50,96.12339
-48.387521,50,96.178448
-35.793976,50,96.229238
-33.180083,50,96.282935
-42.753369,50,96.339074
-32.675636,50,96.393997
-32.046583,50,96.444405
-35.458318,50,96.501477
-44.575556,50,96.554688
-36.495806,50,96.605302
-32.945424,50,96.652319
-37.409108,50,96.706155
-46.148916,50,96.761875
-32.160133,50,96.813408
-32.611843,50,96.865397
-41.537244,50,96.913873
-32.242041,50,96.96764
-33.293081,50,97.031708
-40.35187,50,97.096525
-43.160139,50,97.161212
-39.124865,50,97.226109
-39.666464,50,97.291018
-35.003188,50,97.355562
-42.118847,50,97.420395
-39.388495,50,97.485466
-43.317052,50,97.55048
-45.215358,50,97.615168
-39.702056,50,97.680339
-35.27064,50,97.745024
-33.938899,50,99.369032
-30.410485,50,99.418912
-33.116359,50,99.4686
-41.608381,50,99.519795
-43.632264,50,99.576854
-29.320907,50,99.634223
-31.154783,50,99.690798
-50.683766,50,99.748185
-32.313997,50,99.79928
-43.067511,50,99.847158
-33.623602,50,99.904454
-38.513696,50,99.961762
-38.709652,50,100.022438
-28.246962,50,100.089072
-34.159713,50,100.156157
-35.357547,50,100.223536
-48.631822,50,100.290883
-33.613916,50,100.358347
-44.388496,50,100.424572
-32.967612,50,100.491857
-26.313503,50,100.559119
-37.40912,50,100.626034
-45.643116,50,100.694156
-32.438035,50,100.759631
-39.706595,50,100.82525
-35.704988,50,100.892255
-35.55179,50,100.959539
-55.417035,50,101.027276
-31.609367,50,101.093532
-37.312331,50,101.161139
-31.640229,50,101.226647
-27.381382,50,101.2922
-34.963455,50,101.359453
-38.961651,50,101.426997
-38.085768,50,101.493534
-37.276555,50,101.559241
-37.17938,50,101.626907
-32.527868,50,101.693664
-32.553508,50,101.760913
-39.784131,50,101.826676
-34.55114,50,103.44639
-40.964289,50,103.513057
-35.001244,50,103.58037
-50.147149,50,103.647502
-28.541006,50,103.714508
-40.441693,50,103.782627
