# {"t_start": 1551811846.7687817, "env_id": "HalfCheetah-v2"} 
r,l,t
119.977775,1000,199.877551
217.39432,1000,200.72295
216.083128,1000,203.528735
-5.292665,1000,204.770025
82.371401,1000,207.374042
242.947017,1000,208.707952
220.09297,1000,211.551435
273.979161,1000,212.775342
304.695829,1000,215.696852
379.93038,1000,216.971021
238.445823,1000,219.690449
406.916546,1000,220.794621
270.747424,1000,223.577153
339.825816,1000,224.925703
114.338222,1000,227.560071
303.395925,1000,228.389408
444.710566,1000,230.943612
402.157299,1000,232.052095
499.694722,1000,234.711328
485.360317,1000,235.885525
487.452314,1000,238.564993
462.584433,1000,239.540429
553.149825,1000,242.141896
488.24798,1000,243.288783
574.901329,1000,245.656811
490.282396,1000,246.659895
522.250234,1000,247.773211
561.086119,1000,250.594894
556.078981,1000,251.925019
517.843784,1000,254.644474
485.64783,1000,255.822938
600.001074,1000,258.454395
584.499173,1000,259.565616
550.737384,1000,262.227808
583.15623,1000,263.436793
624.123673,1000,266.315045
624.15404,1000,267.818904
628.642852,1000,270.486599
656.957425,1000,271.527289
628.753123,1000,274.13137
668.167127,1000,275.207595
644.513787,1000,277.982941
766.545594,1000,279.376576
706.59441,1000,282.256912
761.107097,1000,283.495914
526.593084,1000,286.177693
622.818989,1000,287.4703
740.592208,1000,290.286395
458.736224,1000,291.342937
744.633151,1000,293.84835
777.437315,1000,294.77826
743.579359,1000,297.179764
502.352138,1000,298.258009
690.077644,1000,300.829889
627.644125,1000,302.182067
800.816331,1000,304.820181
763.700374,1000,305.927714
824.431107,1000,308.738578
784.655332,1000,309.872857
803.750516,1000,312.655442
813.717748,1000,314.00458
819.426348,1000,316.682675
814.234064,1000,317.812774
752.770659,1000,320.69297
761.42267,1000,321.853001
735.541577,1000,324.644049
829.634898,1000,325.654879
916.659997,1000,328.054158
826.122727,1000,329.25855
867.778182,1000,330.386285
825.121689,1000,333.304345
915.314592,1000,334.360444
919.357836,1000,336.600998
516.15209,1000,337.749198
436.266907,1000,340.25941
619.91259,1000,341.554774
939.592669,1000,343.929215
871.156179,1000,344.924351
933.52107,1000,347.426381
864.302006,1000,348.431308
971.304975,1000,351.386179
942.415973,1000,352.537081
975.906666,1000,355.587285
900.36905,1000,356.889048
893.008311,1000,359.685965
963.186086,1000,360.76475
929.783745,1000,363.27796
986.464496,1000,364.416987
920.784697,1000,367.310738
987.248717,1000,368.359168
996.602437,1000,371.161091
1029.817072,1000,372.287691
935.881102,1000,375.044937
1021.207204,1000,376.392369
981.685263,1000,379.407755
957.642731,1000,380.757245
1044.920758,1000,383.35271
971.084281,1000,384.438935
966.876218,1000,387.058151
1008.28648,1000,388.167243
977.233093,1000,390.809089
996.960387,1000,392.05581
1023.29562,1000,394.757338
1085.213279,1000,396.324575
1089.911973,1000,399.250909
1032.735575,1000,400.219863
1049.219741,1000,402.615515
1073.097889,1000,403.941523
833.54245,1000,406.744546
1058.335441,1000,407.994382
973.598343,1000,410.709469
1008.628265,1000,411.973944
1029.981289,1000,413.063138
1008.986046,1000,415.729098
1025.267519,1000,416.710533
1056.866741,1000,419.280123
1060.268504,1000,420.603659
1108.478326,1000,423.129945
1055.586149,1000,424.184371
1093.224539,1000,426.95102
1050.623642,1000,428.284318
1095.676217,1000,430.756253
1156.149921,1000,431.662174
1076.99501,1000,434.164057
1087.944844,1000,435.245616
1043.618701,1000,437.885988
1060.538051,1000,439.078131
907.858135,1000,441.930977
1107.418198,1000,443.216411
1124.200315,1000,446.179207
1118.689796,1000,447.408193
1137.629413,1000,450.184373
1148.61561,1000,451.279138
1185.128838,1000,454.05822
1081.4195,1000,455.12895
1153.64519,1000,457.894783
1203.325049,1000,459.040451
1156.678209,1000,461.47138
1148.673573,1000,462.674384
1185.044132,1000,465.225471
1184.287714,1000,466.544205
1135.346179,1000,469.281543
1174.391733,1000,470.373579
1043.653383,1000,472.80723
1186.018108,1000,473.906414
1179.497964,1000,476.486414
1216.572621,1000,477.827592
1232.821227,1000,480.396413
1202.353332,1000,481.459221
1179.366769,1000,484.036499
1194.266877,1000,485.376686
1189.62275,1000,487.860476
1247.746974,1000,489.039312
1204.919484,1000,490.367198
1173.763518,1000,493.231008
1177.712374,1000,494.536122
1182.856074,1000,497.376598
1255.437806,1000,498.725302
1220.983584,1000,501.534923
1213.856871,1000,502.778217
1196.833284,1000,505.652939
1255.045152,1000,507.007828
1230.723135,1000,509.783455
1265.988794,1000,510.793011
1274.185178,1000,513.591133
1266.429343,1000,514.832588
1231.669212,1000,517.213324
1209.72292,1000,518.538202
1093.515602,1000,521.373681
1257.578977,1000,522.722986
1287.604011,1000,525.18362
1227.763302,1000,526.408381
1312.068765,1000,529.260423
1245.627924,1000,530.544322
1226.636021,1000,533.272062
1290.978958,1000,534.403625
1214.505667,1000,537.193414
1319.827814,1000,538.539241
1266.480972,1000,541.30543
1246.656894,1000,542.387807
1254.141195,1000,545.05229
1251.851777,1000,546.372858
1275.725481,1000,549.173599
1295.233386,1000,550.323416
1273.66541,1000,553.150821
1245.727378,1000,554.20784
1256.818527,1000,557.080423
1293.340369,1000,558.335927
1294.202416,1000,560.756392
1298.662419,1000,562.109097
1309.953477,1000,564.985587
1310.659039,1000,565.990939
1256.043043,1000,568.868162
1285.610982,1000,569.980244
1273.254966,1000,572.773829
1329.697063,1000,573.996518
1316.93228,1000,575.335804
1171.709913,1000,578.24871
1268.791137,1000,579.363221
1342.375101,1000,582.114895
1326.899177,1000,583.447511
1285.676304,1000,585.998291
1323.25836,1000,587.00352
1301.07622,1000,589.474366
1282.994777,1000,590.392608
1335.131003,1000,592.764371
1368.794528,1000,594.111735
1346.43037,1000,596.64136
1302.489431,1000,597.604846
1388.792779,1000,600.073026
1355.327611,1000,600.904083
1296.597104,1000,603.479146
1352.537557,1000,604.486405
1271.418429,1000,606.924684
1328.354753,1000,607.965129
1296.996271,1000,610.409345
1330.611717,1000,611.438005
1291.680378,1000,614.278078
1302.725055,1000,615.407764
1345.582753,1000,618.212201
1345.384314,1000,619.609481
1338.228507,1000,622.193161
1320.955569,1000,623.341242
1310.343949,1000,626.000392
1353.02476,1000,627.066777
1300.928837,1000,629.817603
1336.756874,1000,630.841296
1378.09566,1000,633.519757
1372.615837,1000,634.524136
1346.505722,1000,636.966029
1343.020374,1000,638.003236
1344.278306,1000,640.751811
1315.774528,1000,642.098584
1393.982329,1000,644.719587
1325.978559,1000,646.065496
1353.755818,1000,648.779171
1337.825509,1000,649.809088
1353.402993,1000,652.206365
1306.937973,1000,653.533189
1410.473388,1000,654.856805
1323.712126,1000,657.625313
1344.80802,1000,658.946977
1346.242198,1000,661.463722
1364.923102,1000,662.515639
1363.174585,1000,665.018429
1362.502133,1000,666.146795
1411.163474,1000,668.866167
1362.031765,1000,669.912382
1352.621948,1000,672.714903
1449.553138,1000,673.904309
1429.531468,1000,676.543457
1408.475853,1000,677.591231
1358.802781,1000,680.393439
1390.606093,1000,681.699337
1383.200257,1000,684.483294
1387.357699,1000,685.570948
1385.461071,1000,688.194659
1432.75755,1000,689.431391
1413.927149,1000,692.12612
1394.102338,1000,693.407059
1403.023891,1000,696.270537
1407.62934,1000,697.492299
1374.049588,1000,700.198289
1422.861945,1000,701.360177
1450.973587,1000,703.738744
1398.824825,1000,704.848676
1442.223859,1000,707.62506
1417.064016,1000,708.915676
1290.518427,1000,711.553742
1426.48769,1000,712.736159
1408.768271,1000,715.366626
1426.434072,1000,716.451884
1349.467176,1000,719.068941
1487.763163,1000,720.135621
1423.569976,1000,722.533115
1353.16858,1000,723.593147
1409.031366,1000,726.182919
1432.263912,1000,727.338655
1477.978058,1000,729.616153
1416.35107,1000,730.689566
1417.298688,1000,733.525026
1434.474872,1000,734.577527
1443.960544,1000,735.64924
1407.60634,1000,738.255973
1366.626701,1000,739.305536
1460.722358,1000,741.636596
1432.718733,1000,742.839197
1439.539458,1000,745.351675
1315.121929,1000,746.448067
1452.361523,1000,749.184063
1432.004279,1000,750.443349
1442.290123,1000,753.196424
1467.069856,1000,754.528241
1506.760302,1000,757.313476
1414.365299,1000,758.575845
1444.596436,1000,761.363346
1383.688411,1000,762.677445
1388.418046,1000,765.565579
1449.244354,1000,766.820184
1497.671062,1000,769.264946
1483.756867,1000,770.410293
1477.951207,1000,773.276147
1461.365149,1000,774.304644
1463.775953,1000,776.798587
1446.123761,1000,777.689868
1427.035513,1000,780.316905
1444.185292,1000,781.399119
1442.810502,1000,783.981626
1453.612922,1000,785.182315
1488.221481,1000,787.952202
1483.399664,1000,789.298084
1457.174751,1000,791.924129
1474.514634,1000,792.893751
1458.561341,1000,795.548119
1456.781956,1000,796.732849
1530.875765,1000,799.614129
1397.241613,1000,800.705672
1458.559217,1000,803.604225
1475.276126,1000,804.695368
1496.556301,1000,807.248533
1426.486443,1000,808.429314
1500.538084,1000,811.213155
1403.503832,1000,812.274437
1523.194596,1000,815.018114
1447.132879,1000,816.139772
1469.593197,1000,817.470549
1401.779626,1000,820.432329
1513.332299,1000,821.746821
1474.254354,1000,824.49554
1486.634749,1000,825.810015
1546.229831,1000,828.730961
1489.744995,1000,829.761828
1506.131588,1000,832.473505
1477.126359,1000,833.671995
1519.319876,1000,836.137696
1538.051185,1000,837.272898
1463.476522,1000,839.982494
1551.177232,1000,841.320403
1417.311892,1000,844.387966
1496.128114,1000,845.917632
1450.367044,1000,848.881584
1476.682672,1000,850.390696
1536.372644,1000,852.940367
1538.122161,1000,854.220962
1321.777116,1000,856.707118
1523.844379,1000,857.778692
1520.664281,1000,860.37603
1504.812641,1000,861.462803
1505.161767,1000,864.207872
1497.3406,1000,865.549905
1520.040154,1000,868.19978
1537.426743,1000,869.544864
1514.162951,1000,872.698303
1547.567185,1000,873.811153
1511.998014,1000,876.468037
1562.604629,1000,877.772871
1566.059278,1000,880.290848
1547.67969,1000,881.267896
1459.687409,1000,883.975794
1500.577398,1000,885.183259
1565.501265,1000,887.651529
1511.897952,1000,888.666199
1275.009109,1000,891.208652
1501.720877,1000,892.248568
1552.667922,1000,895.020612
1552.292088,1000,896.279531
1533.127499,1000,898.979791
1560.342096,1000,900.302381
1553.399226,1000,901.418436
-494.797422,1000,903.979921
1548.784844,1000,905.077412
1532.925312,1000,907.620243
1440.780404,1000,908.898364
-451.849437,1000,911.293765
1565.157307,1000,912.517722
1525.8154,1000,915.448672
1526.104887,1000,916.662502
1548.647329,1000,919.452319
1535.04861,1000,920.619442
1520.929429,1000,923.549068
1515.591874,1000,924.886265
1538.021206,1000,927.725696
1531.60029,1000,929.03564
1566.624236,1000,931.670142
1533.376279,1000,932.992841
1578.167046,1000,935.892894
1560.716135,1000,937.004464
1565.731107,1000,939.833626
1602.290354,1000,941.155421
1510.21853,1000,943.957007
1566.444878,1000,945.096948
1536.74931,1000,947.941653
1588.0573,1000,949.091503
1515.359984,1000,951.936991
1559.78544,1000,953.01787
1530.800938,1000,955.477937
1547.152861,1000,956.824317
1571.896924,1000,959.784902
1554.869353,1000,961.019048
1567.603303,1000,963.658472
1574.488018,1000,964.758914
1550.573078,1000,967.256764
1384.962384,1000,968.37564
1575.022248,1000,970.904591
1591.027307,1000,971.937526
1557.140247,1000,974.652394
1568.601565,1000,976.149458
1601.711038,1000,979.276816
1573.708585,1000,980.806067
1594.353924,1000,982.317463
1510.356508,1000,984.676519
1547.068224,1000,985.775929
1051.496534,1000,988.468232
1553.541003,1000,989.703959
1572.325037,1000,992.31453
-574.011786,1000,993.434929
-553.763644,1000,996.199644
1563.24042,1000,997.52789
-562.252626,1000,1000.283866
-549.771489,1000,1001.521246
-544.769903,1000,1004.573449
1581.735663,1000,1005.890001
1558.876108,1000,1008.413545
1573.715285,1000,1009.456368
1464.804146,1000,1012.177641
-516.84731,1000,1013.63431
1571.665134,1000,1016.360607
-520.319624,1000,1017.769206
1512.499465,1000,1020.487975
1596.94086,1000,1021.820323
1615.098127,1000,1024.492568
1600.551809,1000,1025.476129
1547.785197,1000,1028.130932
1582.348967,1000,1029.413841
1598.807159,1000,1031.947785
-520.755996,1000,1033.102478
1545.62608,1000,1035.85698
1592.878148,1000,1037.099075
1590.988538,1000,1039.967495
1627.333485,1000,1041.219218
1606.524532,1000,1043.920579
1550.51809,1000,1045.246583
292.829754,1000,1047.985368
1563.986083,1000,1049.08472
1565.248981,1000,1051.956912
1576.191051,1000,1053.098284
1595.112103,1000,1056.066418
1594.152837,1000,1057.51543
1574.966662,1000,1060.621804
1630.322696,1000,1061.659473
1596.496399,1000,1064.261258
1586.090967,1000,1065.378663
1592.854253,1000,1066.487054
1595.812087,1000,1068.915046
1591.637683,1000,1069.933603
1599.83836,1000,1072.603197
1604.600089,1000,1073.731175
1547.33247,1000,1076.555248
1626.455036,1000,1077.857998
1598.095762,1000,1080.672811
1610.142438,1000,1081.967144
1423.978259,1000,1084.71477
1624.843698,1000,1086.068002
1533.354742,1000,1088.719769
-528.651894,1000,1090.136598
1526.338912,1000,1092.673401
1591.816548,1000,1093.808882
1489.051837,1000,1096.554852
1583.929571,1000,1097.545113
1619.022994,1000,1099.971267
1607.561173,1000,1101.133308
1607.254854,1000,1103.97064
1625.692555,1000,1105.07635
1605.358055,1000,1107.589885
1613.925688,1000,1108.54419
1581.751696,1000,1111.093619
42.486667,1000,1112.372975
1593.557593,1000,1114.909719
1601.68984,1000,1115.820799
1588.848384,1000,1118.615283
270.311021,1000,1119.82216
1345.627256,1000,1122.543215
1611.339214,1000,1123.706151
1584.144323,1000,1126.545907
1538.408213,1000,1127.631125
1554.67308,1000,1130.340433
1616.400137,1000,1131.691043
1598.562123,1000,1134.361442
1610.524918,1000,1135.701319
1583.502532,1000,1138.314021
1649.083676,1000,1139.304819
1610.17516,1000,1141.716129
1579.831443,1000,1143.011809
1556.208544,1000,1145.918627
1396.119767,1000,1147.26805
1631.276227,1000,1148.430375
1600.654882,1000,1151.004107
1579.968027,1000,1152.340741
1636.357628,1000,1155.079444
1672.018732,1000,1156.307864
1592.163956,1000,1159.075866
1637.014522,1000,1160.253368
1657.012603,1000,1163.391799
1604.540401,1000,1164.939782
1617.187705,1000,1167.777991
1632.057636,1000,1169.114834
1652.8054,1000,1171.879438
1657.244169,1000,1172.780411
1647.982017,1000,1175.065344
1663.839048,1000,1176.152899
1587.682069,1000,1178.702905
1662.395354,1000,1179.784356
1533.897224,1000,1182.556705
1585.260191,1000,1183.762885
1648.750774,1000,1186.242223
1634.379451,1000,1187.588707
1639.70913,1000,1190.543478
1642.465347,1000,1191.640737
1625.954327,1000,1194.044496
1600.576551,1000,1195.304211
1607.209314,1000,1198.129856
1644.904551,1000,1199.241947
1575.965551,1000,1201.795589
1643.254727,1000,1202.903359
1568.369142,1000,1205.831721
1627.466086,1000,1207.171895
1707.498298,1000,1209.677272
1578.114903,1000,1210.980167
1659.492203,1000,1213.611991
1679.821808,1000,1214.930958
1655.310033,1000,1217.393758
1626.624799,1000,1218.30668
1643.777099,1000,1220.799282
1670.990635,1000,1221.818534
1651.136562,1000,1224.085366
1655.80884,1000,1225.16986
1662.287756,1000,1227.51315
1635.827493,1000,1228.763326
1610.294088,1000,1229.794598
1687.19164,1000,1232.704629
1629.069265,1000,1233.973169
1603.254984,1000,1236.620365
1627.585071,1000,1237.678034
1496.884546,1000,1240.268714
1660.574023,1000,1241.342113
1585.949593,1000,1244.199855
1702.303245,1000,1245.427097
1567.147658,1000,1248.305861
1666.324207,1000,1249.514343
1667.394678,1000,1252.061943
1686.957216,1000,1253.329314
1609.786966,1000,1255.934444
1598.536178,1000,1257.077915
1665.64917,1000,1259.738317
1664.462965,1000,1261.02886
1660.591301,1000,1263.583752
1641.66711,1000,1264.619707
1679.139176,1000,1267.180279
1638.785964,1000,1268.52872
1661.668909,1000,1271.320321
1662.544201,1000,1272.664816
1644.805369,1000,1275.613707
1635.435003,1000,1276.947528
1638.877098,1000,1279.892851
1675.887211,1000,1281.224618
1561.955496,1000,1283.969999
1663.19286,1000,1285.046669
1677.496138,1000,1287.483393
1669.851615,1000,1288.786031
1673.470167,1000,1291.582065
1653.808697,1000,1292.9204
1654.137182,1000,1295.523298
1655.559503,1000,1296.852269
1634.748788,1000,1299.47122
1681.097265,1000,1300.759082
1643.697521,1000,1303.657031
1692.316882,1000,1304.978265
1670.844819,1000,1307.530472
1662.354304,1000,1308.867771
1675.538717,1000,1311.289343
1654.152434,1000,1312.588341
1642.21481,1000,1313.903872
1693.732834,1000,1316.811011
1629.920243,1000,1318.168619
1625.236987,1000,1320.968306
1652.440621,1000,1322.016704
1644.53263,1000,1324.656551
1666.054184,1000,1325.677665
1690.970389,1000,1328.038953
1674.990283,1000,1329.143399
1676.976438,1000,1331.435244
1649.945271,1000,1332.378967
1654.793458,1000,1334.812311
1689.544223,1000,1335.902942
1645.392083,1000,1338.807604
1618.730213,1000,1340.136766
1594.994983,1000,1342.730352
1690.105359,1000,1343.824813
1676.811135,1000,1346.488488
1680.346885,1000,1347.551837
1661.92007,1000,1350.322979
1505.688857,1000,1351.647642
1674.775018,1000,1354.332638
1685.169182,1000,1355.680082
1649.279987,1000,1358.324028
1692.857975,1000,1359.255362
1682.481111,1000,1361.505433
1708.557058,1000,1362.700243
1646.919686,1000,1365.632357
1661.260177,1000,1366.816563
1703.658799,1000,1369.737837
1677.679295,1000,1371.070367
1660.0037,1000,1373.987471
1665.334657,1000,1375.181174
1660.144675,1000,1377.956665
1694.190612,1000,1379.10242
1677.533852,1000,1381.772803
1654.575365,1000,1383.099319
1672.367096,1000,1385.659874
1708.288808,1000,1386.942218
1646.626581,1000,1389.841991
1656.81584,1000,1390.882311
1701.680847,1000,1393.221479
1697.684334,1000,1394.525201
1659.887895,1000,1395.693837
1696.380362,1000,1398.038677
1677.136237,1000,1399.063133
1684.591351,1000,1402.073295
1637.29168,1000,1403.405592
1700.928297,1000,1405.852463
1703.233056,1000,1406.914554
1721.737672,1000,1409.679185
1706.184178,1000,1410.802129
1691.633543,1000,1413.506298
1639.009923,1000,1414.735263
1667.622638,1000,1417.125693
1644.365042,1000,1418.071955
1666.09949,1000,1420.81186
1714.758368,1000,1422.156701
1674.623428,1000,1424.846754
1676.475122,1000,1425.820635
1661.236322,1000,1428.527676
1689.126039,1000,1429.574329
1651.908721,1000,1432.044635
1675.176726,1000,1433.053344
1712.295687,1000,1435.745895
1706.524688,1000,1436.91511
1710.605174,1000,1439.940742
1683.528464,1000,1441.495081
1699.565757,1000,1444.597425
1698.905701,1000,1445.60692
1670.014311,1000,1448.514111
1674.606438,1000,1449.760018
1679.492196,1000,1452.55374
1688.030436,1000,1453.823369
1659.615397,1000,1456.772168
1676.433204,1000,1457.896114
1693.521693,1000,1460.333976
1684.341004,1000,1461.551582
1664.93454,1000,1464.494105
1697.296879,1000,1465.821005
1678.046993,1000,1468.465664
1701.253299,1000,1469.560199
1674.526851,1000,1472.444361
1715.775019,1000,1473.706298
1664.928127,1000,1474.693192
1680.412982,1000,1477.345346
1695.52171,1000,1478.804118
1679.001094,1000,1481.860739
1675.527105,1000,1483.186704
1712.389614,1000,1485.870015
1709.985503,1000,1486.945503
1706.040886,1000,1489.703986
1678.704258,1000,1491.02312
1725.767419,1000,1493.948378
1704.589969,1000,1495.171547
1697.734521,1000,1497.924474
1696.083819,1000,1498.879766
1656.163211,1000,1501.536803
1675.084768,1000,1502.531992
1685.744818,1000,1505.219006
1670.161816,1000,1506.37959
1661.412835,1000,1509.09961
1688.42338,1000,1510.442046
1658.662883,1000,1513.237362
1724.917408,1000,1514.118285
1684.741651,1000,1516.827087
1700.794485,1000,1518.111574
1684.157374,1000,1520.897108
1670.044,1000,1522.178008
1632.183811,1000,1524.991418
1725.570241,1000,1526.148045
1686.311338,1000,1528.846037
1718.523042,1000,1530.083064
1720.18262,1000,1532.683139
1702.166247,1000,1533.766799
1677.730685,1000,1536.359454
1697.13682,1000,1537.614861
1690.909944,1000,1540.514247
1688.674223,1000,1541.837702
1643.434476,1000,1544.482881
1656.406848,1000,1545.703699
1642.115268,1000,1548.290623
1681.383872,1000,1549.301517
1713.702411,1000,1552.142248
1676.443495,1000,1553.477965
1717.792948,1000,1556.347331
1690.765015,1000,1557.489293
1768.520132,1000,1558.388583
1716.600783,1000,1561.212219
1684.569293,1000,1562.553119
1697.525761,1000,1565.495113
1678.529797,1000,1566.979443
1705.455486,1000,1569.872501
1751.90881,1000,1570.924425
1736.43177,1000,1573.713502
1705.751554,1000,1574.898562
1698.75854,1000,1577.831113
1714.598359,1000,1579.170324
1739.39226,1000,1581.67131
1696.514435,1000,1582.559943
1702.243536,1000,1585.219389
1724.249115,1000,1586.409302
1726.705712,1000,1589.060313
1730.578574,1000,1590.133065
1742.459815,1000,1592.941217
1724.714531,1000,1594.165483
1715.206446,1000,1596.709788
1688.743903,1000,1598.03695
1740.324616,1000,1600.925513
1698.657532,1000,1602.052834
1752.142144,1000,1604.964866
1691.389743,1000,1606.086417
1689.165392,1000,1608.941668
1726.144409,1000,1610.238874
1726.38023,1000,1612.805647
1671.554762,1000,1613.936611
1678.032606,1000,1616.577545
1728.26764,1000,1617.765278
1693.900513,1000,1620.791392
1648.29367,1000,1622.150023
1726.587766,1000,1624.890242
1720.304037,1000,1626.222878
1702.5028,1000,1628.713589
1758.348264,1000,1629.788748
1742.076877,1000,1632.538243
1733.190356,1000,1633.768073
1699.881434,1000,1636.372186
1745.368383,1000,1637.722335
1735.35881,1000,1640.528008
1771.024728,1000,1641.64653
1727.029607,1000,1642.593503
1718.568508,1000,1645.250576
1695.584124,1000,1646.548443
1678.91666,1000,1649.4763
1695.647317,1000,1650.815816
1747.974979,1000,1653.501226
1723.993901,1000,1654.696983
1764.621836,1000,1656.94618
1705.472558,1000,1658.016634
1719.680089,1000,1660.727924
1765.388208,1000,1662.047364
1758.432765,1000,1664.89691
1721.26391,1000,1665.876533
1693.151767,1000,1668.132819
1715.307978,1000,1669.468394
1758.980377,1000,1672.490112
1725.630981,1000,1673.789529
1717.812461,1000,1676.371122
1676.508906,1000,1677.663738
1736.324611,1000,1680.569569
1712.209816,1000,1681.530103
1708.715259,1000,1684.029554
1751.347226,1000,1685.322244
1773.897052,1000,1688.254624
1707.336172,1000,1689.350085
1776.467611,1000,1691.793134
1716.817373,1000,1692.835012
1746.541405,1000,1695.531998
1726.541789,1000,1696.554605
1758.910294,1000,1699.411378
1701.508951,1000,1700.748569
1719.395095,1000,1703.317864
1774.212484,1000,1704.426239
1765.063702,1000,1706.942949
1716.73104,1000,1707.987901
1752.188758,1000,1710.438202
1739.610642,1000,1711.756863
1743.214388,1000,1714.089966
1718.760779,1000,1715.410924
1722.197732,1000,1717.954969
1750.190039,1000,1719.180325
1704.402519,1000,1721.711488
1709.884116,1000,1722.621382
1732.948319,1000,1723.641503
1750.18698,1000,1726.378305
1696.172113,1000,1727.532451
1681.114438,1000,1730.236891
1694.865522,1000,1731.313629
1740.425851,1000,1734.001929
1743.787018,1000,1735.069777
1748.164174,1000,1737.598243
1736.061427,1000,1738.819285
1683.880666,1000,1741.623635
1707.178767,1000,1742.526911
1788.938359,1000,1745.232722
1729.914328,1000,1746.541667
1778.742874,1000,1749.097425
1715.963049,1000,1750.343271
1743.652066,1000,1753.101639
1755.211058,1000,1754.447931
1715.342593,1000,1757.295107
1745.392688,1000,1758.636406
1772.340305,1000,1761.405035
1715.184003,1000,1762.623667
1721.477917,1000,1765.455005
1698.168656,1000,1766.761871
1729.108178,1000,1769.765412
1731.995239,1000,1770.869421
1780.135753,1000,1773.710719
1721.497709,1000,1775.025864
1715.109899,1000,1777.681511
1777.16742,1000,1778.683431
1740.348769,1000,1781.208561
1753.92067,1000,1782.548255
1724.20057,1000,1785.521119
1726.306355,1000,1786.59971
1751.907032,1000,1789.187757
1706.006384,1000,1790.182053
1670.502089,1000,1793.072139
1721.127539,1000,1794.597954
1714.31061,1000,1797.728735
1725.635821,1000,1798.889557
1728.117267,1000,1801.668061
1683.910188,1000,1802.722198
1747.482608,1000,1805.168913
1715.172488,1000,1806.44099
1738.070466,1000,1807.69998
1725.178232,1000,1810.248959
1738.865425,1000,1811.25302
1713.748037,1000,1813.817482
1736.411252,1000,1814.726811
1710.592838,1000,1817.363328
1708.442295,1000,1818.464304
1685.215686,1000,1821.26865
1736.746964,1000,1822.309106
1726.048408,1000,1824.760403
1629.39188,1000,1826.076251
1748.62323,1000,1828.546586
1763.707284,1000,1829.624356
1741.539698,1000,1832.41527
1697.3759,1000,1833.687981
1719.423984,1000,1836.444469
1746.212244,1000,1837.765145
1722.115734,1000,1840.453667
1675.450968,1000,1841.814944
1746.588825,1000,1844.615764
1726.446754,1000,1845.96055
1725.603102,1000,1848.688353
1730.111086,1000,1849.774709
1750.857501,1000,1851.614027
1760.087739,1000,1852.710432
1722.737347,1000,1855.662495
1755.233672,1000,1856.768844
1764.229419,1000,1859.398835
1730.712939,1000,1860.709528
1778.826157,1000,1863.420975
1721.184986,1000,1864.63506
