# {"t_start": 1551811846.171195, "env_id": "Reacher-v2"} 
r,l,t
-68.324938,50,34.4377
-59.87298,50,34.492019
-74.988083,50,34.547809
-89.888713,50,34.598744
-62.624822,50,34.65183
-64.946561,50,34.706891
-80.243161,50,34.757814
-71.954231,50,34.814392
-64.048597,50,34.868486
-55.226848,50,36.364069
-56.799847,50,36.416085
-75.162899,50,36.47039
-59.365948,50,36.525082
-68.996391,50,36.580399
-74.848777,50,36.634012
-72.792209,50,36.683842
-69.437959,50,36.733915
-68.997571,50,36.784066
-74.043676,50,36.839597
-56.903424,50,36.895654
-74.28876,50,36.947973
-68.811682,50,37.005224
-74.410867,50,37.061478
-64.076166,50,37.117974
-63.478396,50,37.174035
-69.400064,50,37.230264
-65.896265,50,37.287236
-64.051846,50,37.343882
-50.541509,50,37.400012
-64.666646,50,37.458006
-74.869615,50,37.516053
-48.652336,50,37.573581
-81.513401,50,37.615165
-54.12511,50,37.654378
-81.31367,50,37.692536
-67.142228,50,37.730763
-78.401934,50,37.76875
-60.163572,50,37.806754
-52.178448,50,37.844652
-58.145768,50,37.88283
-79.873806,50,37.920842
-51.003385,50,37.95867
-79.467623,50,37.996647
-75.859163,50,38.034808
-79.36417,50,38.072817
-71.937114,50,38.110899
-63.170288,50,38.148889
-68.688612,50,38.186925
-73.836808,50,38.224756
-55.151066,50,38.26277
-62.383265,50,39.704186
-70.893585,50,39.771177
-77.185951,50,39.837954
-74.856101,50,39.904939
-58.425671,50,39.972487
-45.955083,50,40.039563
-51.722596,50,40.106254
-65.072124,50,40.173271
-92.694035,50,40.240613
-60.196535,50,40.30764
-66.207221,50,40.374283
-79.371968,50,40.440927
-71.003657,50,40.508286
-60.205447,50,40.568612
-66.136525,50,40.626695
-74.235169,50,40.684244
-58.469701,50,40.74036
-60.082908,50,40.786005
-58.68765,50,40.831265
-44.311519,50,40.876628
-56.712276,50,40.92229
-56.389921,50,40.967545
-58.317273,50,41.012565
-60.011347,50,41.057791
-53.15191,50,41.103045
-67.362796,50,41.148811
-72.162803,50,41.194289
-63.681609,50,41.239472
-73.052521,50,41.285293
-57.780407,50,41.330796
-63.253683,50,41.374369
-64.843597,50,41.418066
-76.141484,50,41.468165
-73.910511,50,41.518643
-67.820194,50,41.563245
-61.143998,50,41.606985
-52.167157,50,41.650433
-61.780557,50,41.693964
-60.648306,50,41.737283
-61.397507,50,41.780812
-73.259087,50,41.823547
-86.826869,50,43.296776
-58.041667,50,43.355494
-75.42681,50,43.414634
-64.818362,50,43.47443
-43.321731,50,43.531314
-64.408003,50,43.588114
-64.914924,50,43.648488
-78.552861,50,43.705561
-60.502392,50,43.761883
-52.796786,50,43.818863
-46.903251,50,43.878774
-65.115569,50,43.935663
-63.732163,50,43.987523
-58.704298,50,44.045125
-62.000125,50,44.097683
-49.32423,50,44.14741
-64.986962,50,44.196714
-56.949816,50,44.24889
-48.80681,50,44.302489
-63.77452,50,44.359859
-59.386965,50,44.416401
-59.342228,50,44.48349
-68.407078,50,44.550264
-71.171058,50,44.617053
-55.27335,50,44.684348
-74.944019,50,44.750982
-46.30699,50,44.817877
-56.574993,50,44.884843
-53.590737,50,44.951891
-60.504205,50,45.018653
-60.599315,50,45.085792
-63.43636,50,45.152801
-53.257942,50,45.201595
-70.757455,50,45.252715
-64.742695,50,45.310329
-54.131216,50,45.369339
-65.063716,50,45.427362
-65.960426,50,45.485739
-51.916517,50,45.54092
-54.16728,50,45.591265
-48.929374,50,45.637616
-55.70072,50,47.096088
-50.540271,50,47.161866
-48.789654,50,47.227978
-61.578961,50,47.293921
-52.870935,50,47.360023
-54.100284,50,47.425922
-65.14126,50,47.491226
-61.694139,50,47.556585
-54.775748,50,47.621797
-59.056352,50,47.687355
-58.743094,50,47.748158
-54.274699,50,47.801781
-53.440412,50,47.851435
-46.44346,50,47.904011
-50.807113,50,47.967961
-60.759362,50,48.035045
-54.061723,50,48.101984
-62.043777,50,48.165935
-43.275814,50,48.23004
-55.32261,50,48.295653
-63.390596,50,48.359434
-58.931594,50,48.423582
-64.027402,50,48.487422
-48.339014,50,48.553737
-51.167301,50,48.617568
-53.873444,50,48.681963
-60.859624,50,48.739811
-68.8569,50,48.782887
-44.838648,50,48.825865
-54.429428,50,48.86876
-59.361564,50,48.911938
-53.039195,50,48.955231
-51.649964,50,48.998425
-56.861105,50,49.048551
-63.906399,50,49.106234
-56.043821,50,49.172078
-55.690144,50,49.238235
-60.1962,50,49.304278
-53.56024,50,49.370132
-62.427385,50,49.436164
-55.848778,50,49.502107
-75.411893,50,51.098521
-65.95622,50,51.149034
-51.132473,50,51.198288
-53.49697,50,51.246319
-49.859057,50,51.312089
-54.16128,50,51.377686
-56.64066,50,51.442881
-48.582373,50,51.509001
-53.666055,50,51.575852
-54.189829,50,51.640807
-62.07329,50,51.707849
-55.849147,50,51.774268
-57.521029,50,51.840722
-63.341229,50,51.907707
-64.013949,50,51.974875
-57.183064,50,52.040853
-60.603019,50,52.108328
-50.404656,50,52.175231
-45.569665,50,52.240455
-50.357509,50,52.304189
-43.640322,50,52.361476
-54.385729,50,52.418459
-39.239974,50,52.477124
-58.24601,50,52.543482
-41.721035,50,52.610108
-62.011053,50,52.676477
-42.004431,50,52.742832
-54.472369,50,52.809315
-66.505456,50,52.875871
-54.091872,50,52.942126
-58.035222,50,53.00876
-44.924265,50,53.075295
-39.76823,50,53.141911
-43.384966,50,53.208421
-65.49602,50,53.274725
-62.608511,50,53.341114
-41.878771,50,53.407295
-42.324963,50,53.473846
-63.428375,50,53.540222
-52.708373,50,53.606435
-59.092437,50,53.67297
-52.846154,50,55.329233
-44.233572,50,55.39336
-38.382382,50,55.456949
-36.495696,50,55.520538
-39.754702,50,55.584371
-54.276902,50,55.648166
-46.251567,50,55.712199
-61.048316,50,55.775949
-56.476014,50,55.842353
-51.573201,50,55.909753
-55.12899,50,55.974809
-48.688014,50,56.038212
-49.099284,50,56.102067
-44.508135,50,56.165706
-52.371383,50,56.229241
-50.235344,50,56.292868
-51.334892,50,56.356252
-55.51702,50,56.419779
-50.965542,50,56.483428
-50.127564,50,56.547004
-58.401181,50,56.610691
-39.421829,50,56.674838
-49.984174,50,56.73866
-63.430702,50,56.802383
-49.650284,50,56.866243
-38.585216,50,56.927989
-43.180148,50,56.976747
-47.206121,50,57.034766
-54.706226,50,57.087913
-62.726852,50,57.154061
-47.270344,50,57.220299
-48.440908,50,57.28635
-62.838372,50,57.352212
-53.975903,50,57.418324
-55.822099,50,57.484235
-45.106372,50,57.55058
-55.046095,50,57.617106
-50.157399,50,57.683034
-46.253577,50,57.749023
-60.908561,50,57.815022
-54.679159,50,57.881297
-63.132053,50,59.528317
-57.396491,50,59.586482
-46.37636,50,59.642865
-65.516058,50,59.699439
-47.720094,50,59.755893
-46.53363,50,59.820321
-50.253157,50,59.885925
-45.558834,50,59.951834
-44.359106,50,60.017772
-43.424252,50,60.083702
-33.640964,50,60.149352
-50.943844,50,60.215435
-49.830206,50,60.281547
-49.801233,50,60.347159
-55.615858,50,60.413235
-39.112919,50,60.47958
-48.107638,50,60.545842
-47.208795,50,60.611717
-42.890702,50,60.677746
-52.142964,50,60.743542
-50.779254,50,60.809076
-42.539056,50,60.874883
-53.483183,50,60.940765
-50.217949,50,61.006633
-40.030938,50,61.072631
-55.956917,50,61.138513
-38.427064,50,61.204329
-49.026594,50,61.270319
-56.060473,50,61.336139
-45.843623,50,61.402173
-47.661455,50,61.467956
-51.070407,50,61.533904
-52.174771,50,61.599984
-47.360216,50,61.665923
-46.569356,50,61.731731
-50.726956,50,61.797979
-50.115509,50,61.863868
-48.907088,50,61.930019
-44.900215,50,61.995931
-42.02327,50,62.061624
-53.923415,50,62.127897
-54.428747,50,63.73199
-50.881135,50,63.780041
-43.470009,50,63.828866
-53.012562,50,63.873588
-40.770357,50,63.920828
-38.539388,50,63.973595
-41.574488,50,64.029083
-34.984177,50,64.085511
-43.146301,50,64.141898
-41.762461,50,64.198455
-45.267626,50,64.255249
-45.070048,50,64.311844
-38.909169,50,64.366456
-50.92685,50,64.422214
-50.91568,50,64.477066
-49.138534,50,64.543831
-46.747441,50,64.6105
-42.701465,50,64.676625
-47.863547,50,64.743337
-53.568715,50,64.81002
-40.464632,50,64.876281
-42.827503,50,64.942916
-39.687872,50,65.009566
-53.353025,50,65.076005
-47.931855,50,65.142745
-47.856019,50,65.209227
-51.1671,50,65.275647
-41.477538,50,65.342421
-39.827031,50,65.408986
-37.907086,50,65.475622
-48.356773,50,65.542342
-42.236221,50,65.608806
-48.909538,50,65.675239
-44.265088,50,65.742135
-39.648475,50,65.808507
-48.370506,50,65.874995
-52.841828,50,65.94144
-56.285726,50,66.007787
-44.077233,50,66.074574
-40.227975,50,66.140942
-46.591656,50,66.207116
-52.016616,50,67.893206
-60.086709,50,67.959729
-54.407261,50,68.020323
-37.444665,50,68.077258
-35.400545,50,68.127661
-41.9316,50,68.184206
-43.490206,50,68.239274
-48.738204,50,68.291309
-45.191685,50,68.348371
-39.319126,50,68.402322
-45.391788,50,68.457007
-47.08494,50,68.511125
-42.123049,50,68.568344
-39.505125,50,68.623522
-43.482439,50,68.680163
-37.218185,50,68.733813
-50.771166,50,68.790667
-42.533113,50,68.847363
-40.266856,50,68.903353
-34.415153,50,68.944094
-38.53031,50,68.986679
-36.438337,50,69.029673
-44.484404,50,69.083069
-58.290776,50,69.139284
-34.235626,50,69.193978
-44.776712,50,69.249612
-42.30059,50,69.304314
-48.10589,50,69.361472
-44.336308,50,69.415089
-43.561483,50,69.471155
-42.867903,50,69.524496
-37.673038,50,69.579399
-44.749346,50,69.634673
-48.215384,50,69.690143
-47.947734,50,69.746012
-35.24851,50,69.799456
-39.9047,50,69.855784
-41.950869,50,69.911902
-34.535693,50,69.966603
-53.984711,50,70.024695
-48.656431,50,70.080152
-40.127137,50,71.64544
-31.885045,50,71.694934
-34.881039,50,71.751386
-41.242467,50,71.800386
-48.131825,50,71.847976
-32.888432,50,71.904769
-42.920257,50,71.961583
-38.061169,50,72.018312
-36.743791,50,72.075339
-31.600386,50,72.13212
-35.364821,50,72.1889
-36.587969,50,72.244488
-38.674778,50,72.300431
-47.488075,50,72.348733
-42.537507,50,72.401525
-41.603717,50,72.449994
-34.612953,50,72.498923
-45.421426,50,72.546756
-39.655006,50,72.597036
-32.127197,50,72.652697
-39.497821,50,72.707388
-42.922565,50,72.760964
-34.486692,50,72.813353
-37.398344,50,72.863209
-42.224036,50,72.914678
-47.947038,50,72.967886
-39.603763,50,73.018482
-36.449103,50,73.062676
-49.617836,50,73.105987
-35.472151,50,73.156417
-35.182657,50,73.213209
-44.867134,50,73.270879
-27.648954,50,73.332209
-42.281681,50,73.396953
-43.007973,50,73.461803
-40.425662,50,73.526554
-34.548397,50,73.591043
-52.968856,50,73.655595
-42.413126,50,73.720398
-46.216247,50,73.785217
-43.451173,50,73.84991
-43.242675,50,75.511623
-34.977104,50,75.566566
-45.436048,50,75.624783
-36.663633,50,75.679589
-47.014658,50,75.734256
-40.88228,50,75.784668
-28.252275,50,75.835836
-43.666575,50,75.889395
-32.739511,50,75.942796
-36.026859,50,75.999155
-41.349247,50,76.055938
-40.450994,50,76.106078
-36.219343,50,76.150611
-31.850609,50,76.193575
-33.375977,50,76.236407
-38.826725,50,76.279076
-37.70095,50,76.321973
-33.168535,50,76.375494
-32.621038,50,76.431794
-28.797083,50,76.488747
-35.065708,50,76.545253
-39.138681,50,76.592691
-47.570728,50,76.646383
-35.551363,50,76.702079
-39.139456,50,76.76776
-38.576822,50,76.833459
-35.508919,50,76.899085
-32.302894,50,76.964809
-35.478756,50,77.030395
-37.067694,50,77.095718
-31.480747,50,77.161499
-34.433917,50,77.226977
-31.959423,50,77.292091
-43.299607,50,77.357682
-43.876913,50,77.42317
-34.284324,50,77.488724
-27.65673,50,77.553959
-37.316394,50,77.619467
-38.486861,50,77.685019
-39.011064,50,77.750284
-38.859119,50,77.815788
-35.142818,50,79.481997
-32.577518,50,79.548121
-29.362947,50,79.614089
-27.217389,50,79.679776
-38.59896,50,79.745844
-33.825828,50,79.811672
-38.495555,50,79.878165
-33.227889,50,79.944723
-31.463575,50,80.010863
-36.016369,50,80.076862
-26.300129,50,80.143153
-42.804706,50,80.20916
-38.333604,50,80.275081
-34.357356,50,80.341388
-33.139202,50,80.407551
-24.61315,50,80.473507
-34.189438,50,80.539633
-32.603776,50,80.605656
-42.53726,50,80.671655
-38.20229,50,80.737559
-27.740874,50,80.803958
-23.231604,50,80.869953
-38.168116,50,80.935872
-31.95518,50,81.002113
-30.659589,50,81.068404
-36.750239,50,81.13454
-47.666244,50,81.200621
-31.814001,50,81.266829
-28.835927,50,81.333024
-42.200859,50,81.399243
-33.802785,50,81.465458
-34.378613,50,81.53159
-39.643888,50,81.5978
-37.196784,50,81.664194
-37.095422,50,81.730522
-31.014579,50,81.796424
-35.325104,50,81.862548
-38.679673,50,81.928972
-33.694155,50,81.995312
-31.95867,50,82.061249
-26.658298,50,82.1277
-28.052021,50,83.727772
-27.274799,50,83.784697
-33.406438,50,83.841215
-39.356424,50,83.898013
-30.409024,50,83.947855
-37.151847,50,83.99091
-42.146875,50,84.034302
-38.982049,50,84.074649
-22.970432,50,84.128875
-32.318193,50,84.184874
-31.87697,50,84.240478
-36.588629,50,84.296203
-31.470525,50,84.351918
-28.254437,50,84.398993
-30.904092,50,84.441852
-27.832804,50,84.489607
-36.581234,50,84.532295
-34.973156,50,84.582492
-31.49631,50,84.638997
-32.245138,50,84.69032
-31.563658,50,84.745969
-28.384556,50,84.799278
-34.092128,50,84.85246
-44.003449,50,84.909484
-34.287613,50,84.964707
-34.964224,50,85.017208
-34.515847,50,85.069546
-32.64053,50,85.126705
-31.726152,50,85.180757
-33.63268,50,85.238712
-36.050782,50,85.297689
-34.607223,50,85.354113
-39.754762,50,85.409316
-32.966411,50,85.463694
-29.676968,50,85.518224
-24.934892,50,85.573782
-38.212465,50,85.631129
-31.189615,50,85.68872
-35.623899,50,85.746829
-26.563307,50,85.801535
-38.833471,50,85.854374
-31.063131,50,87.499634
-33.211237,50,87.567233
-32.366344,50,87.633135
-30.13629,50,87.697879
-31.925027,50,87.762781
-23.378482,50,87.827478
-33.412452,50,87.892227
-25.478259,50,87.957078
-33.703394,50,88.023688
-29.463528,50,88.089566
-34.108548,50,88.155543
-27.820721,50,88.2171
-19.440864,50,88.268083
-25.128719,50,88.320519
-34.40826,50,88.376537
-17.375539,50,88.440981
-37.377832,50,88.506034
-33.534134,50,88.570994
-34.650664,50,88.636146
-36.724707,50,88.70127
-33.075847,50,88.766484
-24.318769,50,88.831477
-36.649269,50,88.896641
-33.676807,50,88.961758
-31.501283,50,89.026884
-35.103189,50,89.091993
-28.497723,50,89.157151
-25.540116,50,89.222088
-32.948123,50,89.287134
-31.035751,50,89.352047
-37.415085,50,89.416875
-24.758739,50,89.48216
-37.207513,50,89.547146
-34.021167,50,89.612271
-33.852004,50,89.677392
-29.276157,50,89.742379
-37.060825,50,89.807487
-26.879101,50,89.872564
-29.037549,50,89.937575
-31.169065,50,90.002641
-29.477186,50,90.067689
-32.290667,50,91.811853
-22.561132,50,91.877763
-33.761937,50,91.943948
-30.141616,50,92.010846
-34.05715,50,92.077729
-25.397818,50,92.144173
-33.231876,50,92.202853
-18.246264,50,92.259776
-26.806971,50,92.314177
-22.304328,50,92.368652
-25.237353,50,92.424299
-27.533687,50,92.479317
-29.446122,50,92.531423
-30.909479,50,92.578342
-24.888656,50,92.62515
-31.07788,50,92.6724
-33.145056,50,92.715297
-33.756622,50,92.770516
-28.970122,50,92.821926
-34.538614,50,92.876682
-31.179462,50,92.932946
-23.407243,50,92.983433
-25.544387,50,93.033416
-25.764622,50,93.086126
-29.71605,50,93.13738
-31.791023,50,93.192643
-24.621359,50,93.247633
-28.436086,50,93.304707
-22.821724,50,93.356924
-31.993053,50,93.41535
-27.564763,50,93.465281
-27.349434,50,93.518239
-31.582916,50,93.569949
-17.809716,50,93.62676
-30.841828,50,93.67704
-22.34751,50,93.732723
-27.919669,50,93.782009
-32.015506,50,93.82988
-24.931244,50,93.885366
-26.732622,50,93.941494
-32.205422,50,93.998888
-27.467248,50,95.590544
-24.477279,50,95.656805
-27.82844,50,95.723346
-28.05645,50,95.789838
-32.452961,50,95.856209
-28.418578,50,95.922789
-30.712204,50,95.989506
-20.895222,50,96.055934
-16.461026,50,96.122389
-17.407623,50,96.188614
-20.078183,50,96.255256
-22.044972,50,96.321868
-29.712499,50,96.388645
-32.628327,50,96.455384
-26.213811,50,96.521703
-27.338129,50,96.588067
-17.063652,50,96.654273
-25.389557,50,96.720556
-30.425886,50,96.787458
-25.907599,50,96.853872
-21.820221,50,96.920447
-18.947038,50,96.986806
-28.294154,50,97.05316
-24.874403,50,97.119984
-22.804893,50,97.186384
-22.678702,50,97.252647
-25.72627,50,97.319505
-31.263589,50,97.386319
-25.954773,50,97.453151
-25.087889,50,97.519449
-21.654663,50,97.586142
-26.893263,50,97.652399
-30.11247,50,97.718939
-24.656116,50,97.78536
-22.779493,50,97.851635
-31.828487,50,97.917938
-22.849569,50,97.984541
-23.515551,50,98.050848
-28.107665,50,98.11732
-28.956175,50,98.183681
-30.760266,50,98.24996
-21.176199,50,99.881242
-27.183161,50,99.949123
-23.919491,50,100.015063
-26.217404,50,100.081097
-25.730314,50,100.147252
-28.357927,50,100.213593
-30.538558,50,100.279724
-31.84282,50,100.346632
-21.835599,50,100.412676
-21.507341,50,100.47873
-30.915305,50,100.545194
-21.730679,50,100.611264
-20.119598,50,100.677269
-28.464863,50,100.743744
-25.723111,50,100.810053
-21.987182,50,100.876194
-23.362177,50,100.942994
-23.976272,50,101.009103
-29.459457,50,101.075428
-29.47885,50,101.14163
-30.995823,50,101.208014
-17.462789,50,101.273963
-25.471434,50,101.340044
-27.739467,50,101.40643
-26.847359,50,101.472747
-20.228527,50,101.525683
-20.785946,50,101.568578
-24.707667,50,101.609237
-28.517419,50,101.654342
-17.360779,50,101.698942
-30.373323,50,101.743909
-20.909889,50,101.787279
-18.989932,50,101.830207
-30.500757,50,101.87314
-24.214883,50,101.916133
-27.142933,50,101.959006
-25.185656,50,102.004583
-20.225068,50,102.053835
-27.602238,50,102.103353
-19.271672,50,102.151871
-32.113712,50,103.686714
-22.076672,50,103.742887
-23.702285,50,103.799135
-16.18573,50,103.853404
-15.845573,50,103.90778
-19.54223,50,103.963044
-25.124263,50,104.017949
