# {"t_start": 1551811847.9406357, "env_id": "HalfCheetah-v2"} 
r,l,t
897.0562,1000,357.965441
973.018096,1000,360.737049
949.403223,1000,361.884579
757.161802,1000,364.36517
864.708422,1000,365.691022
1006.398993,1000,368.51387
830.473535,1000,369.868599
1158.437939,1000,372.659574
1008.289382,1000,374.02042
873.882262,1000,376.639359
404.369722,1000,377.678208
980.694304,1000,380.407474
866.038951,1000,381.862377
870.424223,1000,385.114168
904.987185,1000,386.396544
1064.074182,1000,389.186464
936.913094,1000,390.208899
989.484122,1000,392.869002
960.217296,1000,394.131833
700.492636,1000,396.990267
914.717893,1000,398.311813
1065.421508,1000,400.774686
1018.893955,1000,401.846499
1095.707828,1000,404.6406
1049.608238,1000,406.012145
1049.168445,1000,408.809885
1061.858206,1000,410.352337
1094.049698,1000,412.985573
1315.660284,1000,414.084189
1091.574574,1000,416.976087
1185.051771,1000,418.091711
846.266257,1000,420.587043
1237.678647,1000,421.817997
996.22785,1000,423.018436
1266.462488,1000,425.583793
1132.907742,1000,426.779015
1143.592768,1000,429.698499
1295.25534,1000,431.007795
1299.675787,1000,433.803654
1158.67006,1000,435.063737
1241.496616,1000,437.661927
1367.175699,1000,438.826222
-258.396717,1000,441.707641
1226.051399,1000,442.878736
1155.668372,1000,445.565362
1186.614458,1000,446.906223
1232.028735,1000,449.468749
1128.686513,1000,450.700441
1392.136206,1000,453.398705
1300.247931,1000,454.479744
1391.783016,1000,457.233132
1256.136477,1000,458.396363
832.84569,1000,461.149133
1410.686576,1000,462.263942
547.961265,1000,464.865813
1305.695794,1000,465.750259
1267.273369,1000,468.450392
1495.07092,1000,469.824117
1316.982613,1000,472.748025
1389.181954,1000,473.819185
1350.434696,1000,476.661741
1559.792575,1000,477.748918
1311.709148,1000,480.268593
1465.009333,1000,481.450792
1561.870237,1000,484.190881
1137.887924,1000,485.365999
1591.444203,1000,488.119883
-8.662247,1000,489.471146
813.473525,1000,491.94363
1390.998331,1000,492.842633
1335.37646,1000,495.516452
-310.072417,1000,496.601504
1479.01777,1000,499.144438
1508.686205,1000,500.450185
1192.562455,1000,501.779602
1496.372019,1000,504.458228
1549.544533,1000,505.803728
290.705662,1000,508.783697
1466.930973,1000,510.155927
1349.111047,1000,513.018246
1565.564337,1000,513.968781
1612.907086,1000,516.334616
1544.686588,1000,517.632639
1421.717763,1000,520.678864
1563.8818,1000,522.014462
1618.931291,1000,524.993955
1739.772779,1000,526.222284
1542.07934,1000,528.925194
1506.104313,1000,530.18382
1546.924543,1000,533.132613
1738.793509,1000,534.2085
1534.713727,1000,536.794937
1688.633653,1000,537.808394
1714.25593,1000,540.60502
1814.500418,1000,541.597546
1596.989428,1000,544.097979
1614.855458,1000,545.036267
1790.20175,1000,547.75292
20.897453,1000,548.937518
1722.895583,1000,551.925869
1572.084026,1000,553.224968
1737.29924,1000,555.871616
1708.289301,1000,557.238722
683.225943,1000,559.750968
1778.880665,1000,561.064891
1813.261985,1000,563.982439
1655.477737,1000,565.226407
1605.922209,1000,568.25711
1057.784821,1000,569.604491
1744.22582,1000,572.436852
820.981457,1000,573.728997
1702.702008,1000,576.479229
1978.010373,1000,577.614505
1634.195222,1000,580.434419
1865.720238,1000,581.775159
1810.601471,1000,584.651202
1746.021247,1000,585.987746
1908.591141,1000,587.188288
1914.082275,1000,589.911176
1738.94953,1000,591.234731
1923.675118,1000,594.369125
1712.257407,1000,595.687063
1457.526015,1000,598.290078
1895.054384,1000,599.60189
53.391332,1000,602.290166
1851.213351,1000,603.594459
1965.916026,1000,606.252308
1759.728617,1000,607.320632
1630.337722,1000,609.940974
2108.87902,1000,611.302789
1964.111769,1000,614.127711
1139.804143,1000,615.242772
1794.482437,1000,617.947363
1882.249914,1000,619.057516
1880.467461,1000,621.961598
2000.879296,1000,623.028512
1989.003246,1000,625.780596
1795.792814,1000,627.003885
1806.914678,1000,629.581671
1645.292205,1000,630.7203
1803.571118,1000,633.723631
2100.429033,1000,635.070397
729.345151,1000,637.891745
71.456263,1000,639.289079
1807.936833,1000,642.440142
1905.132345,1000,643.528209
2016.312831,1000,646.047103
2060.518051,1000,647.211304
1755.968284,1000,650.043625
2158.053288,1000,651.263096
1750.026975,1000,654.22521
2185.865169,1000,655.332781
1981.983568,1000,658.342139
1116.676309,1000,659.490707
1998.269928,1000,662.130053
1768.45062,1000,663.369363
1890.052657,1000,666.287927
1990.211272,1000,667.568016
1571.88141,1000,670.518185
1856.653025,1000,671.656163
735.292159,1000,672.749131
2000.71864,1000,675.520559
2110.97605,1000,676.698425
728.791332,1000,679.650786
1980.431009,1000,680.894076
2020.630828,1000,683.627246
-282.562912,1000,685.00233
2233.345189,1000,687.913431
1992.967905,1000,689.012864
2233.574997,1000,691.876447
2149.354674,1000,693.004153
1902.188547,1000,695.530444
2230.725265,1000,696.629361
2149.244696,1000,699.62054
2264.57518,1000,700.931828
2094.675859,1000,703.934373
489.178301,1000,705.315304
2075.902291,1000,708.225805
2246.187725,1000,709.30461
2231.779718,1000,711.76496
1933.417147,1000,712.716192
2026.257973,1000,715.133077
808.884383,1000,716.421077
2245.678722,1000,719.490269
2239.358735,1000,720.992921
2206.084405,1000,723.88859
2143.06277,1000,724.982717
2263.68754,1000,727.692058
2017.266808,1000,728.798819
2205.302391,1000,731.53655
2398.403483,1000,732.894757
2481.822393,1000,735.587436
2184.193971,1000,736.859467
2105.285215,1000,739.315661
2135.038013,1000,740.314415
2234.175861,1000,742.784334
2196.440075,1000,744.139317
2203.115544,1000,746.660607
2310.316611,1000,747.869564
2330.749635,1000,750.721189
2137.818851,1000,752.032221
2379.4779,1000,754.548366
2252.356957,1000,755.845174
2182.969018,1000,757.189721
2266.43288,1000,759.925501
2322.477543,1000,761.260628
2043.276695,1000,764.227905
2219.887832,1000,765.522375
2220.65991,1000,768.037227
2336.879855,1000,769.16569
2262.156566,1000,771.706307
2266.551718,1000,773.002854
1674.615473,1000,775.817747
2577.254304,1000,776.931895
2328.317158,1000,779.555997
2373.360942,1000,780.6316
2441.626704,1000,783.265061
2311.330706,1000,784.388819
2371.540221,1000,787.316367
2506.291316,1000,788.363433
2297.510665,1000,791.05221
2476.69772,1000,792.393752
2620.389283,1000,795.300148
2590.744594,1000,796.656584
2354.375997,1000,799.45785
1995.338604,1000,800.650456
2429.067101,1000,803.770828
2630.87965,1000,805.329393
2282.929636,1000,807.953262
2450.874701,1000,809.146419
2574.427435,1000,811.779768
2346.644529,1000,812.922003
2292.281001,1000,815.809763
2513.31365,1000,817.058873
2324.928679,1000,819.572907
2367.753942,1000,820.924687
2466.955226,1000,823.659628
2599.410401,1000,825.021491
2421.76997,1000,827.906015
2408.939138,1000,829.143127
2400.793062,1000,831.863799
2578.94201,1000,833.052934
2472.571354,1000,835.963471
2415.029207,1000,837.16591
2432.006332,1000,839.608897
2459.514544,1000,840.843594
2667.687073,1000,842.049385
2539.51873,1000,845.025557
2674.790397,1000,846.360729
226.10338,1000,849.370887
2522.566838,1000,850.684472
2789.39173,1000,853.857674
2637.54561,1000,855.230679
2578.05138,1000,858.046669
2488.292703,1000,859.38952
2683.120921,1000,862.306911
115.408853,1000,863.37858
2550.204347,1000,865.832217
2691.531826,1000,867.08815
2772.093287,1000,869.935079
2577.276502,1000,871.184824
1501.46822,1000,874.076095
2575.32584,1000,875.371114
2057.43116,1000,878.100092
2544.76151,1000,879.374912
2546.251946,1000,881.759879
2714.057282,1000,882.988245
2462.488534,1000,885.310768
2367.302857,1000,886.440555
204.561695,1000,889.156306
2508.76396,1000,890.23702
2633.47661,1000,892.888849
2598.363754,1000,893.784402
2495.323534,1000,896.692151
2293.490639,1000,897.922014
413.223519,1000,900.635754
2580.625188,1000,901.907953
2520.79587,1000,904.759261
2719.388294,1000,905.959083
2589.633447,1000,908.505652
2666.608156,1000,909.862853
2715.264738,1000,912.80887
2757.219632,1000,914.128515
2563.678851,1000,916.84756
2569.4433,1000,918.179519
1890.332617,1000,920.872977
2667.828299,1000,922.203449
2689.635302,1000,924.803567
2644.757454,1000,926.121075
2782.946152,1000,927.459718
2697.439105,1000,929.889397
2605.540849,1000,930.846582
2791.254345,1000,933.41839
2792.548831,1000,934.790468
2772.305498,1000,937.800171
2688.301467,1000,939.087219
3061.121313,1000,941.914886
-284.995168,1000,943.246742
2525.989157,1000,946.161063
2856.868052,1000,947.244199
2984.396481,1000,950.015126
747.4779,1000,951.397465
2642.566102,1000,954.1802
2812.911016,1000,955.365094
2535.460161,1000,958.075979
2922.869037,1000,959.241859
4.788212,1000,962.283247
2677.059209,1000,963.43792
2767.700435,1000,966.347942
2742.135758,1000,967.518693
2275.064915,1000,970.17738
2823.652531,1000,971.261768
2691.988429,1000,974.010067
2675.895323,1000,975.122178
2756.034627,1000,977.835081
2650.526536,1000,979.187993
2721.966473,1000,982.076224
2688.049342,1000,983.431679
2763.355156,1000,986.350828
2552.31001,1000,987.663316
2696.228275,1000,990.588628
2746.141748,1000,991.931963
2467.947813,1000,994.663892
2625.708184,1000,995.645255
2796.4577,1000,998.395387
2948.409726,1000,999.890286
3019.315242,1000,1002.953384
2781.005117,1000,1004.039931
2893.51306,1000,1006.633399
2587.380712,1000,1007.853405
3026.242632,1000,1008.940493
2748.533897,1000,1011.856933
2668.108655,1000,1013.028239
1415.048901,1000,1015.69244
2932.226944,1000,1016.934398
2499.687684,1000,1019.808585
2867.342374,1000,1021.131122
2781.618959,1000,1024.047934
2800.679614,1000,1025.187244
2763.520645,1000,1027.911484
2817.516768,1000,1029.203956
2910.764789,1000,1031.982123
1088.093552,1000,1033.079984
2925.93043,1000,1035.517773
2892.974803,1000,1036.666085
2766.822167,1000,1039.546141
2862.777185,1000,1040.882215
2503.255736,1000,1043.937239
409.35882,1000,1045.35601
2822.786007,1000,1048.410307
2722.504115,1000,1049.621339
1010.281864,1000,1052.397632
1834.852893,1000,1053.781705
2835.232165,1000,1056.755034
2763.559703,1000,1057.922304
2899.837293,1000,1060.676135
3167.541694,1000,1061.960817
963.011317,1000,1064.82396
2909.293691,1000,1066.178592
3006.55681,1000,1068.725744
3021.36154,1000,1069.853783
3130.97266,1000,1072.325616
2878.738803,1000,1073.433805
3060.554099,1000,1076.324946
2950.030383,1000,1077.66976
3087.756181,1000,1080.229978
3100.805725,1000,1081.195483
3217.574012,1000,1083.790412
3014.316805,1000,1084.851235
2837.227862,1000,1087.488008
2951.332184,1000,1088.77833
3014.810066,1000,1091.420987
2850.76082,1000,1092.641461
2899.454329,1000,1093.987217
3011.20553,1000,1097.227391
2823.330583,1000,1098.777185
2807.713173,1000,1101.757757
2965.432641,1000,1103.017675
2557.989928,1000,1105.813999
3222.587559,1000,1107.162179
3006.574426,1000,1109.711843
3069.795019,1000,1111.033947
2922.74219,1000,1113.75487
3085.093561,1000,1114.752523
2794.571505,1000,1117.363055
3192.690465,1000,1118.720908
3115.34301,1000,1121.619472
2888.255381,1000,1122.769752
2934.298231,1000,1125.233701
3074.655963,1000,1126.122281
2981.425112,1000,1128.754394
2887.323496,1000,1130.1173
2400.293848,1000,1132.939232
2940.1223,1000,1133.899632
2945.972288,1000,1136.327571
2989.634719,1000,1137.336771
2940.298879,1000,1139.928486
3029.743464,1000,1141.18264
2833.189821,1000,1143.721827
2928.101184,1000,1144.82091
2962.512048,1000,1147.196032
3149.055485,1000,1148.415
3053.592856,1000,1151.382042
2927.336208,1000,1152.716256
3001.752191,1000,1155.371117
3202.051449,1000,1156.652456
3287.055637,1000,1159.043234
3012.334223,1000,1160.0924
3070.751167,1000,1162.647013
3030.827493,1000,1163.992744
1779.547881,1000,1166.941056
439.410228,1000,1168.25494
3117.443824,1000,1170.98631
56.22221,1000,1172.201453
3098.527144,1000,1175.196511
3003.503982,1000,1176.237513
3080.336764,1000,1177.298147
3161.091562,1000,1180.037848
3090.581765,1000,1181.022387
3307.001482,1000,1183.630374
2842.131126,1000,1184.723265
3134.356076,1000,1187.503517
3062.023903,1000,1188.804812
3152.041996,1000,1191.718629
3190.978617,1000,1193.001419
3248.443071,1000,1195.922544
3011.899176,1000,1197.2219
2969.190627,1000,1200.045072
3139.751239,1000,1201.558978
3193.735005,1000,1204.780716
3272.66246,1000,1205.870975
2860.962842,1000,1208.776592
3313.657496,1000,1209.923903
3152.970341,1000,1212.726946
3117.677683,1000,1213.779902
3194.244414,1000,1216.104363
3212.644554,1000,1217.430434
3065.400151,1000,1220.332297
3371.158553,1000,1221.701441
3044.200018,1000,1224.363083
3116.343881,1000,1225.339726
3300.498815,1000,1227.926208
3281.411641,1000,1229.278908
2995.851221,1000,1232.137926
3339.746129,1000,1233.483845
3091.133484,1000,1236.395952
3190.291724,1000,1237.457438
3185.269298,1000,1240.044488
3121.043417,1000,1241.392887
3174.0763,1000,1244.199144
3172.642827,1000,1245.539661
3318.721994,1000,1248.403969
3334.287599,1000,1249.440437
3142.840538,1000,1251.917439
3408.654891,1000,1253.172901
3117.607608,1000,1255.825996
3344.286452,1000,1256.990567
3427.349429,1000,1259.865371
3136.320952,1000,1261.114899
3143.674482,1000,1262.675705
3260.726833,1000,1265.518871
3317.847514,1000,1266.599907
3297.317223,1000,1269.296942
3169.132229,1000,1270.507931
3251.095602,1000,1273.255957
3237.215689,1000,1274.249631
3197.786875,1000,1276.879421
3348.647335,1000,1278.049562
3078.499625,1000,1281.032136
3350.7165,1000,1282.106131
3274.284139,1000,1284.780614
3484.916446,1000,1286.115743
3164.580817,1000,1288.775658
3239.864909,1000,1289.792264
3270.457889,1000,1292.399786
3261.037038,1000,1293.651433
3339.566191,1000,1296.748397
3334.594298,1000,1297.872938
3291.77356,1000,1300.689827
3338.60295,1000,1301.825942
-195.882303,1000,1304.670615
3383.755894,1000,1305.975467
3327.840117,1000,1308.463773
3414.890649,1000,1309.592467
3267.996818,1000,1312.276898
3298.995785,1000,1313.291882
3307.553048,1000,1315.769466
3349.684138,1000,1316.818061
3392.861041,1000,1319.327863
3199.436873,1000,1320.624208
3501.953741,1000,1323.568929
3446.031039,1000,1324.632823
3407.253215,1000,1327.334924
3509.918615,1000,1328.406074
1323.596992,1000,1330.873931
3346.994799,1000,1331.945996
3331.956826,1000,1334.531333
1750.360224,1000,1335.885738
3403.540972,1000,1338.560423
2059.012735,1000,1339.775023
3567.955473,1000,1342.576387
3076.298725,1000,1343.85659
3142.127013,1000,1345.181863
3220.18257,1000,1347.989347
3325.221962,1000,1348.899334
3480.751299,1000,1351.404942
3344.964726,1000,1352.434103
3323.951346,1000,1354.652734
2891.92688,1000,1355.664248
3378.499983,1000,1358.464663
2512.852419,1000,1359.802569
3301.140827,1000,1362.739494
3654.355225,1000,1364.060748
3489.189201,1000,1366.891461
3510.108718,1000,1368.06312
3299.054058,1000,1370.601356
3309.391274,1000,1371.939052
3483.821645,1000,1374.843645
3514.7214,1000,1375.865178
3468.23646,1000,1378.388509
3423.152327,1000,1379.375559
3473.736006,1000,1381.820933
3483.74188,1000,1383.05269
3634.575082,1000,1385.960234
3413.942622,1000,1387.014738
3260.521048,1000,1389.789407
3370.40856,1000,1391.190647
3340.550123,1000,1394.165827
3489.874355,1000,1395.376261
3362.969607,1000,1398.287653
3595.672155,1000,1399.487581
3629.849031,1000,1402.125914
3442.218282,1000,1403.471097
3535.973519,1000,1406.394094
3643.654474,1000,1407.700672
3594.851814,1000,1410.391606
3571.633468,1000,1411.48321
3540.056129,1000,1413.845372
3342.667554,1000,1415.189475
3428.390218,1000,1417.854029
3625.445208,1000,1418.977834
3683.132485,1000,1421.563375
3714.840859,1000,1422.851964
3641.960679,1000,1425.314604
3504.614796,1000,1426.396507
3431.758689,1000,1427.41609
3765.239905,1000,1430.176638
3570.678983,1000,1431.432058
3362.518592,1000,1434.357279
3469.287511,1000,1435.440201
3582.346654,1000,1438.381251
3476.756504,1000,1439.543876
1595.432233,1000,1442.519905
3617.630868,1000,1443.65725
3444.883452,1000,1446.352126
3572.577949,1000,1447.470259
3569.524225,1000,1450.283124
3487.076783,1000,1451.601248
3415.199018,1000,1454.382971
3406.748106,1000,1455.616986
3543.486978,1000,1458.376587
3718.138488,1000,1459.513272
3770.013881,1000,1462.38619
3543.926776,1000,1463.721644
3690.168154,1000,1466.671539
3422.12751,1000,1467.772952
3680.642325,1000,1470.545821
3272.957497,1000,1471.888401
3378.015702,1000,1474.751809
3615.912024,1000,1476.087395
3639.615362,1000,1478.735908
3571.183314,1000,1480.024778
3770.971467,1000,1482.950632
3533.248165,1000,1484.489118
3486.817834,1000,1487.674904
3768.006496,1000,1489.016409
3693.240713,1000,1491.945712
3696.979874,1000,1493.118547
3828.958558,1000,1496.00815
3492.057872,1000,1497.140488
3689.855824,1000,1499.8016
3388.614568,1000,1500.694129
3519.741769,1000,1503.235437
3399.358679,1000,1504.800528
3395.053726,1000,1507.72414
3525.710138,1000,1509.094588
3482.73132,1000,1510.465405
3659.762174,1000,1512.992546
3725.601357,1000,1514.077067
3801.80743,1000,1516.962597
3519.004246,1000,1518.138358
3747.290511,1000,1520.905809
3470.522561,1000,1522.163888
3538.170681,1000,1525.171939
2307.891473,1000,1526.279927
3662.103931,1000,1529.120682
3277.558478,1000,1530.4478
3728.15495,1000,1533.129626
3680.548492,1000,1534.22621
3660.334508,1000,1536.841163
3681.501027,1000,1537.959815
3440.214932,1000,1540.528276
3564.035012,1000,1541.793727
3418.027665,1000,1544.679417
2304.986995,1000,1545.829251
3575.471194,1000,1548.660572
3684.384228,1000,1549.935576
3454.31648,1000,1552.481491
3875.519078,1000,1553.77462
3724.033121,1000,1556.559922
3610.648569,1000,1557.874481
3583.750884,1000,1560.52274
3575.027107,1000,1561.62479
3630.349388,1000,1564.609096
3746.560971,1000,1565.902001
3629.892652,1000,1568.942281
3561.482662,1000,1570.41748
3875.438045,1000,1573.630761
3537.152394,1000,1574.868945
3685.875978,1000,1577.298409
3541.668899,1000,1578.360756
3841.538266,1000,1581.149069
3406.98373,1000,1582.200123
3653.142237,1000,1585.134703
3780.478401,1000,1586.415332
3566.81503,1000,1589.438416
3579.67126,1000,1590.787609
3470.135871,1000,1593.740288
3649.882157,1000,1595.039926
3616.183953,1000,1596.478476
3679.718187,1000,1599.392577
3531.954203,1000,1600.704859
3665.204168,1000,1603.543087
3593.221349,1000,1604.863602
3793.984677,1000,1607.624097
3686.442249,1000,1608.921916
3617.658724,1000,1611.710802
3891.78104,1000,1612.992023
3626.763256,1000,1615.992719
3600.187352,1000,1617.13695
3718.276765,1000,1619.847142
3616.41901,1000,1620.961828
3808.249801,1000,1623.875739
3859.83776,1000,1625.218058
3625.194618,1000,1628.231067
3648.238265,1000,1629.452549
3629.307402,1000,1632.234065
3701.680549,1000,1633.526648
3626.117094,1000,1636.17924
3762.8162,1000,1637.217606
3859.451703,1000,1640.280794
3748.022111,1000,1641.848122
3410.875947,1000,1644.977949
3863.356156,1000,1646.199688
3739.527798,1000,1648.839762
3617.701333,1000,1650.090851
2750.889484,1000,1652.787557
3799.561621,1000,1654.339384
3637.361863,1000,1657.565276
3756.656353,1000,1658.90627
3805.44561,1000,1661.711471
3800.779354,1000,1662.74441
3751.237868,1000,1665.44095
3772.099044,1000,1666.527757
3754.614617,1000,1669.515221
3702.37783,1000,1670.862717
3738.771785,1000,1673.695891
3949.720838,1000,1674.978379
3970.376611,1000,1677.890566
3810.803796,1000,1679.012214
3761.74097,1000,1681.724289
3669.198439,1000,1682.707424
3656.739182,1000,1683.782899
3861.020367,1000,1686.618683
3981.604619,1000,1687.830988
4128.059525,1000,1690.860429
3794.771946,1000,1692.185974
3889.029972,1000,1695.101313
3726.3711,1000,1696.090867
3673.9611,1000,1698.651573
3882.51016,1000,1699.701119
3927.012976,1000,1702.476205
3823.248915,1000,1703.723129
3587.910383,1000,1706.438863
3755.487129,1000,1707.433536
3848.373463,1000,1710.134925
3747.518226,1000,1711.464129
3712.191253,1000,1713.987942
3913.543813,1000,1714.8238
3974.062804,1000,1717.602959
3819.054197,1000,1718.960412
3836.419033,1000,1721.644634
3816.061977,1000,1722.866334
3819.748652,1000,1725.593137
3745.655254,1000,1726.743573
3869.497265,1000,1729.344939
3462.614114,1000,1730.69126
3503.325921,1000,1733.34086
3770.67784,1000,1734.614015
3933.91828,1000,1737.314421
3980.174048,1000,1738.539271
3808.585101,1000,1741.184463
3366.813863,1000,1742.201964
3852.044062,1000,1744.770785
3839.783223,1000,1746.119451
3831.829244,1000,1748.907716
3893.232363,1000,1750.164038
3648.721988,1000,1752.812402
3824.226361,1000,1753.915587
3762.898523,1000,1756.514527
3763.400261,1000,1757.779439
3995.449437,1000,1760.637001
3775.175651,1000,1761.939219
3728.064236,1000,1764.624088
3637.976739,1000,1765.802346
3797.803821,1000,1767.137547
3960.113094,1000,1769.870699
4020.115073,1000,1770.754979
4004.061966,1000,1773.641902
3894.448619,1000,1775.021172
3905.956276,1000,1777.787682
3812.455941,1000,1778.914242
3744.779995,1000,1781.433745
3763.372589,1000,1782.752431
3898.340818,1000,1785.484483
3627.925319,1000,1786.574947
3756.840126,1000,1789.180598
3776.204664,1000,1790.50083
3916.128088,1000,1793.466134
3978.323043,1000,1794.651725
3833.26027,1000,1797.28706
3771.814173,1000,1798.254371
3871.831724,1000,1800.817765
3895.226321,1000,1801.879825
4070.507994,1000,1804.371841
3833.449612,1000,1805.519661
3786.22977,1000,1808.291304
3795.172345,1000,1809.638157
3646.112881,1000,1812.252093
3994.935108,1000,1813.384699
3827.756587,1000,1815.98603
3895.57104,1000,1817.334852
3940.264509,1000,1820.206027
4010.088478,1000,1821.431766
3714.465019,1000,1823.84337
3874.738612,1000,1824.991066
3886.110427,1000,1827.629319
3806.930412,1000,1828.991413
3778.838943,1000,1831.790421
3675.91369,1000,1832.800202
3928.329217,1000,1835.527619
3782.222732,1000,1837.102521
3870.646937,1000,1840.074391
3864.095406,1000,1841.201003
3998.199399,1000,1843.574478
4007.739852,1000,1844.702934
3972.357722,1000,1847.632637
3882.952257,1000,1848.856168
3819.762429,1000,1850.217462
4116.21895,1000,1852.952564
3945.318268,1000,1854.221959
3884.312899,1000,1856.929356
3931.920979,1000,1858.02374
3937.906409,1000,1860.635771
3841.891659,1000,1861.886635
4016.094782,1000,1864.766377
3731.907042,1000,1865.597382
3897.323942,1000,1868.29432
3740.223891,1000,1869.640079
3932.859419,1000,1872.290944
3985.593062,1000,1873.489189
3902.959738,1000,1876.395651
4089.11636,1000,1877.642171
3733.383421,1000,1880.239254
3946.798763,1000,1881.57151
3869.105655,1000,1884.547173
4154.732347,1000,1885.8673
4106.305096,1000,1888.700761
4081.710914,1000,1889.919335
3961.855836,1000,1892.293168
3960.776783,1000,1893.401022
4109.786006,1000,1896.131289
3887.988554,1000,1897.282498
4014.828261,1000,1900.120359
4065.28059,1000,1901.244421
4025.986536,1000,1904.216444
3884.283928,1000,1905.50091
4104.630644,1000,1908.071603
3611.680707,1000,1909.150498
