# {"t_start": 1551811845.2612119, "env_id": "Reacher-v2"} 
r,l,t
-115.407987,50,9.831604
-134.706546,50,11.446298
-106.788881,50,11.51245
-105.576278,50,11.576896
-100.116953,50,11.624971
-106.913455,50,11.673724
-116.354365,50,11.73153
-100.921864,50,11.784941
-86.632502,50,11.842514
-91.060556,50,11.899847
-100.592606,50,11.954697
-79.05539,50,11.999682
-88.067919,50,12.044945
-103.773426,50,12.090751
-108.11402,50,12.141237
-84.397851,50,12.188661
-102.342259,50,12.244424
-88.990993,50,12.3008
-111.835188,50,12.357075
-97.010612,50,12.413844
-103.073445,50,12.470159
-111.684322,50,12.526885
-124.904891,50,12.583248
-95.636046,50,12.640222
-110.695179,50,12.68336
-91.143484,50,12.72648
-114.963101,50,12.769408
-107.602721,50,12.812483
-104.047312,50,12.855549
-113.987822,50,12.898551
-96.905413,50,12.942184
-103.714541,50,12.993594
-112.612328,50,13.046711
-111.009806,50,13.10326
-115.246346,50,13.159421
-99.700275,50,13.206822
-122.663361,50,13.255276
-98.112112,50,13.298215
-79.985009,50,13.348248
-85.123771,50,13.397874
-100.469258,50,13.452558
-111.577251,50,13.495478
-97.607314,50,15.105981
-103.977262,50,15.162701
-110.009013,50,15.221457
-105.567976,50,15.272666
-122.618469,50,15.32508
-87.292749,50,15.376463
-88.117519,50,15.433648
-85.197667,50,15.491399
-118.363137,50,15.556065
-101.575872,50,15.622388
-102.059439,50,15.688557
-115.297063,50,15.754667
-101.010053,50,15.820676
-75.273411,50,15.886748
-83.600698,50,15.952974
-91.675429,50,16.019363
-111.351625,50,16.085481
-105.932571,50,16.151661
-91.54696,50,16.217872
-101.489802,50,16.283998
-91.597321,50,16.350166
-99.257594,50,16.416588
-85.859532,50,16.482483
-128.216203,50,16.548373
-98.657367,50,16.614311
-85.304594,50,16.680724
-92.770504,50,16.746663
-119.968198,50,16.812908
-102.150631,50,16.879188
-91.497094,50,16.945292
-104.053626,50,17.011439
-106.181354,50,17.077529
-89.591396,50,17.143732
-91.67596,50,17.209893
-86.719113,50,17.275957
-106.269565,50,17.342782
-100.728711,50,17.409043
-97.320887,50,17.475806
-87.998647,50,17.542015
-90.724962,50,17.608044
-84.726964,50,17.674482
-82.036574,50,19.212022
-82.79113,50,19.277473
-97.522526,50,19.342667
-100.181262,50,19.408223
-85.73067,50,19.473762
-86.544071,50,19.539324
-108.821849,50,19.605062
-111.187722,50,19.670552
-90.226426,50,19.736038
-75.07882,50,19.801616
-99.174221,50,19.871869
-97.352639,50,19.938735
-93.704593,50,20.004073
-88.908346,50,20.069498
-78.519335,50,20.134953
-85.999042,50,20.200385
-86.678282,50,20.265884
-91.693579,50,20.331065
-80.993832,50,20.396683
-107.639019,50,20.461849
-93.329304,50,20.527496
-74.419672,50,20.592977
-90.613873,50,20.658392
-87.266695,50,20.724032
-92.47698,50,20.789368
-94.935232,50,20.854773
-87.267865,50,20.920235
-103.355282,50,20.985754
-84.32029,50,21.051157
-86.985535,50,21.11667
-103.449922,50,21.182203
-97.613841,50,21.247574
-87.218492,50,21.313609
-106.53124,50,21.379056
-85.551529,50,21.444225
-81.885256,50,21.50984
-88.174222,50,21.5755
-92.402141,50,21.641255
-84.087778,50,21.706698
-81.252956,50,21.772421
-90.345226,50,21.838294
-103.254242,50,23.444608
-110.589991,50,23.501252
-78.00935,50,23.551849
-58.5262,50,23.60417
-78.784718,50,23.659973
-75.91128,50,23.710759
-73.408349,50,23.762201
-81.134096,50,23.81792
-86.053105,50,23.874376
-74.259651,50,23.926186
-92.078998,50,23.973392
-103.102078,50,24.022147
-92.412695,50,24.067765
-97.302077,50,24.111065
-66.157134,50,24.162814
-74.878166,50,24.212475
-72.351296,50,24.254968
-77.920163,50,24.302781
-113.378316,50,24.345402
-93.605588,50,24.387902
-77.194201,50,24.428738
-86.661641,50,24.466515
-88.893226,50,24.504328
-89.500099,50,24.542041
-106.454636,50,24.57996
-90.47511,50,24.617708
-84.341332,50,24.655396
-85.260669,50,24.692988
-72.209395,50,24.730757
-66.199913,50,24.768431
-73.900947,50,24.806291
-83.140745,50,24.844272
-85.602267,50,24.881958
-74.026185,50,24.919648
-68.875582,50,24.965364
-101.934923,50,25.021405
-67.703567,50,25.077374
-87.011135,50,25.133811
-84.652339,50,25.190029
-99.201196,50,25.245903
-71.285608,50,25.302367
-83.326779,50,26.895607
-83.108137,50,26.962527
-64.771345,50,27.021046
-95.248373,50,27.076159
-78.661834,50,27.131681
-82.876686,50,27.185403
-88.693512,50,27.237746
-66.459235,50,27.293629
-102.327661,50,27.349815
-75.346526,50,27.406355
-74.429768,50,27.461833
-78.428681,50,27.518615
-91.805551,50,27.575666
-72.993351,50,27.632419
-68.538032,50,27.685048
-84.144867,50,27.741318
-70.590488,50,27.797403
-69.75767,50,27.854245
-67.636493,50,27.913731
-87.676665,50,27.961241
-80.749325,50,28.013739
-91.681951,50,28.071197
-52.163738,50,28.128308
-76.144699,50,28.185735
-64.828323,50,28.23508
-72.729914,50,28.291748
-67.100705,50,28.34846
-74.268342,50,28.393297
-77.647698,50,28.436876
-97.926186,50,28.480449
-68.891719,50,28.52346
-78.996837,50,28.565411
-77.416492,50,28.603616
-73.582986,50,28.641749
-71.546381,50,28.679961
-87.556019,50,28.718195
-82.666135,50,28.756331
-80.304234,50,28.802365
-76.104092,50,28.868043
-62.210123,50,28.933713
-81.050616,50,28.999747
-62.429189,50,30.669055
-74.688731,50,30.722486
-62.814822,50,30.778896
-63.647151,50,30.835944
-75.311853,50,30.893856
-71.629033,50,30.949367
-63.676037,50,31.004635
-81.378283,50,31.057269
-66.823878,50,31.109524
-80.776284,50,31.163547
-74.815441,50,31.218334
-94.273014,50,31.27571
-70.05667,50,31.332357
-69.733168,50,31.386785
-66.680273,50,31.440164
-78.072198,50,31.494736
-76.108195,50,31.546225
-88.394632,50,31.590259
-72.659232,50,31.632574
-82.4761,50,31.680555
-56.225093,50,31.733909
-72.381402,50,31.791689
-74.073035,50,31.848076
-91.43464,50,31.90426
-64.594345,50,31.959934
-61.149235,50,32.018366
-49.68584,50,32.07411
-66.811411,50,32.131253
-63.930408,50,32.184059
-85.497754,50,32.240582
-78.535907,50,32.295066
-63.461891,50,32.348131
-64.040623,50,32.397151
-57.617155,50,32.44613
-62.68781,50,32.496903
-86.60526,50,32.544482
-65.121571,50,32.599597
-61.534967,50,32.654562
-62.864263,50,32.709905
-69.733883,50,32.761047
-76.291586,50,32.806894
-69.532423,50,34.541884
-61.226713,50,34.599059
-45.289603,50,34.652725
-68.359364,50,34.70853
-65.16183,50,34.760931
-58.210921,50,34.81783
-52.457101,50,34.869029
-75.717323,50,34.914501
-55.871389,50,34.968946
-53.150252,50,35.025834
-82.471822,50,35.08242
-65.978061,50,35.148526
-65.415597,50,35.215008
-61.803226,50,35.281168
-84.076305,50,35.347514
-66.808821,50,35.413576
-71.981921,50,35.479852
-65.906647,50,35.546016
-70.08938,50,35.61239
-67.494015,50,35.678991
-76.291384,50,35.745386
-65.076513,50,35.811625
-51.251599,50,35.877695
-62.33148,50,35.944078
-69.54867,50,36.010016
-69.647725,50,36.076395
-58.415511,50,36.142373
-72.537514,50,36.208666
-69.911774,50,36.274924
-66.153537,50,36.341021
-72.25908,50,36.407686
-62.797576,50,36.473996
-59.093592,50,36.540351
-78.812506,50,36.606132
-43.244842,50,36.672229
-69.202269,50,36.738286
-80.522047,50,36.804688
-78.925914,50,36.870915
-76.658068,50,36.937114
-65.32957,50,37.003244
-57.89023,50,37.069596
-62.745695,50,38.686697
-72.495592,50,38.75132
-64.608171,50,38.815791
-51.098098,50,38.880236
-64.13704,50,38.944557
-55.087008,50,39.009295
-61.381448,50,39.073784
-61.626654,50,39.138398
-57.538232,50,39.203598
-58.907453,50,39.267964
-52.532001,50,39.332657
-43.403918,50,39.397048
-66.01943,50,39.462456
-67.039931,50,39.527323
-71.603958,50,39.592067
-76.929695,50,39.656548
-59.075616,50,39.72083
-50.271922,50,39.785356
-72.227547,50,39.849808
-66.2131,50,39.914335
-62.250364,50,39.978749
-67.8827,50,40.043012
-61.350746,50,40.108893
-63.174429,50,40.173319
-72.207845,50,40.237645
-50.531835,50,40.302329
-73.002798,50,40.366883
-59.637151,50,40.431456
-60.02709,50,40.495862
-66.000258,50,40.560879
-52.911107,50,40.625349
-59.449511,50,40.689814
-54.498769,50,40.758891
-69.1944,50,40.824521
-72.38092,50,40.885529
-74.609114,50,40.942747
-51.24781,50,41.000426
-64.922004,50,41.055532
-64.018794,50,41.112544
-71.698757,50,41.1655
-94.933026,50,41.209405
-60.309875,50,42.853864
-59.062345,50,42.919492
-54.68589,50,42.985331
-54.466919,50,43.050799
-55.907932,50,43.116576
-51.579806,50,43.182058
-64.365326,50,43.248067
-55.895336,50,43.313795
-77.492509,50,43.37951
-61.771073,50,43.445094
-61.907651,50,43.510836
-59.265614,50,43.576474
-46.077105,50,43.641707
-62.076141,50,43.707374
-45.55783,50,43.774194
-55.003413,50,43.839916
-76.160631,50,43.902178
-59.856203,50,43.958452
-60.522337,50,44.014939
-61.388713,50,44.065585
-40.799911,50,44.109116
-56.598441,50,44.153213
-56.296869,50,44.196218
-58.672984,50,44.239551
-57.323865,50,44.282318
-50.326131,50,44.325701
-67.856157,50,44.37877
-53.974384,50,44.435096
-59.79015,50,44.491494
-69.314502,50,44.541079
-60.568753,50,44.584917
-60.876114,50,44.635636
-65.211216,50,44.693118
-75.268653,50,44.751199
-56.106001,50,44.804586
-65.245221,50,44.855155
-71.094348,50,44.909132
-50.279746,50,44.96641
-47.528932,50,45.017926
-71.270953,50,45.074663
-62.023013,50,45.130582
-50.111814,50,46.662128
-54.214414,50,46.710447
-51.598475,50,46.758017
-51.675402,50,46.814125
-51.330893,50,46.87002
-52.645858,50,46.925571
-51.701923,50,46.981159
-56.381505,50,47.037441
-55.523119,50,47.088681
-67.252311,50,47.137458
-64.7907,50,47.188668
-51.758574,50,47.235998
-61.811581,50,47.280066
-61.696553,50,47.335695
-54.166927,50,47.39149
-44.645843,50,47.447154
-50.855906,50,47.502842
-51.929659,50,47.558351
-53.117048,50,47.614086
-51.54691,50,47.669925
-60.845864,50,47.726553
-51.64746,50,47.782407
-57.517328,50,47.838011
-53.766424,50,47.893665
-49.409819,50,47.936207
-48.945364,50,47.979948
-56.162806,50,48.023855
-39.955515,50,48.067571
-67.493777,50,48.111718
-67.161377,50,48.15729
-50.544183,50,48.205733
-39.469065,50,48.250208
-52.543879,50,48.2962
-57.575059,50,48.352555
-49.024509,50,48.408578
-54.56064,50,48.464379
-63.129164,50,48.519834
-52.159019,50,48.567063
-57.577794,50,48.616505
-59.688675,50,48.665226
-56.770817,50,48.718192
-48.407922,50,50.338757
-38.581876,50,50.404653
-47.65489,50,50.470424
-54.176166,50,50.535946
-48.724665,50,50.602017
-29.598606,50,50.667831
-52.386405,50,50.73419
-50.400265,50,50.800203
-48.085193,50,50.866244
-57.552025,50,50.93202
-57.586876,50,50.997931
-62.096709,50,51.063864
-44.383832,50,51.129812
-48.705786,50,51.195422
-48.464431,50,51.261357
-50.757121,50,51.327206
-47.95703,50,51.393025
-57.326275,50,51.458937
-41.911262,50,51.52468
-56.616541,50,51.590838
-45.10592,50,51.656715
-57.696107,50,51.722544
-51.335734,50,51.788544
-49.720314,50,51.854265
-42.934238,50,51.92003
-53.18879,50,51.985701
-58.407789,50,52.051503
-46.342985,50,52.117687
-57.247419,50,52.183764
-45.414429,50,52.250031
-55.240504,50,52.316104
-59.913059,50,52.381887
-48.962752,50,52.447532
-59.01921,50,52.513298
-46.188508,50,52.57899
-42.191633,50,52.644622
-40.785273,50,52.710451
-48.338413,50,52.776112
-47.245236,50,52.84211
-54.177176,50,52.90796
-56.565909,50,52.973736
-46.393512,50,54.601886
-54.563119,50,54.65702
-48.933528,50,54.711645
-55.592585,50,54.768521
-49.331236,50,54.822288
-58.028333,50,54.876869
-50.599362,50,54.932809
-42.038178,50,54.975882
-44.833492,50,55.019033
-52.52752,50,55.062587
-45.041754,50,55.111742
-47.388312,50,55.159735
-51.946198,50,55.202634
-49.934434,50,55.245704
-39.845762,50,55.300183
-49.832559,50,55.363296
-57.652349,50,55.429605
-52.553357,50,55.49577
-40.636221,50,55.561966
-48.585104,50,55.627981
-52.725285,50,55.69453
-61.73968,50,55.760772
-50.356642,50,55.827205
-45.421056,50,55.893659
-46.901253,50,55.960177
-50.0415,50,56.026559
-42.50906,50,56.093134
-51.486211,50,56.159156
-51.685729,50,56.225419
-52.085922,50,56.291454
-46.923868,50,56.3579
-49.271851,50,56.424297
-40.220125,50,56.490645
-45.654547,50,56.556993
-45.841723,50,56.623281
-42.06214,50,56.689855
-46.132244,50,56.756023
-53.886997,50,56.822361
-43.294033,50,56.888717
-52.061546,50,56.955155
-54.049644,50,57.020891
-51.680298,50,58.607937
-52.85455,50,58.673543
-40.835694,50,58.738917
-44.123445,50,58.80447
-53.736624,50,58.869973
-36.417511,50,58.935326
-64.059813,50,59.000899
-45.347326,50,59.066272
-43.025802,50,59.131695
-44.058993,50,59.197587
-40.66942,50,59.262934
-69.474669,50,59.32928
-39.367266,50,59.396084
-39.648209,50,59.462744
-40.89974,50,59.525095
-59.868922,50,59.581698
-46.953292,50,59.637646
-38.102173,50,59.693954
-49.07885,50,59.750137
-47.55712,50,59.806466
-45.179963,50,59.862855
-47.303658,50,59.919223
-40.282993,50,59.972057
-43.541425,50,60.028952
-41.596896,50,60.085866
-48.32028,50,60.138608
-44.549153,50,60.195077
-41.668389,50,60.241001
-49.525948,50,60.289
-41.03446,50,60.333022
-52.980183,50,60.37771
-51.934493,50,60.422142
-43.515966,50,60.476801
-58.551811,50,60.528104
-52.041341,50,60.577972
-54.454347,50,60.628956
-37.285694,50,60.683686
-46.165896,50,60.741386
-52.016353,50,60.793784
-50.176115,50,60.847661
-41.582173,50,60.891416
-35.001251,50,62.426047
-39.146657,50,62.492902
-47.859301,50,62.560171
-39.202814,50,62.627265
-42.60988,50,62.694379
-43.378561,50,62.761402
-38.74307,50,62.828439
-45.352736,50,62.895653
-48.268443,50,62.962621
-44.208591,50,63.029637
-42.923866,50,63.096736
-42.657891,50,63.163619
-53.28209,50,63.230664
-39.694845,50,63.297839
-45.647885,50,63.365141
-48.077248,50,63.432175
-41.326236,50,63.499281
-35.505288,50,63.566537
-37.95545,50,63.635305
-43.290439,50,63.702549
-48.490634,50,63.769788
-42.195032,50,63.837197
-44.822215,50,63.904269
-42.294147,50,63.971151
-43.837799,50,64.038223
-36.301428,50,64.105179
-44.626916,50,64.172305
-41.1101,50,64.239406
-47.344087,50,64.306234
-46.891108,50,64.37357
-59.726063,50,64.440806
-33.58281,50,64.507872
-44.234722,50,64.574644
-51.071812,50,64.641681
-43.62594,50,64.708317
-42.25554,50,64.775198
-46.66299,50,64.842142
-47.381282,50,64.903648
-35.767828,50,64.960405
-33.830048,50,65.011616
-41.270487,50,65.062457
-38.717353,50,66.63833
-45.35263,50,66.696821
-53.381017,50,66.750478
-35.321192,50,66.802066
-34.948338,50,66.854293
-45.390543,50,66.911451
-41.696521,50,66.967773
-47.036524,50,67.019166
-35.865263,50,67.077363
-41.638243,50,67.132132
-38.643504,50,67.177537
-47.090452,50,67.220968
-45.183627,50,67.275272
-36.772899,50,67.326515
-46.069858,50,67.382984
-47.591612,50,67.440827
-38.681922,50,67.497474
-36.774229,50,67.554434
-50.956686,50,67.611289
-38.681996,50,67.667459
-40.283472,50,67.723362
-39.963938,50,67.779452
-45.659079,50,67.835561
-45.5472,50,67.885168
-42.667744,50,67.92982
-38.74095,50,67.97311
-39.819144,50,68.01828
-38.912601,50,68.061048
-44.242656,50,68.103853
-40.433767,50,68.146535
-38.517008,50,68.189671
-36.378556,50,68.2369
-40.008164,50,68.294347
-43.074817,50,68.34915
-40.135488,50,68.405018
-39.695153,50,68.458821
-36.066924,50,68.511893
-36.97029,50,68.566411
-38.247115,50,68.623051
-43.266906,50,68.668965
-35.683078,50,68.712918
-46.490029,50,70.09104
-55.043087,50,70.158207
-43.356912,50,70.22329
-42.399875,50,70.288418
-49.464036,50,70.356371
-40.292722,50,70.423865
-43.244619,50,70.488941
-41.142551,50,70.556884
-36.122873,50,70.622749
-43.042786,50,70.689864
-33.33702,50,70.757554
-49.938913,50,70.825714
-42.662132,50,70.890241
-47.088175,50,70.942146
-43.539811,50,71.004469
-40.63212,50,71.071245
-50.445438,50,71.13807
-30.028398,50,71.205198
-48.397662,50,71.272216
-33.330266,50,71.339619
-37.927576,50,71.395959
-42.701959,50,71.440381
-38.681334,50,71.48735
-39.280419,50,71.538634
-36.742875,50,71.604796
-37.207428,50,71.671261
-41.478418,50,71.737454
-40.249195,50,71.803643
-34.776565,50,71.87028
-41.120717,50,71.936865
-42.939428,50,72.003071
-33.27536,50,72.06917
-37.918368,50,72.13585
-44.760419,50,72.201952
-42.5146,50,72.25483
-37.01219,50,72.322674
-42.2265,50,72.389656
-37.863026,50,72.453684
-32.464435,50,72.511724
-46.780686,50,72.578548
-38.136089,50,72.64619
-37.141209,50,74.311984
-37.430009,50,74.378736
-51.774592,50,74.444237
-39.130049,50,74.509629
-38.162986,50,74.574869
-38.99551,50,74.640348
-36.968151,50,74.70556
-46.032946,50,74.770746
-41.221832,50,74.836251
-35.583408,50,74.901809
-35.853649,50,74.967225
-40.209194,50,75.032384
-43.077099,50,75.097748
-32.902392,50,75.162938
-48.045923,50,75.22817
-34.453671,50,75.293189
-32.97499,50,75.35857
-30.877809,50,75.423958
-36.437709,50,75.489321
-36.229484,50,75.547502
-34.656129,50,75.603547
-35.328787,50,75.660447
-44.140983,50,75.716337
-36.182053,50,75.772443
-43.275761,50,75.828201
-47.141619,50,75.884335
-37.463012,50,75.940135
-36.479344,50,75.995016
-40.337203,50,76.050493
-37.617968,50,76.105896
-43.93602,50,76.162017
-35.811167,50,76.217787
-32.779637,50,76.27378
-43.282173,50,76.329703
-45.514422,50,76.385721
-34.47719,50,76.441214
-36.3353,50,76.497394
-46.877099,50,76.553648
-35.076301,50,76.612931
-35.886485,50,76.678451
-39.255775,50,76.743844
-30.139838,50,78.346616
-32.175915,50,78.411533
-38.255507,50,78.476561
-35.792887,50,78.541683
-37.326619,50,78.607072
-32.283777,50,78.67231
-40.563409,50,78.737415
-36.032084,50,78.802398
-33.209176,50,78.86747
-42.707485,50,78.932565
-30.172437,50,78.997714
-33.234106,50,79.062747
-36.129358,50,79.128293
-46.201941,50,79.193797
-31.957622,50,79.259141
-36.494878,50,79.320199
-31.539574,50,79.373545
-37.879871,50,79.428779
-37.069626,50,79.484647
-38.776733,50,79.540414
-33.510454,50,79.59618
-29.23269,50,79.652121
-39.698604,50,79.707913
-37.286115,50,79.763712
-37.301038,50,79.81961
-39.166639,50,79.875416
-40.883361,50,79.927185
-33.773137,50,79.966182
-32.17855,50,80.003665
-40.906793,50,80.04314
-31.180912,50,80.098922
-35.555187,50,80.154813
-37.2195,50,80.210677
-34.836169,50,80.266565
-39.49714,50,80.315717
-39.091654,50,80.364129
-38.619064,50,80.41298
-30.386667,50,80.461222
-44.88077,50,80.509796
-31.852318,50,80.558629
-32.125437,50,80.605494
-35.339745,50,82.054932
-40.085534,50,82.120271
-34.265864,50,82.185613
-37.549921,50,82.251049
-33.752001,50,82.316362
-45.567041,50,82.38166
-35.673196,50,82.447135
-35.603834,50,82.512521
-25.204921,50,82.577748
-30.137644,50,82.64307
-33.930192,50,82.708524
-34.391788,50,82.774031
-43.446655,50,82.839565
-33.901746,50,82.90498
-35.604732,50,82.970288
-33.671326,50,83.035695
-36.446718,50,83.101025
-33.815989,50,83.166313
-31.442349,50,83.231723
-28.791181,50,83.29699
-38.895652,50,83.362363
-33.183342,50,83.42771
-39.327723,50,83.492922
-32.111607,50,83.558383
-43.938866,50,83.624657
-35.453181,50,83.689937
-30.670014,50,83.755849
-32.411623,50,83.82139
-40.261752,50,83.886682
-31.719477,50,83.952242
-37.570851,50,84.017929
-37.307256,50,84.083291
-38.712157,50,84.148648
-31.780024,50,84.214007
-36.262815,50,84.279131
-32.333432,50,84.344363
-32.761026,50,84.409638
-34.092423,50,84.475054
-28.855899,50,84.540293
-43.862191,50,84.605864
-34.309748,50,84.671626
-35.14812,50,86.38319
-32.834249,50,86.438373
-27.064363,50,86.495967
-30.341181,50,86.55447
-28.892113,50,86.610748
-30.504651,50,86.667424
-42.179733,50,86.724387
-33.638078,50,86.777862
-37.434991,50,86.83495
-36.262038,50,86.887733
-37.585707,50,86.943198
-32.837536,50,87.001045
-31.473251,50,87.053332
-33.556765,50,87.108039
-25.147321,50,87.164935
-33.049405,50,87.222043
-37.424603,50,87.275384
-28.875852,50,87.321066
-29.737643,50,87.366292
-33.442722,50,87.409931
-36.887344,50,87.455783
-27.773372,50,87.501769
-33.688419,50,87.547567
-34.645256,50,87.603436
-31.746466,50,87.669946
-32.585523,50,87.734023
-37.192424,50,87.798113
-31.571822,50,87.86251
-33.05625,50,87.92895
-30.891358,50,87.994335
-34.79919,50,88.058635
-27.776852,50,88.123973
-31.02339,50,88.18917
-29.254499,50,88.255805
-33.490606,50,88.320505
-33.359248,50,88.387265
-29.06618,50,88.452878
-32.979834,50,88.518199
-34.871945,50,88.583329
-32.460701,50,88.645702
-31.374346,50,88.702262
-26.796644,50,90.190984
-30.381868,50,90.24768
-32.202911,50,90.303742
-30.732019,50,90.359371
-26.729016,50,90.416111
-26.679549,50,90.47365
-34.610724,50,90.528726
-36.140206,50,90.585775
-31.611057,50,90.644343
-33.028416,50,90.702181
-36.165064,50,90.760297
-27.656229,50,90.815492
-29.748509,50,90.870312
-36.032036,50,90.927089
-21.694223,50,90.980848
-28.32127,50,91.040305
-36.87326,50,91.094296
-33.537391,50,91.147755
-28.94752,50,91.200298
-31.35487,50,91.258111
-33.79932,50,91.314075
-30.295998,50,91.371208
-31.750311,50,91.430067
-25.787944,50,91.496869
-37.364822,50,91.563406
-32.14931,50,91.630128
-30.174537,50,91.697075
-33.823105,50,91.763641
-35.544234,50,91.830282
-26.171614,50,91.897192
-35.313895,50,91.963928
-36.53823,50,92.030651
-28.908671,50,92.097857
-28.170967,50,92.164653
-29.799378,50,92.231129
-38.051046,50,92.297799
-27.56586,50,92.364511
-33.825397,50,92.431274
-32.665899,50,92.497884
-33.703021,50,92.564624
-28.743859,50,92.631611
-28.475029,50,94.306004
-30.691221,50,94.362249
-27.455178,50,94.418775
-36.348516,50,94.469791
-27.118723,50,94.52519
-40.380668,50,94.583355
-28.50962,50,94.643394
-29.435434,50,94.698122
-26.693509,50,94.753223
-31.156944,50,94.811948
-34.713538,50,94.86243
-31.364103,50,94.920605
-33.203628,50,94.974362
-28.936708,50,95.021341
-33.564087,50,95.072944
-27.648408,50,95.12764
-32.127862,50,95.184476
-28.196516,50,95.244272
-31.208415,50,95.310826
-34.36808,50,95.377562
-27.328517,50,95.44437
-28.801595,50,95.510992
-36.008026,50,95.577531
-35.780649,50,95.64428
-35.48214,50,95.710778
-27.578046,50,95.777251
-38.011536,50,95.843901
-27.523271,50,95.910475
-28.002029,50,95.977213
-27.147302,50,96.043851
-31.084616,50,96.110462
-38.282086,50,96.177238
-33.48561,50,96.243823
-31.88877,50,96.310704
-25.124725,50,96.377249
-30.010655,50,96.443761
-32.571109,50,96.510648
-28.816688,50,96.577165
-26.881555,50,96.630045
-20.70026,50,96.686538
-27.878503,50,96.743792
-26.321137,50,98.264168
-26.078683,50,98.330206
-33.618289,50,98.395599
-30.67379,50,98.461465
-30.042,50,98.527269
-26.936312,50,98.592867
-26.566966,50,98.659148
-28.995152,50,98.724929
-34.507842,50,98.790538
-24.755451,50,98.856219
-28.227465,50,98.921603
-30.860206,50,98.988006
-30.411425,50,99.05444
-21.591817,50,99.120447
-29.305679,50,99.186679
-26.979649,50,99.253478
-27.729653,50,99.318865
-31.292341,50,99.384847
-28.059748,50,99.451183
-30.343684,50,99.516217
-29.224581,50,99.579119
-29.325942,50,99.617235
-26.871352,50,99.667157
-34.100936,50,99.723642
-28.805836,50,99.772793
-30.735291,50,99.829103
-33.756086,50,99.883382
-28.977518,50,99.940045
-21.99726,50,99.996719
-34.186197,50,100.053264
-27.882759,50,100.102138
-29.302851,50,100.145082
-26.953974,50,100.19109
-24.174864,50,100.240048
-26.806428,50,100.296049
-25.836151,50,100.352518
-32.85329,50,100.403076
-28.048239,50,100.456003
-28.690838,50,100.507691
-33.393648,50,100.555343
-26.67927,50,102.079719
-34.254607,50,102.138266
-27.674553,50,102.190681
-27.880542,50,102.240745
-23.104149,50,102.291916
-31.292623,50,102.347247
