# {"t_start": 1551811845.082002, "env_id": "Reacher-v2"} 
r,l,t
-116.207773,50,8.133958
-119.413507,50,8.18792
-83.430919,50,8.244172
-132.297552,50,8.302474
-133.100897,50,8.357682
-91.136583,50,8.412006
-117.689888,50,8.464681
-117.647314,50,8.522614
-109.922113,50,8.580287
-112.357969,50,8.63747
-139.336953,50,8.699091
-140.768151,50,8.765668
-92.307487,50,8.823011
-157.685424,50,8.87708
-122.26137,50,8.933159
-104.709789,50,10.458311
-116.714975,50,10.527003
-110.531091,50,10.593904
-108.978753,50,10.661036
-78.005124,50,10.728036
-106.664301,50,10.794958
-100.71979,50,10.862159
-91.545438,50,10.929136
-118.912583,50,10.996608
-108.069456,50,11.063581
-91.005256,50,11.129627
-126.699168,50,11.196442
-118.281217,50,11.263492
-113.549504,50,11.330202
-89.414255,50,11.396714
-93.110651,50,11.463637
-92.525705,50,11.530118
-106.096573,50,11.59728
-98.655514,50,11.663995
-116.338524,50,11.730896
-100.570117,50,11.79766
-113.304151,50,11.864278
-127.661486,50,11.930679
-92.447103,50,11.997154
-74.398502,50,12.064091
-106.875781,50,12.130277
-106.685609,50,12.196765
-83.22109,50,12.262676
-93.799713,50,12.326612
-92.826125,50,12.375359
-120.981125,50,12.431579
-107.661364,50,12.482913
-122.861767,50,12.539297
-106.189276,50,12.592891
-120.016743,50,12.652258
-82.714062,50,12.718654
-96.878236,50,12.785072
-108.706385,50,12.851899
-89.412588,50,12.918645
-92.241156,50,12.985477
-94.840444,50,13.052097
-129.017847,50,14.587945
-92.857411,50,14.65404
-107.415002,50,14.720408
-138.508968,50,14.786762
-83.911072,50,14.853239
-101.301446,50,14.920216
-84.587491,50,14.986366
-97.590209,50,15.052368
-100.168762,50,15.1186
-83.333066,50,15.183671
-100.345207,50,15.248777
-95.64803,50,15.314114
-121.787189,50,15.370349
-91.60145,50,15.424082
-91.624273,50,15.480613
-101.792796,50,15.533999
-73.292038,50,15.590614
-120.992684,50,15.639133
-86.510318,50,15.686855
-102.735104,50,15.743681
-97.51284,50,15.800268
-83.718911,50,15.853402
-90.551633,50,15.904528
-102.708988,50,15.960834
-98.154401,50,16.012278
-84.467165,50,16.069065
-104.247343,50,16.126557
-90.574567,50,16.177149
-81.885093,50,16.235089
-94.227446,50,16.291815
-113.773601,50,16.347235
-113.142418,50,16.403085
-82.96119,50,16.469552
-111.488898,50,16.535889
-83.311205,50,16.601883
-91.317561,50,16.668016
-138.696459,50,16.734558
-112.287167,50,16.800638
-80.317898,50,16.866969
-78.058794,50,16.933151
-104.701856,50,16.999524
-95.591934,50,18.419104
-73.542086,50,18.48282
-92.096598,50,18.546433
-114.346759,50,18.610116
-71.573306,50,18.673637
-80.86404,50,18.73686
-93.112669,50,18.800092
-109.734222,50,18.863519
-73.318068,50,18.926886
-104.546585,50,18.990217
-134.496072,50,19.054076
-85.712997,50,19.118924
-118.712691,50,19.183625
-108.52623,50,19.24851
-75.214036,50,19.30089
-104.014955,50,19.356793
-97.386574,50,19.410925
-100.402219,50,19.468032
-80.894956,50,19.525118
-110.122593,50,19.58011
-87.687509,50,19.635798
-77.416822,50,19.692209
-85.473193,50,19.748271
-71.466724,50,19.803532
-89.59548,50,19.858886
-101.869095,50,19.915942
-96.750355,50,19.97272
-99.955874,50,20.026944
-90.935886,50,20.084719
-112.710877,50,20.141243
-131.398638,50,20.199087
-102.981668,50,20.252803
-89.616462,50,20.308037
-90.067394,50,20.364636
-99.392293,50,20.420853
-96.835767,50,20.473624
-102.355604,50,20.525817
-90.851211,50,20.579154
-88.103961,50,20.629289
-98.397914,50,20.675391
-78.531019,50,20.726979
-106.587637,50,22.395931
-78.635938,50,22.461114
-78.951942,50,22.526521
-87.400498,50,22.591698
-88.91901,50,22.656897
-88.144374,50,22.722151
-61.083894,50,22.787461
-82.546735,50,22.85278
-105.211956,50,22.922476
-101.901209,50,22.989156
-108.757711,50,23.054637
-101.285604,50,23.119919
-80.026969,50,23.185311
-105.108892,50,23.250489
-74.750041,50,23.31584
-90.930885,50,23.380667
-64.989833,50,23.44581
-73.198781,50,23.502906
-73.014593,50,23.55877
-84.658223,50,23.611628
-84.340988,50,23.667955
-82.364492,50,23.725713
-95.069096,50,23.783394
-106.976139,50,23.837255
-109.255684,50,23.892652
-95.791568,50,23.953104
-75.092631,50,24.011563
-73.061812,50,24.06896
-118.220539,50,24.125962
-101.244902,50,24.183985
-67.211978,50,24.24297
-84.463146,50,24.298173
-78.856268,50,24.351871
-72.182216,50,24.408097
-80.635039,50,24.463465
-69.698238,50,24.519683
-87.261918,50,24.576586
-94.485936,50,24.634318
-88.327321,50,24.687489
-76.860419,50,24.743558
-90.137108,50,24.797022
-87.110479,50,26.307923
-79.413471,50,26.350941
-103.428026,50,26.393657
-97.896099,50,26.436469
-78.248501,50,26.4791
-60.803303,50,26.521894
-82.92316,50,26.564574
-75.782118,50,26.607297
-87.486934,50,26.649944
-70.454776,50,26.69272
-71.656867,50,26.735459
-68.918725,50,26.778199
-91.733593,50,26.820871
-108.814969,50,26.863732
-55.409617,50,26.906435
-74.626852,50,26.94891
-74.998455,50,26.986622
-82.998222,50,27.024351
-85.598722,50,27.062105
-78.721906,50,27.099874
-87.767387,50,27.137598
-68.566724,50,27.176473
-75.494213,50,27.232991
-99.728623,50,27.289686
-88.431909,50,27.346884
-117.569976,50,27.403958
-112.136585,50,27.459971
-67.84226,50,27.51459
-79.172555,50,27.569215
-66.41641,50,27.618286
-70.358079,50,27.668547
-81.114775,50,27.724162
-87.505332,50,27.781045
-79.731327,50,27.839073
-97.656427,50,27.893695
-81.606305,50,27.949613
-73.775826,50,28.004366
-87.534815,50,28.063286
-69.077767,50,28.121004
-111.477316,50,28.179805
-93.654269,50,28.236405
-68.628328,50,29.816803
-65.567342,50,29.892977
-75.833708,50,29.94657
-63.871098,50,30.000195
-73.31792,50,30.055001
-72.182341,50,30.109019
-93.429066,50,30.158583
-59.765263,50,30.215975
-72.507403,50,30.2689
-73.047651,50,30.322535
-69.780421,50,30.379014
-79.37023,50,30.435297
-85.086523,50,30.48577
-61.588694,50,30.530939
-74.480852,50,30.576128
-82.450746,50,30.621655
-72.200616,50,30.661929
-63.459471,50,30.700532
-86.429485,50,30.739013
-70.014811,50,30.777424
-77.533287,50,30.815769
-63.006203,50,30.854203
-70.240075,50,30.892498
-71.084267,50,30.930877
-75.474823,50,30.969268
-63.532267,50,31.00762
-70.380682,50,31.046045
-76.84879,50,31.084894
-96.102729,50,31.130478
-85.40415,50,31.176549
-84.082131,50,31.221507
-92.339707,50,31.266626
-82.371417,50,31.318192
-65.962023,50,31.371591
-66.081981,50,31.424627
-81.307564,50,31.478938
-75.267485,50,31.527499
-62.42405,50,31.584239
-82.834126,50,31.640202
-71.600123,50,31.689131
-69.057861,50,31.744515
-59.786199,50,33.276802
-63.58785,50,33.335008
-69.350871,50,33.391719
-65.654915,50,33.449659
-66.539629,50,33.505481
-62.380419,50,33.562063
-89.968865,50,33.61919
-77.638354,50,33.675141
-67.600962,50,33.732011
-73.012579,50,33.783756
-90.528663,50,33.837319
-81.604762,50,33.88725
-68.525386,50,33.942287
-71.343227,50,33.996038
-80.823838,50,34.052023
-66.343921,50,34.10825
-69.320487,50,34.164132
-53.836202,50,34.209991
-67.118219,50,34.253153
-81.721041,50,34.295786
-79.529918,50,34.338452
-59.784882,50,34.380911
-87.432395,50,34.423774
-62.756015,50,34.466252
-71.571448,50,34.508803
-75.892297,50,34.549722
-63.829265,50,34.592264
-51.00649,50,34.634868
-81.354432,50,34.677289
-66.314337,50,34.718784
-77.357139,50,34.757169
-66.288762,50,34.799756
-54.22034,50,34.842464
-72.690699,50,34.885288
-78.444803,50,34.927943
-74.296548,50,34.970554
-73.932211,50,35.013291
-71.664251,50,35.055895
-84.118999,50,35.098566
-77.416968,50,35.141359
-71.679403,50,35.183909
-78.299251,50,36.610411
-67.496503,50,36.666658
-79.087897,50,36.723567
-63.46779,50,36.780818
-70.739352,50,36.840641
-66.048735,50,36.906744
-63.607798,50,36.972722
-55.347065,50,37.039233
-66.725962,50,37.105844
-59.530585,50,37.171734
-69.765699,50,37.237853
-83.669777,50,37.303869
-60.42965,50,37.369998
-74.025016,50,37.436091
-74.834573,50,37.502191
-63.344537,50,37.568502
-62.266283,50,37.6346
-71.525116,50,37.700452
-69.332383,50,37.76733
-67.926711,50,37.833571
-70.85789,50,37.89976
-74.2316,50,37.966081
-80.020146,50,38.032393
-67.512731,50,38.098389
-68.75338,50,38.164521
-71.949223,50,38.230833
-66.43241,50,38.296992
-64.498681,50,38.363055
-65.198941,50,38.429036
-81.781252,50,38.495323
-58.663627,50,38.561494
-83.798788,50,38.627595
-77.801045,50,38.693933
-73.030823,50,38.760004
-90.818285,50,38.826018
-79.939428,50,38.892306
-54.411078,50,38.958552
-63.708291,50,39.024804
-65.160951,50,39.091073
-85.250848,50,39.157158
-88.187951,50,39.222887
-77.028615,50,40.76669
-56.37883,50,40.825914
-61.024575,50,40.891641
-63.131383,50,40.95769
-69.922412,50,41.023627
-51.07388,50,41.089552
-63.425811,50,41.155988
-66.060459,50,41.221943
-47.347976,50,41.288271
-50.761667,50,41.354493
-56.058311,50,41.420566
-59.610498,50,41.486629
-60.347409,50,41.552774
-62.74938,50,41.618963
-64.186117,50,41.685087
-54.805317,50,41.751171
-69.983272,50,41.817088
-65.261324,50,41.883064
-65.061132,50,41.948697
-82.799454,50,42.014703
-56.113772,50,42.080712
-63.02913,50,42.146604
-91.60821,50,42.212682
-58.83888,50,42.278675
-64.945824,50,42.344673
-73.310799,50,42.410427
-50.240629,50,42.47618
-63.800812,50,42.542059
-52.918062,50,42.608031
-54.89517,50,42.674261
-66.303364,50,42.740307
-58.832943,50,42.806279
-57.903487,50,42.872276
-60.649719,50,42.938201
-67.241066,50,43.004043
-78.64307,50,43.069854
-72.84595,50,43.13595
-67.694693,50,43.201955
-75.400452,50,43.267744
-84.363906,50,43.334142
-61.368722,50,43.400535
-68.096477,50,44.984931
-60.62263,50,45.0432
-57.635112,50,45.097399
-71.410598,50,45.156241
-70.598727,50,45.209935
-68.14704,50,45.259804
-71.596333,50,45.311476
-51.821299,50,45.361299
-47.027918,50,45.412512
-42.682759,50,45.467009
-62.330398,50,45.518707
-82.589077,50,45.570139
-67.508159,50,45.613552
-76.625366,50,45.656664
-61.373775,50,45.714079
-65.105792,50,45.771016
-56.654833,50,45.827874
-52.851184,50,45.884359
-72.877803,50,45.942857
-67.626924,50,46.009151
-59.025707,50,46.075476
-58.081784,50,46.142302
-66.860785,50,46.208423
-61.281428,50,46.274441
-48.093818,50,46.341015
-53.107747,50,46.407429
-69.830386,50,46.473691
-69.051728,50,46.539906
-65.136318,50,46.606142
-57.960063,50,46.672286
-61.875219,50,46.73845
-61.740523,50,46.80493
-55.539796,50,46.871037
-66.048082,50,46.937662
-72.282969,50,47.004063
-54.785468,50,47.070121
-67.752985,50,47.136733
-56.907653,50,47.203009
-56.816109,50,47.269524
-63.907901,50,47.335881
-68.131633,50,47.402188
-54.550166,50,49.047298
-50.833866,50,49.113986
-62.300491,50,49.180558
-59.480087,50,49.244497
-57.066893,50,49.308456
-65.519704,50,49.374046
-59.737939,50,49.437963
-57.941573,50,49.502047
-72.714729,50,49.56587
-59.824965,50,49.632252
-57.912433,50,49.696079
-50.980176,50,49.759953
-56.91515,50,49.819458
-63.059943,50,49.875397
-44.387646,50,49.93137
-49.810795,50,49.987421
-50.141647,50,50.044084
-61.473795,50,50.100397
-57.065137,50,50.158686
-56.457817,50,50.223591
-61.32787,50,50.288735
-55.420748,50,50.353813
-54.609599,50,50.419141
-71.597343,50,50.484064
-52.862778,50,50.549209
-43.183284,50,50.614643
-66.099014,50,50.679641
-62.244234,50,50.744696
-52.442669,50,50.810034
-59.427216,50,50.8754
-61.448505,50,50.940479
-43.44463,50,51.005631
-55.750786,50,51.071011
-64.223704,50,51.136328
-65.579307,50,51.201386
-56.796379,50,51.266799
-57.010261,50,51.332103
-53.178211,50,51.397354
-59.298072,50,51.46244
-67.068444,50,51.527697
-63.795899,50,51.592888
-48.454514,50,53.252554
-62.543504,50,53.297272
-56.265821,50,53.346982
-52.266848,50,53.396323
-50.839196,50,53.446138
-46.092561,50,53.496013
-59.836051,50,53.542924
-61.096843,50,53.594166
-43.40209,50,53.647387
-52.15622,50,53.703309
-65.160642,50,53.761128
-51.012809,50,53.817069
-43.535097,50,53.874628
-56.65019,50,53.925512
-68.585168,50,53.977813
-62.563703,50,54.025959
-53.233674,50,54.076406
-46.607784,50,54.13306
-53.560484,50,54.187571
-58.934436,50,54.242985
-52.8834,50,54.299411
-57.398687,50,54.355896
-49.618119,50,54.411726
-55.488778,50,54.459651
-58.097293,50,54.512685
-56.169852,50,54.562587
-61.975249,50,54.619634
-44.61744,50,54.675954
-53.51159,50,54.72994
-51.502451,50,54.791073
-52.003169,50,54.856741
-51.115558,50,54.922031
-50.470399,50,54.987731
-63.675707,50,55.053005
-55.221002,50,55.118252
-50.535592,50,55.1837
-52.780584,50,55.248821
-51.620173,50,55.314138
-54.665928,50,55.379739
-46.478076,50,55.444989
-55.611995,50,55.510717
-44.233882,50,57.099779
-39.885155,50,57.159408
-42.887019,50,57.211685
-48.826323,50,57.266032
-57.340812,50,57.329021
-54.452713,50,57.392663
-50.304619,50,57.456667
-47.809048,50,57.520105
-64.902771,50,57.577519
-48.489218,50,57.633831
-52.062165,50,57.689881
-50.089667,50,57.746147
-52.212602,50,57.796684
-41.212896,50,57.854222
-53.748681,50,57.910519
-53.712704,50,57.967241
-50.889265,50,58.023746
-50.129239,50,58.080514
-47.994022,50,58.136815
-51.96936,50,58.19304
-47.693731,50,58.246954
-62.223825,50,58.301887
-52.577003,50,58.358278
-47.843355,50,58.413872
-58.464564,50,58.465592
-58.075063,50,58.518576
-41.8365,50,58.569074
-48.793863,50,58.627639
-51.383402,50,58.683514
-45.989653,50,58.738992
-55.640725,50,58.795669
-48.995031,50,58.853467
-55.642135,50,58.911143
-49.306811,50,58.967319
-41.661665,50,59.01727
-57.712564,50,59.06676
-48.694144,50,59.120524
-58.554873,50,59.177031
-51.829944,50,59.232898
-60.005904,50,59.28749
-54.129415,50,59.340969
-54.619569,50,60.834814
-64.813293,50,60.901047
-60.550841,50,60.967065
-48.045998,50,61.033322
-53.641014,50,61.100185
-50.701522,50,61.165763
-51.918975,50,61.230872
-49.49847,50,61.297508
-60.012241,50,61.363886
-45.76641,50,61.430177
-55.938175,50,61.496689
-64.081275,50,61.563032
-42.420238,50,61.629791
-51.904311,50,61.69586
-51.428014,50,61.761801
-44.40816,50,61.828402
-45.835525,50,61.893372
-53.545241,50,61.960091
-53.007019,50,62.02648
-49.252947,50,62.091391
-65.335895,50,62.156962
-52.488114,50,62.223044
-55.235329,50,62.289374
-54.879786,50,62.355501
-49.408078,50,62.421411
-53.911334,50,62.487984
-50.3624,50,62.554044
-48.710986,50,62.620214
-46.221984,50,62.686844
-70.619897,50,62.7484
-50.561086,50,62.799516
-52.963154,50,62.856562
-58.64038,50,62.911259
-51.394454,50,62.969371
-56.679766,50,63.02336
-46.49675,50,63.080895
-49.346157,50,63.131882
-52.617022,50,63.186756
-50.135311,50,63.24206
-49.786013,50,63.299189
-64.581708,50,63.355647
-45.098883,50,64.861889
-48.352838,50,64.926545
-58.194566,50,64.991181
-41.596643,50,65.055955
-42.545886,50,65.120819
-45.967963,50,65.185775
-49.095151,50,65.250711
-44.300531,50,65.315655
-44.877207,50,65.38046
-49.057978,50,65.444248
-45.555673,50,65.500128
-50.922214,50,65.555641
-51.210879,50,65.609484
-52.242799,50,65.666517
-53.434499,50,65.721019
-49.201222,50,65.77106
-51.927323,50,65.82549
-42.388324,50,65.881008
-42.267776,50,65.933016
-48.306947,50,65.978454
-48.44719,50,66.035682
-53.522585,50,66.092885
-51.955725,50,66.143932
-37.315706,50,66.198545
-47.587554,50,66.242876
-53.578866,50,66.290798
-63.593682,50,66.339653
-35.680061,50,66.395884
-53.713587,50,66.456637
-41.941212,50,66.522116
-45.172867,50,66.587204
-41.475292,50,66.652542
-45.11928,50,66.718092
-46.865994,50,66.783799
-54.761935,50,66.849246
-41.760875,50,66.914835
-52.900316,50,66.980291
-51.220818,50,67.045458
-57.737009,50,67.111165
-48.839737,50,67.176507
-43.10852,50,67.241987
-36.114102,50,68.918856
-46.114324,50,68.98344
-59.168596,50,69.047902
-41.364371,50,69.112322
-50.836037,50,69.176631
-44.719076,50,69.24094
-36.807386,50,69.305129
-51.116866,50,69.369462
-58.497467,50,69.433774
-43.903181,50,69.498168
-51.784169,50,69.562488
-42.565795,50,69.626786
-41.346249,50,69.691142
-41.82192,50,69.755424
-44.012591,50,69.819745
-34.075277,50,69.88407
-45.333269,50,69.949494
-49.522045,50,70.016689
-34.682421,50,70.08254
-45.737182,50,70.144828
-47.034798,50,70.200953
-48.566751,50,70.256914
-40.199075,50,70.313758
-40.859911,50,70.36899
-55.617013,50,70.42438
-45.649684,50,70.47933
-46.296603,50,70.536385
-44.557645,50,70.588853
-53.779204,50,70.642637
-51.377458,50,70.699252
-42.934283,50,70.754281
-44.973268,50,70.809225
-38.895175,50,70.865743
-48.151564,50,70.923329
-45.151676,50,70.978919
-48.399438,50,71.036291
-38.993845,50,71.095657
-38.888844,50,71.15106
-46.969427,50,71.207294
-45.188809,50,71.262802
-45.311264,50,71.317586
-38.089185,50,72.885569
-39.534015,50,72.951657
-47.450481,50,73.017723
-31.308429,50,73.083741
-37.939936,50,73.149673
-44.578279,50,73.215839
-42.203709,50,73.282036
-37.590176,50,73.348486
-41.969313,50,73.414683
-49.070367,50,73.480829
-42.099038,50,73.547014
-49.879575,50,73.612979
-46.446119,50,73.679187
-50.545158,50,73.745795
-41.586695,50,73.81226
-42.080676,50,73.878215
-39.074781,50,73.944324
-34.324719,50,74.010798
-59.092912,50,74.076705
-49.946336,50,74.142886
-32.823188,50,74.208977
-40.57477,50,74.275009
-39.008624,50,74.341084
-51.376653,50,74.407359
-50.142597,50,74.473326
-39.140816,50,74.539753
-50.621088,50,74.605848
-62.224965,50,74.672071
-56.189737,50,74.738313
-35.735232,50,74.804449
-39.203413,50,74.870783
-51.975684,50,74.937211
-46.197866,50,75.003294
-53.808412,50,75.069438
-49.921969,50,75.135844
-35.945393,50,75.202145
-35.60189,50,75.26815
-37.269663,50,75.334487
-37.243055,50,75.400599
-33.677441,50,75.466995
-40.644163,50,75.532645
-43.507766,50,77.103477
-52.181662,50,77.16982
-45.851786,50,77.235269
-35.43797,50,77.30055
-44.175155,50,77.365646
-48.754888,50,77.431462
-32.423837,50,77.496972
-41.896867,50,77.562053
-34.946505,50,77.62744
-39.788942,50,77.692527
-51.554532,50,77.758083
-46.990009,50,77.823729
-33.14077,50,77.889612
-40.538671,50,77.955153
-45.76719,50,78.020578
-30.604319,50,78.08584
-43.20921,50,78.150748
-31.767539,50,78.215961
-61.718275,50,78.281392
-38.005739,50,78.346915
-37.56676,50,78.412212
-63.996084,50,78.477457
-38.263842,50,78.543018
-37.880277,50,78.608786
-34.518772,50,78.67474
-49.873853,50,78.740115
-43.820928,50,78.805621
-39.463348,50,78.871328
-48.521524,50,78.936667
-35.066314,50,79.002288
-29.701583,50,79.068049
-45.27444,50,79.133543
-38.705997,50,79.19985
-43.866398,50,79.265337
-32.919833,50,79.330544
-48.943991,50,79.396034
-31.732055,50,79.461351
-34.023516,50,79.526425
-32.968247,50,79.592096
-40.130248,50,79.658418
-47.580135,50,79.721495
-44.974836,50,81.282138
-38.337506,50,81.325286
-52.257613,50,81.37361
-39.261654,50,81.430401
-35.936082,50,81.484648
-34.906152,50,81.540157
-52.803366,50,81.591389
-40.997077,50,81.648589
-32.548493,50,81.70387
-37.023338,50,81.760676
-47.997244,50,81.816005
-35.903607,50,81.866979
-36.209022,50,81.919925
-48.100504,50,81.974902
-39.584494,50,82.02796
-27.897032,50,82.083391
-35.559963,50,82.14059
-38.684021,50,82.194173
-31.638012,50,82.247143
-43.779719,50,82.295332
-35.832369,50,82.345352
-33.281021,50,82.402576
-49.192663,50,82.459744
-32.28373,50,82.51458
-35.407029,50,82.571262
-49.152863,50,82.624866
-30.071683,50,82.680339
-40.440115,50,82.736302
-34.123365,50,82.783746
-38.374681,50,82.838259
-32.761098,50,82.886414
-39.808742,50,82.947483
-40.891019,50,83.013334
-42.985567,50,83.079015
-38.941763,50,83.144825
-34.703317,50,83.210714
-41.400298,50,83.276198
-40.598536,50,83.341704
-35.355357,50,83.407635
-45.395387,50,83.473374
-36.031535,50,83.539264
-27.974456,50,85.100874
-32.185045,50,85.166733
-36.259058,50,85.232709
-39.539676,50,85.298682
-38.724043,50,85.36469
-41.857198,50,85.430464
-27.506383,50,85.496436
-35.031762,50,85.562448
-34.305649,50,85.62815
-35.632052,50,85.69432
-37.760374,50,85.760167
-31.297576,50,85.826404
-33.447483,50,85.892757
-30.63013,50,85.958606
-25.040759,50,86.024798
-48.651924,50,86.09125
-38.677297,50,86.157193
-33.370757,50,86.223536
-37.709048,50,86.289687
-35.851104,50,86.355577
-27.883671,50,86.421693
-39.481993,50,86.48806
-34.292782,50,86.554266
-33.045254,50,86.620577
-26.813981,50,86.686961
-37.973113,50,86.753573
-37.272523,50,86.81971
-42.093882,50,86.885909
-33.090755,50,86.952203
-31.902029,50,87.018286
-30.395761,50,87.084322
-29.924783,50,87.150423
-24.847631,50,87.21588
-33.611536,50,87.281398
-42.965327,50,87.345921
-34.631103,50,87.398997
-31.254941,50,87.454678
-35.232579,50,87.511211
-40.932007,50,87.568521
-33.614757,50,87.625725
-36.322394,50,87.682477
-28.392801,50,89.221548
-26.310291,50,89.28376
-41.159238,50,89.334211
-55.958847,50,89.389395
-38.262614,50,89.439739
-36.319829,50,89.48967
-29.987927,50,89.538616
-37.086822,50,89.591536
-26.711156,50,89.644392
-21.91421,50,89.698562
-28.803347,50,89.748829
-32.869761,50,89.8012
-30.395202,50,89.857796
-28.380858,50,89.910744
-26.660986,50,89.963037
-40.355562,50,90.016904
-19.990399,50,90.068074
-21.73073,50,90.119231
-38.84011,50,90.173828
-23.180714,50,90.23211
-46.535322,50,90.28477
-48.490499,50,90.339241
-33.59758,50,90.39618
-31.270459,50,90.450334
-26.863224,50,90.502626
-28.08892,50,90.557809
-29.385307,50,90.613791
-24.41194,50,90.670769
-41.879975,50,90.720506
-33.920009,50,90.777569
-39.672367,50,90.828264
-36.267506,50,90.882009
-39.401959,50,90.945612
-24.806192,50,91.012807
-29.230522,50,91.079182
-33.733825,50,91.146307
-42.874897,50,91.210924
-22.892149,50,91.276295
-25.295323,50,91.343518
-28.224267,50,91.408506
-35.667155,50,91.475715
-24.562212,50,93.172784
-34.801416,50,93.23847
-24.037169,50,93.304194
-23.786154,50,93.37028
-35.360725,50,93.435777
-32.089014,50,93.501356
-23.623368,50,93.566592
-21.731579,50,93.632235
-35.601985,50,93.697573
-24.268024,50,93.762376
-23.249817,50,93.827428
-42.704069,50,93.890593
-28.410097,50,93.945633
-43.921629,50,93.999008
-34.135637,50,94.054791
-31.013428,50,94.110158
-30.683357,50,94.165541
-24.00821,50,94.220045
-27.917971,50,94.274252
-30.476126,50,94.329624
-23.967898,50,94.385635
-20.671601,50,94.434602
-22.158956,50,94.490519
-27.522973,50,94.547062
-37.975719,50,94.599685
-24.425502,50,94.645194
-27.813556,50,94.695604
-46.148064,50,94.739129
-29.477312,50,94.793666
-25.983371,50,94.845483
-28.078388,50,94.901873
-31.320323,50,94.958674
-28.698604,50,95.010008
-26.895308,50,95.062399
-30.864441,50,95.108108
-28.434452,50,95.155748
-23.858745,50,95.217285
-23.0129,50,95.282658
-18.413478,50,95.348524
-33.286947,50,95.414317
-33.533475,50,95.479884
-22.253594,50,97.150987
-35.447757,50,97.216338
-30.817517,50,97.281398
-31.877812,50,97.346415
-29.973321,50,97.411328
-32.824407,50,97.476497
-32.507047,50,97.541466
-20.502834,50,97.607116
-28.074048,50,97.67208
-33.078582,50,97.736871
-29.963497,50,97.801856
-26.454347,50,97.867159
-43.040938,50,97.932261
-21.54481,50,97.997044
-33.07821,50,98.062006
-37.895475,50,98.126683
-32.856526,50,98.190735
-33.744883,50,98.254895
-35.474386,50,98.319101
-22.134206,50,98.377307
-32.867005,50,98.431832
-27.33316,50,98.484831
-33.408188,50,98.530164
-41.153569,50,98.577041
-22.370006,50,98.625896
-33.857042,50,98.680475
-36.242073,50,98.734868
-24.86123,50,98.788597
-36.603904,50,98.846497
-28.90092,50,98.91091
-29.821695,50,98.975983
-29.314572,50,99.042003
-21.536047,50,99.106853
-30.323058,50,99.17194
-32.029773,50,99.236726
-22.966022,50,99.30155
-31.93882,50,99.366271
-32.077808,50,99.431067
-28.333889,50,99.495993
-19.052395,50,99.56079
-28.529505,50,101.201654
-21.752673,50,101.267213
-21.583821,50,101.333153
-22.83676,50,101.398435
-23.045115,50,101.463688
-22.74121,50,101.528592
