# {"t_start": 1551815723.2724018, "env_id": "Walker2d-v2"} 
r,l,t
-1.003716,24,10.868257
-1.581017,17,10.896747
-4.496506,27,10.940276
-1.042805,11,10.95883
-3.085433,13,10.981046
1.921997,20,11.013555
7.843861,35,11.070104
2.663633,16,11.097003
-5.988791,21,11.131822
-6.035171,18,11.16164
-2.3228,15,11.186585
-0.529062,17,11.21512
-0.384599,26,11.258002
12.02979,27,11.302537
-0.412521,23,11.339903
4.657275,22,11.376366
-0.111119,17,11.403767
-3.198184,16,11.430861
-3.77533,17,11.458729
5.358703,21,11.493257
-0.670339,22,11.530091
-2.525009,20,11.563262
-4.317268,14,11.586531
4.186447,14,11.609565
-0.063953,25,11.650455
3.425374,16,11.676841
-2.908161,16,11.703356
-5.813313,48,11.781651
3.288427,19,11.813414
-0.868562,19,11.845045
-3.816975,29,11.893137
-0.28843,20,11.926602
2.271275,16,11.953289
-3.752216,17,11.981441
-0.747888,17,12.009913
1.400255,14,12.032945
0.949983,15,12.057796
0.606358,22,12.094389
-9.620456,34,12.149782
8.197469,21,12.183595
-6.294652,21,12.218823
-0.715029,15,12.24419
8.490588,29,12.292526
-2.693219,26,12.335885
1.555133,24,12.375308
2.057432,28,12.419472
-0.638359,16,12.446031
1.734051,14,12.468771
-1.012758,19,12.499141
-0.14832,11,12.518107
2.180371,15,12.54307
-2.545838,20,12.575838
0.065875,17,12.604031
2.604753,20,12.636999
-0.032367,12,12.657501
8.947072,31,12.70866
-0.807085,13,12.730522
-1.73638,15,12.755768
3.719253,17,12.783339
-1.165154,21,12.81795
-7.387703,23,12.856143
-0.674288,17,12.885013
-3.717972,11,12.903445
-1.569357,41,12.970093
-0.107367,15,12.994907
-2.391335,25,14.211709
5.148021,29,14.239112
-1.317414,10,14.256772
-2.627703,14,14.280309
-2.776159,21,14.314822
-4.505393,19,14.346707
-2.047371,13,14.368441
-3.475654,16,14.395042
0.659309,17,14.424035
4.555961,18,14.453706
-3.393415,8,14.467499
-2.636249,20,14.500411
5.851463,17,14.528684
7.465513,20,14.561404
-0.23095,22,14.598878
3.120442,18,14.628776
3.868906,26,14.670832
-0.845493,15,14.696118
-1.848675,12,14.716713
4.147608,25,14.757387
3.376361,22,14.793287
1.096128,20,14.826602
-5.907558,26,14.86892
1.516025,38,14.93064
2.028568,19,14.961992
-1.682589,21,14.996776
8.360566,25,15.036831
13.391855,39,15.101066
-0.295875,13,15.122912
6.196941,20,15.156269
-0.71903,11,15.173947
3.102593,42,15.240424
0.149504,24,15.279743
7.698656,24,15.318154
-3.845536,23,15.355963
3.505497,20,15.389239
0.512961,12,15.409141
-2.864646,20,15.442685
-1.436781,15,15.467649
0.704084,18,15.497895
4.336834,27,15.541639
3.524816,18,15.571678
2.02307,17,15.599094
-0.789212,19,15.630865
8.4001,30,15.679177
4.157505,24,15.718879
5.688667,20,15.752426
-1.577172,14,15.775284
1.009278,17,15.80339
-0.091119,10,15.820368
-2.643629,33,15.873384
-2.843291,12,15.893611
10.09689,27,15.938066
5.626567,20,15.971395
15.95626,34,16.027546
6.454309,18,16.057758
8.250105,24,16.097457
0.436802,27,16.142022
-1.830169,21,16.176423
-4.247733,16,16.20294
16.904163,36,16.261249
-3.361257,12,16.281515
2.865459,20,16.31399
0.820006,24,16.354058
-3.809716,20,16.38713
1.916682,21,16.421643
1.528451,26,16.464786
1.10093,13,16.486605
5.313742,20,16.51953
-6.996231,30,16.568042
0.903218,15,16.592767
6.891614,21,16.627495
11.111548,47,16.702562
-2.161947,20,16.735065
5.300079,20,16.76695
-4.063191,29,16.814323
2.260084,15,16.838486
8.106808,30,16.887458
2.275792,12,16.907666
4.810502,20,16.940912
4.218547,18,16.970426
-1.707102,13,16.992185
1.909965,16,17.018299
2.951197,18,17.048121
9.091507,22,17.084138
-0.422791,16,17.110805
11.882974,35,17.16784
0.926129,15,17.192611
-4.454211,14,17.216673
9.310404,22,17.249065
16.068897,39,17.303959
14.979715,38,17.356439
5.731206,26,17.393119
5.667106,17,17.421182
1.206041,19,17.453064
-1.404479,15,17.478582
10.275485,27,18.936966
-4.946085,11,18.950619
13.046826,26,18.978166
2.365732,14,18.992749
4.948243,19,19.018345
10.443143,37,19.067481
8.559251,32,19.101819
6.153633,22,19.125261
-1.184441,14,19.139917
2.464483,21,19.161852
13.582739,30,19.193128
2.912802,15,19.210336
2.762264,20,19.231305
16.534127,36,19.269469
0.34483,29,19.304133
9.891645,28,19.337215
8.220319,31,19.370147
11.548444,25,19.396278
15.347144,41,19.439501
8.910235,29,19.469664
8.819594,26,19.496837
10.681669,26,19.524348
11.686455,26,19.551872
0.325538,14,19.5668
7.060763,33,19.600634
20.224227,41,19.643008
7.887294,20,19.663982
1.998616,28,19.693288
14.2253,30,19.724686
4.522015,27,19.752565
3.513586,17,19.770905
10.707697,24,19.796323
0.626311,21,19.818831
8.431348,30,19.850315
5.1551,27,19.878571
22.053994,42,19.922432
2.846138,81,20.003607
-0.332046,13,20.016227
9.184067,29,20.046254
7.73693,20,20.073993
10.942892,28,20.112686
8.849612,28,20.151328
13.484062,28,20.190088
22.302938,45,20.251646
10.365095,29,20.287646
4.187806,23,20.313915
25.405159,44,20.367926
2.405181,21,20.395846
13.833101,26,20.432144
-1.245209,13,20.450915
-3.933711,17,20.47465
5.497064,26,20.510887
10.980423,33,20.553266
9.840184,22,20.580528
5.395271,23,20.611517
1.333168,15,20.632193
11.349787,30,20.675441
0.757127,13,20.691096
1.555212,13,20.709369
12.509576,25,20.744402
12.524864,37,20.795432
8.718342,25,20.82786
6.308668,24,20.85959
4.625017,17,20.883933
13.528188,33,20.928574
-0.858905,15,20.950373
8.025594,27,20.988556
-0.774837,21,21.017654
3.669996,25,21.053941
2.596802,16,21.077637
-0.466217,20,21.103028
3.699074,18,21.12788
2.756566,17,21.153947
6.170654,19,21.178904
11.549114,29,21.219902
11.632056,32,21.263817
1.003971,16,21.286758
15.752823,32,21.329344
2.562366,28,21.369454
3.564561,17,21.391719
27.869013,41,22.796776
12.284316,51,22.843715
5.375872,15,22.858696
33.966469,46,22.90135
9.145469,26,22.925381
9.571879,32,22.954724
-3.786035,30,22.984739
5.237566,15,23.000536
22.471852,31,23.032506
0.713374,14,23.0475
1.698138,14,23.062328
13.364277,21,23.083761
1.916439,15,23.101622
26.360727,35,23.149103
13.601446,32,23.193301
-0.287882,15,23.214062
8.28503,34,23.26137
14.284331,33,23.306484
9.01278,24,23.339216
21.508916,44,23.398117
41.554076,54,23.478586
0.601426,12,23.498342
1.210882,25,23.539218
16.929749,35,23.595937
17.164632,27,23.639824
6.155694,31,23.689335
0.082005,14,23.712526
9.643751,27,23.756423
18.14029,34,23.812131
8.145907,29,23.859865
7.633823,28,23.905823
17.926399,39,23.968811
2.477408,21,24.003477
7.027268,27,24.047709
2.209873,20,24.08064
7.88598,26,24.122993
8.751791,29,24.17033
3.148485,22,24.205831
3.964846,16,24.232181
-2.527303,12,24.251897
-3.02637,18,24.281655
-4.689485,26,24.323878
5.698429,30,24.373398
-2.916488,24,24.41271
-0.045189,12,24.432525
13.31253,24,24.471354
13.332392,31,24.521223
12.872648,24,24.560309
34.404738,44,24.631791
6.160508,27,24.675513
3.746616,15,24.700394
19.543484,36,24.758984
25.761243,35,24.815308
20.751369,51,24.898558
45.50747,54,24.985909
5.21168,23,25.022629
32.956757,47,25.098465
2.918107,21,25.13282
15.065469,39,25.195965
1.52322,19,25.227032
12.756252,30,25.275479
18.136025,49,25.355279
9.966665,35,25.412405
17.906904,32,25.464633
7.106399,24,25.50422
16.524946,38,25.565809
13.148133,30,25.615353
8.670887,31,25.665531
9.050575,35,25.722542
4.61445,26,25.765347
18.232666,35,27.406901
11.142201,27,27.444895
8.47431,22,27.476427
17.689324,36,27.526804
1.596498,14,27.546609
16.800712,31,27.590299
26.137682,39,27.645018
22.284905,42,27.704211
-3.09604,9,27.717645
21.957858,36,27.768319
27.455016,38,27.826336
17.435081,36,27.88601
2.841483,25,27.927754
24.296677,47,28.005162
24.506229,49,28.086198
32.184454,42,28.155042
10.893884,27,28.200197
66.419607,98,28.363286
17.399733,28,28.409778
13.309721,36,28.468708
8.798626,26,28.512193
17.720033,38,28.575492
24.081582,56,28.668048
34.521415,47,28.746536
0.93734,22,28.783389
18.213501,48,28.86208
16.148653,31,28.913178
17.013698,26,28.956428
30.245812,44,29.013413
15.823306,28,29.052815
8.702872,46,29.116759
2.563353,18,29.137659
15.840231,34,29.177397
37.135881,47,29.235389
71.479317,87,29.354384
4.76994,19,29.378965
35.908221,73,29.481467
34.581173,49,29.54082
12.559497,53,29.61113
32.367376,46,29.678683
-0.119925,15,29.701235
10.741657,28,29.739061
25.048795,52,29.80819
9.143042,32,29.852787
20.651247,36,29.900947
25.980564,43,29.960914
23.488686,50,30.025688
2.301535,32,30.071678
13.427831,30,30.112978
32.136681,60,30.197105
20.41348,45,30.251376
8.40936,28,30.288625
20.765827,27,30.327428
37.769966,55,31.6419
21.319281,46,31.707666
36.907735,64,31.811157
15.179887,35,31.868479
40.614088,59,31.964573
26.598065,59,32.060858
34.245765,48,32.139009
19.236724,67,32.247189
19.395535,37,32.308287
69.677739,68,32.418944
26.14858,52,32.504049
43.143228,67,32.614617
15.529927,26,32.657602
25.71316,40,32.723204
85.693052,89,32.869286
7.167049,26,32.911687
30.972172,43,32.982001
29.678425,45,33.055554
33.138011,41,33.123159
27.554209,45,33.196864
42.70298,58,33.2916
16.134331,31,33.343395
29.062524,67,33.452578
25.227536,69,33.565108
62.793878,82,33.699847
45.530134,96,33.855981
22.173047,49,33.935948
7.044251,20,33.968764
18.735908,31,34.019742
43.438877,65,34.124563
11.930234,25,34.165676
29.923003,79,34.293824
26.12463,37,34.354115
18.512892,41,34.42169
12.888604,41,34.487945
17.771617,35,34.544447
16.841584,36,34.599741
29.31217,49,34.667215
10.83871,28,34.704702
37.294656,41,34.756108
46.033527,66,34.842683
6.31326,27,34.880819
78.657948,70,36.584884
40.387026,52,36.668225
53.924033,70,36.780479
49.073988,112,36.9588
36.075263,72,37.044491
3.298583,14,37.063129
17.86376,39,37.114182
151.79745,107,37.24023
34.556155,48,37.295325
44.272784,54,37.36608
57.074136,80,37.472921
86.599833,67,37.560056
22.239685,48,37.627581
77.011947,124,37.791337
22.063905,51,37.857259
60.887945,95,37.978178
19.593475,36,38.025948
62.630837,71,38.122854
198.948401,145,38.319369
16.884456,27,38.355901
214.997943,114,38.504912
74.912173,75,38.610412
55.466584,146,38.848709
67.556096,101,39.012735
20.589651,43,39.082829
53.42382,105,39.24605
73.333843,93,39.341694
97.385382,77,40.764035
294.168532,178,41.004707
85.194556,93,41.151755
0.282808,12,41.172018
158.210602,146,41.410866
29.84056,44,41.48262
27.263006,41,41.550662
73.836261,60,41.648615
53.623127,56,41.740737
59.508348,63,41.843035
183.363871,122,42.042099
29.609406,40,42.107431
80.807609,81,42.239331
74.165291,86,42.379157
72.313533,131,42.594333
46.985868,68,42.705617
28.528285,36,42.764582
76.397543,82,42.898908
48.199867,61,42.999077
71.593496,83,43.133614
63.013476,74,43.255132
64.949666,78,43.382852
55.060073,55,43.471441
81.737217,141,43.659244
32.996811,39,43.706463
56.389677,65,43.783396
24.464657,48,45.329324
47.617281,50,45.388777
-8.872487,139,45.572654
146.949173,85,45.688377
57.113734,68,45.775702
125.359179,116,45.927227
94.05386,79,46.023407
92.897649,76,46.129101
90.874977,97,46.244345
114.551072,149,46.40033
173.914558,142,46.535394
176.834249,140,46.716027
57.853405,71,46.831585
206.951214,121,47.027865
34.690235,45,47.10089
79.693041,105,47.269522
80.236533,77,47.39407
44.634287,54,47.481783
23.37778,40,47.54776
251.487187,176,47.833548
427.010274,436,49.958321
178.886175,315,50.460004
95.054869,94,50.61628
85.877896,124,50.81955
81.325357,78,50.946429
190.989504,144,51.158251
339.483956,440,51.723359
64.273566,66,51.808939
413.92657,486,52.470258
88.789392,135,54.137589
75.514801,212,54.47897
-11.449018,171,54.756242
184.48204,111,54.933793
168.048233,96,55.088105
77.052998,65,55.193303
114.578368,86,55.331545
36.815881,214,55.677939
80.940214,241,56.00189
176.139751,112,56.149553
224.912607,129,56.324438
103.669815,99,56.456114
71.833555,66,56.54311
83.062315,81,56.654875
118.200761,96,56.782973
58.835323,194,57.04575
177.055217,111,58.816221
197.892808,136,59.002444
110.198598,109,59.14169
73.285969,192,59.384013
204.68266,132,59.559582
243.225228,177,59.779989
209.137634,326,60.232005
222.432862,142,60.431141
144.312353,95,60.565132
23.03134,31,60.609363
502.679769,562,61.409323
42.281042,65,63.159014
1027.8768,1000,64.790464
280.69398,206,65.121765
62.444526,58,65.215073
918.117389,1000,68.124301
14.224574,152,68.338388
223.192539,168,68.566533
482.00925,484,69.192327
219.670495,128,69.371577
174.132381,290,69.841997
204.959961,144,70.073961
247.286135,166,70.341546
155.035836,169,70.614433
339.232751,256,72.512591
86.524954,217,72.799992
900.342658,753,73.786536
278.620418,217,74.058556
289.818672,209,74.333182
918.218963,1000,77.149499
330.550919,205,77.410863
257.314552,175,77.597424
221.731355,117,77.740725
301.288482,211,78.025557
90.404524,216,78.358113
879.213099,1000,81.541998
821.33516,788,82.60622
173.968571,112,82.757126
376.735484,247,83.067027
174.245298,95,83.191829
201.561235,352,83.65481
369.823012,235,85.435051
278.902027,156,85.687519
277.684531,173,85.924305
217.687227,141,86.120207
267.610737,173,86.352626
222.309105,135,86.51695
323.840349,207,86.779353
636.015649,522,87.595251
118.674273,231,87.969364
161.965956,88,88.110369
370.291941,240,90.12987
146.243375,256,90.446299
253.518575,134,90.628854
384.263733,210,90.886996
240.136255,130,91.061308
183.969413,101,91.197943
257.270544,198,91.471142
201.278416,111,91.653403
281.570898,170,91.934453
438.501091,334,92.481607
196.025586,147,92.723565
631.256968,599,95.174418
247.961595,161,95.376876
129.755887,228,95.67593
249.953122,129,95.839101
241.31224,148,96.019926
266.008303,141,96.206754
187.604873,108,96.351317
223.2324,117,96.51111
618.018361,476,97.144337
199.663759,102,98.796168
227.988344,129,98.963027
274.017948,158,99.168608
396.6119,324,99.566657
198.9554,108,99.703175
281.798261,170,99.923217
203.313782,116,100.072866
215.610625,109,100.222013
271.517998,159,100.427277
317.490884,182,100.67583
234.596292,147,100.911999
226.183067,123,101.109104
238.76539,121,101.30341
265.125256,127,101.506137
209.730173,110,103.22155
201.530223,112,103.372368
228.537475,141,103.562734
268.069556,142,103.753969
214.278847,115,103.898216
232.548382,128,104.057484
258.176871,158,104.271872
98.283612,234,104.538272
197.179522,97,104.639041
349.321408,235,104.89138
208.070199,107,105.001224
199.19782,105,105.124656
185.903447,102,105.25315
238.678416,121,105.391766
229.146436,153,107.027632
486.539892,327,107.459499
156.792729,91,107.584988
244.105052,131,107.761069
304.733618,176,108.002723
404.978355,269,108.346566
281.029398,208,108.57293
204.955178,113,108.676996
320.388759,169,108.835919
279.708042,163,109.007724
274.938739,160,109.215069
221.898962,129,109.369858
320.69153,179,111.140415
286.165217,166,111.411274
229.855192,120,111.605577
269.30357,131,111.817949
207.874341,119,112.012257
242.819544,135,112.194643
234.970913,128,112.354169
224.145043,117,112.473324
367.355695,228,112.710825
189.652289,95,112.834444
277.275109,157,113.043367
267.075541,155,113.244509
344.721771,166,113.498205
289.180455,154,113.750891
360.619667,184,115.572136
238.279309,124,115.770045
269.35127,160,116.028469
326.826165,199,116.349076
320.728833,184,116.645184
216.348184,111,116.823553
155.606485,87,116.962823
271.22563,155,117.214048
286.940654,146,117.448994
293.283333,138,117.670131
205.731793,105,117.839304
219.637284,109,118.014127
274.61008,137,118.234851
339.06097,166,118.501669
235.83779,114,118.685093
193.201997,107,120.322545
231.488583,107,120.498136
276.175285,142,120.729914
287.072872,208,120.973053
289.585832,124,121.106546
473.03712,339,121.512571
307.563798,168,121.684662
216.917658,107,121.796011
273.753488,129,121.929822
314.896756,155,122.103841
305.941022,145,122.302311
174.005608,95,122.432909
264.850685,118,122.572199
238.586853,122,122.700763
331.403594,203,124.44184
208.247871,104,124.610644
172.192684,95,124.765519
287.3009,145,125.00098
12.217662,25,125.042389
222.457071,109,125.221246
227.886582,104,125.389896
289.180591,154,125.639402
272.988949,139,125.865556
206.092078,99,126.027122
195.861535,95,126.181518
270.099059,135,126.403008
207.818953,99,126.564395
244.245815,120,126.759851
219.473075,108,126.936604
265.149013,134,127.155283
331.385609,271,129.097795
225.726733,116,129.288057
194.9193,99,129.448781
197.07109,105,129.620965
244.345605,120,129.817214
267.050085,145,130.056335
418.474272,208,130.398927
278.766463,145,130.636908
252.188883,130,130.849689
381.602771,175,131.136759
349.639462,193,131.450817
268.934202,127,131.65547
250.595856,124,131.856232
344.686059,161,132.116805
222.095237,107,132.253523
294.855533,140,133.949512
342.282181,163,134.21489
237.95899,119,134.407483
195.770071,98,134.564605
250.519744,113,134.748879
405.755705,198,135.069022
111.045014,114,135.252583
293.912439,144,135.485682
199.851085,93,135.635276
233.027524,124,135.835139
287.64498,132,136.049963
282.264563,133,136.264521
185.999901,126,136.462941
232.820084,111,136.642711
286.520564,159,136.900333
272.986553,128,138.527941
293.830962,139,138.701658
359.582338,210,139.026702
316.232815,163,139.295995
155.675049,284,139.764959
71.006387,170,140.046389
246.080306,127,140.255056
324.142134,154,140.510331
459.283753,241,140.907828
332.052157,247,141.313283
287.916345,148,141.557558
317.691575,151,143.270189
405.75459,214,143.623805
253.19302,140,143.853367
287.360023,146,144.092726
309.342289,137,144.317694
349.275509,171,144.597736
271.373806,125,144.802653
252.54238,123,145.003523
328.888719,151,145.250528
284.137669,132,145.468343
304.452473,144,145.705954
238.969634,126,145.913273
347.542953,157,146.169637
276.615119,131,146.357267
322.188737,154,148.073764
289.840168,152,148.318801
359.425242,262,148.74891
214.069227,126,148.956156
314.86102,174,149.240806
279.594678,134,149.461108
291.376949,136,149.685408
428.83592,202,150.018676
343.905605,164,150.288691
442.960427,263,150.721524
357.853558,177,151.011918
288.266783,134,151.201624
312.504065,162,152.91332
367.863748,184,153.163407
304.142871,156,153.36162
294.264656,153,153.562796
283.336512,135,153.734472
395.894466,197,153.984138
392.525019,171,154.208553
142.398473,99,154.340051
319.718408,235,154.651294
427.725866,226,154.948817
429.361916,206,155.230204
290.040926,156,155.4349
339.961231,180,157.116302
381.712433,175,157.404487
415.892755,230,157.780932
268.439621,131,157.994345
291.465967,126,158.200785
572.129918,339,158.760051
419.412813,203,159.056281
363.955214,153,159.248604
87.832671,71,159.335806
284.511883,153,159.544778
472.646218,246,159.871349
336.111663,182,161.647209
364.999439,173,161.930325
341.018548,209,162.229687
315.835765,170,162.439831
362.865391,182,162.688745
381.946639,186,162.931989
299.9312,136,163.103399
365.615124,167,163.322934
359.924058,208,163.584828
259.17613,116,163.743926
271.563674,128,163.917045
311.975092,143,164.078315
412.01773,195,165.80611
253.487788,135,166.028799
359.884276,161,166.292899
267.58779,128,166.502009
388.365024,203,166.836526
271.162999,127,167.044139
302.907912,159,167.305452
339.681724,166,167.578301
372.357678,174,167.864085
468.499118,217,168.170374
462.614624,239,168.520655
362.114928,164,168.785395
367.112829,161,170.630635
243.255094,120,170.824542
379.476508,168,171.097351
380.72456,189,171.377997
387.50698,182,171.590445
305.339128,144,171.754163
389.098048,190,171.996047
353.309417,162,172.186751
431.062206,196,172.455046
101.502148,220,172.747001
363.243979,161,172.964952
319.541201,159,173.17307
425.255862,183,175.012351
346.472791,190,175.323897
379.088889,167,175.596485
357.617625,192,175.90882
380.146636,182,176.204116
488.331907,284,176.663382
309.729879,135,176.840473
251.571947,122,177.007888
368.025286,166,177.22946
375.262332,170,177.445443
360.419258,169,177.656241
312.570229,135,177.798468
374.032037,167,179.301948
408.914902,189,179.511896
420.170724,198,179.81221
325.120844,180,180.10818
467.014284,212,180.455076
344.553137,157,180.712424
409.842505,193,181.029868
463.590101,197,181.350351
453.477825,202,181.67897
469.673949,193,181.992358
397.455535,187,182.29818
407.97785,183,183.82685
319.221319,167,184.058125
418.281285,179,184.305857
364.834696,166,184.523655
412.049853,193,184.730089
355.491734,149,184.918444
509.746248,233,185.237242
346.260526,174,185.473891
480.521969,250,185.827427
420.545929,195,186.114922
396.353928,164,186.381033
313.46755,144,188.051806
435.866986,186,188.352152
354.159236,158,188.608672
345.618652,196,188.928289
345.166921,212,189.252557
334.9484,157,189.461816
397.188796,164,189.676676
333.408051,147,189.875407
432.493347,215,190.167382
405.813395,169,190.401066
361.809876,164,190.661835
345.795284,144,190.896848
399.355645,234,192.556271
374.759167,189,192.751128
426.82672,169,192.925986
461.347517,196,193.130936
414.177923,172,193.309798
401.599038,169,193.492563
363.848675,156,193.685955
314.420397,148,193.892466
284.314571,132,194.081947
416.33989,188,194.361008
104.892475,94,194.497842
405.259541,191,194.784399
383.219437,168,196.415879
464.797757,208,196.704835
364.221048,180,196.954911
362.574519,152,197.165534
356.466105,148,197.371571
428.976898,183,197.668907
343.047581,149,197.914011
432.766569,189,198.226638
425.309375,216,198.581643
473.79536,207,198.923767
307.735524,128,199.134986
418.68984,192,201.089529
344.449518,151,201.3391
419.095382,168,201.593405
409.762541,207,201.855054
494.546971,217,202.142689
501.15627,224,202.434122
386.024277,166,202.65195
433.74121,191,202.906578
367.567679,160,203.127389
305.495812,130,203.301462
367.803741,154,203.507831
355.719102,198,203.772849
461.09478,201,205.403808
426.060897,178,205.698553
