# {"t_start": 1551815720.2457778, "env_id": "Reacher-v2"} 
r,l,t
-87.404267,50,20.488538
-96.637297,50,20.554595
-94.548862,50,20.620898
-97.040698,50,20.687255
-101.124733,50,20.753556
-96.666962,50,20.820029
-86.466948,50,20.886339
-90.504821,50,20.952845
-96.069466,50,21.019312
-87.476588,50,21.085679
-104.088886,50,21.152341
-92.659452,50,21.218724
-78.16542,50,21.285455
-83.516742,50,21.352221
-88.286136,50,21.418562
-86.221779,50,21.484874
-88.039708,50,21.551316
-91.681586,50,21.617904
-101.771253,50,23.309208
-107.61487,50,23.375178
-77.533313,50,23.442048
-59.355048,50,23.508317
-77.721306,50,23.573779
-72.613485,50,23.62951
-76.214713,50,23.682917
-80.806876,50,23.7357
-88.921801,50,23.79327
-79.111922,50,23.851153
-85.364967,50,23.907668
-104.789127,50,23.964898
-92.333002,50,24.01854
-88.960353,50,24.074398
-66.671802,50,24.132852
-75.444134,50,24.190928
-71.974215,50,24.247599
-75.474835,50,24.303574
-113.928657,50,24.362605
-90.207172,50,24.42116
-79.426936,50,24.477604
-84.131503,50,24.535204
-82.823274,50,24.591434
-91.106184,50,24.65077
-113.820085,50,24.708786
-88.254157,50,24.765561
-83.127261,50,24.82224
-86.224069,50,24.875515
-73.855209,50,24.929764
-64.824451,50,24.986449
-73.693027,50,25.043503
-84.911504,50,25.100302
-83.622275,50,25.151447
-76.342618,50,25.205588
-67.259828,50,25.255445
-95.086974,50,25.305482
-76.276814,50,25.364472
-90.685723,50,25.431762
-86.693188,50,25.498562
-98.9294,50,25.565009
-73.379814,50,25.631818
-82.206902,50,27.21245
-83.406362,50,27.269292
-65.062045,50,27.326397
-93.234247,50,27.382336
-76.240077,50,27.435791
-83.520353,50,27.491977
-94.97549,50,27.542768
-68.667109,50,27.582094
-104.596301,50,27.620754
-68.582887,50,27.661579
-73.266223,50,27.706571
-74.086503,50,27.755843
-99.846963,50,27.814156
-72.812447,50,27.873057
-65.080848,50,27.931015
-84.618752,50,27.982354
-78.685676,50,28.039711
-72.965811,50,28.097452
-63.411708,50,28.154202
-85.832224,50,28.209758
-80.699656,50,28.256474
-83.729557,50,28.309007
-55.391601,50,28.367371
-77.42317,50,28.419092
-68.385197,50,28.475324
-69.40459,50,28.524897
-69.021415,50,28.578056
-74.841165,50,28.635657
-80.163017,50,28.693307
-95.950962,50,28.747946
-72.63465,50,28.806158
-81.258195,50,28.86358
-82.053483,50,28.919895
-77.164903,50,28.97338
-76.395852,50,29.027534
-90.137147,50,29.086253
-91.166254,50,29.140945
-83.130312,50,29.198572
-83.401402,50,29.252068
-65.919648,50,29.307063
-76.417578,50,29.365384
-60.776871,50,30.841124
-78.125374,50,30.907533
-63.368321,50,30.974025
-60.396255,50,31.040602
-75.275769,50,31.107209
-71.79374,50,31.173652
-66.372798,50,31.240559
-82.506984,50,31.307227
-70.086415,50,31.373657
-89.969073,50,31.440157
-80.394068,50,31.506712
-93.188408,50,31.572948
-65.939925,50,31.639515
-71.791153,50,31.70646
-70.178854,50,31.772799
-78.405621,50,31.839404
-74.811502,50,31.906024
-89.491951,50,31.972862
-70.879317,50,32.030618
-88.033862,50,32.086769
-63.979737,50,32.143597
-72.857199,50,32.193234
-76.452795,50,32.249962
-87.407764,50,32.30254
-56.638896,50,32.357486
-58.271081,50,32.419331
-56.049895,50,32.47693
-62.312399,50,32.531878
-70.325725,50,32.588875
-83.743405,50,32.643913
-78.140535,50,32.702495
-59.59547,50,32.759189
-66.682606,50,32.817237
-55.480004,50,32.870971
-63.383213,50,32.927341
-78.641081,50,32.983905
-66.265254,50,33.041555
-71.408851,50,33.101993
-71.394433,50,33.168846
-68.344709,50,33.235728
-75.884143,50,33.302438
-70.127107,50,34.73826
-66.410694,50,34.803809
-45.813517,50,34.869468
-76.775833,50,34.934986
-62.513177,50,35.000689
-67.63348,50,35.06637
-56.976796,50,35.132195
-79.837761,50,35.197938
-65.294707,50,35.263637
-54.096703,50,35.329493
-83.483179,50,35.395346
-66.5456,50,35.461427
-68.164625,50,35.527279
-66.114082,50,35.593187
-97.123449,50,35.659243
-58.538543,50,35.724989
-69.484033,50,35.791077
-73.15334,50,35.856695
-69.757683,50,35.922763
-71.428275,50,35.988731
-81.207559,50,36.054466
-71.030296,50,36.120489
-53.167869,50,36.186581
-60.071202,50,36.252446
-72.087121,50,36.318153
-72.234555,50,36.384713
-69.421979,50,36.450588
-69.290773,50,36.516631
-76.076727,50,36.582569
-67.965894,50,36.648619
-69.754012,50,36.714628
-75.656208,50,36.780545
-58.76743,50,36.84653
-80.386365,50,36.912173
-44.138157,50,36.977956
-81.042979,50,37.044127
-75.699508,50,37.109984
-81.341684,50,37.176164
-77.406852,50,37.242002
-65.86682,50,37.30773
-60.246557,50,37.373567
-64.75732,50,38.863629
-70.266538,50,38.907303
-69.410115,50,38.95051
-54.644505,50,38.994163
-62.890211,50,39.045924
-51.456713,50,39.103389
-69.686953,50,39.160347
-63.055375,50,39.215537
-57.550817,50,39.272637
-59.684759,50,39.329898
-52.851118,50,39.386689
-46.715034,50,39.439576
-63.686921,50,39.496373
-68.271139,50,39.553519
-81.608549,50,39.61053
-74.120115,50,39.667146
-63.914207,50,39.723965
-51.089407,50,39.780687
-72.442979,50,39.83262
-71.760746,50,39.876092
-64.427854,50,39.930428
-70.966151,50,39.985643
-58.861087,50,40.039836
-63.354852,50,40.093647
-67.729882,50,40.14877
-55.985796,50,40.196745
-66.072793,50,40.252644
-58.221387,50,40.309289
-58.914274,50,40.361264
-68.340987,50,40.417144
-61.198548,50,40.474652
-65.730882,50,40.533487
-57.385667,50,40.590247
-71.504312,50,40.641041
-71.740841,50,40.700114
-74.544361,50,40.755701
-51.73016,50,40.812875
-61.338316,50,40.867961
-66.995531,50,40.917071
-77.452415,50,40.970007
-98.270718,50,41.025266
-73.166767,50,42.568356
-63.861169,50,42.638262
-61.035318,50,42.704347
-57.168548,50,42.770206
-55.243381,50,42.836117
-59.343801,50,42.902032
-59.618775,50,42.96794
-56.741854,50,43.034185
-87.790379,50,43.100617
-73.856672,50,43.166945
-60.649714,50,43.23287
-63.894772,50,43.298764
-51.364158,50,43.364851
-61.7734,50,43.430774
-50.149637,50,43.497282
-63.108949,50,43.563588
-73.639382,50,43.629654
-61.670115,50,43.695864
-62.982287,50,43.7619
-64.71127,50,43.827309
-49.247518,50,43.892591
-54.832392,50,43.957703
-69.23886,50,44.016559
-67.968197,50,44.073093
-61.531069,50,44.126721
-49.955745,50,44.179944
-68.129716,50,44.232248
-57.453298,50,44.288539
-65.703761,50,44.339096
-74.526469,50,44.396066
-67.526292,50,44.446298
-59.874838,50,44.496303
-70.080207,50,44.553368
-76.810292,50,44.610019
-57.763625,50,44.663527
-65.064619,50,44.709485
-72.427774,50,44.765456
-56.06741,50,44.822434
-58.909228,50,44.88802
-76.627713,50,44.954481
-63.258411,50,45.020451
-53.810919,50,46.504033
-53.115544,50,46.562315
-56.355676,50,46.609215
-67.095344,50,46.663662
-57.371861,50,46.720582
-64.335801,50,46.776929
-48.612143,50,46.833503
-58.82743,50,46.89051
-53.76671,50,46.942628
-75.128798,50,46.992285
-63.007776,50,47.043952
-60.282668,50,47.100285
-62.686021,50,47.151219
-70.37899,50,47.204981
-63.273981,50,47.26131
-59.30566,50,47.316132
-53.251096,50,47.365231
-51.196774,50,47.423033
-58.000346,50,47.479659
-64.070983,50,47.536618
-59.718135,50,47.588997
-55.474833,50,47.63817
-62.106176,50,47.691011
-57.357162,50,47.747964
-49.127415,50,47.803352
-53.640097,50,47.863174
-62.84769,50,47.920955
-47.962058,50,47.977829
-74.204816,50,48.0367
-60.189313,50,48.090574
-46.938209,50,48.143173
-43.469075,50,48.196982
-55.633562,50,48.251419
-69.542547,50,48.307379
-49.771289,50,48.363037
-52.354008,50,48.414495
-75.900211,50,48.468472
-56.946603,50,48.524306
-62.855542,50,48.574099
-64.858191,50,48.624729
-66.280547,50,48.674793
-49.691238,50,50.314651
-43.748182,50,50.379925
-50.937899,50,50.44665
-59.7861,50,50.512061
-61.216092,50,50.578077
-34.768905,50,50.643523
-51.790621,50,50.710438
-44.675574,50,50.77793
-52.739176,50,50.845002
-63.789721,50,50.910368
-61.202453,50,50.975801
-67.404411,50,51.040843
-49.53342,50,51.106307
-51.532514,50,51.171277
-50.718502,50,51.238497
-58.619133,50,51.305706
-48.53581,50,51.372792
-63.920697,50,51.439395
-50.411696,50,51.506414
-55.658167,50,51.57326
-48.761802,50,51.639698
-55.934309,50,51.705916
-53.298204,50,51.772257
-59.071413,50,51.830909
-51.285896,50,51.887793
-50.459286,50,51.944047
-59.695759,50,51.995414
-47.49199,50,52.043196
-59.66683,50,52.097255
-52.723155,50,52.151306
-63.161107,50,52.210551
-64.862206,50,52.267035
-53.625843,50,52.325625
-55.50425,50,52.382453
-45.36467,50,52.435121
-43.172726,50,52.488231
-48.865419,50,52.536987
-55.516221,50,52.593578
-52.010382,50,52.641625
-64.179981,50,52.696538
-69.101374,50,52.752697
-48.170696,50,54.381264
-58.018353,50,54.438052
-67.358704,50,54.494009
-60.16276,50,54.552184
-54.337766,50,54.609487
-66.775365,50,54.657731
-69.909456,50,54.715762
-47.163795,50,54.769088
-49.366971,50,54.82398
-59.268795,50,54.882307
-50.807502,50,54.935209
-58.152662,50,54.986454
-55.134171,50,55.037915
-52.025674,50,55.092891
-40.249215,50,55.150359
-50.708359,50,55.208984
-60.781184,50,55.264199
-54.276838,50,55.319656
-45.728734,50,55.377294
-51.855838,50,55.427126
-56.04755,50,55.485535
-68.719007,50,55.539458
-58.288897,50,55.605176
-54.880829,50,55.672151
-50.533227,50,55.739397
-46.807938,50,55.806361
-47.064755,50,55.873313
-46.511692,50,55.940354
-63.866158,50,56.007429
-56.983176,50,56.074388
-53.378641,50,56.141116
-57.920681,50,56.208096
-52.156039,50,56.275409
-51.789051,50,56.342559
-56.391758,50,56.409465
-46.245173,50,56.476924
-50.998116,50,56.543578
-58.398149,50,56.610391
-50.195469,50,56.677509
-54.932222,50,56.744591
-58.658901,50,56.81126
-56.361388,50,58.390435
-54.357943,50,58.455956
-36.410901,50,58.522273
-48.537445,50,58.588573
-52.532876,50,58.653298
-50.120784,50,58.705125
-61.640973,50,58.7513
-52.848438,50,58.807158
-45.228824,50,58.858332
-47.080923,50,58.914438
-49.145477,50,58.97104
-63.240196,50,59.027585
-46.457307,50,59.081394
-44.075036,50,59.138565
-47.252771,50,59.195499
-63.194343,50,59.248643
-54.708251,50,59.304554
-47.071149,50,59.359837
-51.511373,50,59.415665
-57.23857,50,59.47154
-38.288714,50,59.527004
-52.640903,50,59.580118
-39.204487,50,59.637855
-48.574079,50,59.6907
-46.574398,50,59.749314
-37.729595,50,59.801561
-50.065285,50,59.857695
-45.30371,50,59.91343
-47.963309,50,59.971465
-41.743658,50,60.034195
-55.337196,50,60.099815
-62.004951,50,60.165206
-44.973184,50,60.230347
-54.056217,50,60.295361
-51.378787,50,60.36081
-58.609468,50,60.426024
-45.677477,50,60.491274
-56.071559,50,60.556666
-51.930137,50,60.621848
-51.69973,50,60.687277
-45.33084,50,60.752345
-49.574429,50,62.436811
-36.029819,50,62.504055
-46.38241,50,62.570969
-47.27998,50,62.637029
-45.583261,50,62.703029
-41.395636,50,62.762062
-41.926539,50,62.818888
-47.672575,50,62.871879
-51.820465,50,62.919794
-46.267434,50,62.977696
-47.188674,50,63.036754
-46.859086,50,63.096906
-51.785872,50,63.158506
-47.260696,50,63.220592
-49.273476,50,63.279564
-55.029471,50,63.335761
-48.285754,50,63.395451
-37.86935,50,63.451971
-49.367357,50,63.509112
-41.289104,50,63.567886
-51.284579,50,63.625048
-43.452574,50,63.683014
-45.049644,50,63.740585
-43.29406,50,63.797958
-46.593578,50,63.85275
-45.293655,50,63.910899
-51.233535,50,63.978002
-48.676562,50,64.044895
-48.681503,50,64.112236
-51.845015,50,64.17922
-60.169112,50,64.246058
-39.637723,50,64.313093
-48.382397,50,64.381672
-48.863537,50,64.448729
-56.672003,50,64.515898
-57.724077,50,64.582745
-45.899253,50,64.649432
-46.828717,50,64.716334
-37.084332,50,64.783384
-45.023743,50,64.850931
-45.630488,50,64.920021
-35.185555,50,66.497805
-50.230276,50,66.547862
-54.571305,50,66.602772
-46.38105,50,66.660249
-40.50872,50,66.718636
-48.160467,50,66.775809
-36.097746,50,66.834261
-48.942775,50,66.889359
-35.421945,50,66.947933
-45.489012,50,67.002173
-48.284938,50,67.057997
-42.495939,50,67.115426
-58.515799,50,67.171788
-44.967066,50,67.228546
-46.76409,50,67.274209
-43.291018,50,67.326697
-39.665322,50,67.376361
-40.984424,50,67.431124
-47.094036,50,67.48099
-54.377648,50,67.537329
-45.108991,50,67.595877
-38.760051,50,67.652065
-51.693524,50,67.700374
-48.174754,50,67.755431
-46.254532,50,67.814804
-49.248024,50,67.872243
-45.665444,50,67.926253
-29.499877,50,67.985007
-48.554519,50,68.040932
-48.990902,50,68.096344
-45.575632,50,68.14843
-37.025448,50,68.199482
-40.763681,50,68.258031
-38.602523,50,68.315351
-47.907642,50,68.371496
-48.027485,50,68.429065
-41.141353,50,68.481707
-44.552831,50,68.525971
-42.114258,50,68.569667
-46.962229,50,68.613645
-48.818476,50,68.657715
-49.835746,50,69.944331
-58.130663,50,70.00126
-42.429015,50,70.057936
-43.44107,50,70.112477
-48.610391,50,70.169849
-48.602825,50,70.227669
-47.642604,50,70.280679
-42.02015,50,70.340376
-39.316043,50,70.398174
-47.923428,50,70.455289
-37.866043,50,70.511464
-50.56284,50,70.564824
-39.359946,50,70.62306
-38.907988,50,70.689587
-45.178911,50,70.756027
-45.178923,50,70.822279
-57.274887,50,70.888656
-33.737045,50,70.955181
-52.294486,50,71.021585
-39.566224,50,71.087758
-39.397737,50,71.154127
-45.172289,50,71.220507
-41.632998,50,71.287027
-39.010198,50,71.353425
-36.88267,50,71.419835
-44.661082,50,71.485942
-46.57859,50,71.552389
-41.976898,50,71.618545
-45.801021,50,71.685331
-39.078069,50,71.753136
-47.547878,50,71.8197
-40.307063,50,71.886284
-39.275883,50,71.952884
-42.133937,50,72.01985
-45.425776,50,72.086259
-43.622789,50,72.152525
-48.433826,50,72.219173
-44.46,50,72.285379
-42.238493,50,72.351846
-43.385282,50,72.418312
-42.490974,50,72.48473
-43.00308,50,74.131495
-34.918694,50,74.198428
-53.018632,50,74.264717
-47.480126,50,74.331137
-32.868611,50,74.397421
-46.654414,50,74.463999
-42.638877,50,74.526253
-53.302219,50,74.578876
-41.679251,50,74.633801
-38.230539,50,74.688676
-42.738683,50,74.743344
-46.072948,50,74.798933
-47.111235,50,74.855358
-39.720931,50,74.908073
-50.366086,50,74.965775
-42.569103,50,75.027252
-34.707985,50,75.093754
-32.066224,50,75.160823
-35.185743,50,75.227324
-34.167612,50,75.293942
-38.221639,50,75.36088
-36.019744,50,75.42752
-52.431815,50,75.49422
-36.81267,50,75.560913
-34.782181,50,75.62753
-43.456463,50,75.69405
-42.477303,50,75.760851
-37.861183,50,75.827513
-38.250564,50,75.894253
-41.40635,50,75.961057
-52.088178,50,76.027769
-36.483623,50,76.094554
-38.095687,50,76.161165
-46.122492,50,76.22782
-44.58811,50,76.294544
-42.144563,50,76.361564
-38.730285,50,76.428116
-52.521541,50,76.494864
-40.55779,50,76.561924
-35.224044,50,76.628451
-45.782816,50,76.694849
-35.600805,50,78.328217
-33.960375,50,78.383168
-36.052321,50,78.435658
-40.729124,50,78.493951
-37.301752,50,78.544221
-35.527877,50,78.59458
-42.729179,50,78.641614
-33.10954,50,78.684663
-38.465339,50,78.740904
-40.517342,50,78.793027
-38.298719,50,78.844792
-48.102713,50,78.896002
-37.233177,50,78.952701
-48.599187,50,79.009497
-30.637951,50,79.063479
-47.330626,50,79.119792
-35.95838,50,79.175418
-34.583729,50,79.23394
-33.413404,50,79.291896
-42.628864,50,79.349553
-37.234254,50,79.402524
-38.561415,50,79.45922
-37.45214,50,79.517401
-36.847038,50,79.572486
-36.617274,50,79.623536
-42.012086,50,79.671422
-41.926496,50,79.728681
-47.065684,50,79.780164
-36.892467,50,79.834806
-39.611305,50,79.891747
-31.606463,50,79.944024
-46.989495,50,79.997892
-36.110217,50,80.052322
-46.632325,50,80.117033
-39.609691,50,80.183833
-45.825509,50,80.250696
-38.562319,50,80.317453
-37.147112,50,80.384382
-48.888023,50,80.451072
-34.94027,50,80.51752
-39.997186,50,80.584389
-38.857257,50,82.24616
-38.981977,50,82.30156
-43.877867,50,82.357682
-37.956867,50,82.415039
-39.647146,50,82.471102
-45.480149,50,82.524271
-43.096373,50,82.580074
-41.086636,50,82.633987
-28.908436,50,82.688909
-29.171363,50,82.745263
-43.619795,50,82.798213
-43.816092,50,82.855223
-44.51216,50,82.912828
-34.825246,50,82.959285
-35.286405,50,83.008167
-39.262538,50,83.063156
-41.369712,50,83.117806
-31.126429,50,83.176356
-34.210369,50,83.230139
-30.121208,50,83.284408
-52.570969,50,83.339443
-33.768932,50,83.393025
-44.189212,50,83.444859
-43.919604,50,83.50111
-43.752201,50,83.558338
-42.903127,50,83.614819
-30.536108,50,83.67179
-33.570292,50,83.720298
-37.107484,50,83.773561
-34.634441,50,83.827403
-43.704024,50,83.883317
-43.039,50,83.939773
-42.425753,50,83.992013
-28.778763,50,84.038607
-44.762776,50,84.085829
-37.102005,50,84.142507
-36.019433,50,84.202055
-30.829528,50,84.261613
-30.08449,50,84.320391
-43.535613,50,84.380476
-40.52762,50,84.436545
-40.922618,50,86.009696
-33.705346,50,86.066812
-34.454126,50,86.12547
-37.37159,50,86.18216
-31.829536,50,86.23785
-30.526472,50,86.28632
-50.734271,50,86.337293
-39.200132,50,86.393047
-44.073604,50,86.450687
-34.215298,50,86.505637
-39.049702,50,86.560175
-33.944514,50,86.613377
-29.381614,50,86.667288
-31.750695,50,86.721467
-29.249624,50,86.778472
-34.626386,50,86.830055
-43.414512,50,86.883141
-30.613431,50,86.93473
-29.280359,50,86.987479
-48.012116,50,87.045424
-40.081658,50,87.104123
-26.238586,50,87.171374
-35.257434,50,87.239047
-31.736201,50,87.306876
-29.801714,50,87.374457
-38.3015,50,87.442041
-40.772302,50,87.509372
-36.629835,50,87.57733
-33.485172,50,87.644738
-34.356426,50,87.71242
-32.246955,50,87.779882
-35.875606,50,87.847268
-34.723361,50,87.914598
-43.056435,50,87.982709
-41.332761,50,88.050855
-35.512707,50,88.118263
-32.740774,50,88.185711
-33.205662,50,88.253202
-34.361336,50,88.320666
-33.544336,50,88.379039
-37.313516,50,88.424217
-29.030523,50,89.845448
-28.794424,50,89.912449
-34.243166,50,89.979206
-31.360036,50,90.046525
-26.910457,50,90.113862
-34.153421,50,90.180792
-41.416958,50,90.248255
-45.762975,50,90.3155
-30.300787,50,90.382707
-44.474047,50,90.449685
-40.652004,50,90.516737
-31.930463,50,90.583832
-30.586145,50,90.650608
-37.313656,50,90.717944
-33.733604,50,90.785516
-34.671971,50,90.852882
-43.107456,50,90.920159
-40.282478,50,90.987101
-28.456527,50,91.054
-31.885177,50,91.121208
-34.883611,50,91.18843
-31.856468,50,91.25542
-32.202011,50,91.322245
-31.060815,50,91.389294
-37.366382,50,91.456436
-32.498987,50,91.52355
-34.079884,50,91.590021
-37.793766,50,91.656945
-34.754912,50,91.72387
-29.592031,50,91.790789
-31.924709,50,91.857215
-43.704303,50,91.907789
-35.10587,50,91.948922
-28.502505,50,91.989668
-30.593472,50,92.028136
-42.779353,50,92.066585
-31.195168,50,92.104853
-33.944061,50,92.144912
-36.306948,50,92.188308
-39.679197,50,92.231834
-31.824646,50,92.274971
-30.952818,50,93.693734
-34.553736,50,93.761161
-33.006711,50,93.827125
-42.687925,50,93.894666
-33.214986,50,93.962219
-42.369139,50,94.029126
-32.356593,50,94.097114
-42.337552,50,94.163224
-27.522791,50,94.230603
-39.669288,50,94.296588
-38.272898,50,94.362576
-32.525374,50,94.423628
-42.322645,50,94.479114
-33.161782,50,94.52881
-35.562175,50,94.583861
-32.662898,50,94.640365
-35.635737,50,94.696347
-30.13054,50,94.75222
-36.834048,50,94.808191
-41.2139,50,94.867233
-28.155089,50,94.922282
-30.726744,50,94.972515
-40.913733,50,95.027178
-40.708224,50,95.081722
-37.693083,50,95.137485
-31.050526,50,95.1933
-40.386921,50,95.245559
-38.860213,50,95.300391
-38.192545,50,95.356776
-29.93468,50,95.413112
-35.019804,50,95.469733
-39.002488,50,95.526396
-35.160166,50,95.583163
-36.078738,50,95.639511
-33.823236,50,95.696355
-31.599876,50,95.745928
-36.570578,50,95.798761
-27.577114,50,95.855837
-26.364271,50,95.912911
-29.255807,50,95.969662
-35.345079,50,96.032771
-30.515385,50,97.697177
-27.781894,50,97.764421
-38.299961,50,97.831436
-29.901172,50,97.898615
-29.095242,50,97.96553
-34.426464,50,98.032641
-30.059364,50,98.099647
-33.548919,50,98.166614
-43.025569,50,98.234268
-37.359434,50,98.306116
-28.45233,50,98.374943
-33.505225,50,98.442014
-31.451276,50,98.509301
-38.543281,50,98.577023
-31.737745,50,98.644357
-32.077284,50,98.712029
-34.350603,50,98.779292
-33.16801,50,98.846607
-32.252952,50,98.914311
-32.663669,50,98.981405
-38.254517,50,99.048715
-35.705657,50,99.117125
-34.277602,50,99.184551
-37.246699,50,99.252273
-33.661047,50,99.319506
-31.510356,50,99.386162
-41.460291,50,99.436747
-30.071376,50,99.480871
-32.449671,50,99.52477
-32.866736,50,99.569745
-29.403111,50,99.628679
-24.847065,50,99.685364
-28.650889,50,99.737585
-27.97273,50,99.783009
-38.198182,50,99.827181
-36.261009,50,99.877296
-41.971744,50,99.925988
-34.847249,50,99.96951
-33.56142,50,100.014497
-36.781432,50,100.057894
-36.224838,50,101.333825
-41.56118,50,101.401238
-32.494342,50,101.463859
-27.173184,50,101.510508
-28.308005,50,101.562953
-40.247765,50,101.618929
-42.394288,50,101.676123
