# {"t_start": 1551815720.964767, "env_id": "Reacher-v2"} 
r,l,t
-40.752605,50,91.235392
-40.132744,50,91.292214
-34.665817,50,91.348534
-54.137308,50,91.404736
-46.876492,50,91.461374
-40.32748,50,91.517446
-36.893164,50,91.573494
-35.099912,50,91.629634
-45.034722,50,91.685621
-27.114617,50,91.742324
-27.042742,50,91.800167
-32.231117,50,91.856039
-38.522157,50,91.912016
-44.623642,50,91.961633
-37.620745,50,92.011724
-44.835775,50,92.061921
-30.212365,50,92.119785
-40.04728,50,92.174256
-36.965856,50,92.228253
-34.145327,50,92.282534
-49.248792,50,92.337537
-33.228107,50,92.381367
-41.434182,50,92.425057
-26.521502,50,92.469922
-37.180769,50,92.521368
-37.652422,50,92.578762
-36.696465,50,92.631336
-35.454339,50,92.685501
-40.546925,50,92.748085
-37.906122,50,94.238014
-27.108414,50,94.295131
-36.0803,50,94.34773
-32.983905,50,94.399437
-44.82165,50,94.448725
-32.283751,50,94.500777
-43.686883,50,94.557525
-32.998845,50,94.610678
-23.919596,50,94.65411
-27.26392,50,94.697092
-26.779501,50,94.740192
-36.871874,50,94.784
-40.854638,50,94.827482
-42.25154,50,94.87145
-29.761432,50,94.914567
-40.837379,50,94.957648
-28.16268,50,95.009464
-35.556582,50,95.061125
-35.925793,50,95.10447
-37.727201,50,95.147853
-28.117236,50,95.191336
-21.801078,50,95.234454
-46.530296,50,95.27792
-34.407862,50,95.331319
-29.835648,50,95.382256
-37.213497,50,95.434572
-28.74758,50,95.492068
-40.403809,50,95.547921
-27.215871,50,95.603993
-30.102548,50,95.658893
-34.687202,50,95.709002
-34.16262,50,95.753263
-40.750993,50,95.798159
-27.724907,50,95.842851
-30.658395,50,95.887856
-43.503283,50,95.932386
-28.322611,50,95.979587
-29.236057,50,96.033679
-39.770042,50,96.085558
-29.785423,50,96.14021
-44.856624,50,96.18981
-26.637226,50,97.729437
-36.198672,50,97.796305
-33.552631,50,97.86171
-30.849443,50,97.927029
-36.160167,50,97.992332
-42.333147,50,98.057638
-37.733674,50,98.123027
-40.990828,50,98.189006
-29.758267,50,98.254522
-34.848818,50,98.319726
-37.939772,50,98.385086
-32.316052,50,98.450455
-33.892269,50,98.516002
-41.412368,50,98.581234
-36.677218,50,98.646904
-23.100243,50,98.712233
-32.280842,50,98.7777
-32.332246,50,98.842853
-41.133722,50,98.908396
-46.224999,50,98.973692
-38.002544,50,99.038958
-29.936794,50,99.104317
-30.641392,50,99.16951
-34.906195,50,99.234661
-32.627482,50,99.299911
-27.6912,50,99.365158
-34.154644,50,99.430729
-40.574413,50,99.495968
-36.791356,50,99.561287
-29.911961,50,99.626469
-37.596344,50,99.691865
-36.293044,50,99.757343
-27.572968,50,99.822944
-40.441582,50,99.881659
-30.719564,50,99.926115
-33.746059,50,99.974866
-32.780102,50,100.032789
-28.444503,50,100.082438
-45.844456,50,100.138572
-25.879354,50,100.194421
-44.713118,50,101.635724
-25.872964,50,101.701416
-26.77313,50,101.767334
-22.076439,50,101.833236
-25.735946,50,101.899275
-29.083537,50,101.96522
-37.695383,50,102.030897
