# {"t_start": 1551815722.1729753, "env_id": "Hopper-v2"} 
r,l,t
15.132917,24,8.519662
64.317764,58,8.608235
118.122852,64,8.704434
12.403261,14,8.725717
8.86045,12,8.743778
13.623519,20,8.774661
12.965859,15,8.797844
27.078711,34,8.850245
95.334006,58,8.937274
53.609654,48,9.010782
14.517739,17,9.03722
85.113452,51,9.11468
10.348163,18,9.142587
95.565025,56,9.228742
13.273873,14,9.250692
13.41948,22,9.28509
18.119253,20,9.316822
15.373318,16,9.341755
8.634411,13,9.362071
10.636125,12,9.37881
9.529246,15,9.398823
13.418617,19,9.424567
19.790502,19,9.449415
7.992243,15,9.470575
15.062035,18,9.495711
125.090493,68,9.570732
79.57434,48,9.627362
11.309704,16,9.64705
13.469971,15,9.665091
48.917006,35,9.706854
20.668056,19,9.72977
12.677494,16,9.749207
17.498759,19,9.772111
89.253588,76,9.856847
68.647918,68,9.923238
13.83933,16,9.939139
19.034724,19,9.958074
14.151791,16,9.974539
49.800407,65,10.051536
38.640456,30,10.086824
8.865585,13,10.103747
95.239696,57,10.176841
134.030823,71,10.260849
54.343518,38,10.310902
86.296198,53,10.373353
14.565287,20,10.399939
13.404393,16,10.421314
47.052805,36,10.470675
69.851591,46,10.530622
70.754968,47,10.591736
26.037238,22,10.620976
11.996123,17,10.643352
43.615653,34,10.687797
5.164865,29,10.719591
21.641983,38,10.764037
20.004336,26,10.797631
114.538147,62,12.454114
9.616139,13,12.474159
14.592044,16,12.497041
97.578335,66,12.583522
10.97136,17,12.606913
14.364694,19,12.632071
62.305724,61,12.712152
98.6479,60,12.788115
6.970789,12,12.804796
18.004108,28,12.840824
11.831659,17,12.864752
11.931488,16,12.887411
12.476426,16,12.906455
15.324133,23,12.93657
94.939722,67,13.012876
111.257264,62,13.087868
19.207315,20,13.112557
111.070383,61,13.187925
80.9301,61,13.268276
17.258239,18,13.294203
69.952882,62,13.374058
86.015691,54,13.449075
133.805196,71,13.55869
29.586301,25,13.598246
181.723573,94,13.745728
42.69719,32,13.796611
12.214705,15,13.820509
10.264367,17,13.8472
63.696067,42,13.913167
88.381244,61,14.007599
103.054873,61,14.10185
19.57823,21,14.134888
120.99135,66,14.236098
11.002578,16,14.261306
83.54096,51,14.342545
15.958061,18,14.371133
12.044939,29,14.416549
10.979818,16,14.442191
121.499983,64,14.541065
11.279556,16,14.56605
97.71339,57,14.65334
90.163185,55,14.739838
15.846126,17,14.766655
96.465421,58,14.856201
15.295331,23,14.892583
14.793338,16,14.917726
72.421719,75,15.035666
9.232075,12,15.054508
17.115034,18,15.083173
160.57915,98,15.233567
63.659128,40,15.296466
14.055008,16,15.322062
13.120974,15,15.345911
122.393668,67,16.889357
57.891816,63,16.961287
13.641796,24,16.993769
16.159808,24,17.025913
80.900072,52,17.092635
13.957125,26,17.127167
134.323975,72,17.21604
193.892683,115,17.358253
196.078455,102,17.486169
130.628027,70,17.570589
13.710267,33,17.611397
129.676592,81,17.714496
71.089415,46,17.766414
109.145927,74,17.858109
124.282758,68,17.935234
56.237153,74,18.007885
58.372295,64,18.080428
80.889647,51,18.14166
251.065545,168,18.351732
96.095585,57,18.426478
193.700791,94,18.550243
104.683342,83,18.669105
97.869384,60,18.760426
53.730743,32,18.809863
31.217927,41,18.873325
104.812504,82,18.998396
166.532414,103,19.15539
87.985753,62,19.248523
174.432623,87,19.379794
284.988373,180,21.238908
26.459078,51,21.316479
99.961246,59,21.389583
170.824202,85,21.4842
147.600619,75,21.568516
213.869917,110,21.696723
154.029232,81,21.797847
196.024865,107,21.934468
148.495452,75,22.03165
194.898454,92,22.150467
177.760855,86,22.275324
153.946423,81,22.398815
207.228035,102,22.555872
232.025092,124,22.747492
197.092954,90,22.886429
260.790333,170,23.147181
182.658268,89,23.282326
178.40458,107,23.445645
196.700152,93,23.588758
209.742154,100,23.742891
197.68398,90,23.880962
195.136973,94,25.646408
168.950126,82,25.77295
187.288447,87,25.90455
197.043961,91,26.046289
180.434547,88,26.179637
208.574228,99,26.334096
252.923454,142,26.551969
205.591717,105,26.714425
223.832903,118,26.8944
232.094774,123,27.082304
285.915933,175,27.354438
195.903083,90,27.461869
205.262118,100,27.582279
182.510993,86,27.694777
203.722549,100,27.802391
33.117792,27,27.832604
190.548497,93,27.939056
211.256437,94,28.035118
9.124438,20,28.055758
206.210642,94,28.149729
9.390899,39,28.189601
190.322002,90,28.278888
233.89267,133,29.988998
82.479225,46,30.051804
199.344312,96,30.171395
203.780411,93,30.282978
202.172562,95,30.408817
207.352846,103,30.53874
236.583681,120,30.696579
202.866286,104,30.835924
209.766862,103,30.971532
197.655312,95,31.089707
209.85535,110,31.22639
141.996988,73,31.316697
213.879377,110,31.457478
206.598131,93,31.572596
208.321716,105,31.72999
185.619867,86,31.861526
196.483703,99,32.014779
210.53684,104,32.17532
188.103567,85,32.305918
195.455646,96,32.45355
188.751045,91,32.592868
201.322417,97,32.742725
201.534064,99,34.491753
223.012976,111,34.621315
202.618456,92,34.739101
88.22033,50,34.802066
199.247166,100,34.930225
181.652939,84,35.037993
214.135906,100,35.165263
198.24481,88,35.283101
189.201572,90,35.40328
189.838644,95,35.52768
191.660199,88,35.642006
201.650819,89,35.760406
209.18662,102,35.891733
188.814514,90,36.014271
199.380518,88,36.107625
202.419528,90,36.194828
116.493739,61,36.255538
182.334853,90,36.367356
195.43848,88,36.486615
202.095139,94,36.632227
205.101172,91,36.752404
203.045818,90,36.859803
200.087306,89,38.441724
202.281196,91,38.58502
187.626789,92,38.728017
202.669089,91,38.869816
208.025083,92,39.013894
196.868066,98,39.163858
195.242681,88,39.300886
188.929484,84,39.431352
238.260474,110,39.600479
195.836414,87,39.736196
203.155403,95,39.884028
209.774933,93,40.029338
218.002338,97,40.180493
198.950986,94,40.325633
207.486508,91,40.468165
181.645843,96,40.615127
191.373481,87,40.749495
203.583598,92,40.891086
185.051353,89,41.008402
191.937393,87,41.121783
188.465806,86,41.233658
203.077194,92,41.336771
204.313045,90,41.450014
181.985336,86,43.008499
176.323772,86,43.13844
197.190682,90,43.275851
160.805239,75,43.378145
195.178235,92,43.496946
199.975246,90,43.607807
213.84783,107,43.74248
215.473804,96,43.854895
200.354393,90,43.971683
209.734384,92,44.092502
191.201186,90,44.209442
202.917835,91,44.327991
197.418705,88,44.442439
214.762303,105,44.581204
187.74782,86,44.676361
204.526629,93,44.787616
203.954075,92,44.907148
191.91812,88,45.019663
206.673499,92,45.138268
196.286002,89,45.235821
202.911314,91,45.35029
185.71726,89,45.454224
227.27049,116,47.050778
208.957708,97,47.176775
213.788812,94,47.2986
191.824866,86,47.427538
153.657286,78,47.546911
211.306503,95,47.692925
217.709112,98,47.844025
179.457204,81,47.968371
211.00083,94,48.113349
191.985681,87,48.246426
204.767031,93,48.347273
202.069065,91,48.441515
160.571492,78,48.535841
206.190533,92,48.649194
213.247908,93,48.768074
215.505456,95,48.887857
194.750031,91,48.982677
214.352083,95,49.106418
197.429057,89,49.222543
185.187325,85,49.333347
204.687882,94,49.455859
205.842438,92,49.575824
203.843398,91,49.692772
211.41189,92,51.219775
212.23711,96,51.367291
152.730501,73,51.478868
212.695629,93,51.619241
209.369547,96,51.74401
211.11414,93,51.864877
208.840108,93,51.985953
196.468327,92,52.103658
214.637383,94,52.247343
203.547576,90,52.382564
217.824489,94,52.52391
190.061378,87,52.649384
191.315514,87,52.763598
199.901257,89,52.880408
206.682792,91,52.997627
183.777946,86,53.098565
206.99135,92,53.220987
197.833852,89,53.33369
190.782176,86,53.446095
214.057578,94,53.591121
201.428809,89,53.728294
207.638675,91,53.86911
214.177708,93,55.565567
205.003708,90,55.706485
203.887286,90,55.846741
209.706432,93,55.992067
214.166527,94,56.139416
206.551701,91,56.28094
212.444967,93,56.42665
209.323361,92,56.570239
188.103528,85,56.696676
206.629281,91,56.799843
215.458714,93,56.916602
211.751992,93,57.039652
219.896848,97,57.15996
208.057904,92,57.27711
194.486367,88,57.390505
204.464915,90,57.50449
204.128647,89,57.61855
213.675354,93,57.7381
208.811475,92,57.857963
217.401024,94,57.978349
200.768088,91,58.091882
205.643098,91,58.182739
211.311659,92,58.299515
208.16086,92,60.032537
211.141717,93,60.177377
215.717111,94,60.323442
209.602226,93,60.466753
216.029612,94,60.596663
209.406657,92,60.69981
209.863625,93,60.793816
209.153406,92,60.885216
213.700465,95,60.992069
205.985975,91,61.111794
207.221292,91,61.24027
213.516397,92,61.366246
214.084943,94,61.496122
214.489632,95,61.628075
212.132172,93,61.752216
207.499527,91,61.874047
218.581526,95,62.004689
212.908433,93,62.13012
211.250298,94,62.248721
212.43942,93,62.379388
228.00828,109,62.547247
217.821018,96,64.31856
216.505925,94,64.466094
213.629793,92,64.609935
205.056072,90,64.74974
202.666586,90,64.890141
223.661889,100,65.047298
217.054139,94,65.194576
213.965839,93,65.340585
202.256087,89,65.479384
207.064703,91,65.621008
217.357595,94,65.768523
216.265099,93,65.913954
220.412036,99,66.037882
204.247816,90,66.147966
209.464335,92,66.260846
227.387404,98,66.376668
208.198131,91,66.472318
202.852554,90,66.565132
220.628206,96,66.661181
219.666166,99,66.759718
201.612016,89,66.84863
214.58603,95,66.943083
217.056452,96,68.305674
222.102868,99,68.424292
217.997835,97,68.54152
221.63286,95,68.668379
211.58276,92,68.784543
213.586923,94,68.900717
208.777653,92,69.024979
212.089354,93,69.151925
219.941669,98,69.284649
206.790822,94,69.411749
218.972296,95,69.538544
220.734837,99,69.675111
216.352332,97,69.802863
216.104768,96,69.923851
218.395588,95,70.050569
218.156607,96,70.172609
220.581478,96,70.297914
214.832463,93,70.395573
229.03458,112,70.532819
210.37402,92,70.630141
214.097013,94,70.734137
212.700362,94,70.831612
209.066423,91,72.464842
213.630772,93,72.583268
220.25277,101,72.712082
222.220615,97,72.831611
222.252051,99,72.954415
220.270264,97,73.082212
213.342066,93,73.203451
220.93104,96,73.333791
215.535552,94,73.458894
214.426242,93,73.582573
220.212915,96,73.70962
216.261822,94,73.830094
219.914303,97,73.949524
214.874747,94,74.070565
225.587754,103,74.204384
217.191969,97,74.325742
201.759269,90,74.437805
209.746182,92,74.555626
215.404347,93,74.678416
214.111385,92,74.799908
225.800662,98,74.929681
214.817533,94,76.518452
225.88837,101,76.672864
228.100535,99,76.823609
222.894557,100,76.975841
215.861167,94,77.119784
214.361064,95,77.264471
224.518021,100,77.415663
222.808305,101,77.570643
215.69687,95,77.714675
217.699424,96,77.861096
213.207229,92,78.001277
219.106831,96,78.148092
214.602032,95,78.293162
218.730445,96,78.437939
217.590668,95,78.582723
217.253459,95,78.728634
221.922845,97,78.832561
212.051044,93,78.940027
218.775856,98,79.055389
227.580587,102,79.186809
214.868483,93,79.305902
225.637387,100,80.957056
232.977857,103,81.116135
215.995796,94,81.261829
226.549524,103,81.420736
214.838585,96,81.569648
224.783672,99,81.725962
218.969827,96,81.851026
220.399416,97,81.977098
214.267413,93,82.093964
221.689577,98,82.206414
227.890921,97,82.343949
218.904872,95,82.486835
219.22157,96,82.638888
215.062046,94,82.787765
215.011747,93,82.934737
217.287879,94,83.083556
221.821881,99,83.23956
219.985639,95,83.388545
321.727742,134,83.596437
224.62402,100,83.754118
217.93399,95,83.9033
217.891024,94,85.495656
217.703023,95,85.643663
226.205933,99,85.797809
216.423655,95,85.946245
222.753345,97,86.097548
218.716718,97,86.249032
215.208961,94,86.395283
222.226738,98,86.54715
220.154484,99,86.701342
244.855655,117,86.88407
221.159746,97,87.0364
234.34787,112,87.196697
220.440445,97,87.327605
226.541397,100,87.437035
206.887104,90,87.55389
236.477374,103,87.679425
214.90596,94,87.79871
222.166681,98,87.922367
217.205566,96,88.03509
227.485929,102,88.164747
221.82511,96,88.29374
220.708498,99,89.869596
214.248765,101,90.027267
238.12613,105,90.192855
214.789061,95,90.3419
219.062289,105,90.506656
271.696641,128,90.70471
252.033649,123,90.897039
241.792102,106,91.062083
237.519999,102,91.222374
227.663356,101,91.357419
242.12367,108,91.484976
234.276271,111,91.629457
253.728713,108,91.767904
249.917464,119,91.943883
232.45606,104,92.103951
226.272859,108,92.271069
222.998797,103,92.430902
248.261676,108,92.597673
243.327909,117,92.779148
232.250243,123,94.591073
274.240726,120,94.770087
272.781163,114,94.904241
248.713324,124,95.053031
259.471924,132,95.221737
272.019369,115,95.362943
249.338596,119,95.498508
240.611112,105,95.617723
228.230936,101,95.741325
254.629886,114,95.880968
319.721611,170,96.094295
242.88415,117,96.275505
238.892038,105,96.435162
189.925154,215,96.764415
239.802519,104,96.921537
242.412752,109,97.088557
309.224133,164,98.87212
308.045708,131,99.012658
289.813445,143,99.175262
216.146789,98,99.284939
283.050207,138,99.448021
235.847783,103,99.565171
288.090556,129,99.732605
229.891521,116,99.880171
246.606428,115,100.024339
239.211335,117,100.150292
246.189047,112,100.271062
243.185087,112,100.407819
255.515838,114,100.546263
254.553793,127,100.704284
265.015011,117,100.856874
307.53692,128,101.020916
238.601842,113,101.152261
280.213998,122,102.817583
274.993009,115,102.996359
296.500617,144,103.219849
294.553075,123,103.411077
260.642896,110,103.582224
312.124065,133,103.786343
280.766647,118,103.933151
245.905869,112,104.076133
279.562065,126,104.238983
292.632081,124,104.395746
241.390475,117,104.533351
277.42532,114,104.674751
299.287674,139,104.847383
240.362397,114,105.024537
272.286539,114,105.199924
309.313148,127,105.396426
276.729982,118,105.577985
280.118986,120,107.280541
316.31014,130,107.478645
293.954446,131,107.679314
312.204749,144,107.901107
319.55109,140,108.116713
312.326014,143,108.316584
292.840542,124,108.478213
327.774517,138,108.646417
329.778116,139,108.79726
246.70797,110,108.942245
321.532058,133,109.117548
348.776066,154,109.305547
324.576333,180,109.517442
328.68221,138,109.699226
251.139381,118,109.852787
278.831102,118,111.473962
316.415044,136,111.685119
325.249053,132,111.890337
309.429981,130,112.089697
333.088495,129,112.255093
345.394593,156,112.499589
335.090276,133,112.706943
300.937456,122,112.896168
346.511772,140,113.114754
311.388836,136,113.326732
331.967751,144,113.551054
346.098806,160,113.799823
328.849788,140,114.017652
317.535096,134,114.226595
324.608353,141,114.446373
328.749122,136,116.173735
333.595721,142,116.350657
336.562542,136,116.55787
307.74035,124,116.749165
309.567801,125,116.940737
315.59221,128,117.137554
332.329576,137,117.348028
330.072481,141,117.56302
329.101556,133,117.766866
342.642595,166,118.02033
325.654732,137,118.230426
346.919067,148,118.458997
320.477623,133,118.662341
323.342252,134,118.867355
334.669642,142,119.084479
338.457176,148,120.67507
335.713633,138,120.846744
319.438641,130,121.015891
349.740033,138,121.22712
317.239457,136,121.434425
334.048909,136,121.643962
340.156002,145,121.86583
342.078922,149,122.095066
322.490368,137,122.305317
334.766314,139,122.517922
332.425462,137,122.727937
339.558445,142,122.945386
324.499933,132,123.146936
330.111761,140,123.360636
320.126566,134,123.565859
327.562937,134,125.231205
343.089517,134,125.399573
331.465048,139,125.573011
328.763174,130,125.730211
330.587921,143,125.902264
314.073331,127,126.042589
330.143299,143,126.185576
334.003999,137,126.319247
331.669784,138,126.454154
335.694164,137,126.588315
315.190424,129,126.758611
309.290095,128,126.925372
321.312153,128,127.090501
330.272989,131,127.259073
315.305402,133,127.420633
339.677027,138,128.915804
340.48891,137,129.090297
332.761808,131,129.251394
317.313548,126,129.412512
316.276356,131,129.578545
322.851421,131,129.745697
331.610902,131,129.910262
335.533758,136,130.074466
322.976787,127,130.230145
327.436063,131,130.390579
330.332683,135,130.550709
316.020822,125,130.722764
322.253608,129,130.916112
319.846516,132,131.115225
341.191024,142,131.329701
354.783714,148,133.008872
327.676049,133,133.185426
331.876807,131,133.33452
327.759976,134,133.503284
332.841336,130,133.684198
336.541268,130,133.883157
326.20919,132,134.085627
318.002839,133,134.289944
334.439105,131,134.492214
323.86233,128,134.688488
341.556751,132,134.891627
315.203359,124,135.080616
322.165763,129,135.278511
334.166177,132,135.483546
323.67446,131,135.685698
327.506912,133,135.889205
360.751288,136,137.528876
326.022019,129,137.724099
353.260586,134,137.926726
348.323474,140,138.138488
330.721859,131,138.337808
359.553797,144,138.556581
364.560757,138,138.765119
316.649258,132,138.962169
324.727559,129,139.156834
364.006937,154,139.38833
318.749906,123,139.575489
354.481103,131,139.772106
336.916549,133,139.973717
325.793029,131,140.146103
330.909433,134,140.320515
343.848514,135,141.905771
338.804983,134,142.037728
352.240606,137,142.19446
368.722011,145,142.391143
333.478217,134,142.562508
354.869452,137,142.737012
336.995288,138,142.912256
330.437008,134,143.086101
371.454815,137,143.257338
352.251779,136,143.429475
342.465074,135,143.59808
344.585241,135,143.763118
351.552935,137,143.92916
362.738485,137,144.082019
347.562979,140,144.231041
357.123726,141,145.784369
341.086383,141,145.944509
332.635231,132,146.07514
336.929306,138,146.253777
319.406169,125,146.410116
357.433372,138,146.623482
361.349573,136,146.833392
370.495228,145,147.056841
371.621323,141,147.275785
379.352236,138,147.488448
381.989801,142,147.70712
366.326478,140,147.922895
358.234359,136,148.132749
329.669468,129,148.332016
364.279521,140,148.548675
337.021206,135,150.214262
342.901162,132,150.413829
269.137026,110,150.581074
364.886618,136,150.78752
344.912865,132,150.987206
303.911745,120,151.16853
262.748904,110,151.335976
343.520841,130,151.532804
360.195408,133,151.735268
349.089734,133,151.914801
341.252378,133,152.082789
377.442216,141,152.238772
377.322072,136,152.396667
256.72982,107,152.527548
368.011665,136,152.689294
326.502574,127,152.831688
350.091221,136,154.318079
322.929585,124,154.469154
273.533323,112,154.625491
333.250921,131,154.805928
344.036926,132,154.969249
356.234921,137,155.139811
333.602185,130,155.29741
341.265353,130,155.464007
307.360562,122,155.614819
352.792842,136,155.775605
323.606184,127,155.923293
351.895966,135,156.096835
329.721788,130,156.26752
381.010259,138,156.446361
357.200315,133,156.608443
315.305428,124,156.764977
318.15842,128,158.380643
356.792492,138,158.592322
360.134226,137,158.787011
367.978728,135,158.94096
355.898671,134,159.093851
330.250442,128,159.241386
347.087298,132,159.432196
345.611743,131,159.634743
384.499826,141,159.85267
328.908013,127,160.048654
341.713948,129,160.247986
319.132075,125,160.439692
361.675819,138,160.652511
353.416614,132,160.856547
339.903766,131,161.059444
345.372594,133,162.821781
349.138625,135,163.028391
354.046031,137,163.238664
332.420782,131,163.440554
379.992348,140,163.656465
359.000277,135,163.85655
349.614567,132,164.020804
355.490265,137,164.191403
365.202053,135,164.349977
316.019997,126,164.503341
345.13432,133,164.644038
350.37698,134,164.796084
334.359507,131,164.925653
342.778086,130,165.072929
352.254722,138,165.240711
332.99183,134,166.868625
354.252338,139,167.083526
363.67537,134,167.281085
339.937653,131,167.451537
375.361112,138,167.612582
348.223513,135,167.782033
365.775567,135,167.955635
382.628906,142,168.139014
381.88672,142,168.315234
360.35686,135,168.521219
353.686374,136,168.728939
349.258927,136,168.936186
387.519906,140,169.150446
384.911604,146,169.372025
377.911459,142,169.559487
396.451551,141,171.216426
339.571353,134,171.421953
352.845522,132,171.624607
369.40661,137,171.834917
358.473104,134,172.040387
350.044452,136,172.249648
376.413167,142,172.468013
383.379151,142,172.687384
380.074924,137,172.868675
342.188195,137,173.046877
357.478704,133,173.213124
380.356937,140,173.396501
365.631249,139,173.57364
362.921585,135,173.752735
341.646082,129,173.923491
390.198815,142,175.65404
370.890185,138,175.865238
352.901686,136,176.072771
367.576906,142,176.288616
403.773806,145,176.510165
370.128957,140,176.724241
388.887019,141,176.934119
379.807153,138,177.079787
349.042458,128,177.208876
371.784492,139,177.381248
385.078141,140,177.553988
357.890717,134,177.719314
411.691584,150,177.91369
380.31348,133,178.090843
381.03509,138,178.274187
333.438583,133,179.591586
361.379294,136,179.737927
398.275658,142,179.893538
389.004349,141,180.066448
378.038171,139,180.227644
292.61911,115,180.352505
369.185291,135,180.485466
394.444148,144,180.62773
383.656902,139,180.80485
344.434875,129,180.973597
399.751152,143,181.160975
393.016741,146,181.338653
389.896194,139,181.492121
380.993095,140,181.658
331.545439,127,181.82281
402.091529,147,183.531797
243.933106,105,183.692433
388.053992,138,183.901584
390.486691,143,184.118819
398.925691,144,184.338174
387.540864,140,184.551585
385.857745,140,184.764854
390.139029,142,184.980367
358.080715,130,185.178106
363.965293,132,185.379222
388.312536,140,185.592515
335.1145,129,185.788489
393.999795,143,186.007689
390.345882,144,186.221389
375.541083,142,186.396446
391.410318,143,188.09743
388.181469,139,188.311396
404.591489,146,188.529351
393.568892,142,188.743279
392.18865,141,188.955853
405.94645,148,189.180979
402.551271,148,189.405865
386.200467,141,189.619115
393.060355,140,189.830332
377.42879,136,190.035697
392.306396,145,190.255739
373.173103,143,190.454924
385.934399,140,190.629614
377.507784,139,190.807005
385.744179,145,192.369181
405.306804,149,192.594302
383.541812,140,192.806391
385.186812,143,193.022776
357.971787,139,193.232542
393.533454,143,193.44904
404.907394,144,193.641566
412.733409,146,193.791432
395.542379,142,193.937561
387.162534,143,194.084196
404.085022,144,194.225254
370.404279,139,194.361227
399.174124,141,194.499307
395.837476,143,194.655068
387.8525,144,194.8456
385.142857,143,196.582665
392.049501,143,196.801367
399.447408,147,197.025754
389.788368,145,197.247699
408.645347,149,197.47818
387.580012,140,197.691888
408.54674,146,197.915281
403.440496,146,198.137447
391.317475,142,198.355977
411.850352,147,198.582035
396.789046,145,198.803337
381.264477,144,199.024168
397.807577,146,199.22649
395.454923,143,199.404362
413.06252,149,201.125271
412.520763,147,201.34885
406.959433,148,201.518135
394.970973,142,201.659405
375.995784,144,201.802644
391.240502,145,201.946617
402.661822,149,202.093375
406.728436,149,202.271811
391.429178,142,202.45871
379.666526,141,202.642411
408.371646,148,202.801525
400.409804,147,202.958112
381.447613,138,203.113634
399.319469,141,203.300143
400.069593,148,204.955862
407.209486,146,205.183697
402.924616,146,205.411454
394.357846,141,205.631233
397.701848,144,205.855922
347.286315,132,206.061359
391.670342,140,206.279905
404.088713,148,206.510725
403.574104,149,206.741671
416.424964,149,206.975323
406.875773,145,207.200935
407.621044,144,207.392734
399.764364,144,207.547221
409.336714,146,207.736046
406.000762,148,209.415767
412.97783,144,209.628524
393.363836,139,209.774645
401.285655,143,209.914794
409.7998,143,210.06265
417.398726,151,210.210603
408.93295,148,210.384409
408.493941,146,210.548049
411.339875,149,210.714177
409.463963,146,210.89901
415.153536,148,211.112403
401.90172,143,211.328302
397.172271,146,211.54836
411.71122,150,211.774875
420.658214,149,213.533488
