# {"t_start": 1551811845.4503875, "env_id": "HalfCheetah-v2"} 
r,l,t
2032.086975,1000,755.258531
1827.740121,1000,757.920567
2045.213133,1000,759.242107
1836.087991,1000,762.151871
1826.901328,1000,763.515568
1945.921877,1000,765.91925
900.318977,1000,766.998043
1796.414944,1000,769.601613
1784.750316,1000,770.836939
2041.850804,1000,773.442622
1981.697635,1000,774.550018
2004.795012,1000,777.306501
1873.085414,1000,778.596083
1982.249057,1000,781.318618
1693.371634,1000,782.447273
2012.717564,1000,785.119217
1982.073739,1000,786.252161
2086.355505,1000,788.969628
1985.188211,1000,790.141198
1766.04365,1000,792.909827
2024.864894,1000,794.046612
2217.317511,1000,796.659606
1925.943185,1000,797.625849
1337.102917,1000,800.197221
1943.223549,1000,801.358216
1804.759856,1000,804.158547
2133.379477,1000,805.295738
1951.934762,1000,807.912421
2133.029502,1000,809.229756
2025.572104,1000,811.85452
1963.129656,1000,812.932185
1892.251204,1000,815.497248
2025.724351,1000,816.750699
2113.866541,1000,819.488178
1936.119315,1000,820.581138
2207.025156,1000,823.383712
1381.811269,1000,824.367982
1992.657583,1000,827.182455
2073.67238,1000,828.217371
2181.740317,1000,829.287113
-312.533427,1000,832.038095
2113.689276,1000,833.146985
1901.453648,1000,835.870935
2104.550333,1000,837.168029
1843.221318,1000,839.922933
1240.283075,1000,841.306439
2133.649611,1000,844.11795
2114.480368,1000,845.184635
2192.043909,1000,847.960445
1770.056418,1000,849.059932
2045.59506,1000,851.841398
2169.106334,1000,853.140211
932.361327,1000,855.696777
1947.881563,1000,856.84077
1929.607706,1000,859.367526
2215.384378,1000,860.429815
1977.225213,1000,862.937567
2270.887294,1000,864.298193
2232.62696,1000,867.276229
2279.394712,1000,868.490431
1957.283665,1000,871.132298
2185.891216,1000,872.220075
2241.482909,1000,874.924922
2181.537157,1000,876.23908
2191.086224,1000,879.043665
1997.231185,1000,880.361018
2124.503814,1000,883.30479
2149.035454,1000,884.575852
-332.78545,1000,887.482546
1997.33368,1000,888.826502
2148.367005,1000,891.676862
2228.47557,1000,893.02226
2272.567373,1000,895.922894
2059.745538,1000,897.179894
2022.551208,1000,899.640329
2244.411471,1000,900.965524
2045.521027,1000,903.86589
2083.651498,1000,905.170511
2303.975057,1000,907.624126
695.318685,1000,908.920503
1132.343141,1000,911.815768
2294.899428,1000,913.010772
2238.991343,1000,914.248843
2112.587924,1000,916.885444
2044.826771,1000,917.945884
2104.203108,1000,920.807522
736.529031,1000,922.133626
2056.215668,1000,924.815298
2189.2667,1000,925.851113
2211.629631,1000,928.621669
2227.383927,1000,929.967156
2236.879271,1000,932.764023
2272.846864,1000,934.063581
2145.307127,1000,936.941082
2255.978742,1000,938.127223
2338.876866,1000,940.75724
1211.775012,1000,942.105738
2215.723752,1000,944.801487
2034.665242,1000,946.122073
2410.369258,1000,949.035132
2249.101483,1000,950.162201
2243.290394,1000,952.876342
1803.425602,1000,953.964735
2317.768367,1000,956.616172
2233.735064,1000,957.958445
2206.029205,1000,960.705205
1982.546293,1000,961.847093
2090.879412,1000,964.415837
2107.862974,1000,965.72923
2199.976338,1000,968.633359
2369.278115,1000,969.895164
2088.780196,1000,972.569508
2396.931231,1000,973.756066
2375.517983,1000,976.459642
2316.021988,1000,977.642133
2278.597243,1000,979.967516
2271.161514,1000,981.220219
2089.611211,1000,983.866204
2242.35442,1000,985.193349
1878.721046,1000,987.762737
2151.794678,1000,988.860237
2213.519361,1000,991.49761
2171.830981,1000,992.824593
2300.948629,1000,993.939236
2177.059109,1000,996.832118
2409.802059,1000,997.940322
2145.412971,1000,1000.514388
2304.225825,1000,1001.452645
2303.603255,1000,1004.081262
2283.039764,1000,1005.33907
2304.086243,1000,1007.793962
1863.478259,1000,1009.126108
2359.613523,1000,1011.793838
2129.351746,1000,1012.932342
2374.761013,1000,1015.894506
2210.845284,1000,1017.234475
2440.50768,1000,1019.988481
2145.717622,1000,1021.068558
2361.32063,1000,1023.461694
2320.112469,1000,1024.764655
2520.555826,1000,1027.377456
2257.847693,1000,1028.382095
2338.390625,1000,1031.077126
2114.709793,1000,1032.188979
2248.495629,1000,1034.891325
2117.275693,1000,1036.039661
2289.880957,1000,1038.89026
-59.584542,1000,1040.263404
2361.417336,1000,1043.250813
2301.360014,1000,1044.335066
2141.327916,1000,1046.982585
2554.425798,1000,1048.317899
2262.894796,1000,1051.074342
2595.570411,1000,1052.359474
2353.652353,1000,1055.119192
2429.002956,1000,1056.036367
1551.061551,1000,1058.82036
138.147783,1000,1060.039421
2421.202337,1000,1062.84642
2157.902143,1000,1063.696203
2192.219729,1000,1065.993999
2394.127795,1000,1067.292863
2232.520943,1000,1070.038543
2221.918448,1000,1071.322939
2252.701221,1000,1074.231979
2380.116438,1000,1075.579348
2478.246863,1000,1076.848123
2100.477558,1000,1079.521997
2447.35703,1000,1080.620525
1873.97312,1000,1083.36751
2499.778041,1000,1084.51694
1991.807628,1000,1087.415419
2280.685926,1000,1088.568204
2361.911514,1000,1091.237474
2186.755137,1000,1092.325242
2344.782113,1000,1094.837813
2455.55481,1000,1095.896126
1988.943956,1000,1098.396018
2093.21747,1000,1099.633148
2473.452634,1000,1102.606188
2354.971804,1000,1103.964575
2608.348461,1000,1106.753144
2437.379099,1000,1108.108743
2423.155636,1000,1110.8457
2419.617794,1000,1112.175178
2473.114105,1000,1115.074141
2448.717258,1000,1116.419237
2376.084867,1000,1119.08319
219.479264,1000,1120.459075
2440.269766,1000,1123.41805
2432.613357,1000,1124.979598
1569.75148,1000,1127.982274
2508.89908,1000,1129.067883
2349.836795,1000,1131.516524
2517.019497,1000,1132.660194
2417.778348,1000,1135.40867
2384.295541,1000,1136.524833
2452.737567,1000,1139.137691
2307.597028,1000,1140.256587
2247.958836,1000,1142.830446
2458.740696,1000,1143.969678
2573.980046,1000,1146.64076
2374.652974,1000,1147.878983
2220.574533,1000,1150.612555
2322.932163,1000,1151.702745
2483.93134,1000,1154.125541
2472.575062,1000,1155.496757
2509.685632,1000,1158.32407
2886.644788,1000,1159.633835
2446.627725,1000,1160.949761
2443.851623,1000,1163.637683
2418.365279,1000,1164.705264
2481.024451,1000,1167.311042
2596.025549,1000,1168.664351
1249.015625,1000,1171.395411
2571.019373,1000,1172.28857
2556.079754,1000,1174.682196
2425.011758,1000,1175.833057
2482.235991,1000,1178.568965
2684.93255,1000,1179.644123
2556.800263,1000,1182.225342
2343.526501,1000,1183.337882
2820.939742,1000,1185.85073
2597.754412,1000,1187.162205
2365.459595,1000,1190.010602
2440.118923,1000,1191.272292
2332.66628,1000,1193.703262
2641.327169,1000,1194.769396
2400.578627,1000,1197.359291
2308.543223,1000,1198.655058
2389.377258,1000,1201.416497
1099.716867,1000,1202.54419
913.689283,1000,1205.014923
2531.44918,1000,1206.095489
670.675448,1000,1208.659044
2279.337964,1000,1209.908128
2543.280823,1000,1212.333222
2419.104028,1000,1213.538748
2251.109522,1000,1215.73273
2451.322139,1000,1217.055723
2425.419595,1000,1219.846576
2275.858772,1000,1220.905642
83.099466,1000,1223.66879
2532.633423,1000,1224.984452
2629.994872,1000,1227.637604
2400.585106,1000,1228.984594
2746.982172,1000,1231.610091
1328.621681,1000,1232.671832
2451.601096,1000,1235.58093
-26.129333,1000,1236.665606
346.052814,1000,1239.000386
2371.733402,1000,1240.317609
2710.050496,1000,1241.600372
2439.770006,1000,1244.211416
2446.961026,1000,1245.085631
2407.452286,1000,1247.56349
2541.002912,1000,1248.555288
2346.80917,1000,1251.282038
2788.934861,1000,1252.620292
2498.255698,1000,1255.574369
2609.877848,1000,1256.681442
2541.183643,1000,1259.186319
2492.114867,1000,1260.220267
2345.116681,1000,1263.074094
2603.814803,1000,1264.163738
2306.704582,1000,1266.812854
2640.513617,1000,1268.119915
2691.493548,1000,1270.878991
2481.079116,1000,1272.220089
2393.29236,1000,1274.915358
2628.441202,1000,1276.26116
2657.421158,1000,1279.06547
2550.332971,1000,1280.416788
2513.915861,1000,1282.867449
2663.723883,1000,1284.214758
2722.650416,1000,1287.03785
2871.312982,1000,1288.167263
2614.167497,1000,1290.977398
2626.203922,1000,1292.329389
2539.71713,1000,1295.00545
2549.949376,1000,1296.161134
634.704228,1000,1298.568122
2540.355428,1000,1299.675737
2591.765139,1000,1302.261219
2750.308688,1000,1303.384909
2513.474498,1000,1306.42362
2805.457679,1000,1307.728787
2782.94538,1000,1310.275781
2667.541906,1000,1311.627119
2756.052917,1000,1314.059216
2812.274271,1000,1315.296856
2724.096379,1000,1317.848486
2784.514777,1000,1318.889748
2547.620161,1000,1321.412301
2641.389417,1000,1322.681093
2434.936252,1000,1324.007477
2325.06247,1000,1326.647468
2670.711633,1000,1327.771783
2585.994284,1000,1330.346251
2721.088404,1000,1331.323395
2615.199957,1000,1333.88026
2783.419705,1000,1334.94659
2836.373852,1000,1337.561763
2157.329633,1000,1338.471685
2687.522326,1000,1341.178127
2647.703661,1000,1342.502639
2757.648722,1000,1345.378458
2603.269801,1000,1346.475057
2606.950465,1000,1349.168301
870.648852,1000,1350.264286
2670.886644,1000,1352.696901
2661.399472,1000,1353.753349
2605.807546,1000,1356.453123
2879.684291,1000,1357.659894
1027.229777,1000,1360.570843
2621.128729,1000,1361.926638
2843.888693,1000,1364.645947
2650.235308,1000,1365.891527
2596.860217,1000,1368.744689
2807.940985,1000,1370.089319
2885.803491,1000,1372.855002
162.419558,1000,1373.964863
2488.397403,1000,1376.527341
2775.148908,1000,1377.632572
2688.114771,1000,1379.882182
412.70875,1000,1381.219247
2473.584421,1000,1384.065695
2589.23953,1000,1385.114607
1778.990809,1000,1387.924858
2714.537611,1000,1389.210891
2644.054725,1000,1392.016597
2606.891562,1000,1393.266449
2533.997,1000,1395.71912
2858.160739,1000,1396.610054
2655.009651,1000,1399.17491
2443.026839,1000,1400.179171
2518.16889,1000,1402.732836
2929.47782,1000,1403.976073
160.335594,1000,1405.347942
2119.220329,1000,1408.153625
3150.450242,1000,1409.351805
2536.271075,1000,1412.210783
2832.259662,1000,1413.525962
2509.668513,1000,1416.157151
2608.222602,1000,1417.225182
2686.246323,1000,1419.828406
2510.523247,1000,1420.953521
2738.695937,1000,1423.73
2454.012192,1000,1424.880897
508.612145,1000,1427.766894
2770.046741,1000,1429.031325
2769.93303,1000,1431.903368
2890.90071,1000,1433.13386
2668.416156,1000,1435.815977
2693.476348,1000,1436.832413
2679.775624,1000,1439.511378
2748.400469,1000,1440.779917
2710.556904,1000,1443.509198
2905.041519,1000,1444.733078
2728.6427,1000,1447.72282
2689.181714,1000,1449.0701
2740.27641,1000,1451.810706
2719.185206,1000,1452.901571
2641.251924,1000,1455.628503
2691.531436,1000,1456.680531
2355.209516,1000,1459.270056
2724.60888,1000,1460.476531
2899.052374,1000,1463.19949
2582.01039,1000,1464.337029
2471.429561,1000,1466.914407
2820.042314,1000,1468.149524
2749.649881,1000,1470.694351
2707.420044,1000,1471.988579
2839.518368,1000,1474.552758
2830.682752,1000,1475.604492
2609.559826,1000,1478.369235
2554.324356,1000,1479.494138
2835.614348,1000,1482.160607
2684.069683,1000,1483.367568
3002.249537,1000,1484.431685
2744.604733,1000,1487.238572
2563.362909,1000,1488.510348
2568.185216,1000,1491.388869
2754.105498,1000,1492.723267
2605.49792,1000,1495.538496
3032.76713,1000,1496.861943
2709.324345,1000,1499.681687
2833.743526,1000,1500.736967
2997.057703,1000,1503.292581
2977.235683,1000,1504.567386
2673.917431,1000,1507.232596
2633.427867,1000,1508.326816
2471.870238,1000,1510.889074
2437.498347,1000,1511.872198
2954.924419,1000,1514.634332
2709.352209,1000,1515.967721
2737.107397,1000,1518.81606
2942.050741,1000,1520.062387
3058.833531,1000,1522.938085
2786.658969,1000,1524.097894
434.088909,1000,1526.679533
2951.178835,1000,1527.824001
2860.259694,1000,1530.563249
2782.648942,1000,1531.45765
1887.203573,1000,1533.913521
2914.331188,1000,1535.082502
2592.959904,1000,1538.006644
1229.952637,1000,1538.968725
2850.378509,1000,1541.30864
2728.058594,1000,1542.444999
1908.565337,1000,1545.280805
2825.169691,1000,1546.394603
2805.958949,1000,1549.003478
2872.756521,1000,1550.074471
633.503863,1000,1552.662349
3129.198094,1000,1553.78478
260.844888,1000,1556.236844
2799.317855,1000,1557.44038
2950.932594,1000,1559.977349
2946.752559,1000,1561.131168
2975.563151,1000,1564.102376
945.636023,1000,1565.405704
2876.841233,1000,1566.778368
2606.961888,1000,1569.534543
2723.326112,1000,1570.618252
2816.055999,1000,1573.414674
2934.322924,1000,1574.573828
2729.468391,1000,1577.243434
2638.848232,1000,1578.296757
2774.793152,1000,1580.870623
2968.491949,1000,1582.238967
2492.545155,1000,1584.948141
882.691838,1000,1586.290871
2623.350057,1000,1589.129677
2958.001601,1000,1590.234559
3012.68466,1000,1592.809507
3021.62676,1000,1593.877749
3092.175067,1000,1596.520884
2522.719767,1000,1597.888409
2792.711298,1000,1600.58338
2790.204314,1000,1601.66802
1480.53192,1000,1604.494923
2724.648146,1000,1605.616168
3020.087231,1000,1608.423247
2622.853467,1000,1609.582387
2976.919861,1000,1612.429494
3059.738001,1000,1613.534931
2983.366339,1000,1616.374149
2645.281835,1000,1617.718007
2930.986907,1000,1620.720727
2667.734508,1000,1621.855393
2714.807216,1000,1624.40912
3000.31509,1000,1625.458944
2787.153459,1000,1627.83547
3015.639305,1000,1628.844503
2895.874928,1000,1631.563723
2618.675342,1000,1632.9037
2792.546836,1000,1635.531236
2777.783607,1000,1636.668706
2890.606934,1000,1639.332475
2872.341321,1000,1640.503854
2993.612122,1000,1643.2723
317.37445,1000,1644.379065
215.287639,1000,1647.223031
2855.058697,1000,1648.254668
2897.756496,1000,1649.374809
2941.366248,1000,1652.129381
2831.368528,1000,1653.225912
2738.38911,1000,1656.039041
2711.953866,1000,1657.260706
3086.800743,1000,1659.653101
2946.155054,1000,1660.821539
2781.648568,1000,1663.646218
1466.181765,1000,1664.961225
947.928151,1000,1667.765387
2572.821821,1000,1669.082893
2958.303043,1000,1671.739477
2875.218386,1000,1673.057132
1459.614633,1000,1675.959608
2825.724959,1000,1677.285882
2853.047497,1000,1680.240409
2296.496133,1000,1681.597378
2702.797468,1000,1684.335138
2864.953079,1000,1685.544523
2919.366458,1000,1688.128565
3025.399438,1000,1689.167648
2925.429654,1000,1691.792032
2902.595451,1000,1693.121721
3024.081111,1000,1695.960441
2745.533289,1000,1697.050548
2875.427809,1000,1699.695495
2815.567,1000,1700.665817
2946.717676,1000,1703.348835
2926.743772,1000,1704.581692
3260.354677,1000,1707.448202
2753.356168,1000,1708.810758
3054.134966,1000,1711.396673
2719.058258,1000,1712.750452
2989.411635,1000,1715.591233
2934.098148,1000,1716.69487
2948.277905,1000,1719.343709
1901.163658,1000,1720.460505
3012.023583,1000,1723.327087
2836.235621,1000,1724.563807
2920.679466,1000,1727.490016
2835.448415,1000,1728.834002
2683.570437,1000,1731.717726
3134.748883,1000,1732.774993
3111.348634,1000,1733.832381
2738.927013,1000,1736.601337
2248.625043,1000,1737.646328
3030.363436,1000,1740.537525
3205.312776,1000,1741.843561
3098.552549,1000,1744.7786
2623.678556,1000,1746.129514
2981.285791,1000,1748.707278
2923.577215,1000,1750.013222
2901.801036,1000,1752.78561
2623.431081,1000,1754.156319
2818.558846,1000,1756.749424
2772.407974,1000,1757.697169
3025.555469,1000,1760.36571
2952.265843,1000,1761.556163
2828.011878,1000,1764.208371
2758.893531,1000,1765.519589
2694.337957,1000,1768.294402
3068.222603,1000,1769.376523
2783.554893,1000,1772.119499
2806.935196,1000,1773.320649
2925.045598,1000,1776.069979
3009.291468,1000,1777.369728
2535.19229,1000,1780.098765
3020.916008,1000,1781.282425
2803.898225,1000,1784.098851
2847.706488,1000,1785.165986
2923.699755,1000,1787.816313
3033.114958,1000,1788.906299
2928.710555,1000,1791.806875
3021.716736,1000,1793.165735
3013.615814,1000,1795.987085
2894.015884,1000,1797.18435
2941.768308,1000,1799.969558
3013.879113,1000,1801.196326
2797.132523,1000,1804.044321
2887.464649,1000,1805.353972
3056.272863,1000,1807.994704
3026.973379,1000,1809.338191
3052.384601,1000,1812.008406
2921.15204,1000,1813.353226
2913.535463,1000,1815.990692
2815.508171,1000,1817.037586
2920.161167,1000,1818.15103
2967.102089,1000,1820.907628
2795.587532,1000,1821.980558
2797.146775,1000,1824.708258
2714.826467,1000,1826.049641
3125.493232,1000,1829.003498
2097.579133,1000,1830.259587
2783.98142,1000,1832.987377
3076.788256,1000,1834.198442
3121.004622,1000,1836.682208
2830.488144,1000,1837.780837
3250.520908,1000,1840.528702
2840.869372,1000,1841.654533
1524.43742,1000,1844.369897
2818.601552,1000,1845.482096
2806.724827,1000,1848.339269
2915.730794,1000,1849.630936
3182.348328,1000,1852.210256
3054.143731,1000,1853.301028
2885.160808,1000,1855.972905
2878.31998,1000,1857.163927
2735.488595,1000,1859.69733
2818.360932,1000,1860.69934
3015.279891,1000,1863.339457
3157.56396,1000,1864.679892
2744.225211,1000,1867.489785
3111.41276,1000,1868.477562
3039.859871,1000,1871.162388
2773.251259,1000,1872.255666
3138.276882,1000,1874.870387
3118.62189,1000,1876.136539
