# {"t_start": 1551811847.6035442, "env_id": "Reacher-v2"} 
r,l,t
-90.862147,50,21.557097
-105.204198,50,21.616635
-89.022818,50,21.675029
-84.408774,50,21.733656
-78.772322,50,21.790539
-93.587623,50,21.848176
-82.796703,50,21.903641
-92.865611,50,21.962879
-89.328342,50,22.016672
-82.170803,50,22.076027
-92.376327,50,22.142127
-93.395556,50,22.205946
-74.637288,50,22.269512
-79.58765,50,23.923138
-88.803675,50,23.989462
-82.365291,50,24.055865
-88.489415,50,24.122213
-103.402796,50,24.1886
-83.443157,50,24.254564
-99.090592,50,24.320878
-85.841486,50,24.387145
-73.766597,50,24.453501
-69.641879,50,24.519711
-80.112888,50,24.586103
-71.919005,50,24.652243
-84.799074,50,24.718688
-97.704189,50,24.784992
-87.194432,50,24.851372
-94.413797,50,24.917966
-67.22445,50,24.984025
-78.564396,50,25.050399
-73.075177,50,25.116815
-85.860139,50,25.183067
-105.633002,50,25.249466
-87.895672,50,25.315906
-98.622222,50,25.382416
-86.752917,50,25.448874
-90.124153,50,25.51538
-89.177839,50,25.573899
-96.101889,50,25.632273
-78.381288,50,25.688138
-85.680329,50,25.748666
-80.936761,50,25.807307
-88.785029,50,25.867664
-81.048071,50,25.927306
-65.903168,50,25.986023
-82.115323,50,26.046852
-87.542352,50,26.10465
-74.458438,50,26.165536
-71.318394,50,26.224782
-71.838458,50,26.282138
-81.633897,50,26.342475
-68.858005,50,26.40266
-88.903317,50,26.462442
-90.74241,50,28.132506
-63.319858,50,28.19833
-88.770159,50,28.263778
-70.813932,50,28.32932
-74.128264,50,28.394887
-86.765422,50,28.460331
-89.917419,50,28.526198
-82.508183,50,28.591779
-73.064803,50,28.657505
-92.354458,50,28.72336
-77.452445,50,28.788976
-85.484356,50,28.854915
-74.346227,50,28.920306
-94.987246,50,28.986603
-80.876842,50,29.052436
-95.5759,50,29.118574
-100.765984,50,29.182735
-64.115664,50,29.231793
-79.110823,50,29.289343
-66.596071,50,29.339698
-69.274545,50,29.395565
-84.854388,50,29.449487
-67.300808,50,29.503198
-77.229837,50,29.559175
-78.758201,50,29.613128
-71.781558,50,29.670351
-81.26021,50,29.726742
-80.28008,50,29.782317
-76.012026,50,29.838459
-104.705766,50,29.897372
-64.098939,50,29.955133
-75.965493,50,30.010661
-111.410753,50,30.065205
-91.339102,50,30.121891
-77.842221,50,30.178768
-73.880945,50,30.232787
-78.804842,50,30.289844
-85.835781,50,30.345634
-69.492802,50,30.404349
-94.968632,50,30.461532
-74.239171,50,30.520348
-94.89654,50,32.209312
-60.959869,50,32.275508
-71.183463,50,32.341828
-75.958934,50,32.408784
-75.670055,50,32.475619
-91.839364,50,32.542541
-76.708863,50,32.608983
-75.40819,50,32.675273
-69.951086,50,32.741457
-65.333586,50,32.802149
-73.95707,50,32.856267
-70.707032,50,32.913996
-92.770127,50,32.970339
-83.65473,50,33.024839
-63.521258,50,33.077925
-66.300897,50,33.136415
-74.154601,50,33.192428
-68.131419,50,33.250068
-58.407248,50,33.306838
-67.890954,50,33.364198
-63.823491,50,33.421893
-74.157264,50,33.477287
-69.812328,50,33.531716
-78.703661,50,33.588193
-62.440875,50,33.646738
-75.904936,50,33.702016
-65.709851,50,33.756409
-85.743999,50,33.809223
-79.945309,50,33.864072
-75.07624,50,33.917156
-75.040734,50,33.970971
-64.013665,50,34.021162
-82.142417,50,34.079324
-62.192258,50,34.134049
-63.812809,50,34.190548
-73.455815,50,34.247092
-66.942678,50,34.30413
-71.283754,50,34.353355
-68.69666,50,34.403668
-68.720373,50,34.458946
-87.854637,50,34.51718
-70.415623,50,36.109317
-73.862215,50,36.17551
-75.123687,50,36.241784
-68.484231,50,36.307932
-84.959281,50,36.373918
-66.538102,50,36.440079
-68.328166,50,36.506213
-57.907949,50,36.573078
-65.272892,50,36.639365
-55.232208,50,36.707369
-75.049703,50,36.773762
-78.439333,50,36.840082
-82.558901,50,36.906669
-71.362638,50,36.972873
-97.355787,50,37.032845
-67.148604,50,37.089149
-77.046013,50,37.145733
-48.616211,50,37.198962
-62.735228,50,37.254402
-64.773307,50,37.308597
-67.563946,50,37.361749
-57.386563,50,37.419255
-60.721248,50,37.475552
-67.863664,50,37.530253
-70.077129,50,37.584666
-66.249451,50,37.643168
-80.953988,50,37.701632
-71.223003,50,37.758452
-65.172396,50,37.813218
-78.068802,50,37.868511
-71.183062,50,37.926717
-77.578482,50,37.985003
-65.646727,50,38.04387
-84.274867,50,38.104814
-83.590829,50,38.161456
-62.905888,50,38.220594
-61.91985,50,38.276261
-62.007349,50,38.331427
-70.2838,50,38.388771
-73.984787,50,38.444228
-71.108472,50,38.4963
-68.865382,50,39.926938
-40.094105,50,39.983752
-75.298652,50,40.04083
-79.943927,50,40.097879
-61.817885,50,40.154924
-63.105733,50,40.212063
-56.065338,50,40.269171
-58.225953,50,40.325901
-56.066101,50,40.382963
-58.302897,50,40.450727
-69.717985,50,40.518214
-71.29588,50,40.585321
-57.703879,50,40.652485
-88.399426,50,40.719992
-71.659141,50,40.787078
-52.763572,50,40.85447
-61.098865,50,40.921637
-64.27736,50,40.989025
-40.177575,50,41.056141
-67.472768,50,41.123202
-71.344489,50,41.190401
-57.398345,50,41.257663
-53.260482,50,41.32498
-61.191686,50,41.392391
-77.695592,50,41.459827
-69.700705,50,41.526989
-69.063156,50,41.594163
-55.764943,50,41.661595
-62.338381,50,41.729101
-65.370237,50,41.796351
-58.811869,50,41.863692
-58.233008,50,41.931157
-57.066955,50,41.998364
-68.185871,50,42.06588
-62.53048,50,42.133132
-71.337303,50,42.200399
-51.374295,50,42.267709
-66.011037,50,42.335067
-64.239134,50,42.40249
-57.576132,50,42.469923
-55.662039,50,42.537465
-60.704356,50,44.048191
-43.160184,50,44.091109
-60.95149,50,44.134404
-51.353698,50,44.177364
-49.837542,50,44.226797
-54.296036,50,44.278239
-66.959325,50,44.322474
-52.93512,50,44.372242
-58.372835,50,44.428616
-66.153432,50,44.485406
-63.06062,50,44.542046
-59.081792,50,44.598859
-54.025673,50,44.6553
-72.024271,50,44.713066
-61.395909,50,44.771089
-41.190612,50,44.820697
-45.78138,50,44.871071
-45.046964,50,44.921307
-67.877263,50,44.969686
-42.480427,50,45.02259
-49.272546,50,45.072059
-52.695599,50,45.127115
-40.772258,50,45.179434
-65.323902,50,45.235937
-65.829995,50,45.291461
-52.193998,50,45.346228
-51.755485,50,45.396425
-68.851614,50,45.445972
-42.178942,50,45.500355
-69.572262,50,45.554274
-52.106193,50,45.611362
-67.066661,50,45.668857
-43.495219,50,45.715667
-54.570984,50,45.769816
-67.030853,50,45.823123
-64.50064,50,45.879527
-67.637314,50,45.936899
-64.337224,50,45.989042
-69.482081,50,46.046121
-57.100301,50,46.10406
-51.400238,50,46.159112
-54.23535,50,47.688459
-53.01404,50,47.75526
-52.666658,50,47.821959
-55.333229,50,47.889209
-59.602667,50,47.955779
-52.104724,50,48.022325
-51.671063,50,48.089403
-51.230103,50,48.155931
-53.089141,50,48.223046
-40.326185,50,48.290017
-45.364266,50,48.357183
-50.548458,50,48.423997
-64.112322,50,48.490786
-46.910134,50,48.557723
-56.577019,50,48.624778
-49.341693,50,48.691642
-71.941934,50,48.758691
-53.76533,50,48.825592
-59.443162,50,48.892953
-61.390203,50,48.960006
-62.318634,50,49.026973
-51.587697,50,49.094189
-49.334009,50,49.161486
-50.74317,50,49.224647
-49.764812,50,49.28127
-47.636305,50,49.336883
-57.179214,50,49.387627
-67.003615,50,49.432223
-47.016037,50,49.4898
-53.814357,50,49.542442
-47.5488,50,49.597528
-41.009946,50,49.652987
-59.157347,50,49.707397
-68.254819,50,49.764172
-53.596913,50,49.816932
-47.61673,50,49.869673
-42.53848,50,49.926056
-49.2768,50,49.978965
-55.83312,50,50.030864
-44.81914,50,50.084632
-56.585912,50,50.141774
-44.977014,50,51.715251
-44.724173,50,51.781631
-44.666988,50,51.848448
-42.510686,50,51.91482
-42.567237,50,51.981543
-61.642584,50,52.04849
-51.970788,50,52.115178
-41.704147,50,52.181865
-60.274391,50,52.248539
-52.435555,50,52.315198
-48.093273,50,52.382208
-44.339368,50,52.448876
-47.800301,50,52.515705
-47.942789,50,52.582688
-42.511261,50,52.649461
-41.869605,50,52.716867
-36.277865,50,52.783479
-42.370923,50,52.850247
-46.278157,50,52.917137
-63.908825,50,52.984246
-51.808315,50,53.050975
-64.322467,50,53.117547
-43.400973,50,53.184093
-47.378614,50,53.250885
-47.161468,50,53.317659
-34.426267,50,53.384231
-53.333517,50,53.450931
-39.445078,50,53.517459
-41.435026,50,53.584542
-47.557929,50,53.651304
-40.661287,50,53.718033
-46.652819,50,53.78478
-37.998818,50,53.851408
-57.034097,50,53.918365
-48.426575,50,53.985357
-60.730421,50,54.052001
-42.229588,50,54.118953
-45.250524,50,54.185756
-54.322173,50,54.253137
-40.772337,50,54.319299
-41.797341,50,54.385028
-65.058401,50,55.983751
-36.61824,50,56.05117
-39.078833,50,56.111769
-40.827316,50,56.167315
-46.727555,50,56.22383
-46.623684,50,56.279373
-45.284085,50,56.33873
-53.198835,50,56.393334
-52.5114,50,56.44964
-36.61618,50,56.505478
-50.39169,50,56.558503
-50.932218,50,56.609177
-62.176952,50,56.660842
-54.290106,50,56.718578
-44.18996,50,56.773514
-41.630716,50,56.829497
-65.298453,50,56.878769
-36.279844,50,56.926403
-48.96813,50,56.980402
-36.539552,50,57.037007
-55.997146,50,57.095453
-51.086898,50,57.151766
-43.403473,50,57.206978
-53.289595,50,57.263358
-40.051638,50,57.320362
-44.014291,50,57.378537
-57.513303,50,57.436402
-44.530927,50,57.496917
-46.640209,50,57.564058
-47.229483,50,57.628065
-47.741612,50,57.695396
-51.541306,50,57.762454
-42.60729,50,57.82763
-31.988437,50,57.894598
-43.64191,50,57.960449
-67.45914,50,58.027766
-66.122054,50,58.091979
-53.800751,50,58.158866
-28.397567,50,58.216602
-53.075504,50,58.2728
-60.196943,50,58.328843
-52.673812,50,59.875232
-45.92361,50,59.93218
-47.284244,50,59.984423
-39.629023,50,60.04153
-54.427963,50,60.098649
-48.43608,50,60.155055
-47.48704,50,60.211561
-37.11216,50,60.266367
-37.08243,50,60.31876
-29.803751,50,60.378453
-42.362861,50,60.431772
-39.687458,50,60.489058
-37.412473,50,60.541227
-39.277074,50,60.595881
-33.188395,50,60.645009
-47.281145,50,60.688975
-47.692294,50,60.737238
-32.219845,50,60.780253
-43.95935,50,60.823153
-52.607289,50,60.866043
-35.234573,50,60.909093
-53.764954,50,60.957153
-38.542124,50,61.014188
-36.227346,50,61.068419
-52.968563,50,61.12216
-39.465937,50,61.178956
-35.415884,50,61.234713
-33.12045,50,61.28935
-47.132029,50,61.346633
-38.311777,50,61.403194
-38.866992,50,61.458133
-32.054678,50,61.509974
-48.708558,50,61.55789
-41.226062,50,61.614052
-47.67645,50,61.66909
-42.203178,50,61.725202
-34.979745,50,61.784822
-58.081437,50,61.850423
-50.893478,50,61.91611
-63.630869,50,61.982034
-37.858456,50,62.047724
-48.220046,50,63.745939
-55.297047,50,63.812365
-38.060641,50,63.879387
-36.746716,50,63.946375
-43.533472,50,64.013364
-30.439778,50,64.080008
-39.629274,50,64.146994
-32.379433,50,64.214739
-36.525371,50,64.281291
-44.950492,50,64.347359
-44.15776,50,64.413497
-39.059366,50,64.479548
-39.117722,50,64.54622
-47.676062,50,64.612876
-57.000015,50,64.680339
-48.304865,50,64.746852
-37.643167,50,64.812825
-38.917533,50,64.878815
-51.348117,50,64.945336
-32.655746,50,65.011438
-38.59731,50,65.077721
-41.825266,50,65.143724
-41.966265,50,65.210626
-33.298294,50,65.276565
-48.604079,50,65.343829
-37.026023,50,65.41005
-36.93264,50,65.476655
-39.670892,50,65.542895
-42.675539,50,65.60956
-34.553612,50,65.670627
-50.154174,50,65.72833
-45.347722,50,65.785321
-39.15771,50,65.851674
-30.545912,50,65.917912
-40.359044,50,65.984495
-37.604627,50,66.050711
-39.188171,50,66.116773
-41.937799,50,66.182908
-34.04952,50,66.249477
-65.325279,50,66.315796
-43.770787,50,66.382474
-39.180683,50,68.075997
-43.488617,50,68.142223
-39.636173,50,68.208162
-34.854497,50,68.274168
-27.530357,50,68.341008
-34.022986,50,68.407953
-33.904714,50,68.47405
-43.788025,50,68.540134
-40.767037,50,68.60643
-49.413578,50,68.673393
-38.280652,50,68.739514
-38.268933,50,68.805501
-38.877873,50,68.871868
-33.471699,50,68.938121
-52.151536,50,69.004531
-39.006154,50,69.071265
-37.541223,50,69.13791
-40.285671,50,69.20328
-41.190443,50,69.261718
-38.678619,50,69.31513
-41.947095,50,69.368274
-40.814937,50,69.42074
-37.590197,50,69.470479
-35.349111,50,69.520319
-34.820812,50,69.570327
-35.82981,50,69.620126
-38.18029,50,69.669279
-32.767256,50,69.717985
-41.825251,50,69.77025
-39.531497,50,69.824746
-34.95335,50,69.880894
-46.204221,50,69.93491
-53.511089,50,69.991689
-45.785281,50,70.044891
-45.831619,50,70.101214
-36.661716,50,70.159235
-43.768677,50,70.217434
-44.22313,50,70.268028
-40.208504,50,70.311696
-59.35703,50,70.357815
-36.105821,50,70.406777
-35.073236,50,71.912951
-28.622997,50,71.977727
-53.630989,50,72.042732
-29.528235,50,72.107246
-35.853825,50,72.171834
-50.967772,50,72.236563
-32.317877,50,72.301204
-44.576797,50,72.365961
-39.769268,50,72.430712
-24.710811,50,72.495982
-31.552186,50,72.561499
-34.462627,50,72.627012
-40.312822,50,72.686749
-46.142634,50,72.740946
-45.238527,50,72.794121
-37.448026,50,72.847105
-33.185719,50,72.904123
-35.585265,50,72.957636
-46.652102,50,73.00852
-32.288409,50,73.060602
-33.238678,50,73.103708
-40.522837,50,73.147469
-40.43273,50,73.1997
-38.751084,50,73.258014
-26.338636,50,73.323842
-30.797623,50,73.389951
-37.433374,50,73.456128
-33.245725,50,73.522135
-40.742374,50,73.588288
-30.655524,50,73.654534
-42.008427,50,73.72076
-36.678312,50,73.787189
-30.994282,50,73.853491
-33.711909,50,73.919657
-33.990235,50,73.98553
-36.290414,50,74.051573
-28.588899,50,74.117617
-41.568236,50,74.183947
-46.703357,50,74.250755
-32.741532,50,74.317006
-43.906887,50,74.383335
-35.427706,50,76.070698
-36.812195,50,76.125667
-30.086046,50,76.180864
-32.128401,50,76.232966
-26.898427,50,76.285897
-28.13942,50,76.34382
-34.099968,50,76.3949
-32.527899,50,76.450085
-38.956345,50,76.502819
-27.934846,50,76.553605
-33.124417,50,76.606881
-27.954982,50,76.654981
-39.662485,50,76.710646
-31.917492,50,76.76213
-38.759202,50,76.812953
-37.341371,50,76.869282
-30.867533,50,76.924591
-32.255429,50,76.983367
-41.277711,50,77.039473
-29.40259,50,77.094665
-31.306365,50,77.15167
-43.704593,50,77.214748
-41.443781,50,77.277541
-32.146834,50,77.342077
-30.876354,50,77.406546
-29.854457,50,77.471015
-32.150207,50,77.535483
-38.879454,50,77.601445
-24.632773,50,77.667889
-30.012522,50,77.734308
-40.422658,50,77.801084
-33.17079,50,77.865781
-35.632783,50,77.930082
-43.963887,50,77.994485
-37.774933,50,78.059363
-30.034305,50,78.124611
-42.392746,50,78.191275
-33.209292,50,78.256203
-33.814701,50,78.321487
-39.441184,50,78.386742
-27.206477,50,78.4511
-25.699732,50,80.08662
-35.038005,50,80.164009
-34.987333,50,80.241364
-22.472672,50,80.318608
-31.325206,50,80.396021
-36.904373,50,80.473496
-28.720983,50,80.550964
-31.29994,50,80.628515
-30.24414,50,80.70652
-28.363987,50,80.78395
-30.079677,50,80.86043
-22.178344,50,80.934079
-25.990603,50,81.008113
-28.933993,50,81.081676
-35.244712,50,81.153524
-26.188295,50,81.218676
-28.241517,50,81.286321
-22.010687,50,81.352279
-46.231556,50,81.416406
-27.701879,50,81.468241
-31.957484,50,81.520038
-33.289414,50,81.571989
-32.572756,50,81.62324
-30.260383,50,81.675726
-25.180369,50,81.736259
-29.96114,50,81.788722
-29.431449,50,81.840526
-28.711239,50,81.89197
-33.473583,50,81.943183
-32.375667,50,81.995651
-26.739084,50,82.062689
-27.659482,50,82.130373
-25.944011,50,82.197182
-33.503636,50,82.264794
-50.411808,50,82.330444
-25.078834,50,82.388827
-22.651709,50,82.452401
-29.696857,50,82.511996
-28.515718,50,82.575634
-32.930197,50,82.641469
-23.956031,50,82.707586
-25.420142,50,84.268911
-24.214293,50,84.320668
-31.248884,50,84.379108
-24.558425,50,84.42987
-29.220527,50,84.483156
-25.846934,50,84.535532
-39.496215,50,84.589834
-38.383601,50,84.640477
-23.056419,50,84.697854
-21.026803,50,84.755399
-25.319887,50,84.820985
-27.876593,50,84.887399
-31.78898,50,84.953726
-31.139229,50,85.020387
-39.476894,50,85.087187
-38.171098,50,85.153408
-25.765758,50,85.219729
-35.158762,50,85.285832
-20.954982,50,85.352073
-30.444533,50,85.418445
-33.091393,50,85.484724
-27.799118,50,85.551079
-38.813222,50,85.617585
-31.917018,50,85.68385
-29.960067,50,85.750163
-33.062392,50,85.816373
-33.257349,50,85.882922
-40.77548,50,85.949039
-36.209167,50,86.015395
-29.193375,50,86.081501
-33.650192,50,86.147799
-22.457854,50,86.21382
-33.605506,50,86.279941
-36.207114,50,86.346079
-30.473456,50,86.412233
-24.097397,50,86.478438
-27.4693,50,86.544801
-25.294403,50,86.610832
-22.452292,50,86.676721
-19.662716,50,86.742708
-27.441574,50,86.80916
-31.131162,50,88.436183
-33.902218,50,88.503734
-28.356903,50,88.571123
-27.171631,50,88.639148
-28.817136,50,88.704356
-30.057292,50,88.76966
-27.167139,50,88.836708
-25.426164,50,88.903135
-29.467309,50,88.970771
-24.047921,50,89.037548
-16.771866,50,89.103411
-30.363939,50,89.169485
-36.786535,50,89.227663
-28.418594,50,89.28244
-26.871638,50,89.334141
-30.661312,50,89.387923
-22.826073,50,89.444028
-24.852946,50,89.511158
-24.436731,50,89.578304
-23.52823,50,89.645478
-24.799612,50,89.712372
-25.818884,50,89.779875
-28.654142,50,89.846869
-24.527768,50,89.914183
-21.364767,50,89.981154
-22.224619,50,90.048193
-31.041047,50,90.115121
-32.966473,50,90.182313
-32.399961,50,90.249421
-39.379251,50,90.316497
-25.352115,50,90.383459
-20.442474,50,90.450284
-29.586429,50,90.517206
-26.276493,50,90.584338
-22.877521,50,90.651447
-29.292074,50,90.718831
-20.260977,50,90.785766
-28.102563,50,90.852806
-29.365596,50,90.920031
-36.025227,50,90.987148
-23.792637,50,91.054287
-31.463291,50,92.665438
-25.974065,50,92.708449
-24.838944,50,92.763331
-24.388026,50,92.819663
-27.752517,50,92.873456
-30.729451,50,92.926063
-24.769267,50,92.978167
-28.137352,50,93.03352
-23.838076,50,93.088823
-21.683011,50,93.142033
-30.803795,50,93.193619
-18.170739,50,93.245169
-23.946247,50,93.300467
-15.810851,50,93.357981
-33.154008,50,93.415917
-25.891134,50,93.470498
-20.15932,50,93.528487
-27.980468,50,93.584392
-24.639156,50,93.640763
-28.929652,50,93.697649
-25.251081,50,93.751836
-24.721432,50,93.808922
-31.564857,50,93.864806
-24.228039,50,93.92147
-27.193684,50,93.976661
-23.63813,50,94.034181
-27.21945,50,94.090505
-29.290404,50,94.143885
-21.820059,50,94.195448
-20.533516,50,94.248997
-23.544192,50,94.304563
-28.157486,50,94.360929
-26.30839,50,94.412855
-21.820679,50,94.464002
-25.913791,50,94.520734
-22.313278,50,94.57655
-24.491197,50,94.630061
-22.50425,50,94.683735
-28.299321,50,94.737134
-18.170164,50,94.793409
-23.276779,50,94.846109
-24.639469,50,96.308223
-27.843393,50,96.363729
-22.442631,50,96.416295
-22.477426,50,96.466031
-31.401248,50,96.522487
-25.977678,50,96.579213
-26.446236,50,96.635744
-22.927281,50,96.687991
-25.374345,50,96.735783
-20.995646,50,96.778859
-26.329572,50,96.82169
-19.718839,50,96.864917
-19.882678,50,96.907737
-19.215688,50,96.950842
-25.995777,50,96.99367
-19.312094,50,97.036843
-21.790634,50,97.077099
-19.581015,50,97.119701
-21.167869,50,97.162981
-24.009743,50,97.206187
-25.70628,50,97.24939
-25.181924,50,97.292537
-26.558806,50,97.336598
-24.818553,50,97.386081
-23.362411,50,97.435222
-20.081897,50,97.484775
-25.585411,50,97.533733
-18.697056,50,97.577464
-23.881496,50,97.624556
-25.027979,50,97.672968
-26.032715,50,97.728507
-26.120256,50,97.786184
-27.324782,50,97.843231
-21.704633,50,97.896498
-22.37587,50,97.954733
-17.424181,50,98.013156
-22.949462,50,98.067046
-27.739836,50,98.118302
-23.292222,50,98.170022
-26.218372,50,98.224258
-23.727075,50,98.278101
-24.319396,50,99.727083
-20.878003,50,99.776221
-22.35321,50,99.825206
-14.138375,50,99.875208
-27.255974,50,99.932515
-23.025525,50,99.990126
-24.431882,50,100.04255
-22.275289,50,100.097792
-17.261805,50,100.153922
-19.679777,50,100.210066
-26.334472,50,100.26645
-17.333024,50,100.32293
-25.411235,50,100.378966
-25.02332,50,100.43452
-21.902386,50,100.489491
-21.486121,50,100.543542
-17.939803,50,100.598846
-23.307979,50,100.654477
-19.685811,50,100.705463
-20.120253,50,100.749757
-20.33116,50,100.792753
-22.311291,50,100.839586
-20.21459,50,100.888551
-19.532772,50,100.93254
-23.433317,50,100.984237
-18.558523,50,101.040701
-24.29317,50,101.089468
-29.100651,50,101.135077
-27.721378,50,101.191412
-23.400547,50,101.243954
-18.324783,50,101.300467
-23.126804,50,101.355231
-16.885413,50,101.40269
-17.418202,50,101.440676
-19.484487,50,101.484508
-21.083584,50,101.528661
-24.357099,50,101.573528
-27.478634,50,101.617709
-25.763519,50,101.662529
-18.855794,50,101.716356
-25.484893,50,103.195117
-23.265532,50,103.261094
-29.732932,50,103.327795
-25.950737,50,103.393632
-11.786542,50,103.459728
-20.543357,50,103.525992
