# {"t_start": 1551811845.468541, "env_id": "HalfCheetah-v2"} 
r,l,t
-103.216488,1000,131.692287
-197.276718,1000,134.832365
-176.050399,1000,135.996275
-98.445314,1000,138.889414
-131.335666,1000,139.950607
-26.13201,1000,142.515293
-55.201273,1000,143.582503
-70.508587,1000,146.555995
-102.697048,1000,147.777575
-54.185455,1000,150.387893
-52.652015,1000,151.514498
-56.700312,1000,154.46169
36.545776,1000,155.797958
-9.478852,1000,158.441922
-11.753968,1000,159.497397
-74.263563,1000,162.107511
9.649809,1000,163.433037
8.797129,1000,164.588501
96.735149,1000,167.482957
43.686124,1000,168.891254
118.519889,1000,171.801957
62.478262,1000,173.040338
126.331066,1000,175.719512
138.924776,1000,176.711632
115.560229,1000,179.23775
91.015269,1000,180.275137
71.099249,1000,183.208063
143.519201,1000,184.498826
227.340353,1000,187.233608
98.281251,1000,188.170916
29.695416,1000,190.858543
213.597744,1000,191.933964
239.505989,1000,194.430133
137.813905,1000,195.532934
190.308017,1000,198.279012
199.459809,1000,199.384091
278.831734,1000,202.23831
154.450387,1000,203.689215
275.552951,1000,206.521732
199.535806,1000,207.852216
260.591213,1000,210.7817
245.350163,1000,211.983951
356.418576,1000,214.918405
279.244159,1000,216.253015
282.763276,1000,219.04067
345.046219,1000,220.252497
313.433225,1000,223.118084
312.844551,1000,224.400526
377.115711,1000,227.027163
347.288159,1000,228.388704
264.882337,1000,231.186616
299.400949,1000,232.386891
350.112338,1000,235.308069
392.705933,1000,236.658154
294.777148,1000,239.384532
370.357299,1000,240.79706
405.463152,1000,243.583102
372.541775,1000,244.810669
410.327456,1000,247.731638
507.389034,1000,248.826647
443.643866,1000,250.021684
416.259218,1000,252.678616
536.664523,1000,253.640023
453.030791,1000,256.452185
406.992021,1000,257.558866
481.189768,1000,260.210509
457.638276,1000,261.557462
544.980353,1000,264.512542
540.107161,1000,265.805612
589.860801,1000,268.4441
400.310648,1000,269.596757
552.884529,1000,272.368736
571.410004,1000,273.556382
476.801025,1000,275.973731
531.01943,1000,277.068466
587.683794,1000,279.728218
555.103902,1000,281.002565
435.555598,1000,283.743193
637.244227,1000,284.992464
661.477284,1000,287.913238
617.045012,1000,289.207069
671.712669,1000,291.940276
629.122608,1000,293.062575
606.935669,1000,295.63487
574.677349,1000,296.741968
457.446985,1000,299.421039
685.629076,1000,300.723889
706.200899,1000,303.427551
672.81973,1000,304.628803
624.258497,1000,307.22039
708.232434,1000,308.388457
587.413532,1000,310.945696
719.839719,1000,312.267249
666.206727,1000,315.094303
734.519329,1000,316.189047
715.984517,1000,318.901464
687.626082,1000,320.335589
598.673316,1000,322.962795
756.421517,1000,323.830357
700.940471,1000,326.197471
673.535427,1000,327.528144
670.40489,1000,330.370324
702.214769,1000,331.725083
704.612218,1000,332.957228
697.447717,1000,335.479774
783.387716,1000,336.733425
775.760998,1000,339.545581
809.37097,1000,340.902937
746.053281,1000,343.81935
782.060966,1000,345.15264
727.758019,1000,348.09417
748.707842,1000,349.453785
847.129323,1000,352.350199
783.221067,1000,353.708555
864.219305,1000,356.433326
796.738695,1000,357.523447
802.657635,1000,360.365509
848.774806,1000,361.383682
794.469627,1000,364.04614
794.855831,1000,365.408154
749.793985,1000,368.312415
827.531124,1000,369.409188
843.966549,1000,371.955071
848.185626,1000,373.239471
940.529435,1000,376.021631
855.806158,1000,377.107892
902.037006,1000,379.589246
899.556696,1000,380.499813
873.719046,1000,383.218202
895.311548,1000,384.58408
875.90257,1000,387.395695
915.752169,1000,388.734871
898.465094,1000,391.470757
954.685364,1000,392.832276
935.025921,1000,395.702801
869.461194,1000,396.636681
993.358919,1000,399.109354
966.440554,1000,400.529237
883.802158,1000,403.861233
929.483574,1000,405.026033
849.055656,1000,407.727737
913.765141,1000,408.972022
948.394309,1000,411.450388
939.65881,1000,412.754539
908.87101,1000,415.695534
932.049055,1000,416.805407
929.172229,1000,418.081579
953.733538,1000,420.99912
996.719631,1000,422.357494
901.548041,1000,424.798144
903.14693,1000,425.936099
910.100454,1000,428.5829
987.722413,1000,429.665988
973.050747,1000,432.553792
969.665267,1000,433.895616
973.919101,1000,436.455093
979.693406,1000,437.351351
948.394234,1000,440.081072
1038.329023,1000,441.448825
973.105649,1000,444.249593
1043.554652,1000,445.532278
1016.786369,1000,448.290082
1004.324926,1000,449.4248
987.093348,1000,452.416744
967.581591,1000,453.74479
1045.911063,1000,456.366373
963.17303,1000,457.431937
1016.723123,1000,460.225074
985.965134,1000,461.469112
983.506248,1000,464.346146
1071.390356,1000,465.468483
1065.817747,1000,468.242232
1071.138155,1000,469.605823
975.599741,1000,472.785247
1008.249195,1000,474.250061
1089.640666,1000,477.244602
1040.673708,1000,478.288003
1045.591167,1000,481.097023
1070.923134,1000,482.117265
1032.370606,1000,484.939515
981.35378,1000,486.274024
1026.875521,1000,489.11129
1098.594488,1000,490.025737
1098.104867,1000,492.144597
981.704093,1000,493.261656
1000.020225,1000,496.164365
1064.210145,1000,497.44186
1016.409398,1000,498.329535
1051.986315,1000,501.069248
1048.439273,1000,502.206689
1105.02326,1000,504.821487
1106.782572,1000,506.178401
1134.504537,1000,508.950059
1167.238482,1000,510.222077
1037.537643,1000,512.967582
1085.973337,1000,514.027204
1109.412165,1000,517.003513
1056.900867,1000,518.582663
1100.752071,1000,521.539811
1157.712544,1000,522.890055
1130.156753,1000,525.832297
1136.137764,1000,527.188165
1087.080472,1000,529.949712
1130.989411,1000,530.974267
1175.811118,1000,533.718706
984.922483,1000,534.776096
1111.209064,1000,537.773373
1170.36643,1000,539.337576
1064.014914,1000,542.103521
1130.613521,1000,543.372657
1164.103553,1000,546.218089
1139.108838,1000,547.101293
1130.878194,1000,549.701815
1175.650774,1000,550.916866
1151.026201,1000,553.83135
1140.055929,1000,555.06107
1120.596339,1000,557.895995
1136.809236,1000,558.98111
1129.242867,1000,561.856245
1158.7096,1000,563.328499
1206.991459,1000,566.323059
1078.189373,1000,567.293382
1130.484871,1000,569.996858
1222.94469,1000,571.30402
1189.251983,1000,574.102476
1204.285957,1000,575.426028
1163.661392,1000,578.027087
1153.193711,1000,579.603652
1221.246732,1000,582.58102
1216.014259,1000,583.655688
1149.797538,1000,584.766086
1209.775046,1000,587.087115
1189.228884,1000,588.072213
1124.590294,1000,590.708031
1151.911508,1000,591.854748
1122.167778,1000,594.484046
1129.488349,1000,595.681999
1203.527386,1000,598.401918
1198.609121,1000,599.735729
1188.376551,1000,602.531896
1220.958318,1000,603.666001
1165.072184,1000,606.708661
1219.425939,1000,608.015914
1219.565694,1000,610.794019
1166.891404,1000,612.050651
1168.373889,1000,614.732624
1172.707302,1000,615.770296
1189.03856,1000,618.264531
1149.562861,1000,619.538919
1181.238672,1000,622.397431
1179.797787,1000,623.645515
1178.362974,1000,626.33478
1257.601008,1000,627.245314
1216.632178,1000,629.770184
1218.63309,1000,630.884331
1228.326047,1000,633.75609
1198.496203,1000,634.940331
1142.711335,1000,637.489627
1190.153185,1000,638.522549
1210.574641,1000,641.213776
1262.655799,1000,642.188321
1206.519521,1000,644.729254
1237.20377,1000,645.815135
1259.166813,1000,648.494396
1259.658617,1000,650.081064
1223.50991,1000,653.240958
1256.037715,1000,654.536639
1267.668379,1000,657.307788
1275.750508,1000,658.644284
1264.700219,1000,661.521688
1216.153558,1000,662.863529
1274.809592,1000,665.796772
1282.442092,1000,666.89351
1275.393319,1000,667.866018
1242.945393,1000,670.543125
1253.584447,1000,671.898088
1300.920253,1000,674.669241
1243.669762,1000,676.033314
1326.662774,1000,679.116986
1243.291784,1000,680.460732
1087.580767,1000,683.359582
1268.698064,1000,684.738318
1296.808795,1000,687.575015
1283.004747,1000,688.877899
1269.46866,1000,691.90511
1215.618285,1000,693.075855
1271.070878,1000,695.945819
1260.969981,1000,697.099716
1291.192192,1000,699.760991
1279.628917,1000,701.00734
1277.612527,1000,703.730342
1270.26693,1000,704.840617
1271.213092,1000,707.394974
1281.193469,1000,708.716602
1206.307494,1000,711.537718
1299.98017,1000,712.860382
1280.681687,1000,715.687857
1293.540853,1000,716.711528
1294.178801,1000,719.358688
1242.165606,1000,720.650641
1239.417345,1000,723.647371
1240.855067,1000,724.96689
1238.102724,1000,727.837878
1282.926021,1000,729.177909
1299.257569,1000,731.880672
1262.806783,1000,732.964164
1293.001735,1000,735.590194
1318.251728,1000,736.548427
1257.335282,1000,739.470762
1255.839354,1000,740.653995
1330.742571,1000,743.948898
1306.629995,1000,745.204997
1238.369989,1000,747.754811
1242.427261,1000,748.865623
1291.493035,1000,751.852328
1326.282856,1000,753.050362
1267.922813,1000,754.041072
1259.869759,1000,756.646468
1300.733073,1000,757.760578
1269.020632,1000,760.569318
1367.080686,1000,761.637652
1251.476737,1000,764.406398
1329.230777,1000,765.720322
1324.179447,1000,768.671667
1380.814462,1000,770.249979
1292.131736,1000,773.322455
1301.437397,1000,774.43803
1333.305199,1000,777.396563
1364.45801,1000,778.54004
1323.55058,1000,781.281956
1279.671261,1000,782.276573
1304.457622,1000,785.019967
1336.6764,1000,785.959628
1333.345735,1000,788.58157
1329.956284,1000,789.670687
1306.181055,1000,792.195789
1353.756068,1000,793.308131
1289.746966,1000,795.969759
1352.387031,1000,797.115533
1337.690091,1000,799.677283
1315.571821,1000,801.009584
1346.457454,1000,804.20923
1249.545928,1000,805.45719
1285.882327,1000,808.2727
1294.86573,1000,809.59019
1344.561118,1000,812.524133
1310.250292,1000,813.589912
1326.374239,1000,816.056004
1354.832794,1000,817.225022
1361.856589,1000,819.679215
1356.801798,1000,820.716604
1356.712973,1000,823.595073
1343.127311,1000,824.657555
1349.889271,1000,827.533978
1351.260424,1000,828.767046
1342.311288,1000,831.754042
1309.822203,1000,832.878889
1382.147283,1000,835.768349
1371.872694,1000,836.928307
1385.356061,1000,838.23953
1383.993085,1000,841.063669
1408.992341,1000,841.942922
1347.350512,1000,844.782317
1391.10035,1000,845.931616
1426.494173,1000,848.556701
1302.870534,1000,849.597281
1390.574587,1000,852.254468
1343.223839,1000,853.587409
1419.725347,1000,856.086604
1415.229663,1000,857.101183
1328.844368,1000,859.833174
1366.731035,1000,861.184989
1346.732408,1000,863.977487
1400.60909,1000,865.285913
1347.519655,1000,868.029232
1409.066298,1000,869.379339
1411.001597,1000,872.307462
1409.187982,1000,873.231188
1395.969349,1000,875.698882
1336.576534,1000,876.956971
1365.734295,1000,879.509677
1358.067066,1000,880.616728
1435.709295,1000,882.930394
1404.431385,1000,884.262826
1413.221015,1000,886.973283
1370.539396,1000,888.145621
1374.070803,1000,890.981928
1395.628183,1000,892.321514
1397.154493,1000,895.199598
1391.620446,1000,896.169825
1466.551503,1000,898.810892
1380.071598,1000,899.882654
1454.010325,1000,902.441756
1391.115932,1000,903.792152
1444.862131,1000,906.656023
1422.205345,1000,907.99204
1467.584181,1000,910.616962
1380.884395,1000,911.916681
1458.723589,1000,914.38325
1428.053077,1000,915.740393
1438.48882,1000,918.489657
1389.564914,1000,919.540353
1367.833447,1000,920.820562
1381.262629,1000,923.721714
1380.978872,1000,925.058709
1370.053991,1000,927.985043
1454.892477,1000,929.093933
1443.936128,1000,931.868767
1449.587971,1000,933.159133
1418.344938,1000,935.888727
1459.286473,1000,937.207591
1374.59692,1000,939.738121
1405.109738,1000,940.726482
1482.18468,1000,943.396493
1356.508343,1000,944.235667
1416.642922,1000,947.054813
1424.484995,1000,948.244513
1453.379162,1000,950.870395
1436.238776,1000,952.076424
1431.903296,1000,954.569166
1424.359015,1000,955.902951
1398.191387,1000,958.725158
1422.900745,1000,959.818671
1475.351536,1000,962.361091
1441.224607,1000,963.695658
1447.875861,1000,966.414366
1439.60842,1000,967.681339
1460.796624,1000,970.556579
1450.089473,1000,971.884027
1493.157066,1000,974.586526
1474.905539,1000,975.779864
1423.172112,1000,978.708026
1428.964126,1000,979.833656
1460.12168,1000,982.57866
1464.025733,1000,983.619305
1476.696606,1000,986.474018
1453.612881,1000,987.732914
1470.577265,1000,990.688194
1460.683105,1000,992.262043
1457.78858,1000,995.440167
1431.393723,1000,996.55942
1449.446683,1000,998.935236
1504.425417,1000,1000.270352
1442.059841,1000,1001.626739
1444.015578,1000,1004.358907
1034.127527,1000,1005.651032
1389.416955,1000,1008.685538
1467.033447,1000,1010.051177
529.303201,1000,1012.746143
-514.356201,1000,1013.947037
1487.734527,1000,1017.048671
1224.995086,1000,1018.416161
323.928304,1000,1021.250367
1419.049901,1000,1022.24342
989.474772,1000,1024.686963
713.677123,1000,1025.79792
1239.864665,1000,1028.622883
-272.846116,1000,1029.977222
1411.710364,1000,1032.608813
-348.071761,1000,1033.700194
1276.636001,1000,1036.205431
1379.388464,1000,1037.230382
1330.236432,1000,1039.827696
1482.24415,1000,1040.927638
1361.985849,1000,1043.958118
1482.487879,1000,1045.375375
1376.335525,1000,1048.389112
1403.835977,1000,1049.428159
1321.700806,1000,1051.995821
1393.334172,1000,1053.103955
1441.439472,1000,1055.610468
1237.062312,1000,1056.930059
1414.104227,1000,1059.941758
1487.462721,1000,1061.141544
1478.152223,1000,1064.178721
1087.895548,1000,1065.544879
-394.290816,1000,1068.415535
1514.535574,1000,1069.544516
1473.77708,1000,1072.075472
756.130548,1000,1073.449843
1259.799465,1000,1076.189866
1456.3674,1000,1077.219354
1400.239672,1000,1079.831195
875.235324,1000,1081.127532
1424.192521,1000,1083.894349
1507.629107,1000,1084.986805
1520.41363,1000,1086.069993
1411.910089,1000,1089.110132
1499.901967,1000,1090.46407
1266.031606,1000,1093.373166
1419.292671,1000,1094.62744
1484.15273,1000,1097.416674
1285.322473,1000,1098.655663
1493.396674,1000,1101.517994
1503.096447,1000,1102.846793
1517.850078,1000,1105.503232
1475.626486,1000,1106.595963
1410.947077,1000,1109.24171
1516.971517,1000,1110.157053
1380.989309,1000,1112.824846
1455.227449,1000,1114.130763
1348.032517,1000,1116.689721
1355.660263,1000,1118.044603
1494.741301,1000,1120.798912
1533.407571,1000,1121.824415
1509.941653,1000,1124.414497
1452.049042,1000,1125.40504
1578.813852,1000,1127.979668
1474.213151,1000,1129.068485
1445.498426,1000,1131.988106
1556.737276,1000,1133.064054
1417.866345,1000,1135.763302
1219.96955,1000,1137.090435
1090.035915,1000,1139.728015
1497.688863,1000,1141.051171
1514.820357,1000,1143.967847
1537.705996,1000,1145.276506
1286.044791,1000,1147.86821
1552.269531,1000,1149.131818
1490.46586,1000,1151.981681
1319.122971,1000,1153.209781
1479.397844,1000,1156.047125
1530.779319,1000,1157.451763
1222.599381,1000,1160.37762
1387.76857,1000,1161.728784
1561.251451,1000,1164.5871
1186.469838,1000,1165.72441
1515.507632,1000,1168.676518
1537.468857,1000,1170.029119
1440.663333,1000,1171.243541
1556.916396,1000,1174.004544
1476.840278,1000,1175.350567
1493.568278,1000,1177.995825
1404.217999,1000,1179.100968
1279.341996,1000,1181.869573
1425.63931,1000,1182.864417
1358.069966,1000,1185.727879
1481.982106,1000,1187.030747
1432.717479,1000,1189.579737
1509.688961,1000,1190.525193
1468.201613,1000,1192.919193
1431.519736,1000,1193.753178
1524.125136,1000,1196.515453
1528.601101,1000,1197.786974
1326.863734,1000,1200.385857
1281.876628,1000,1201.343082
1416.978165,1000,1203.805852
1355.358066,1000,1205.112901
1410.311585,1000,1208.046002
1557.405304,1000,1209.257326
1457.46852,1000,1211.883683
1452.368635,1000,1212.888507
1460.188701,1000,1215.639567
1492.960442,1000,1216.847813
1499.208275,1000,1219.678952
1425.311804,1000,1220.736979
1234.494093,1000,1223.272098
1570.585669,1000,1224.497549
1467.191703,1000,1227.33199
1546.596607,1000,1228.251651
1494.417806,1000,1230.768991
1500.514629,1000,1231.853137
1543.691733,1000,1234.389893
1559.020061,1000,1235.699741
1551.937039,1000,1238.633852
1424.722195,1000,1239.979314
1572.093418,1000,1242.924211
1551.906354,1000,1243.945483
1489.332322,1000,1246.422607
1396.670902,1000,1247.564192
1495.33104,1000,1249.787037
1544.311386,1000,1250.864859
1527.756906,1000,1251.963823
1395.750988,1000,1254.809515
1372.923005,1000,1255.987899
1560.597516,1000,1258.550829
1565.587791,1000,1259.69315
1520.819192,1000,1262.407346
1541.546742,1000,1263.462938
1546.126217,1000,1266.032972
1611.242679,1000,1267.296854
1545.235609,1000,1270.119881
1506.385253,1000,1271.478004
1489.589922,1000,1274.097598
1594.529209,1000,1275.109769
1612.334402,1000,1278.105792
1589.426787,1000,1279.464969
1559.064006,1000,1282.652687
1595.762292,1000,1284.033247
1390.249848,1000,1286.885132
1568.402052,1000,1287.909919
1496.915244,1000,1290.732179
1563.863595,1000,1292.042717
1550.931296,1000,1294.958394
1563.909646,1000,1296.100068
1519.084034,1000,1298.825301
1570.078405,1000,1299.89822
1531.601,1000,1302.701373
1604.692196,1000,1303.720814
1611.820624,1000,1306.268215
1515.71586,1000,1307.571622
1543.747126,1000,1310.521968
1510.01724,1000,1311.590882
1529.895331,1000,1314.50032
1544.238914,1000,1315.591383
1568.981963,1000,1318.492382
1545.44252,1000,1319.70171
1587.821462,1000,1322.587012
1584.594101,1000,1323.834301
1524.857327,1000,1326.229837
1528.824297,1000,1327.333915
1586.784405,1000,1330.337944
1584.08476,1000,1331.452729
1537.094023,1000,1334.290385
1625.002473,1000,1335.370379
1477.354659,1000,1336.417751
-323.477019,1000,1339.129743
1580.412299,1000,1340.396493
1520.708684,1000,1343.291076
1369.676862,1000,1344.425983
1565.871383,1000,1347.245419
1540.996474,1000,1348.481299
1491.456499,1000,1350.777318
1534.734069,1000,1351.660205
1507.945183,1000,1354.271361
1567.760561,1000,1355.273239
1418.587301,1000,1357.893868
1580.079918,1000,1358.999398
1454.131664,1000,1361.728835
1592.041473,1000,1362.806689
1539.091211,1000,1365.585652
1567.593626,1000,1366.777495
1565.268819,1000,1369.491795
1601.40304,1000,1370.616023
1574.370393,1000,1373.359386
1599.436047,1000,1374.658109
1593.049722,1000,1377.420277
1555.079177,1000,1378.778069
1522.545021,1000,1381.437529
1609.480478,1000,1382.755289
1565.924172,1000,1385.695317
1574.824245,1000,1386.998601
1586.658185,1000,1389.757288
1492.645879,1000,1391.071501
1556.357677,1000,1393.987429
1563.212131,1000,1395.197569
1623.164983,1000,1398.259954
1565.371216,1000,1399.613417
1458.790064,1000,1402.453869
1584.587821,1000,1403.520593
1558.637422,1000,1405.837808
1584.117027,1000,1406.896578
1504.63256,1000,1409.653533
1572.685561,1000,1410.961249
1533.684833,1000,1413.786223
1535.131391,1000,1414.947207
1546.611772,1000,1418.041085
1564.156406,1000,1419.338481
1602.906259,1000,1420.923429
1541.666285,1000,1423.423715
1570.850669,1000,1424.32899
1560.297833,1000,1426.906846
1593.255291,1000,1428.147428
1520.60633,1000,1430.758664
1535.623852,1000,1431.916832
1617.615754,1000,1434.749818
1593.737542,1000,1435.855407
1626.652597,1000,1438.686774
1598.552076,1000,1439.891581
1621.834236,1000,1442.591833
1589.159869,1000,1443.798048
1577.938479,1000,1446.663186
1541.120306,1000,1447.861641
1574.823244,1000,1450.705032
1571.087684,1000,1451.893468
1599.997576,1000,1454.746526
1580.871932,1000,1456.047442
1596.323591,1000,1458.695252
1614.145044,1000,1459.800143
1607.908519,1000,1462.552552
1573.642889,1000,1463.66073
1571.007962,1000,1466.377862
1587.644534,1000,1467.598655
1592.069767,1000,1470.438167
1576.732917,1000,1471.52196
1544.857924,1000,1474.319122
1576.684961,1000,1475.675532
1552.742696,1000,1478.417137
1600.886419,1000,1479.729567
1618.856717,1000,1482.378942
1603.482859,1000,1483.299638
1560.059755,1000,1485.925262
1550.457525,1000,1487.040099
1519.027467,1000,1489.491819
1603.288446,1000,1490.641248
1586.174236,1000,1493.344262
1564.947468,1000,1494.348626
1615.534398,1000,1497.195588
1583.03064,1000,1498.5542
1585.116874,1000,1499.911383
1517.117687,1000,1502.497006
1553.448511,1000,1503.435474
1598.96093,1000,1506.242321
1597.617568,1000,1507.325627
1547.425979,1000,1510.046401
1596.681819,1000,1511.344312
1595.407993,1000,1514.126606
1495.161451,1000,1515.107888
1597.209377,1000,1517.632911
1590.264865,1000,1518.981804
1585.150938,1000,1521.728193
1609.506425,1000,1523.081523
1590.891801,1000,1525.847114
1579.514503,1000,1527.05337
1597.935515,1000,1529.679582
1566.102576,1000,1530.794425
1583.714678,1000,1533.598436
1525.765026,1000,1534.629007
1565.921216,1000,1537.588344
1633.644763,1000,1538.953371
1553.380372,1000,1541.868516
1634.693616,1000,1543.438995
1594.890907,1000,1546.609877
1583.100169,1000,1547.748041
1600.295669,1000,1550.439481
1610.329772,1000,1551.779532
1563.200731,1000,1554.414594
1631.114311,1000,1555.537853
1531.851205,1000,1558.221907
1613.579215,1000,1559.502837
1587.246607,1000,1562.314322
1613.486173,1000,1563.584397
1617.310037,1000,1566.430975
1648.039435,1000,1567.472053
1602.627248,1000,1570.165963
1576.565142,1000,1571.410155
1555.347081,1000,1573.844133
1564.383619,1000,1575.174947
1581.369739,1000,1577.958042
1612.756839,1000,1579.297909
1641.084856,1000,1581.882539
1570.99444,1000,1583.195947
1604.241975,1000,1584.380931
1615.80362,1000,1587.261223
1642.901884,1000,1588.510121
1554.391421,1000,1591.175251
1655.439438,1000,1592.525798
1644.998936,1000,1595.285219
1608.028162,1000,1596.318906
1613.465574,1000,1599.190978
1591.753015,1000,1600.426656
1607.961779,1000,1603.213685
1615.152519,1000,1604.545947
1614.548086,1000,1607.522272
1597.97839,1000,1608.866728
1619.447036,1000,1611.746795
1644.279308,1000,1613.102258
1607.873924,1000,1615.760514
1627.148733,1000,1616.837767
1601.876323,1000,1619.586636
1617.112176,1000,1620.814256
1629.316131,1000,1623.631631
1563.587002,1000,1624.887981
1619.704515,1000,1627.873736
1637.389189,1000,1629.224364
1529.237981,1000,1631.900079
1622.133333,1000,1632.954857
1637.714934,1000,1635.732221
1466.836525,1000,1637.065086
1435.883703,1000,1639.788159
1600.40551,1000,1640.817764
1593.672826,1000,1643.443946
1633.770065,1000,1644.591866
1609.352971,1000,1647.589666
1622.502891,1000,1648.931348
1627.830508,1000,1651.680376
1611.356724,1000,1653.001279
1618.94663,1000,1655.737569
1634.310358,1000,1656.617323
1634.096465,1000,1659.123635
1635.650113,1000,1660.345012
1607.218567,1000,1662.949574
1568.840681,1000,1663.979602
1636.300234,1000,1666.596596
1637.919504,1000,1667.625849
1596.926372,1000,1668.833433
1593.568949,1000,1671.437614
1635.204957,1000,1672.429693
1615.638933,1000,1675.143944
1623.835608,1000,1676.108171
1632.867011,1000,1678.470473
1573.430376,1000,1679.774852
1606.137144,1000,1682.351125
1645.170972,1000,1683.389271
1585.330884,1000,1686.025862
1591.207056,1000,1687.313647
1654.662049,1000,1690.116225
1678.72153,1000,1691.45012
1654.43018,1000,1694.241348
1632.225876,1000,1695.56197
1637.367471,1000,1698.391043
1563.615229,1000,1699.730693
1617.319519,1000,1702.414244
1669.015553,1000,1703.497743
1662.839285,1000,1706.204349
1685.915274,1000,1707.359857
1608.154154,1000,1709.924059
1642.080328,1000,1711.013297
1543.150956,1000,1713.178052
1641.758306,1000,1714.318604
1609.789387,1000,1716.939776
1529.915983,1000,1718.296192
1617.42881,1000,1721.23116
1642.880906,1000,1722.383723
1649.240728,1000,1725.451128
1650.201046,1000,1726.425719
1613.573614,1000,1729.070898
1664.824508,1000,1730.279694
1622.9041,1000,1733.317572
1652.443233,1000,1734.620741
1588.243785,1000,1737.545403
1610.65499,1000,1738.660687
1623.333432,1000,1740.946891
1669.216372,1000,1742.243108
1613.929118,1000,1745.202319
1654.519617,1000,1746.370794
1666.569596,1000,1748.904357
1589.416063,1000,1750.071077
1601.07875,1000,1751.427811
1721.466861,1000,1754.200709
1572.485084,1000,1755.279884
1673.26263,1000,1758.056462
1687.503499,1000,1759.173031
1643.592365,1000,1761.558922
1658.701324,1000,1762.64202
1652.563976,1000,1765.424202
1674.648977,1000,1766.687155
1647.239616,1000,1769.296543
1530.66135,1000,1770.331877
1660.237298,1000,1772.99748
1692.119613,1000,1773.996161
1604.901991,1000,1776.629628
1647.783371,1000,1777.875992
1620.033634,1000,1780.879976
1643.134769,1000,1782.04117
1566.648041,1000,1784.673081
1574.900212,1000,1785.887421
1633.924535,1000,1788.788193
1677.010357,1000,1790.064632
1610.198805,1000,1792.65697
1615.628547,1000,1793.939158
1598.320717,1000,1796.38154
1653.495908,1000,1797.565811
1682.527048,1000,1800.245739
1604.504527,1000,1801.54772
1636.14919,1000,1804.240794
1643.944335,1000,1805.441003
1615.416647,1000,1808.00676
1567.343607,1000,1808.920775
1640.004168,1000,1811.614085
1596.449929,1000,1812.678112
1631.88122,1000,1815.426309
1646.160871,1000,1816.703563
1656.059634,1000,1819.591433
1639.607283,1000,1821.146544
1622.252122,1000,1824.04673
1662.391431,1000,1825.266892
1602.626319,1000,1828.024178
1633.363575,1000,1829.019726
1659.306358,1000,1831.611781
1679.634137,1000,1832.671568
1620.739256,1000,1833.994251
1677.30433,1000,1836.680297
1678.17914,1000,1837.735981
1633.64129,1000,1840.450755
1607.019873,1000,1841.766907
1661.604902,1000,1844.731618
1624.117381,1000,1846.017227
1687.325993,1000,1848.623369
1641.781237,1000,1849.688215
1663.332621,1000,1852.171516
1651.678614,1000,1853.294171
1648.491592,1000,1856.084002
1668.3974,1000,1857.423664
1706.238563,1000,1860.043466
1644.29319,1000,1861.32147
1610.303234,1000,1864.223719
1666.967874,1000,1865.373666
1636.882302,1000,1868.059635
1670.601902,1000,1869.065656
1653.36077,1000,1871.463453
1644.40362,1000,1872.800191
1609.068896,1000,1875.752097
1651.863446,1000,1877.061363
1637.527951,1000,1880.044253
1660.7877,1000,1881.184664
1618.902294,1000,1884.11284
1622.217276,1000,1885.473608
1638.038011,1000,1888.177797
1647.87753,1000,1889.466916
1638.677951,1000,1892.155263
1598.601207,1000,1893.502161
1676.065408,1000,1896.38659
1668.126247,1000,1897.440097
