# {"t_start": 1551815721.5207229, "env_id": "HalfCheetah-v2"} 
r,l,t
556.885279,1000,311.90031
541.950487,1000,313.184239
595.698325,1000,316.080208
588.506255,1000,317.136675
566.341923,1000,319.418771
576.308991,1000,320.556743
602.530778,1000,323.269974
614.687927,1000,324.625424
589.087477,1000,327.369165
662.318949,1000,328.370458
623.589859,1000,330.849694
555.796877,1000,331.963692
614.555118,1000,333.271393
617.384598,1000,336.035602
626.838256,1000,337.326396
685.226742,1000,340.155253
659.586766,1000,341.109251
654.462577,1000,343.800955
654.436242,1000,345.018057
667.660612,1000,347.614438
670.191532,1000,348.94659
619.439191,1000,351.628698
642.36036,1000,352.552202
641.894367,1000,355.102663
669.991545,1000,356.268221
601.221088,1000,358.843838
710.006311,1000,359.944203
732.402345,1000,362.50247
703.582844,1000,363.672215
639.715593,1000,366.567734
694.273653,1000,367.892139
662.734919,1000,370.337238
690.988372,1000,371.341449
619.575426,1000,374.005003
656.424732,1000,375.146348
707.284963,1000,377.893239
714.087654,1000,379.129459
706.661147,1000,381.812055
739.063997,1000,383.076664
731.507246,1000,385.733844
704.686108,1000,387.099964
705.177819,1000,389.847182
738.514443,1000,390.917773
718.072204,1000,393.440113
762.779518,1000,394.536868
745.540394,1000,397.323812
757.479817,1000,398.37097
797.528622,1000,400.981253
747.381057,1000,402.222877
776.772497,1000,404.764626
750.208203,1000,406.099208
705.446277,1000,409.122622
797.145871,1000,410.47102
837.830861,1000,413.035762
782.224422,1000,414.351184
806.779548,1000,415.473313
808.944884,1000,418.216506
770.289648,1000,419.555716
823.836718,1000,422.379528
796.581602,1000,423.44604
773.252951,1000,426.235272
806.359396,1000,427.511976
820.465591,1000,430.242342
782.439493,1000,431.131726
824.259378,1000,433.902892
890.116272,1000,435.253155
869.385588,1000,438.066817
812.21521,1000,439.322339
893.91001,1000,442.214346
852.178276,1000,443.516122
870.724671,1000,446.380625
864.804984,1000,447.603997
860.810344,1000,450.306523
865.823208,1000,451.440851
843.223376,1000,454.180215
714.461963,1000,455.03757
816.040916,1000,457.718369
879.890544,1000,459.054833
806.017666,1000,461.714119
858.191693,1000,462.764635
847.451512,1000,465.112664
878.113565,1000,466.211887
901.071273,1000,468.802601
909.048385,1000,469.922881
811.029889,1000,472.844707
890.234534,1000,474.115484
826.839259,1000,476.883894
885.298839,1000,478.065175
895.492743,1000,480.982689
837.899569,1000,482.162932
877.621055,1000,485.054065
974.188336,1000,486.333359
855.623495,1000,489.378607
905.429128,1000,490.518137
951.177665,1000,493.199661
926.409737,1000,494.359959
940.126648,1000,495.490657
923.424625,1000,498.40324
917.522898,1000,499.681017
922.443112,1000,502.111746
963.017776,1000,503.147291
896.510809,1000,505.942811
870.370507,1000,506.869497
895.158714,1000,509.620167
931.991968,1000,510.492488
951.162654,1000,512.881719
925.848116,1000,514.170108
928.344926,1000,517.12502
958.787442,1000,518.344192
964.593541,1000,521.189918
946.780148,1000,522.437105
904.696852,1000,525.320626
958.551782,1000,526.656802
827.175687,1000,529.394892
803.543628,1000,530.435818
970.063941,1000,533.185562
926.841931,1000,534.488877
948.39432,1000,537.227882
935.18291,1000,538.554177
852.045847,1000,541.36562
969.400513,1000,542.704177
964.953552,1000,545.569461
956.331192,1000,546.888672
996.535956,1000,549.626092
963.557059,1000,550.718485
984.73537,1000,553.209573
1014.281275,1000,554.573319
963.349996,1000,556.979325
1038.274377,1000,557.864335
1018.094355,1000,560.2372
998.291198,1000,561.093539
1025.034163,1000,563.388732
1002.072541,1000,564.742971
1037.811551,1000,567.497904
944.990437,1000,568.845702
946.168037,1000,571.769734
1037.705565,1000,573.089126
1041.259615,1000,575.720829
1045.210099,1000,576.972409
979.510307,1000,578.091629
1036.54435,1000,580.839281
1003.693272,1000,581.963193
1088.918876,1000,584.571118
988.925134,1000,585.805468
958.780294,1000,588.764608
1002.670408,1000,590.047799
923.190193,1000,592.689288
1044.280373,1000,593.772598
1003.188784,1000,596.447119
1021.780285,1000,597.528923
1017.294655,1000,599.714518
1074.96523,1000,600.822258
1079.456158,1000,603.634884
1052.564269,1000,604.919867
1026.114171,1000,607.391892
1055.052997,1000,608.479317
1023.155762,1000,610.868687
1039.235432,1000,611.750505
1001.427788,1000,614.359083
1049.954921,1000,615.677758
1042.022431,1000,618.478141
1087.879896,1000,619.833477
1070.951513,1000,622.823527
1063.046115,1000,624.064831
1053.360171,1000,626.830772
915.584328,1000,627.934467
1085.267789,1000,630.577124
1079.308712,1000,631.614536
1008.96249,1000,634.081113
1078.993024,1000,635.25849
1087.452788,1000,638.043945
1046.040282,1000,639.036885
1091.66151,1000,641.641918
956.329147,1000,642.730595
1076.222057,1000,645.270594
1102.629597,1000,646.570063
1084.381987,1000,649.104055
1122.556343,1000,650.188402
1128.799612,1000,653.092459
1066.607769,1000,654.440591
1113.370877,1000,657.070456
1049.736336,1000,658.041296
1079.885745,1000,659.089089
1117.530522,1000,661.973141
1029.162562,1000,663.085577
1117.615794,1000,665.590521
1037.421092,1000,666.943028
1057.617541,1000,669.577353
1097.619899,1000,670.789834
1123.463789,1000,673.290982
1102.884653,1000,674.256302
1035.629625,1000,676.836128
982.271476,1000,678.12533
1144.794298,1000,681.020699
1161.114517,1000,682.216962
1178.233762,1000,685.137724
1095.534344,1000,686.225101
1057.26646,1000,689.176839
1171.546803,1000,690.532529
1104.955957,1000,693.347414
1040.560203,1000,694.452086
1055.481651,1000,697.290237
1144.126479,1000,698.652103
1131.284367,1000,701.413265
1086.738046,1000,702.612299
1134.136902,1000,705.240966
1023.258295,1000,706.332028
1107.461347,1000,709.045004
1122.606982,1000,710.118476
1045.302736,1000,712.927354
885.2984,1000,714.29125
1090.917025,1000,717.020912
1143.814107,1000,718.205023
1113.015835,1000,720.929747
1021.577495,1000,722.126827
1113.425892,1000,724.841371
1135.710817,1000,726.000394
1150.290828,1000,728.708448
1139.726237,1000,729.979318
1069.71567,1000,732.406658
1073.717374,1000,733.758326
1044.365133,1000,736.616854
1083.850004,1000,737.838577
1046.673953,1000,740.653849
1149.543663,1000,741.911142
1170.536349,1000,743.266901
1150.206773,1000,745.881185
1084.061324,1000,746.896609
1193.712797,1000,749.686949
1195.464744,1000,751.047038
1075.925813,1000,753.74152
1179.251599,1000,754.840004
1077.464107,1000,757.718372
1147.646813,1000,758.836115
1119.20431,1000,761.509542
1166.930371,1000,762.527747
1148.725162,1000,765.12543
1024.402135,1000,766.46352
1156.071229,1000,769.356759
1134.332172,1000,770.433062
1138.685135,1000,773.044811
1147.286108,1000,773.979182
1126.249726,1000,776.788154
1165.854483,1000,778.075337
1160.168126,1000,780.818707
1171.615889,1000,781.895364
1231.438026,1000,784.763143
1192.432109,1000,786.092938
1070.166066,1000,788.612895
1161.368419,1000,789.677445
1187.005719,1000,792.346617
1090.874988,1000,793.674031
1158.636131,1000,796.31125
1157.698482,1000,797.389431
1121.466555,1000,800.042743
1137.156579,1000,801.198805
1199.215192,1000,803.884852
1189.703414,1000,805.003425
1145.942355,1000,807.581719
1101.422856,1000,808.937711
1093.258244,1000,811.798257
1179.718182,1000,813.024194
1127.715231,1000,815.813904
1228.639659,1000,817.164072
1158.93532,1000,820.021106
1154.99825,1000,821.074213
1108.334778,1000,823.945266
1174.988427,1000,825.087967
1114.979714,1000,826.382143
1152.20056,1000,829.007705
1142.093325,1000,830.343277
1202.678763,1000,832.894137
1135.605858,1000,833.975923
1070.536282,1000,836.677801
1213.257417,1000,837.784221
1158.72042,1000,840.5421
1194.148144,1000,841.898967
1172.182578,1000,844.709216
1192.756463,1000,846.057173
1204.623849,1000,848.831953
1161.680403,1000,850.122432
1147.499637,1000,852.660936
1268.247202,1000,853.794291
1208.80408,1000,856.456113
1226.445486,1000,857.745016
1123.710564,1000,860.569332
1186.153199,1000,861.673806
1192.126697,1000,864.406612
1240.574794,1000,865.516749
1175.270533,1000,868.008311
1159.913054,1000,868.999275
1172.022278,1000,871.733536
1160.6353,1000,872.930696
1215.447563,1000,875.644423
1247.678079,1000,876.987917
1181.869406,1000,879.803772
1215.797397,1000,881.149866
1198.685258,1000,883.785578
1188.570038,1000,884.870367
1150.948938,1000,887.58009
1229.415042,1000,888.710347
1205.927205,1000,891.283926
1188.43266,1000,892.341738
1237.736392,1000,895.135474
1143.77764,1000,896.178023
1090.449597,1000,898.861426
1027.296268,1000,900.126856
1243.944878,1000,902.872056
1107.226107,1000,904.166793
1198.987489,1000,907.015785
1164.269199,1000,908.047822
1168.482937,1000,909.195967
1198.414937,1000,911.917937
1194.559766,1000,913.250857
1220.37159,1000,916.283485
1210.572406,1000,917.566539
1191.82228,1000,920.137964
1240.965349,1000,921.113625
1214.827077,1000,923.327834
1209.147491,1000,924.480801
1112.889755,1000,927.345924
1186.436728,1000,928.536584
1182.705456,1000,931.15743
1247.557341,1000,932.460352
1186.008101,1000,935.347205
1184.198055,1000,936.684813
1191.093333,1000,939.231721
1208.583717,1000,940.570207
1261.726581,1000,943.142948
1056.087608,1000,944.248915
1260.389577,1000,946.673661
1217.298907,1000,947.78228
1197.679105,1000,950.418334
1192.37061,1000,951.576739
1156.119518,1000,953.45552
1229.223235,1000,954.449713
1207.068363,1000,957.280026
1203.244282,1000,958.609101
1178.170147,1000,961.270876
1172.78357,1000,962.586171
1272.717459,1000,965.492233
1133.385742,1000,966.853388
1256.163368,1000,969.583735
1226.383412,1000,970.629651
1225.219739,1000,973.432257
1122.776129,1000,974.629102
1250.885929,1000,977.521631
1186.074743,1000,978.864397
1218.674055,1000,981.638765
1195.677717,1000,982.953055
1221.269437,1000,985.70367
1190.264461,1000,986.993379
1166.198554,1000,988.233228
1254.644081,1000,990.743411
1067.50892,1000,991.831337
1202.099232,1000,994.660452
1172.008763,1000,995.834889
1215.108691,1000,998.658551
1114.549964,1000,999.940158
1162.424469,1000,1002.710288
1281.867438,1000,1003.805288
1238.8244,1000,1006.606881
1241.524964,1000,1007.694822
1264.904124,1000,1010.206692
1181.660373,1000,1011.508388
1231.616495,1000,1014.061255
1217.142685,1000,1015.233842
1231.086793,1000,1018.007816
1267.927259,1000,1019.302983
1186.4498,1000,1021.793545
1234.071495,1000,1022.882092
1184.665716,1000,1025.613796
1231.473898,1000,1026.678591
1212.771297,1000,1029.369848
1269.007566,1000,1030.478914
1251.853297,1000,1032.978361
1173.507801,1000,1034.285899
1147.961162,1000,1037.104348
1129.039296,1000,1038.40978
1170.564361,1000,1041.141695
1134.362152,1000,1042.070431
1245.582808,1000,1044.427638
1214.354649,1000,1045.548482
1240.028785,1000,1047.922598
1207.512935,1000,1049.186931
1194.259552,1000,1052.026411
1229.236941,1000,1053.088392
1263.490249,1000,1055.75717
1239.497772,1000,1057.057197
1229.387047,1000,1059.818363
1258.92694,1000,1061.182379
1216.699707,1000,1063.639748
1237.467824,1000,1064.615459
1261.352721,1000,1067.133402
1237.741453,1000,1068.264324
1269.190983,1000,1069.16481
1235.364571,1000,1071.944401
1172.201675,1000,1073.275044
1264.758756,1000,1075.997482
1173.238645,1000,1077.354632
1197.935524,1000,1080.200542
1264.675954,1000,1081.537921
1233.29889,1000,1084.291889
1226.219184,1000,1085.66343
1306.041249,1000,1088.421693
1282.555013,1000,1089.67678
1235.319487,1000,1092.254391
1212.145509,1000,1093.508577
1282.526835,1000,1096.248042
1272.694552,1000,1097.577538
1175.368367,1000,1100.158385
1201.936323,1000,1101.385169
1279.235075,1000,1104.021023
1220.834696,1000,1105.058466
1252.346039,1000,1107.808763
1167.08904,1000,1109.167242
1224.834845,1000,1111.964332
1235.223421,1000,1113.328162
1284.184455,1000,1116.300393
1224.155572,1000,1117.477442
1207.985189,1000,1119.883906
1228.774185,1000,1121.064815
1195.82158,1000,1123.953263
1257.474042,1000,1125.068882
1266.892813,1000,1127.842402
1248.209814,1000,1129.056282
1255.560532,1000,1131.767663
1274.235587,1000,1133.087679
1227.998108,1000,1135.99682
1219.640423,1000,1137.139622
1247.395449,1000,1139.987602
1251.365594,1000,1141.10437
1233.924035,1000,1143.682038
1052.030106,1000,1145.033343
1215.570407,1000,1147.69604
1223.225399,1000,1149.056723
1264.016474,1000,1151.983712
1216.30931,1000,1153.300545
1259.229817,1000,1154.348802
1256.511096,1000,1156.854331
1215.760665,1000,1157.780818
1172.101216,1000,1160.627531
1299.584879,1000,1161.870481
1192.82981,1000,1164.546378
1266.329705,1000,1165.85891
1274.432532,1000,1168.516318
1285.01026,1000,1169.521365
1235.87844,1000,1172.320023
1262.529919,1000,1173.613266
1272.643625,1000,1176.374287
1230.321368,1000,1177.732229
1314.351702,1000,1180.60804
1308.65026,1000,1181.970086
1299.642764,1000,1184.813757
1328.238198,1000,1186.008269
1210.367202,1000,1188.554308
1224.457324,1000,1189.408926
1243.79799,1000,1192.005834
1284.506827,1000,1193.285351
1133.257558,1000,1195.99705
1243.453196,1000,1196.950097
1243.718023,1000,1199.255744
1298.560856,1000,1200.329075
1263.956864,1000,1202.846884
1298.107673,1000,1203.94372
1307.231895,1000,1206.723997
1298.575089,1000,1208.023787
1296.848593,1000,1211.000599
1326.598038,1000,1212.238042
1297.610822,1000,1214.844666
1290.507413,1000,1216.189359
1285.094815,1000,1218.863948
1296.077009,1000,1220.209102
1315.434038,1000,1223.119648
1304.119597,1000,1224.375526
1303.489522,1000,1226.955772
1226.964356,1000,1228.280347
1156.27347,1000,1231.138566
1200.514273,1000,1232.132398
1310.126034,1000,1234.573251
1243.70675,1000,1235.947883
1278.263692,1000,1237.032752
1266.222247,1000,1239.804774
1287.806512,1000,1241.170396
1317.490329,1000,1243.648813
1307.30633,1000,1244.774553
1281.096757,1000,1247.640643
1248.333393,1000,1249.008946
1272.704509,1000,1251.6288
1332.541883,1000,1252.724121
1276.192852,1000,1255.295215
1339.0541,1000,1256.36568
1335.956209,1000,1259.140189
1282.250457,1000,1260.366998
1253.649749,1000,1263.011395
1308.334853,1000,1264.131348
1290.726316,1000,1266.892927
1335.678213,1000,1268.237777
1318.362984,1000,1270.919242
1379.018792,1000,1272.13839
1258.728624,1000,1274.619617
1332.210163,1000,1275.664289
1149.184827,1000,1278.339893
1142.588855,1000,1279.324596
1268.691317,1000,1281.893023
1272.727268,1000,1282.805621
1307.690606,1000,1285.520372
1321.00752,1000,1286.80222
1280.118551,1000,1289.521633
1252.127921,1000,1290.611254
1355.350733,1000,1293.24339
1360.208306,1000,1294.310777
1386.998112,1000,1296.855409
1308.416,1000,1297.892318
1354.951651,1000,1300.430978
1283.914141,1000,1301.722997
1329.335762,1000,1304.619083
1305.724274,1000,1305.930746
1377.437535,1000,1308.826074
1242.053687,1000,1310.002308
1229.618132,1000,1312.790648
1266.67899,1000,1313.842281
1261.529832,1000,1316.169534
1220.207379,1000,1317.448089
1305.84331,1000,1318.515017
1279.496827,1000,1321.240254
1337.371826,1000,1322.285838
1264.185506,1000,1324.692169
1267.815862,1000,1325.996811
1286.184282,1000,1328.754907
1373.18401,1000,1329.858734
1342.913959,1000,1332.694547
1304.683283,1000,1333.761156
1350.418715,1000,1336.255568
1341.00738,1000,1337.350431
1263.333346,1000,1340.187378
1309.995604,1000,1341.26017
1269.344627,1000,1343.893003
1337.976209,1000,1345.136372
1374.558143,1000,1347.483548
1235.814342,1000,1348.671741
1359.805315,1000,1351.754122
1343.533733,1000,1353.075594
1315.993276,1000,1355.627774
1310.857721,1000,1356.865728
1267.633091,1000,1359.47793
1296.268978,1000,1360.643619
1247.96577,1000,1363.208762
1270.859471,1000,1364.294023
1318.297333,1000,1367.000716
1307.743142,1000,1368.367282
1374.939121,1000,1371.127706
1219.323578,1000,1372.49749
1293.298423,1000,1375.18768
1370.398606,1000,1376.288997
1331.099735,1000,1378.90556
1334.140389,1000,1380.069277
1274.632761,1000,1382.979992
1361.337301,1000,1384.278904
1321.158252,1000,1387.120069
1271.746538,1000,1388.440195
1063.10077,1000,1391.210613
1338.52148,1000,1392.23085
1333.798265,1000,1394.693036
1316.032503,1000,1396.001109
1343.747202,1000,1398.678467
1269.372727,1000,1399.949287
1367.053725,1000,1401.256438
1324.826816,1000,1404.12522
1341.758174,1000,1405.479679
1368.930263,1000,1408.176641
1323.458744,1000,1409.371954
1319.725825,1000,1412.30715
1306.726964,1000,1413.680934
1320.011118,1000,1416.483328
1193.290272,1000,1417.497578
1376.056442,1000,1420.089789
1334.465763,1000,1421.102475
1351.675632,1000,1423.751279
1359.158584,1000,1425.053244
1348.050198,1000,1427.99145
1322.019829,1000,1429.116638
1306.210382,1000,1431.607293
1358.462341,1000,1432.665754
1348.08933,1000,1435.52941
1331.312567,1000,1436.845977
1326.129394,1000,1439.796543
1322.858009,1000,1440.933488
1367.994128,1000,1443.680074
1348.916585,1000,1444.840335
1356.609041,1000,1447.550723
1341.816668,1000,1448.807077
1342.718052,1000,1451.61207
1264.610887,1000,1452.599287
984.723732,1000,1455.235132
1351.432688,1000,1456.370478
1293.015019,1000,1458.774995
1159.213972,1000,1460.113714
1360.014055,1000,1462.870451
1341.698688,1000,1464.216543
1320.510409,1000,1467.065265
1307.985913,1000,1468.129005
1320.120433,1000,1470.679588
1380.947378,1000,1472.040461
1367.329152,1000,1474.66717
1393.325843,1000,1475.792944
1328.363491,1000,1478.667287
1377.50954,1000,1480.016363
1311.998359,1000,1481.108512
1018.65776,1000,1483.774314
1322.049516,1000,1484.943852
1362.888021,1000,1487.795959
1349.839616,1000,1489.139908
1274.748817,1000,1492.078125
1351.273387,1000,1493.094979
1340.157444,1000,1495.324513
1344.711021,1000,1496.440484
1403.032448,1000,1499.098299
1310.106461,1000,1500.214773
1379.555423,1000,1502.861334
1344.202059,1000,1504.195601
1389.640157,1000,1507.229919
1331.974648,1000,1508.515107
1304.620478,1000,1511.35072
1327.661705,1000,1512.648484
1247.227888,1000,1515.59211
1325.186506,1000,1516.854654
1271.276477,1000,1519.724128
1352.499425,1000,1520.968524
1367.59792,1000,1523.682056
1366.268032,1000,1524.960698
1342.483928,1000,1527.818551
1208.810658,1000,1528.847899
1390.502424,1000,1531.712462
1397.847971,1000,1533.0037
1352.380538,1000,1535.816311
1341.293452,1000,1537.084735
1323.494897,1000,1539.845814
1395.954121,1000,1541.204153
1345.773181,1000,1544.038272
1369.926767,1000,1545.398751
1404.122505,1000,1548.281174
1337.86399,1000,1549.337244
1405.958236,1000,1551.799948
1384.807989,1000,1553.150181
1384.274492,1000,1555.489684
1378.439729,1000,1556.614996
1357.135223,1000,1559.016306
1388.189493,1000,1560.112533
1322.982124,1000,1562.661907
1364.378152,1000,1564.013436
1389.362431,1000,1565.258058
1343.305068,1000,1567.597461
1406.464647,1000,1568.704653
1375.107036,1000,1571.481361
1402.802281,1000,1572.593508
1363.72296,1000,1575.544427
1371.596127,1000,1576.879215
1353.169717,1000,1579.552368
1355.779985,1000,1580.662771
1369.829824,1000,1583.504209
1354.440502,1000,1584.737052
1408.919712,1000,1587.782442
1353.342665,1000,1588.930733
1338.915675,1000,1591.745727
1403.042617,1000,1592.866993
1346.603282,1000,1595.712114
1442.891739,1000,1596.901677
1408.585201,1000,1599.76301
1393.855389,1000,1600.849627
1403.055424,1000,1603.690093
1386.705279,1000,1604.924081
1099.20449,1000,1607.796765
1406.592109,1000,1609.15453
1393.559199,1000,1611.877795
1394.642134,1000,1613.182501
1427.368796,1000,1616.013604
1345.992805,1000,1617.2511
1470.233267,1000,1619.995555
1314.642588,1000,1620.939004
1312.0642,1000,1623.319599
1361.952713,1000,1624.469873
1364.930706,1000,1627.255543
1401.251845,1000,1628.335847
1338.236079,1000,1630.841623
1377.263039,1000,1632.151285
1419.960154,1000,1634.704658
1341.129682,1000,1635.564171
1365.773296,1000,1638.194787
1379.864576,1000,1639.532927
1357.471734,1000,1642.411379
1261.661516,1000,1643.597198
1422.831429,1000,1646.490506
1361.631967,1000,1647.82028
1387.289914,1000,1649.009487
1393.082922,1000,1651.802669
1361.023845,1000,1653.152016
1336.684481,1000,1655.981325
1350.095201,1000,1657.318006
1349.61426,1000,1659.849417
1356.884388,1000,1660.985162
1339.086084,1000,1663.733021
1415.955886,1000,1665.05017
1386.832169,1000,1667.494138
1345.548055,1000,1668.441437
1361.337685,1000,1671.27386
1369.168799,1000,1672.364016
1385.738419,1000,1674.991249
1420.135553,1000,1676.033141
1376.722481,1000,1678.701978
1348.587787,1000,1680.083254
1452.275807,1000,1682.989341
1326.631026,1000,1684.304194
1332.914004,1000,1687.001153
1382.75537,1000,1688.042317
1295.86936,1000,1690.77192
1331.161519,1000,1692.088672
1415.392609,1000,1694.708683
1373.054121,1000,1695.750272
1311.532759,1000,1698.340136
1419.875497,1000,1699.486697
1434.752374,1000,1702.384929
1391.707294,1000,1703.728552
1375.973876,1000,1706.521677
1309.176809,1000,1707.851328
1368.196796,1000,1710.607016
1345.694463,1000,1711.718258
1321.478934,1000,1714.637962
1406.074995,1000,1715.789411
1376.206833,1000,1718.387681
1363.949098,1000,1719.691388
1413.99874,1000,1722.623917
1376.374892,1000,1723.822714
1351.629275,1000,1726.387963
1423.151125,1000,1727.439199
1385.251894,1000,1730.181325
1357.080371,1000,1731.39522
1345.849346,1000,1732.574633
1373.719903,1000,1735.388556
1275.3955,1000,1736.490603
1374.408144,1000,1739.295592
1386.784003,1000,1740.624206
1382.168092,1000,1743.560153
1359.03841,1000,1744.787632
1356.336906,1000,1747.333843
1427.127602,1000,1748.523104
1400.146654,1000,1751.353685
1410.805031,1000,1752.689036
1390.571701,1000,1755.645767
1379.638032,1000,1756.957253
1424.014325,1000,1759.793636
1431.127036,1000,1760.913778
1410.062451,1000,1763.877021
1377.836935,1000,1765.043433
1353.417935,1000,1767.760914
1409.676339,1000,1769.119169
1375.652256,1000,1771.722683
1379.674086,1000,1772.777687
1340.14409,1000,1775.395047
1391.067944,1000,1776.524055
1364.594162,1000,1779.027505
1396.185692,1000,1780.306772
1390.315292,1000,1783.166426
1256.812712,1000,1784.466796
1426.80486,1000,1787.117632
1377.384935,1000,1788.469119
1416.469605,1000,1791.361693
1360.402989,1000,1792.392785
1330.014803,1000,1795.083554
1386.226103,1000,1796.400121
1391.717753,1000,1799.157495
1335.263236,1000,1800.261989
1450.853145,1000,1802.685056
1394.020933,1000,1803.733663
1414.037426,1000,1806.269833
1402.843531,1000,1807.616162
1399.259316,1000,1810.561608
1418.06156,1000,1811.594486
1335.972027,1000,1814.402497
1411.007388,1000,1815.587292
1442.506684,1000,1816.700125
1323.35875,1000,1819.577628
1331.544716,1000,1820.949014
1444.917623,1000,1823.828773
1406.338441,1000,1825.108819
1366.157575,1000,1827.887222
1395.604725,1000,1829.252411
1376.678427,1000,1831.977704
1387.914096,1000,1833.082484
1347.485448,1000,1835.580801
1344.119719,1000,1836.771797
1378.955644,1000,1839.594418
1368.777873,1000,1840.682104
1405.122856,1000,1843.428296
1324.319256,1000,1844.769215
1447.891357,1000,1847.271786
1420.085139,1000,1848.470526
1395.43766,1000,1851.32995
1381.082258,1000,1852.489592
1336.272506,1000,1855.198055
1386.552703,1000,1856.335673
1379.549677,1000,1858.856576
1371.954183,1000,1859.760287
1389.067385,1000,1862.459085
1369.583185,1000,1863.729157
1413.26786,1000,1866.497926
1392.244793,1000,1867.744687
1321.492132,1000,1870.323163
1432.237886,1000,1871.454172
1427.699205,1000,1874.080886
1362.316848,1000,1875.427844
1386.929647,1000,1878.132979
1421.162966,1000,1879.450826
1360.837853,1000,1881.916008
1365.455674,1000,1883.070806
1405.357505,1000,1886.051834
1411.744912,1000,1887.170386
