# {"t_start": 1551815722.7744164, "env_id": "Hopper-v2"} 
r,l,t
18.077119,27,14.407852
45.558864,35,14.463184
31.797193,28,14.507771
24.109808,23,14.544204
26.438643,27,14.58673
13.88535,17,14.613915
14.285716,15,14.63764
30.511681,30,14.685572
9.826359,18,14.714291
14.481699,21,14.747822
56.807309,44,14.817063
53.3401,46,14.889306
68.535143,54,14.972517
23.023621,20,15.000268
46.938658,43,15.054901
20.694816,25,15.080897
17.751895,21,15.103498
32.695502,26,15.129925
7.175422,9,15.139436
34.270134,29,15.17952
20.619877,31,15.222948
59.752606,49,15.292057
33.744207,28,15.331402
19.625434,18,15.356571
23.289787,29,15.398889
13.196376,15,15.419615
9.30274,12,15.436442
42.463942,36,15.482628
16.07794,20,15.509216
25.375867,22,15.533191
37.504902,32,15.567453
34.365967,27,15.598994
41.439073,35,15.635439
54.362754,50,15.696778
30.478571,29,15.733725
34.30158,33,15.774166
6.86314,12,15.79005
25.478578,27,15.824823
52.759508,41,17.358223
21.113842,23,17.389852
24.628858,27,17.426944
79.720092,60,17.507671
52.646989,42,17.558613
66.993821,49,17.62434
31.359046,30,17.66392
86.569505,52,17.727477
76.496759,56,17.804555
22.678199,24,17.837051
80.897579,64,17.908467
28.526654,25,17.948698
51.954217,42,18.015833
45.115859,43,18.084797
60.469181,53,18.169274
34.007197,27,18.210716
79.924181,59,18.289408
21.132063,22,18.312795
12.112392,13,18.326865
85.50279,66,18.408713
42.676658,32,18.443501
45.161284,36,18.486077
32.601376,29,18.526215
64.060361,52,18.605852
112.749409,71,18.717892
85.361654,67,18.822694
36.846791,30,18.870563
41.839779,36,18.927958
37.279035,32,18.978484
38.477451,31,19.027654
12.853721,13,19.04867
32.07722,26,19.089471
27.399122,26,19.130504
27.810746,31,19.179972
50.497164,45,19.251109
36.780066,33,19.303438
44.926464,34,19.356925
25.760626,24,19.395306
29.358262,28,19.440076
54.704064,47,19.514393
24.795926,22,19.549549
35.292083,28,19.593607
35.420612,28,19.63762
37.520899,32,19.68787
99.894765,57,19.779463
89.762535,55,19.8666
33.443382,27,19.909041
38.410512,35,19.965679
38.353254,32,20.015961
36.346948,34,20.069774
92.920224,63,20.169062
23.333126,22,20.203786
14.662728,23,20.240427
24.455037,25,20.27996
140.67983,96,22.00904
94.557748,54,22.093635
66.012026,45,22.164266
121.240223,73,22.280532
55.217377,42,22.345791
121.310801,72,22.449723
29.049955,24,22.48319
35.964928,31,22.520502
150.683587,104,22.643821
61.693659,54,22.712376
145.813675,111,22.857313
31.029399,26,22.889881
97.204491,56,22.95688
209.515934,109,23.112236
101.960537,57,23.202657
80.665061,48,23.2788
74.201661,47,23.353618
108.423656,58,23.445207
26.443708,22,23.480024
130.118886,76,23.599813
90.770604,63,23.699333
52.444286,40,23.762845
80.262111,56,23.852037
27.914518,26,23.892938
99.571121,56,23.980988
141.810221,88,24.119549
56.121679,48,24.195698
132.52836,74,24.31258
129.530987,80,24.439545
25.898365,25,24.479249
101.626553,67,24.586082
33.553356,29,24.631465
29.788263,26,24.672541
160.836766,97,24.826549
22.243785,20,24.858305
48.131591,40,24.922158
19.080067,18,24.950942
113.833759,63,26.533764
154.395125,81,26.66049
42.67607,32,26.710349
30.970858,25,26.749345
75.487537,51,26.829257
119.902749,71,26.94005
99.0025,62,27.036717
146.457824,76,27.156399
38.725079,30,27.203542
117.474065,70,27.313561
23.841766,21,27.346395
35.402353,28,27.390177
30.021152,25,27.429142
40.335599,30,27.47619
133.239658,72,27.588156
56.215098,40,27.650798
129.570293,70,27.759508
83.846257,49,27.835883
105.160822,58,27.926443
96.493433,55,28.012413
51.711045,36,28.067995
91.677436,57,28.156415
33.541093,27,28.198884
85.607978,52,28.279695
148.243775,82,28.40792
87.059891,67,28.513179
29.978051,24,28.5508
118.421865,69,28.658717
151.539757,76,28.765706
31.546599,25,28.799319
87.577979,52,28.868976
79.839046,48,28.93273
115.303415,67,29.022671
155.535959,86,29.137248
127.274776,65,29.223725
82.94889,50,29.290116
117.735158,67,29.380453
143.456787,79,29.48184
31.383415,25,29.515824
150.34187,86,31.051159
94.679214,58,31.12576
110.982344,61,31.190236
141.169091,80,31.274239
136.881096,70,31.372678
128.228222,66,31.476911
128.721748,70,31.58728
169.560678,95,31.73588
150.397172,86,31.87207
135.509995,72,31.987872
161.224011,92,32.133557
87.131657,51,32.213077
157.770498,84,32.345584
137.704505,73,32.460501
110.14821,63,32.560474
147.527236,78,32.683994
141.20198,73,32.798362
96.811691,62,32.895329
155.905779,93,33.042936
103.250769,58,33.134126
115.417229,62,33.232605
104.116112,57,33.322423
127.678173,71,33.434948
125.969812,72,33.550191
141.397963,78,33.674316
131.760644,77,33.796952
138.928567,74,33.914395
77.784205,46,33.986751
135.498657,72,35.573193
121.272841,64,35.682614
84.80047,50,35.767452
128.244074,71,35.877993
125.202412,64,35.977833
142.711888,77,36.097942
112.31814,60,36.189716
160.026392,86,36.326646
159.084412,79,36.449927
156.75316,88,36.585314
91.041579,55,36.665389
126.050793,65,36.753217
120.109978,62,36.837474
117.484934,63,36.922039
157.560378,89,37.04135
128.675634,74,37.140661
144.848629,71,37.235867
89.335239,52,37.305802
104.457329,57,37.378016
118.385684,63,37.442653
129.945741,68,37.527603
125.632855,64,37.608675
113.33606,61,37.683747
113.418003,61,37.745493
179.204666,88,37.850408
126.13989,69,37.94405
141.882577,77,38.042399
103.373183,57,38.112239
156.914361,86,38.22283
124.034676,64,38.30997
161.553859,81,39.671242
157.91696,79,39.774027
170.786474,92,39.897352
166.325288,93,40.04335
163.192541,86,40.177698
165.625091,91,40.316514
147.594026,75,40.435032
126.260027,65,40.536315
152.34577,79,40.660031
127.044641,69,40.766144
167.401928,89,40.907334
172.2253,86,41.040376
125.291762,64,41.141335
131.180493,67,41.245982
167.373113,83,41.375533
148.372415,79,41.495808
146.060997,76,41.615416
162.79177,83,41.746052
141.628916,71,41.858743
131.485041,67,41.962904
110.795905,59,42.052839
159.758486,83,42.184877
169.279041,92,42.329162
155.83643,78,42.450063
156.127092,77,42.570256
138.189076,68,42.676588
95.132722,54,42.76004
143.686912,77,44.528243
147.792427,75,44.645897
150.848688,81,44.774107
168.845769,86,44.907158
120.822633,64,45.007705
165.924812,84,45.140309
168.735118,84,45.272881
184.089468,99,45.429512
162.236403,83,45.559731
125.551357,64,45.660224
177.924944,90,45.801227
177.712307,86,45.937435
154.261476,74,46.053112
158.44436,78,46.175549
187.988132,98,46.329741
153.036001,76,46.449577
173.419145,83,46.573688
156.791245,77,46.672901
184.430628,95,46.822242
180.172646,98,46.9759
190.444453,92,47.120728
154.706427,80,47.246795
164.705604,77,47.367721
161.937226,83,47.498889
149.494676,76,49.204432
182.54183,103,49.331785
165.446825,84,49.435196
186.268682,97,49.566846
163.842326,84,49.677186
182.182893,92,49.801875
182.001207,107,49.940433
179.263803,90,50.063044
194.691652,103,50.199567
80.548903,49,50.253439
184.48758,97,50.385342
194.336596,95,50.506775
180.984804,95,50.603462
209.562483,98,50.702265
156.142561,78,50.802946
193.360753,100,50.936578
177.007637,97,51.06636
198.546048,105,51.20641
179.447987,100,51.340804
184.479919,91,51.459807
179.931703,84,51.547994
161.349304,78,51.627238
244.049158,118,53.318997
226.309224,108,53.490413
201.605809,100,53.649406
214.892837,112,53.826249
234.556471,123,54.021745
224.353413,105,54.188221
230.567437,115,54.369164
226.841623,113,54.548228
194.626378,104,54.678555
244.848013,127,54.816414
258.276888,134,54.991158
244.18842,121,55.152195
236.048922,119,55.311949
224.651719,106,55.454366
258.212843,123,55.602232
222.295606,110,55.731606
244.960867,123,55.898198
226.191404,107,56.045192
247.948719,126,57.691444
177.377337,86,57.81168
272.749367,148,58.010204
214.437823,101,58.14587
251.926831,135,58.327911
260.204238,133,58.507886
301.971664,158,58.716016
223.647204,109,58.855022
274.917242,129,59.014707
220.629614,112,59.149761
237.520253,115,59.284693
279.519327,128,59.416657
247.154999,116,59.553247
235.818094,110,59.685106
257.867256,137,59.869917
256.879411,133,60.029736
273.853045,138,60.198503
258.781499,122,61.920301
251.245061,125,62.111588
270.602552,124,62.304918
298.384251,147,62.529759
251.774173,113,62.705966
242.70346,121,62.889965
240.609523,121,63.076236
237.232914,115,63.253895
281.018124,142,63.438003
272.461418,121,63.588841
258.418245,120,63.736828
244.823046,116,63.880237
222.661584,105,64.01323
243.12308,120,64.161513
247.070412,123,64.308755
243.225733,123,64.464729
252.506219,124,65.946503
248.132218,118,66.065263
243.390514,112,66.178047
261.185814,126,66.307597
240.298314,119,66.433403
298.955352,144,66.584481
237.235027,118,66.708759
289.763737,133,66.880335
289.255184,143,67.103112
278.147251,132,67.308449
234.076371,112,67.482184
252.310786,117,67.664033
276.849969,127,67.862013
277.038519,125,68.026068
284.795094,136,68.204114
254.170339,126,68.375657
250.231546,127,68.553853
255.687842,115,70.159392
293.943257,141,70.301794
281.944952,131,70.475856
284.769081,136,70.658363
296.817238,145,70.830933
270.875454,130,70.984428
303.484147,148,71.201945
250.658741,121,71.38652
286.56759,144,71.61105
270.55818,121,71.796749
277.088528,124,71.987444
274.087637,125,72.182104
242.52419,118,72.363225
273.544492,127,72.561631
280.710973,132,72.764231
293.337401,139,74.593261
293.947606,135,74.803655
279.120031,135,75.015012
297.443432,144,75.240261
310.550472,142,75.457665
200.363043,95,75.575334
296.308742,144,75.754803
295.733414,142,75.934914
294.823249,137,76.084371
278.768735,132,76.220792
299.611494,142,76.399626
280.490236,124,76.558975
315.73997,149,76.752782
294.248039,132,76.915768
258.045905,115,77.061031
279.615751,128,77.222339
238.331887,117,78.96227
297.371253,134,79.135142
304.110388,151,79.326252
302.522661,143,79.517226
291.004937,136,79.691808
300.210231,143,79.872462
285.008024,135,80.043055
296.776756,138,80.22725
293.42454,130,80.388164
301.155612,138,80.547033
283.900989,127,80.70264
292.028352,133,80.913025
301.374351,136,81.126502
291.004617,128,81.327461
308.185183,141,81.548537
313.799324,148,83.377631
311.707914,146,83.602921
307.391117,143,83.823038
297.010765,134,84.028528
289.363394,131,84.227712
283.940994,133,84.427963
320.915733,160,84.676012
313.776027,145,84.900606
315.982552,150,85.105439
294.218983,131,85.263664
272.406569,125,85.420358
291.493596,128,85.578811
312.304671,143,85.764588
294.648239,140,85.919948
300.950847,139,87.598132
313.947236,144,87.784591
309.814896,137,87.960246
320.27253,155,88.158871
305.456908,132,88.338323
317.333498,147,88.53023
298.407506,133,88.694534
304.04688,138,88.856157
307.844747,135,89.017867
318.40008,147,89.211773
308.70192,142,89.437166
300.566254,133,89.649064
289.004916,122,89.841453
294.651279,132,90.047368
310.877743,140,90.268709
329.413162,153,91.985937
331.153522,163,92.242789
299.98963,138,92.46056
303.755547,135,92.673511
343.909312,169,92.938667
311.066646,141,93.159738
310.853404,142,93.383062
321.015328,148,93.610785
313.077859,136,93.791153
301.709105,136,93.973098
305.245753,139,94.159982
314.475078,140,94.325808
303.276815,146,94.497613
308.097618,132,94.668234
320.189386,151,96.370094
315.637675,145,96.555085
314.309904,140,96.742118
312.432179,155,96.921199
296.670883,131,97.095563
349.421563,176,97.310102
310.718469,140,97.453496
302.032189,136,97.604746
319.639155,156,97.806213
287.996168,127,97.976336
294.831226,129,98.12257
320.474796,151,98.306591
317.128096,139,98.490051
300.833841,133,98.651537
337.881428,171,98.847093
307.451114,135,100.485613
312.522479,139,100.646436
367.896267,195,100.883555
311.385548,143,101.061524
322.414858,154,101.246028
322.23345,150,101.439337
308.425642,138,101.619915
308.921451,138,101.794832
327.643431,150,101.993435
322.425392,147,102.188202
337.230219,163,102.402925
311.572312,145,102.565338
316.939415,149,102.714589
314.871391,140,104.30665
304.721192,130,104.509051
316.634903,148,104.741574
316.419024,140,104.960454
332.861124,160,105.210954
307.613643,134,105.395082
314.535721,141,105.581549
319.735153,147,105.772994
307.036523,135,105.946507
303.526038,138,106.11472
299.805992,142,106.286333
304.097675,137,106.453255
311.867057,132,106.616758
312.10291,136,106.788825
318.65461,141,106.933187
311.898073,139,108.28652
338.219227,164,108.48793
319.185789,141,108.657469
332.775232,153,108.849402
309.751755,135,109.024625
325.914916,151,109.258036
334.922286,160,109.505803
308.136292,135,109.715307
307.163071,131,109.918775
325.757002,146,110.144617
323.299804,149,110.376042
327.134533,149,110.607161
320.216635,143,110.829164
313.121374,142,111.049372
290.286969,124,112.799807
324.320878,148,113.03197
319.702753,142,113.227373
315.601311,135,113.392357
321.051653,142,113.568397
335.078431,154,113.786957
312.493807,133,113.997495
311.628494,135,114.211562
321.915855,147,114.44434
320.167176,144,114.673822
311.76322,130,114.880087
332.494348,151,115.119495
326.079429,149,115.356253
320.59812,139,115.577242
319.790308,147,117.296861
317.379583,141,117.518424
322.594831,145,117.747061
319.201939,143,117.971448
320.337856,149,118.205276
340.340428,162,118.458273
325.54459,144,118.626118
349.481968,175,118.80571
339.680677,160,118.971388
322.408895,147,119.118732
330.1165,147,119.267186
333.660659,153,119.466984
323.607724,150,119.665748
315.538803,144,119.859473
314.741287,143,121.421618
325.1939,148,121.618331
317.639039,137,121.801652
340.213831,156,121.964269
337.521859,154,122.123877
318.695947,147,122.273563
304.434652,145,122.42201
361.989947,187,122.657538
329.917299,152,122.861758
325.124139,155,123.05356
324.848253,141,123.232889
320.598772,146,123.410609
330.523707,147,123.599801
318.49644,146,123.786672
323.398735,144,125.430633
314.813649,142,125.649967
305.129885,138,125.86359
350.45039,173,126.131164
326.462849,143,126.352021
314.357209,140,126.568366
306.22225,130,126.76916
320.981926,142,126.990593
327.843052,153,127.186627
323.702181,147,127.375769
330.294571,155,127.61546
326.23646,147,127.845323
333.880752,151,128.081979
321.144242,145,128.308666
316.617219,142,130.078686
321.921306,145,130.306095
328.741645,148,130.513163
323.494323,149,130.685867
315.018868,140,130.872198
324.591381,145,131.077007
317.588455,141,131.26071
323.516937,144,131.446424
317.677172,142,131.628659
320.120586,141,131.810109
337.291031,155,131.996413
324.342027,145,132.188264
314.358728,136,132.369377
318.162962,139,132.510586
317.339477,140,134.060868
307.924409,134,134.238497
317.823805,137,134.407874
343.428454,159,134.573897
332.678519,146,134.72131
322.580979,143,134.877053
343.116194,156,135.065933
313.782097,134,135.233021
315.698411,136,135.400314
326.112601,147,135.584824
328.461072,143,135.771542
327.910288,146,135.953619
325.782158,143,136.156578
314.219563,135,136.363923
324.747672,149,138.176027
327.868644,143,138.40439
327.854174,147,138.638465
320.632206,139,138.859432
327.47717,143,139.086481
319.14909,135,139.300673
335.536887,148,139.535158
326.456099,148,139.772012
346.964597,159,139.997835
327.997461,144,140.16333
348.973352,165,140.343551
320.846939,141,140.502354
311.60204,134,140.663936
327.737398,145,140.84599
296.972098,125,142.485234
379.636898,190,142.730556
335.946366,147,142.922478
319.025806,141,143.105728
319.564426,136,143.304674
323.971616,140,143.526645
352.584079,171,143.798255
336.031672,153,144.041048
334.78145,154,144.285207
343.734343,156,144.533321
359.900274,187,144.830316
341.069618,163,145.088852
340.024542,159,145.341146
339.60566,162,146.931634
329.445118,144,147.160458
367.149588,186,147.454188
333.448833,142,147.632915
349.805765,158,147.832464
322.090064,144,148.018751
327.516382,146,148.229058
346.498526,163,148.486368
322.737939,141,148.70901
337.973795,150,148.94492
321.325735,132,149.152691
344.648033,157,149.400151
338.247143,149,149.635101
330.564542,154,149.877865
335.147059,148,151.533694
323.912843,144,151.710621
310.688437,129,151.874976
338.88774,148,152.054914
340.714942,158,152.251889
318.795224,133,152.42758
343.968483,151,152.620948
319.443217,134,152.786767
321.174782,138,152.956772
320.34332,133,153.113381
328.788731,136,153.295228
304.824742,129,153.430456
352.728374,161,153.603647
323.187783,136,153.765804
337.76702,146,155.421873
323.870638,137,155.636889
311.42883,128,155.837498
327.801047,138,156.054325
323.998152,134,156.264653
320.94929,138,156.481349
317.03789,130,156.684792
310.035887,128,156.849271
317.110674,132,157.034885
313.543592,127,157.203786
315.517367,134,157.382754
318.082086,133,157.564938
323.77894,133,157.726028
317.177745,131,157.890616
320.643281,129,158.057742
335.673105,145,158.250572
324.811885,135,159.759414
322.30616,132,159.927814
322.982189,137,160.08846
315.717338,137,160.265418
321.835755,135,160.427685
316.538245,130,160.599898
310.958637,128,160.767429
317.717383,135,160.936331
318.937467,131,161.112163
327.926315,135,161.287926
315.797657,131,161.442444
322.321729,136,161.619895
335.679441,144,161.799443
318.42436,130,161.969527
318.311697,132,162.165081
323.86487,132,163.945104
324.321361,137,164.115666
320.615062,129,164.27099
316.297965,134,164.438252
329.829929,141,164.590766
311.406445,129,164.73492
322.407401,133,164.903926
316.98048,132,165.070992
319.990136,130,165.229178
328.046927,139,165.410984
320.966371,134,165.578737
318.376638,132,165.742324
318.668622,132,165.901962
307.891527,126,166.061565
320.801322,133,166.233203
321.650689,142,167.95862
331.874395,139,168.144012
322.963945,130,168.313506
320.388082,135,168.483356
342.122247,152,168.684617
327.73902,131,168.854903
317.743514,132,169.028069
337.971419,145,169.215529
330.292522,138,169.391019
335.127939,141,169.578198
333.991602,137,169.760766
341.668708,148,169.96234
332.342575,134,170.136546
333.525268,141,170.343997
328.017164,136,170.558687
328.002809,134,172.425862
339.124726,151,172.658448
349.20152,154,172.890552
318.99024,133,173.063968
336.174936,145,173.248159
333.924685,134,173.427781
343.57881,149,173.625756
306.109124,127,173.784892
318.713134,131,173.94673
328.238567,133,174.119596
330.796704,137,174.287886
333.160248,138,174.471023
332.701673,138,174.654965
335.646504,139,174.818151
329.216292,130,174.973239
324.095293,134,176.55918
324.037393,136,176.717904
330.61293,136,176.884973
329.801333,132,177.053541
326.764297,129,177.222892
323.292586,138,177.40602
324.310488,135,177.57862
325.253814,134,177.757095
330.265164,138,177.931968
314.275593,126,178.086006
313.43828,126,178.263373
332.04003,139,178.479684
316.2718,129,178.680574
327.001153,131,178.884792
327.436874,136,179.074294
321.62797,129,180.772933
323.681181,132,180.96579
318.395805,126,181.122702
324.296056,130,181.292694
322.485479,129,181.464206
328.351571,132,181.641428
336.972605,137,181.827572
315.472567,125,181.995956
328.911,131,182.164314
325.338995,129,182.328325
349.435464,146,182.508405
324.538641,129,182.650703
333.740631,132,182.77662
328.527662,132,182.94276
330.346788,135,183.089473
330.931926,136,183.238959
329.391504,129,184.817594
332.771177,132,185.02586
335.073384,132,185.232957
325.592102,131,185.420236
331.649306,133,185.590119
340.502858,137,185.765329
331.557303,131,185.923954
315.492011,126,186.079657
326.325846,126,186.244573
334.295487,135,186.426627
324.21027,129,186.581482
326.338953,132,186.739823
337.895901,136,186.920025
336.339126,135,187.100269
336.141162,131,187.271819
328.980462,133,187.449986
331.983908,130,188.977256
313.787818,126,189.162414
316.935709,129,189.364551
319.024219,126,189.561885
320.108293,125,189.758096
325.837552,130,189.961377
323.991407,128,190.162281
335.093243,133,190.370872
312.431178,125,190.566773
327.18511,127,190.765923
325.627725,127,190.96464
324.803615,128,191.165928
331.845229,133,191.374852
322.995204,130,191.579373
333.661149,132,191.786366
331.922512,127,193.469723
316.474065,123,193.662801
334.584896,130,193.86697
330.292887,133,194.076576
330.450139,130,194.280814
341.700175,132,194.488425
334.15859,132,194.696173
334.933049,131,194.902246
337.15177,129,195.104562
329.164097,128,195.295943
334.149995,133,195.469962
331.786286,131,195.607283
337.688078,136,195.782407
332.452826,133,195.956265
319.269255,127,196.104859
323.805598,126,196.238899
334.149251,129,197.918722
338.661361,130,198.123547
324.323279,126,198.322413
315.228825,126,198.521812
330.072404,131,198.72925
344.586718,134,198.940902
322.821416,125,199.139099
331.610972,131,199.344934
328.709953,128,199.535193
344.749577,136,199.708852
329.901173,125,199.899703
323.999122,130,200.104146
330.456685,130,200.308064
338.974351,128,200.508817
325.981931,129,200.711082
326.771973,127,200.891526
342.444746,133,202.656153
332.517272,129,202.812052
331.383769,133,203.016016
333.9005,129,203.219865
327.302935,128,203.422044
330.482361,130,203.627044
333.020317,130,203.832425
336.330596,130,204.027253
326.41212,128,204.190467
323.604712,124,204.353379
330.061237,128,204.489969
339.868542,130,204.655958
327.835528,128,204.815007
323.794759,126,204.979321
