# {"t_start": 1551811846.9572158, "env_id": "HalfCheetah-v2"} 
r,l,t
625.67782,1000,392.663081
723.701677,1000,393.829151
680.087863,1000,396.471397
722.625803,1000,397.79718
728.056341,1000,400.720177
713.582635,1000,401.996468
736.146324,1000,404.876943
770.669121,1000,405.941613
778.78327,1000,408.482891
791.208424,1000,409.735549
714.961451,1000,412.363456
829.048596,1000,413.676677
709.833762,1000,416.583212
804.888067,1000,417.806781
707.001248,1000,420.248766
748.023706,1000,421.181992
646.281634,1000,422.229025
-326.229249,1000,424.793824
800.173626,1000,425.909744
761.655784,1000,428.812234
806.201436,1000,430.138498
788.479533,1000,432.947156
786.468483,1000,434.095591
744.252423,1000,436.635842
860.055632,1000,437.780808
653.916494,1000,440.632996
798.595315,1000,441.853017
835.963506,1000,444.708429
740.878747,1000,445.820698
846.374553,1000,448.662409
702.345049,1000,449.914441
886.090175,1000,452.689282
852.679059,1000,453.694713
844.317842,1000,456.743757
827.010536,1000,458.072629
757.416442,1000,460.785463
848.074268,1000,462.109685
897.238233,1000,464.865323
810.220073,1000,466.187892
897.233973,1000,468.842211
912.032175,1000,469.90562
854.961126,1000,472.692739
798.817493,1000,473.984461
791.057105,1000,476.184467
888.51223,1000,477.219265
846.354543,1000,479.885671
902.197174,1000,481.194925
846.503508,1000,483.866581
909.250639,1000,485.139402
857.783128,1000,487.679203
866.404133,1000,488.661194
930.568125,1000,490.823167
978.0112,1000,492.167131
856.381049,1000,495.081854
815.918836,1000,496.316173
974.304439,1000,498.629638
1009.061713,1000,500.006646
945.215826,1000,501.337898
938.975364,1000,504.258851
942.526165,1000,505.787577
948.603543,1000,508.585591
957.178415,1000,509.859269
990.256911,1000,512.547027
951.106035,1000,513.623998
1011.769875,1000,516.514748
1028.281455,1000,517.656946
1007.226918,1000,520.303528
945.587253,1000,521.521387
1015.434886,1000,524.564537
988.720412,1000,525.996633
986.318808,1000,528.975718
956.26601,1000,530.301992
1045.136018,1000,532.994356
1017.636939,1000,534.054188
916.478209,1000,536.581473
1035.563347,1000,537.591203
1029.50269,1000,540.28323
992.146859,1000,541.592123
1029.115549,1000,544.427193
1023.002632,1000,545.770049
937.784951,1000,548.467394
1057.877443,1000,549.823902
1061.951805,1000,552.610459
1047.082168,1000,553.935739
970.51217,1000,556.614591
975.279313,1000,557.741159
-142.471408,1000,560.424792
971.448827,1000,561.333153
993.554361,1000,563.999424
1005.773412,1000,565.036525
1033.669006,1000,567.600391
1064.551122,1000,568.895028
1099.666511,1000,571.796931
1012.024006,1000,573.037893
1039.499025,1000,575.777209
1079.258396,1000,577.112798
1004.400061,1000,580.031354
1015.38982,1000,581.326762
1019.592548,1000,583.926271
1047.163691,1000,585.218696
1110.186082,1000,586.337937
1059.915556,1000,589.26616
1064.346845,1000,590.827071
1012.730567,1000,593.611083
1032.479226,1000,594.628811
977.476282,1000,597.378854
1121.210753,1000,598.671187
1069.601069,1000,601.423118
1092.076964,1000,602.533452
1124.758769,1000,605.454924
1083.944391,1000,606.804616
1085.131454,1000,609.462014
1117.119162,1000,610.528641
1063.453051,1000,613.154081
1081.782485,1000,614.169843
1123.075997,1000,616.939718
1200.531465,1000,618.286593
1110.545421,1000,621.205416
1077.676615,1000,622.348917
1133.700463,1000,625.164594
998.77086,1000,626.09032
1063.993745,1000,628.831974
1124.023452,1000,630.199973
1076.980819,1000,633.031432
1130.80678,1000,633.974797
1139.408942,1000,636.646372
1066.688757,1000,637.862053
1017.170546,1000,640.628767
1043.462889,1000,642.027981
1148.333988,1000,644.912514
1112.914055,1000,646.192457
1110.952715,1000,648.998098
1120.204007,1000,650.355528
1178.946488,1000,653.442617
1156.422502,1000,654.71551
1186.729013,1000,657.35852
1143.99236,1000,658.682812
1113.231623,1000,661.496953
1163.565392,1000,662.842408
1148.72479,1000,665.491306
1163.712782,1000,666.610242
1165.300095,1000,669.398365
1085.903326,1000,670.438319
1166.620582,1000,671.530045
1176.894144,1000,674.35022
-186.410725,1000,675.688798
1164.971006,1000,678.398684
1120.639465,1000,679.475727
1214.879422,1000,681.949909
1200.671996,1000,682.960261
1175.008235,1000,685.617227
1170.92363,1000,686.700423
1245.611792,1000,689.325931
1217.669479,1000,690.440764
1117.576496,1000,693.421565
1192.750969,1000,694.610299
1173.643821,1000,697.194105
1148.949539,1000,698.46141
1239.039204,1000,701.218389
1176.538707,1000,702.567571
1178.619437,1000,705.466251
1194.930743,1000,706.745513
1220.772269,1000,709.380901
1204.596289,1000,710.694466
-207.568441,1000,713.517076
1142.000085,1000,714.612887
1212.342083,1000,717.278958
1208.92251,1000,718.367599
1187.730942,1000,721.137454
1175.214491,1000,722.418371
1244.362796,1000,725.046766
1192.636176,1000,726.515924
1153.70075,1000,729.693428
1263.450961,1000,730.735482
1205.839376,1000,733.362952
1157.338756,1000,734.60808
1226.714435,1000,737.446803
1136.55907,1000,738.440816
1197.004828,1000,741.029809
1251.669282,1000,742.321429
1169.591332,1000,745.273369
1175.315186,1000,746.264677
1287.578899,1000,748.93114
1192.807579,1000,750.189072
1196.868257,1000,753.450752
1178.218017,1000,754.759298
1169.844137,1000,756.10981
1253.768418,1000,758.881466
1226.71507,1000,759.949672
1144.563523,1000,762.757038
1233.096438,1000,764.070319
1242.334307,1000,766.548992
1267.147603,1000,767.498803
1241.246591,1000,770.110006
1216.568078,1000,771.087512
1232.50534,1000,773.690158
1192.38252,1000,775.04751
1192.529773,1000,777.984974
1197.772407,1000,779.206509
1231.831413,1000,781.697871
1257.484894,1000,782.783396
1237.614977,1000,785.734502
1219.328607,1000,787.081221
1248.092246,1000,789.782531
1183.327412,1000,790.996055
1213.355323,1000,793.91777
1252.190665,1000,795.051542
1215.816225,1000,797.793562
1183.267447,1000,798.989968
1254.214224,1000,801.854732
1255.200705,1000,803.082424
1244.051325,1000,805.866077
1204.472981,1000,806.809448
1238.15827,1000,809.685193
1249.947126,1000,810.844172
1294.381167,1000,813.857665
1179.464694,1000,815.414248
1228.97724,1000,818.468212
1294.34755,1000,819.761278
1286.667062,1000,823.010887
896.173339,1000,824.377486
1279.767675,1000,826.772813
1307.564922,1000,827.968613
1263.683785,1000,830.539475
1320.224623,1000,831.883434
1273.131525,1000,834.541928
1279.344728,1000,835.68702
1272.088808,1000,838.70668
1243.611551,1000,840.040226
1267.509213,1000,841.325225
1272.204952,1000,844.189966
1276.367181,1000,845.721147
1116.783047,1000,848.648245
1145.940173,1000,849.708395
1259.521667,1000,852.22837
1308.927682,1000,853.296201
1318.6338,1000,855.788748
1270.032007,1000,857.131658
1259.442147,1000,860.08781
1303.031773,1000,861.34407
1281.499694,1000,863.954454
1289.230461,1000,865.321059
1272.781291,1000,867.961024
1254.240441,1000,869.010779
1316.460956,1000,871.683224
1291.097385,1000,872.940252
1272.629264,1000,875.699198
1143.943649,1000,877.076202
1310.932602,1000,879.881687
1265.146693,1000,880.901056
1309.721111,1000,883.768743
1284.524916,1000,885.053283
1329.838279,1000,887.902546
1262.113414,1000,888.98311
1398.040717,1000,891.756555
1325.668765,1000,893.107771
1275.663404,1000,895.996209
1265.162983,1000,897.140467
1273.370194,1000,900.180047
1233.133075,1000,901.540732
1287.027972,1000,904.558984
1231.197854,1000,905.911244
1321.679047,1000,908.510955
1312.242993,1000,909.832317
1095.247801,1000,912.695892
1312.263844,1000,914.188861
1348.482471,1000,917.080477
1265.151301,1000,918.196066
1287.300666,1000,920.482696
1338.093469,1000,921.640459
1310.86654,1000,924.228429
1292.961074,1000,925.374282
1035.165659,1000,926.725541
1347.021435,1000,929.725354
1313.175546,1000,931.27525
1263.687967,1000,933.840042
1381.746211,1000,934.879169
1312.651382,1000,937.696879
1286.133817,1000,939.029546
1284.966166,1000,941.898241
1370.971683,1000,943.2458
1343.660517,1000,946.221667
1346.176585,1000,947.574882
1246.956164,1000,950.582112
1383.379107,1000,952.141104
1240.421172,1000,955.217387
1356.962852,1000,956.289171
1317.625628,1000,959.022342
1341.960947,1000,960.161044
1323.008449,1000,963.090997
1386.916702,1000,964.368864
1295.731075,1000,967.185292
1317.811562,1000,968.279423
1283.662978,1000,970.718357
1313.911165,1000,971.842746
1352.211889,1000,974.643857
1314.706247,1000,975.669657
1298.998591,1000,978.428276
1352.522979,1000,979.304437
1342.603284,1000,981.811546
1332.250209,1000,983.135908
1318.008594,1000,986.044235
1347.017439,1000,987.294649
1327.291098,1000,990.138474
1354.111627,1000,991.333571
1295.323806,1000,994.265888
1339.274039,1000,995.609289
1353.948781,1000,998.286374
1362.923164,1000,999.629091
1295.949408,1000,1002.291848
1188.784143,1000,1003.500566
1330.074504,1000,1006.551373
1319.866172,1000,1007.789447
1304.639444,1000,1009.023222
1340.267038,1000,1011.833386
1310.675715,1000,1013.195146
1299.302238,1000,1015.895333
1323.726075,1000,1016.965457
1314.382042,1000,1019.531999
1371.329012,1000,1020.530098
1281.474563,1000,1023.184052
1333.966797,1000,1024.512407
1324.735686,1000,1027.459625
1365.634017,1000,1028.513625
1341.637454,1000,1031.169665
1365.822889,1000,1032.429499
1371.658313,1000,1035.353064
1357.341079,1000,1036.685304
1341.308791,1000,1039.483365
1363.396745,1000,1040.829921
1407.095375,1000,1043.737981
1398.190672,1000,1045.076542
1402.678234,1000,1047.70838
1350.98966,1000,1048.819323
1365.979656,1000,1051.694335
1362.416962,1000,1052.682757
1350.894417,1000,1055.463221
1341.916723,1000,1056.762297
1372.098927,1000,1059.506602
1365.434686,1000,1060.863653
1348.960628,1000,1063.791352
1379.500423,1000,1064.979077
1339.440079,1000,1067.605634
1333.689177,1000,1068.940476
1348.813995,1000,1071.876464
1343.560758,1000,1073.223495
1369.521791,1000,1076.114655
1420.565512,1000,1077.451258
1416.474373,1000,1080.541597
1391.491284,1000,1081.89042
1351.649415,1000,1084.696571
1402.089061,1000,1086.038021
-278.202361,1000,1088.782444
1426.68084,1000,1090.150698
1372.205722,1000,1092.94422
1327.188899,1000,1094.279226
1395.880822,1000,1095.548559
1422.468152,1000,1098.32144
1364.991235,1000,1099.660251
1200.511078,1000,1102.278947
1386.837438,1000,1103.33136
1354.526895,1000,1106.167405
1362.57653,1000,1107.467357
1380.906583,1000,1110.495329
1408.438886,1000,1111.770042
1394.794806,1000,1114.488801
1287.196731,1000,1115.733701
1347.569146,1000,1118.574657
1364.378019,1000,1119.621599
1405.535963,1000,1122.219803
1421.087249,1000,1123.500865
1401.029897,1000,1126.133368
1416.473314,1000,1126.966455
1393.034864,1000,1129.440628
1446.691821,1000,1130.408718
1408.347304,1000,1133.134454
1418.562057,1000,1134.455636
1472.815472,1000,1137.232914
1391.000184,1000,1138.232742
1426.507186,1000,1140.758514
1443.706328,1000,1142.018054
1438.620115,1000,1144.825871
1367.275086,1000,1146.004451
1378.876339,1000,1149.009869
1406.582108,1000,1150.331825
1417.574158,1000,1152.711985
1330.561724,1000,1154.058242
1411.958918,1000,1156.802913
1391.902151,1000,1157.817776
1405.196735,1000,1160.451621
1431.961022,1000,1161.494309
1456.972825,1000,1164.12898
1391.319598,1000,1165.48333
1418.277885,1000,1168.220456
1423.994355,1000,1169.048201
1427.856045,1000,1171.751928
1468.749439,1000,1173.320147
1408.843478,1000,1176.32063
1479.257095,1000,1177.576693
1375.04754,1000,1178.915881
1471.986198,1000,1181.809966
1381.028287,1000,1183.140265
1393.003027,1000,1186.25054
1443.148466,1000,1187.354451
1393.872206,1000,1190.153266
1421.908365,1000,1191.309342
1431.70885,1000,1194.01627
1418.218164,1000,1195.104468
1457.858798,1000,1197.84436
1431.01735,1000,1199.170383
1454.557287,1000,1201.914174
1424.073661,1000,1203.255048
1453.019385,1000,1206.246207
1460.442521,1000,1207.454167
1469.341089,1000,1210.094263
1437.657377,1000,1211.099261
1479.839952,1000,1213.651078
1466.204575,1000,1214.845307
1482.928216,1000,1217.712286
1425.161373,1000,1219.057606
1465.915059,1000,1221.761175
1437.177162,1000,1223.07847
1500.996894,1000,1225.985442
1463.144756,1000,1227.2597
1415.497152,1000,1230.208398
1483.740677,1000,1231.399901
1483.158304,1000,1233.974222
1461.5897,1000,1234.962847
1420.790315,1000,1237.733648
1329.79996,1000,1239.001454
1485.711606,1000,1241.783471
1486.089289,1000,1243.058825
1479.941376,1000,1245.986107
1501.936745,1000,1247.305073
1508.501237,1000,1250.22684
1438.446409,1000,1251.469622
1465.37434,1000,1254.039816
1454.298246,1000,1255.190371
1352.499439,1000,1257.92403
1452.024587,1000,1259.129828
1464.45817,1000,1261.824111
1483.295639,1000,1262.95797
1465.204364,1000,1263.985428
1446.557464,1000,1266.818786
1497.187375,1000,1267.960435
1477.867663,1000,1270.567046
1490.783247,1000,1271.849611
1445.368721,1000,1274.631681
1461.197587,1000,1275.555108
1460.121219,1000,1278.312867
-224.916744,1000,1279.721825
1521.924633,1000,1282.724369
1473.50311,1000,1283.799051
1261.477761,1000,1286.128731
1440.926756,1000,1287.427093
1481.117598,1000,1290.304626
1454.731078,1000,1291.573813
1500.526094,1000,1294.584912
1480.172299,1000,1295.822899
1518.721128,1000,1298.405158
1476.920594,1000,1299.563361
1497.388948,1000,1302.233644
-230.362569,1000,1303.499494
1436.643991,1000,1306.408558
1459.240444,1000,1307.46542
1524.537517,1000,1310.381864
1501.15452,1000,1311.733514
1439.92645,1000,1314.627096
1505.427104,1000,1316.001504
1479.462288,1000,1318.645937
1497.230564,1000,1319.702511
1471.724453,1000,1322.398228
1408.9952,1000,1323.224727
1465.541332,1000,1325.784832
1498.86643,1000,1327.129044
1474.9164,1000,1329.464344
1523.505369,1000,1330.782412
1486.630773,1000,1333.371381
1482.955172,1000,1334.381278
1520.690256,1000,1336.881912
1499.028843,1000,1338.228182
1458.775133,1000,1341.007829
1517.44344,1000,1341.810928
1524.562054,1000,1344.252299
1556.579658,1000,1345.29971
1481.930681,1000,1346.562289
1469.824327,1000,1349.082298
1477.417703,1000,1350.148786
1518.469571,1000,1352.707199
1512.289501,1000,1354.026629
1538.454916,1000,1356.674719
1499.721441,1000,1357.77374
1492.74153,1000,1360.586605
1612.800158,1000,1361.844908
1539.92357,1000,1364.676126
1539.90402,1000,1365.758054
1518.511715,1000,1368.297376
1488.38012,1000,1369.269698
1572.658315,1000,1371.89587
1438.537688,1000,1372.738039
1520.577586,1000,1375.403601
1263.190341,1000,1376.80486
1557.696321,1000,1379.939008
1551.468216,1000,1381.226555
1555.828669,1000,1383.779542
1537.279386,1000,1385.070577
1546.937908,1000,1387.791376
1357.476178,1000,1389.124524
1504.270637,1000,1392.053146
1521.314315,1000,1393.363345
1552.62198,1000,1396.068964
1496.339829,1000,1397.415679
1496.166608,1000,1400.374208
1395.938185,1000,1401.715546
1524.37572,1000,1404.245348
1445.126095,1000,1405.279001
1521.454356,1000,1408.011683
1541.943346,1000,1409.337919
1566.226192,1000,1412.012666
1466.006266,1000,1413.381728
1555.088487,1000,1416.053546
1497.973262,1000,1417.073803
809.280398,1000,1419.928401
1524.515905,1000,1421.143965
1552.989774,1000,1424.051631
1572.97674,1000,1425.368333
1500.209476,1000,1427.987207
1520.00071,1000,1429.352894
1550.787111,1000,1430.722999
1596.83608,1000,1433.652764
1542.887037,1000,1435.003048
1237.969189,1000,1437.844051
1548.98261,1000,1438.978405
1534.593072,1000,1441.661593
1555.322289,1000,1442.689343
1566.84887,1000,1445.204552
1498.666811,1000,1446.251609
1575.29336,1000,1448.838894
1547.942641,1000,1450.071018
1536.331769,1000,1452.795045
1513.112186,1000,1454.126225
1539.56658,1000,1457.121436
1568.999926,1000,1458.464762
1518.173034,1000,1461.351964
1558.813897,1000,1462.49576
1496.983089,1000,1465.060242
1479.608862,1000,1466.205008
1505.154529,1000,1469.083746
1600.496574,1000,1470.197218
1519.989506,1000,1472.743313
1569.260231,1000,1473.670007
1536.344137,1000,1476.300234
1540.185474,1000,1477.495444
1498.790824,1000,1480.252834
1533.781361,1000,1481.47569
1523.225777,1000,1484.317931
1579.967241,1000,1485.842725
1558.271746,1000,1488.897848
1597.437394,1000,1490.214442
1517.511313,1000,1493.082003
1506.348228,1000,1494.370628
1569.72198,1000,1497.051499
1549.246527,1000,1497.870193
1552.980151,1000,1500.36623
1559.557782,1000,1501.696865
1513.492331,1000,1504.328161
1501.155944,1000,1505.416328
1613.819425,1000,1507.746207
1578.19202,1000,1508.96219
1546.02223,1000,1510.322356
1558.128915,1000,1512.751599
1561.109996,1000,1514.01408
1573.070085,1000,1516.448258
1579.121567,1000,1517.696406
1506.30432,1000,1520.429926
1566.574652,1000,1521.551378
1558.027869,1000,1524.084677
1602.009823,1000,1524.96412
1423.27286,1000,1527.63238
1557.081786,1000,1528.966032
1539.349775,1000,1531.887439
1600.670679,1000,1532.757738
1589.577848,1000,1535.470881
1594.796235,1000,1537.034132
1564.764814,1000,1540.017986
1484.419972,1000,1541.041849
1597.809228,1000,1543.538698
1554.726876,1000,1544.566126
1541.994097,1000,1547.402536
1600.941659,1000,1548.753546
1541.300574,1000,1551.43984
1588.089279,1000,1552.629599
1571.545007,1000,1555.159121
1524.836774,1000,1556.505641
1570.74362,1000,1559.336583
1596.400547,1000,1560.302614
1567.91616,1000,1562.751957
1554.217097,1000,1564.039658
1532.75017,1000,1566.972584
1592.669505,1000,1568.166361
1548.216774,1000,1570.510645
1583.164102,1000,1571.890503
1522.618913,1000,1574.74989
1595.546007,1000,1575.877184
1561.727838,1000,1578.467846
1606.372055,1000,1579.909358
1557.042974,1000,1582.696832
1380.593256,1000,1583.928659
1606.110341,1000,1586.753136
1529.399495,1000,1587.986454
1507.852256,1000,1590.743254
1594.922078,1000,1591.750613
1550.344808,1000,1592.786434
1586.480977,1000,1595.397214
1606.333019,1000,1596.491332
1641.782743,1000,1599.18556
1600.780051,1000,1600.503961
1577.878716,1000,1603.28211
1582.061892,1000,1604.620367
1558.406186,1000,1607.468039
1569.097534,1000,1608.555512
1564.807211,1000,1611.198658
1601.522193,1000,1612.435548
1575.829064,1000,1615.428615
1577.716938,1000,1616.705716
1572.595418,1000,1619.742862
1600.581017,1000,1621.087844
1555.659205,1000,1623.819891
1586.625722,1000,1624.756215
1605.774249,1000,1627.413513
1582.393286,1000,1628.641863
1560.264227,1000,1631.458863
1602.003799,1000,1632.808948
1604.815232,1000,1635.628681
1559.518861,1000,1636.777896
1572.220376,1000,1639.39799
1557.182885,1000,1640.492812
1627.377922,1000,1643.004068
1567.876578,1000,1644.199312
1556.200032,1000,1647.064078
1593.317962,1000,1648.120523
1582.209807,1000,1650.511347
1568.14402,1000,1651.448039
1543.634572,1000,1654.04035
1592.734727,1000,1655.248631
1537.670746,1000,1658.212183
1530.171834,1000,1659.251533
1540.295455,1000,1661.696147
1553.992182,1000,1663.034393
1614.806184,1000,1665.940093
1602.957705,1000,1667.257865
1376.591873,1000,1669.800991
1650.908495,1000,1670.705617
1596.006529,1000,1673.054279
1514.105903,1000,1674.384518
1572.439268,1000,1675.55309
1579.450733,1000,1678.464658
1583.97134,1000,1679.638113
1564.732541,1000,1682.25501
1588.825762,1000,1683.535007
1625.9209,1000,1686.237665
1625.716613,1000,1687.29431
1637.131476,1000,1690.089922
1624.252016,1000,1691.264525
1576.770863,1000,1693.920972
1635.839863,1000,1695.265519
1594.838518,1000,1698.059691
1588.666487,1000,1699.393612
1589.821749,1000,1702.120788
1548.477185,1000,1703.437636
1604.719371,1000,1706.419306
1605.248131,1000,1707.723914
1454.931611,1000,1710.200027
1607.343427,1000,1711.492798
1610.953069,1000,1714.364838
1550.778786,1000,1715.669801
1513.717707,1000,1718.132035
1586.566502,1000,1719.158841
1583.035699,1000,1721.788419
1617.53285,1000,1723.06562
1488.212427,1000,1725.946443
1609.186375,1000,1727.514482
1577.136658,1000,1730.445972
1571.131247,1000,1731.438909
1592.10085,1000,1733.951633
1604.648214,1000,1735.292283
1617.125647,1000,1738.116015
1570.455478,1000,1739.463315
1602.192773,1000,1742.008163
1616.787395,1000,1743.107378
1599.260868,1000,1745.671476
1535.810133,1000,1746.59748
1548.653286,1000,1749.168954
1636.54907,1000,1750.191305
1540.892106,1000,1752.884449
1623.639332,1000,1753.837548
1626.146679,1000,1756.302508
1600.33045,1000,1757.635103
1608.029018,1000,1758.779514
1561.567138,1000,1761.401371
1621.115484,1000,1762.755574
1668.608726,1000,1765.699998
1614.351791,1000,1767.018183
1624.759284,1000,1769.533846
1574.891339,1000,1770.814876
1587.047751,1000,1773.472541
1604.069858,1000,1774.713077
1573.508167,1000,1777.595241
1608.828644,1000,1778.668031
1566.458712,1000,1781.577085
1597.871438,1000,1782.935834
1596.54262,1000,1785.809067
1559.518582,1000,1787.173454
1602.140567,1000,1790.26825
1630.227234,1000,1791.657814
1588.121896,1000,1794.533857
1625.412756,1000,1795.692713
1551.011876,1000,1798.552838
1639.248292,1000,1799.892904
1626.990139,1000,1802.654802
1562.108443,1000,1803.577805
1620.261557,1000,1806.263093
1633.76654,1000,1807.19032
1574.226555,1000,1809.719351
1562.121445,1000,1810.847957
1643.196614,1000,1813.779945
1633.115158,1000,1815.019669
1589.450878,1000,1817.884043
1575.343368,1000,1819.15962
1587.055235,1000,1821.83988
1517.917688,1000,1823.069125
1624.776226,1000,1825.580729
1623.301241,1000,1826.564407
1650.491284,1000,1829.295597
1586.035193,1000,1830.37186
1546.427663,1000,1832.885118
1648.110717,1000,1834.14327
1590.688912,1000,1836.943925
1621.453865,1000,1838.30184
1615.499517,1000,1841.120758
1537.31359,1000,1842.078623
1585.917896,1000,1843.427171
1571.417986,1000,1846.159604
1603.660292,1000,1847.378742
1593.166822,1000,1849.990456
1609.033397,1000,1851.30287
1608.799382,1000,1854.120682
1571.36737,1000,1855.467232
1638.422293,1000,1858.265273
1558.059648,1000,1859.316003
1640.78339,1000,1862.122006
1627.595459,1000,1863.248134
1574.364689,1000,1865.961103
1587.767977,1000,1866.847883
1610.861123,1000,1869.399901
1599.016835,1000,1870.368382
1639.074922,1000,1873.099809
1659.572359,1000,1874.381682
1680.452388,1000,1876.990129
1559.742042,1000,1878.062166
1600.33277,1000,1880.887562
1607.296531,1000,1882.19049
1634.980183,1000,1884.975554
1581.214484,1000,1886.314507
1585.710491,1000,1888.997482
1581.096287,1000,1890.146019
1592.352129,1000,1893.187185
1462.579958,1000,1894.686065
1593.825958,1000,1897.668288
1590.684704,1000,1898.668852
1549.833059,1000,1901.439101
1609.45019,1000,1902.40733
1204.402028,1000,1905.254157
1621.917767,1000,1906.699061
1611.115139,1000,1909.453564
