# {"t_start": 1551815722.9795864, "env_id": "Reacher-v2"} 
r,l,t
-93.522129,50,8.815262
-124.797601,50,8.872367
-131.82128,50,8.929047
-103.771706,50,8.98583
-120.654482,50,9.042647
-122.221473,50,9.100105
-105.138909,50,9.157325
-128.434478,50,9.213979
-127.561625,50,9.270768
-91.030657,50,9.320757
-134.691886,50,9.372613
-116.204384,50,9.424345
-140.928756,50,9.482899
-106.571733,50,9.540444
-117.257738,50,9.588712
-140.560648,50,9.642643
-114.170233,50,9.696679
-113.757429,50,9.752908
-159.210785,50,9.808999
-114.99513,50,9.865582
-144.241231,50,9.91367
-146.006982,50,9.970168
-104.004026,50,10.014936
-119.830058,50,10.062113
-115.484329,50,11.615812
-100.266304,50,11.668676
-106.696158,50,11.724986
-116.21187,50,11.778125
-109.175363,50,11.834669
-113.342135,50,11.893655
-122.724137,50,11.952196
-103.255346,50,12.008576
-112.339711,50,12.064342
-111.510075,50,12.121434
-123.105311,50,12.175627
-114.856993,50,12.232979
-95.544336,50,12.287665
-97.766843,50,12.346108
-89.307901,50,12.401073
-110.919347,50,12.458891
-134.895896,50,12.524063
-115.922358,50,12.59301
-122.006792,50,12.661331
-91.074304,50,12.729152
-142.652398,50,12.797856
-100.737902,50,12.864302
-104.64384,50,12.930833
-126.443085,50,12.997553
-141.016438,50,13.066183
-145.178164,50,13.134717
-119.356725,50,13.202563
-150.255916,50,13.27127
-108.76948,50,13.337521
-125.426036,50,13.405154
-93.540729,50,13.473555
-136.311711,50,13.541692
-122.54807,50,13.607894
-97.86286,50,13.675777
-142.432413,50,13.741978
-117.192311,50,13.808105
-97.794473,50,13.874204
-111.607883,50,13.94023
-129.750323,50,14.008125
-94.766233,50,14.0763
-120.943391,50,14.144787
-119.702916,50,15.765446
-100.865754,50,15.832074
-95.504115,50,15.89866
-112.427503,50,15.965208
-120.213882,50,16.015508
-87.449999,50,16.068922
-98.084132,50,16.123985
-92.649303,50,16.172303
-113.100327,50,16.216831
-99.234297,50,16.269036
-119.181997,50,16.324515
-116.665438,50,16.381862
-119.873386,50,16.437852
-100.350541,50,16.491117
-109.047803,50,16.548721
-85.574897,50,16.606239
-100.356129,50,16.658265
-117.774219,50,16.715415
-110.565483,50,16.768521
-87.619352,50,16.824297
-115.495825,50,16.87852
-126.4354,50,16.934474
-93.070378,50,16.990134
-91.1849,50,17.042022
-112.388912,50,17.10075
-76.812126,50,17.14899
-106.944917,50,17.198457
-86.696424,50,17.247877
-103.12219,50,17.30593
-138.481942,50,17.363591
-87.753092,50,17.417547
-128.726234,50,17.473344
-91.138132,50,17.528129
-101.939669,50,17.577969
-108.095983,50,17.629842
-103.160777,50,17.682896
-93.767434,50,17.739796
-121.327825,50,17.797122
-99.879644,50,17.854195
-93.387112,50,17.911067
-121.635528,50,17.963877
-93.036964,50,19.387651
-89.985443,50,19.430615
-100.659283,50,19.473869
-94.660998,50,19.517058
-75.413,50,19.560083
-106.008114,50,19.603413
-95.868646,50,19.651648
-106.099965,50,19.699324
-105.60498,50,19.741991
-93.027384,50,19.784817
-115.220035,50,19.827435
-113.764136,50,19.870036
-99.412216,50,19.911433
-87.704823,50,19.95017
-106.667141,50,19.99339
-66.764203,50,20.036397
-127.299719,50,20.080092
-96.345323,50,20.12312
-99.19856,50,20.165241
-85.045197,50,20.210452
-88.329798,50,20.25346
-101.39892,50,20.296453
-82.755733,50,20.339914
-97.737959,50,20.383067
-71.218048,50,20.425971
-75.519802,50,20.472649
-92.438873,50,20.522261
-96.923223,50,20.570401
-79.394626,50,20.625379
-101.664543,50,20.676006
-91.985732,50,20.73121
-101.942897,50,20.787596
-81.418953,50,20.841248
-97.613426,50,20.895525
-92.429583,50,20.949946
-102.066433,50,21.00697
-89.376889,50,21.06497
-88.496992,50,21.122339
-108.209981,50,21.181001
-100.575876,50,21.238818
-71.584557,50,21.295295
-89.916855,50,22.83591
-77.92092,50,22.902266
-84.957659,50,22.968872
-99.338046,50,23.035665
-118.245325,50,23.102355
-85.105248,50,23.168653
-94.044291,50,23.234755
-88.153586,50,23.301314
-67.366802,50,23.367455
-84.933834,50,23.434323
-86.338871,50,23.501564
-82.34837,50,23.569048
-94.718006,50,23.635566
-106.626683,50,23.702326
-92.493724,50,23.768688
-102.69476,50,23.835566
-71.09737,50,23.901818
-80.463517,50,23.968293
-73.553542,50,24.034775
-89.164019,50,24.101075
-105.982991,50,24.167651
-94.856712,50,24.234434
-100.694239,50,24.301532
-101.740726,50,24.367754
-96.35308,50,24.434371
-91.210219,50,24.500921
-94.349051,50,24.567181
-69.232478,50,24.633712
-102.036756,50,24.700478
-78.518153,50,24.767082
-98.141792,50,24.83338
-90.092014,50,24.899797
-84.013929,50,24.966249
-79.442002,50,25.021804
-90.733008,50,25.066381
-65.029511,50,25.111632
-75.153334,50,25.15654
-78.990325,50,25.202054
-78.1506,50,25.253275
-79.700989,50,25.311073
-94.180328,50,25.364734
-89.879301,50,26.852166
-69.469665,50,26.920533
-89.915159,50,26.987233
-74.876506,50,27.054006
-82.694767,50,27.120808
-88.190712,50,27.187669
-94.506226,50,27.254504
-78.859715,50,27.32153
-75.809767,50,27.388203
-98.055464,50,27.45485
-76.1468,50,27.521614
-95.201429,50,27.588564
-67.558664,50,27.655487
-108.983514,50,27.722535
-90.498478,50,27.789099
-80.956633,50,27.85588
-113.811903,50,27.922626
-65.767735,50,27.989297
-84.539095,50,28.056112
-72.83502,50,28.121842
-76.585753,50,28.188154
-87.24363,50,28.25496
-74.405441,50,28.321618
-70.219117,50,28.387953
-80.275549,50,28.454644
-69.206531,50,28.521439
-81.193487,50,28.588202
-74.860544,50,28.654952
-77.39554,50,28.721644
-102.927281,50,28.788265
-76.239745,50,28.855299
-80.274653,50,28.921974
-100.059669,50,28.988809
-96.905539,50,29.055795
-77.722715,50,29.12246
-79.679041,50,29.179931
-87.718148,50,29.237627
-84.440832,50,29.295601
-75.152502,50,29.348741
-98.543938,50,29.396922
-89.745221,50,29.452912
-101.567091,50,30.909048
-65.171437,50,30.975348
-75.469421,50,31.041679
-78.892697,50,31.10782
-80.336518,50,31.173656
-88.39884,50,31.239676
-73.203499,50,31.305655
-82.608527,50,31.371577
-72.591121,50,31.437433
-77.747187,50,31.503537
-74.075039,50,31.569712
-87.102176,50,31.63604
-91.9044,50,31.701961
-84.137585,50,31.768041
-70.688097,50,31.83388
-69.669638,50,31.900139
-85.06102,50,31.966629
-68.240295,50,32.032637
-79.176076,50,32.098597
-70.061884,50,32.164535
-66.31056,50,32.230455
-78.407863,50,32.296393
-83.413138,50,32.362314
-74.242964,50,32.425032
-62.809726,50,32.482506
-95.56696,50,32.540352
-75.59731,50,32.597521
-104.55781,50,32.654809
-94.397517,50,32.712321
-76.249692,50,32.770861
-84.73701,50,32.829215
-81.188611,50,32.887167
-78.885935,50,32.944296
-70.426187,50,33.001072
-63.07937,50,33.05777
-91.571684,50,33.11166
-72.799269,50,33.168914
-77.236843,50,33.226958
-80.12833,50,33.275173
-72.873735,50,33.329191
-92.433561,50,33.377996
-84.233395,50,34.828478
-74.255304,50,34.895997
-86.840613,50,34.963633
-72.374845,50,35.030554
-86.016897,50,35.097935
-70.130602,50,35.165573
-70.349924,50,35.233203
-67.17199,50,35.30066
-68.062238,50,35.368315
-59.82236,50,35.43593
-85.778693,50,35.503381
-89.428309,50,35.570349
-88.141304,50,35.637791
-65.94541,50,35.70483
-85.655302,50,35.772267
-61.506267,50,35.826583
-82.049778,50,35.865318
-52.062284,50,35.90423
-60.354211,50,35.942984
-74.945365,50,35.981774
-70.25636,50,36.020439
-80.296043,50,36.060928
-59.352643,50,36.106135
-78.89102,50,36.14994
-93.842934,50,36.194245
-74.511154,50,36.237866
-86.976271,50,36.282177
-76.371302,50,36.331755
-72.627409,50,36.382278
-86.372377,50,36.432887
-74.28753,50,36.482522
-77.478746,50,36.533019
-69.439137,50,36.583428
-94.585252,50,36.634331
-89.923057,50,36.684747
-65.372868,50,36.729163
-68.825269,50,36.77314
-76.533384,50,36.817475
-82.009686,50,36.861241
-87.103572,50,36.905598
-87.528518,50,36.949655
-72.75508,50,38.486739
-53.184573,50,38.553023
-76.220531,50,38.619161
-85.234822,50,38.685519
-78.721618,50,38.752839
-69.616914,50,38.819285
-59.266218,50,38.885849
-76.178732,50,38.952344
-59.392833,50,39.018689
-55.506863,50,39.085383
-64.799643,50,39.15213
-80.109673,50,39.21838
-69.616967,50,39.284743
-92.885295,50,39.351217
-89.273111,50,39.417381
-60.884128,50,39.483603
-78.309088,50,39.55009
-71.034499,50,39.616385
-51.24937,50,39.682722
-80.036789,50,39.749173
-70.739454,50,39.81553
-73.437249,50,39.881821
-59.292238,50,39.94523
-65.173714,50,40.002003
-82.30772,50,40.058223
-71.467078,50,40.106741
-70.208628,50,40.151626
-53.642821,50,40.196981
-60.0761,50,40.242399
-88.904554,50,40.292203
-78.167908,50,40.338579
-62.065664,50,40.38946
-54.73495,50,40.455712
-66.074473,50,40.521976
-63.146484,50,40.587757
-87.377648,50,40.653909
-67.124802,50,40.720154
-76.968146,50,40.786196
-68.670744,50,40.852681
-59.431401,50,40.918606
-65.960005,50,40.985966
-55.701095,50,42.607061
-51.643752,50,42.672491
-72.20374,50,42.738002
-54.272931,50,42.804051
-76.023316,50,42.870095
-60.033405,50,42.935868
-60.608472,50,43.001727
-56.709812,50,43.067644
-54.067423,50,43.133262
-64.096381,50,43.199707
-74.334793,50,43.265617
-73.441177,50,43.331313
-63.264856,50,43.397042
-75.796036,50,43.462693
-66.487134,50,43.528631
-53.200074,50,43.594692
-74.400286,50,43.659044
-53.101849,50,43.715519
-78.30944,50,43.771782
-51.86449,50,43.828766
-66.290945,50,43.885192
-61.720223,50,43.928873
-51.755914,50,43.972264
-74.695814,50,44.016064
-78.483951,50,44.059263
-65.517798,50,44.102415
-63.170349,50,44.146027
-77.65864,50,44.189544
-53.661842,50,44.234113
-68.688493,50,44.279258
-57.540693,50,44.324844
-69.739678,50,44.375928
-67.553732,50,44.433469
-62.446795,50,44.482219
-76.022231,50,44.529342
-80.232087,50,44.587541
-73.192577,50,44.643523
-66.777463,50,44.699836
-80.767118,50,44.752655
-56.178553,50,44.807193
-60.041074,50,44.863719
-64.354433,50,46.428137
-55.137079,50,46.481353
-57.865434,50,46.526162
-71.14378,50,46.578007
-85.608391,50,46.631861
-75.391347,50,46.685826
-66.202492,50,46.733851
-58.583228,50,46.777045
-55.364711,50,46.824504
-55.057709,50,46.881682
-56.322584,50,46.938568
-53.760253,50,46.995284
-66.376081,50,47.052176
-54.28826,50,47.108878
-63.702478,50,47.16557
-59.808489,50,47.222567
-66.686317,50,47.278841
-68.025245,50,47.33515
-68.974874,50,47.392271
-78.722628,50,47.449038
-72.480128,50,47.506243
-57.012015,50,47.566072
-50.677748,50,47.631458
-57.599953,50,47.698123
-55.452583,50,47.763577
-49.470004,50,47.829649
-55.613924,50,47.895041
-73.393887,50,47.962296
-46.631848,50,48.029535
-64.093142,50,48.09639
-49.197966,50,48.161857
-52.798274,50,48.227199
-72.573894,50,48.292371
-76.224307,50,48.357795
-52.196258,50,48.423109
-59.040294,50,48.490263
-53.515378,50,48.557406
-57.064381,50,48.624707
-61.541593,50,48.691952
-58.972862,50,48.758934
-65.726931,50,48.825788
-50.287578,50,50.366762
-52.51579,50,50.433452
-57.39802,50,50.500139
-48.839983,50,50.566298
-60.993136,50,50.632727
-71.087083,50,50.699012
-66.186469,50,50.765683
-51.15931,50,50.831817
-64.394719,50,50.89833
-59.072407,50,50.964509
-54.589928,50,51.030711
-56.020285,50,51.096893
-62.487955,50,51.163387
-56.730058,50,51.229722
-45.945779,50,51.295933
-60.142135,50,51.36228
-54.602871,50,51.416369
-55.757599,50,51.46564
-53.999355,50,51.518298
-64.886909,50,51.572413
-58.603305,50,51.626418
-78.211354,50,51.675016
-44.986645,50,51.726248
-54.694354,50,51.78196
-52.999409,50,51.836767
-52.032857,50,51.887775
-58.082988,50,51.940976
-43.290889,50,51.995305
-47.878316,50,52.044039
-55.094236,50,52.095931
-48.852458,50,52.151993
-57.912658,50,52.204402
-42.394031,50,52.256634
-71.902908,50,52.30917
-54.848551,50,52.361884
-67.00459,50,52.419326
-49.789563,50,52.47413
-51.722627,50,52.530516
-59.834525,50,52.589051
-53.232931,50,52.6464
-49.781689,50,52.70139
-68.673089,50,54.068443
-43.35946,50,54.11663
-54.203253,50,54.173302
-53.234813,50,54.230684
-56.233143,50,54.280373
-47.782448,50,54.333079
-47.441836,50,54.376281
-48.538249,50,54.420932
-54.767068,50,54.474728
-47.949877,50,54.518202
-58.319211,50,54.561559
-54.656219,50,54.604969
-61.531496,50,54.648131
-48.226943,50,54.691153
-58.230451,50,54.734548
-45.676902,50,54.777622
-65.271031,50,54.820796
-39.706151,50,54.864365
-62.296371,50,54.919576
-54.407852,50,54.977407
-54.379542,50,55.034846
-48.78953,50,55.093003
-57.400782,50,55.150398
-67.012679,50,55.208328
-56.812381,50,55.265657
-53.257384,50,55.324038
-56.371064,50,55.373595
-50.767169,50,55.418532
-63.687087,50,55.461844
-53.65801,50,55.512742
-51.643669,50,55.569321
-44.623345,50,55.625884
-54.566252,50,55.682543
-45.239214,50,55.739241
-46.427777,50,55.796195
-62.184364,50,55.852712
-66.894116,50,55.90935
-61.549902,50,55.96571
-50.906709,50,56.023864
-60.528844,50,56.074474
-52.305482,50,56.124096
-61.334982,50,57.672696
-43.367362,50,57.72911
-56.917764,50,57.785542
-48.599112,50,57.842251
-61.371043,50,57.898701
-51.376107,50,57.955421
-62.546636,50,58.01212
-54.328772,50,58.069067
-48.303428,50,58.12548
-42.777929,50,58.182478
-53.993805,50,58.239428
-54.657345,50,58.290239
-50.227258,50,58.333552
-57.805019,50,58.37708
-46.677999,50,58.426994
-63.855593,50,58.479895
-53.381214,50,58.527735
-46.068812,50,58.58025
-45.703793,50,58.629484
-56.071885,50,58.674085
-52.83229,50,58.727201
-60.809346,50,58.781098
-41.815537,50,58.826658
-43.930465,50,58.871119
-58.888154,50,58.919303
-54.569409,50,58.976062
-54.378593,50,59.025022
-55.695822,50,59.067965
-46.459685,50,59.111387
-49.30702,50,59.163747
-50.49871,50,59.220501
-39.381038,50,59.276883
-65.827574,50,59.319901
-45.405837,50,59.373262
-58.616687,50,59.424746
-57.858033,50,59.478977
-43.955092,50,59.52887
-59.086127,50,59.578863
-46.861832,50,59.629143
-60.433273,50,59.691789
-50.334303,50,59.759015
-57.673039,50,61.432286
-59.371401,50,61.490206
-61.386813,50,61.544278
-49.768591,50,61.600098
-48.482392,50,61.665614
-45.128639,50,61.73167
-46.939519,50,61.797533
-48.266333,50,61.863352
-47.689328,50,61.929134
-50.93774,50,61.994837
-48.057951,50,62.060888
-57.854528,50,62.126736
-48.088932,50,62.192779
-43.715867,50,62.258608
-64.250427,50,62.324643
-41.235445,50,62.390599
-55.359492,50,62.45647
-41.270347,50,62.522524
-61.88279,50,62.58851
-40.955082,50,62.654602
-57.40712,50,62.720929
-45.367412,50,62.786812
-48.914293,50,62.852779
-46.0051,50,62.91854
-53.034979,50,62.984414
-41.325027,50,63.050823
-58.048258,50,63.117236
-50.510841,50,63.183088
-43.794143,50,63.249338
-46.824173,50,63.315631
-61.735795,50,63.38168
-53.263705,50,63.447595
-51.200084,50,63.514009
-37.697154,50,63.580096
-43.972716,50,63.645805
-39.548205,50,63.712
-44.335037,50,63.77809
-51.652483,50,63.843939
-37.21859,50,63.90998
-60.317324,50,63.975846
-42.542445,50,64.042211
-46.614672,50,65.566585
-48.638143,50,65.609394
-48.556983,50,65.652775
-49.530733,50,65.695705
-43.121033,50,65.739748
-35.326544,50,65.796256
-44.002033,50,65.85261
-44.577074,50,65.908879
-46.083721,50,65.965605
-69.695896,50,66.022422
-48.772196,50,66.078708
-53.02234,50,66.135107
-53.886682,50,66.191471
-43.663539,50,66.247835
-46.747677,50,66.304935
-54.437118,50,66.362359
-49.13567,50,66.419646
-53.571705,50,66.477158
-51.356659,50,66.537839
-48.549313,50,66.603805
-45.002928,50,66.669825
-47.166023,50,66.735672
-44.018337,50,66.801364
-50.386754,50,66.866987
-39.4871,50,66.932915
-48.388659,50,66.999119
-50.346398,50,67.065033
-44.835737,50,67.131186
-58.266964,50,67.196829
-54.073716,50,67.262512
-46.935482,50,67.328227
-36.063388,50,67.394639
-63.307235,50,67.460399
-49.164642,50,67.52634
-54.300899,50,67.592186
-40.821026,50,67.658335
-51.924391,50,67.723958
-43.195029,50,67.789562
-45.675333,50,67.855562
-55.628624,50,67.922004
-44.244033,50,67.987761
-57.237372,50,69.665542
-50.003102,50,69.730652
-57.588582,50,69.797978
-35.976819,50,69.86318
-57.076014,50,69.928353
-62.809339,50,69.99377
-44.138746,50,70.058839
-51.186803,50,70.123896
-56.723193,50,70.189051
-44.155768,50,70.254233
-46.813171,50,70.319522
-39.094159,50,70.385259
-42.618205,50,70.450437
-61.68063,50,70.516532
-51.324401,50,70.581778
-47.023474,50,70.64683
-47.090643,50,70.712192
-44.327188,50,70.777669
-51.08742,50,70.842885
-45.561698,50,70.908308
-43.204935,50,70.973322
-36.620782,50,71.038474
-36.445456,50,71.103966
-40.25849,50,71.169734
-37.639734,50,71.234921
-42.512617,50,71.298281
-50.027032,50,71.350298
-42.948163,50,71.40621
-44.818366,50,71.45751
-40.921177,50,71.508437
-58.926705,50,71.5663
-55.358765,50,71.618321
-37.474731,50,71.673175
-37.253884,50,71.730452
-47.291986,50,71.784716
-44.410367,50,71.843011
-44.970948,50,71.902254
-43.983141,50,71.955738
-61.280696,50,72.013131
-46.707718,50,72.070534
-48.438836,50,72.126322
-47.686677,50,73.643179
-48.253813,50,73.70359
-47.763794,50,73.770148
-43.924516,50,73.837045
-37.604138,50,73.903458
-37.856139,50,73.970249
-49.77965,50,74.036945
-47.792036,50,74.103705
-42.223173,50,74.170497
-41.828,50,74.236935
-40.279047,50,74.303578
-35.655748,50,74.370326
-54.44967,50,74.437091
-41.155521,50,74.503764
-47.059618,50,74.570458
-47.370793,50,74.637344
-47.287338,50,74.703974
-48.390047,50,74.770911
-50.752752,50,74.837819
-48.210149,50,74.90456
-43.672858,50,74.971209
-53.269218,50,75.03811
-47.942685,50,75.105027
-45.391329,50,75.171842
-36.482097,50,75.238798
-51.594636,50,75.305662
-43.654399,50,75.37248
-52.575732,50,75.439112
-34.549691,50,75.505901
-45.682427,50,75.572848
-49.189823,50,75.639851
-42.955591,50,75.696008
-43.090005,50,75.753368
-54.109895,50,75.811838
-48.499753,50,75.87155
-32.897545,50,75.932095
-54.46133,50,75.996968
-37.832649,50,76.064757
-45.155767,50,76.13248
-51.728297,50,76.20039
-38.595785,50,76.266061
-41.033637,50,77.924904
-44.820188,50,77.99056
-41.399809,50,78.05619
-37.54051,50,78.118346
-38.199959,50,78.171604
-55.028681,50,78.224645
-43.291382,50,78.282361
-43.856538,50,78.337656
-45.293971,50,78.391893
-41.796332,50,78.442343
-53.590003,50,78.496364
-33.51414,50,78.550412
-36.276944,50,78.599578
-48.097288,50,78.652336
-48.423189,50,78.702078
-41.767842,50,78.751465
-36.500517,50,78.802976
-36.002253,50,78.856284
-58.390771,50,78.912631
-48.214149,50,78.967367
-40.085731,50,79.021811
-48.118232,50,79.076494
-39.743058,50,79.134072
-41.448499,50,79.189736
-31.982106,50,79.246579
-43.279836,50,79.301958
-42.528787,50,79.357567
-40.246939,50,79.415302
-50.207193,50,79.470925
-38.401959,50,79.525336
-31.389598,50,79.582908
-47.533445,50,79.638231
-49.897511,50,79.695062
-54.033493,50,79.75037
-55.988741,50,79.802643
-35.832515,50,79.856951
-26.108026,50,79.913859
-38.751729,50,79.969536
-39.221595,50,80.02707
-46.642236,50,80.080679
-37.990065,50,80.136039
-39.643711,50,81.648234
-44.79658,50,81.715684
-45.50002,50,81.782893
-41.614308,50,81.85012
-42.267283,50,81.917166
-38.008617,50,81.984502
-49.150005,50,82.05157
-50.435314,50,82.118507
-37.175997,50,82.185847
-34.140879,50,82.253745
-44.071684,50,82.32136
-41.605281,50,82.388394
-43.026402,50,82.45581
-44.455875,50,82.523234
-52.283744,50,82.590765
-46.512342,50,82.658046
-36.902573,50,82.725141
-41.626202,50,82.792383
-23.280954,50,82.859813
-44.372809,50,82.927695
-46.358519,50,82.995166
-42.532587,50,83.062283
-49.210239,50,83.129943
-39.195919,50,83.197137
-38.737088,50,83.263869
-47.726706,50,83.330705
-45.042096,50,83.397114
-41.380838,50,83.45645
-44.71903,50,83.513943
-32.468852,50,83.572119
-46.272202,50,83.629106
-35.798827,50,83.683943
-48.643614,50,83.739108
-47.280816,50,83.793758
-41.400418,50,83.852974
-34.927359,50,83.908663
-39.548131,50,83.965532
-36.679828,50,84.021849
-40.054625,50,84.07681
-42.348248,50,84.134216
-41.658829,50,84.188809
-45.982179,50,85.649566
-41.021444,50,85.715634
-40.875168,50,85.781459
-32.983351,50,85.847469
-35.57697,50,85.913811
-39.165757,50,85.980101
-39.142665,50,86.047802
-32.753291,50,86.114181
-38.298774,50,86.180412
-34.305363,50,86.246495
-36.552599,50,86.312512
-43.888783,50,86.37869
-46.298827,50,86.445239
-41.436936,50,86.511378
-33.6093,50,86.577768
-47.352072,50,86.644199
-41.059645,50,86.71056
-39.683159,50,86.776564
-36.592525,50,86.842911
-39.56453,50,86.909234
-37.025104,50,86.975026
-40.253808,50,87.04156
-38.016367,50,87.107561
-41.900419,50,87.174238
-36.894716,50,87.240912
-34.641896,50,87.307499
-45.061162,50,87.369179
-41.478917,50,87.418436
-42.050534,50,87.463001
-49.61469,50,87.507578
-36.201551,50,87.55529
-30.996608,50,87.606269
-34.315367,50,87.657343
-34.005529,50,87.712482
-28.46881,50,87.768391
-36.050634,50,87.825727
-26.996904,50,87.878885
-41.396591,50,87.93559
-39.302563,50,87.991102
-40.926476,50,88.048193
-35.08397,50,88.106849
-53.456182,50,89.690528
-33.532561,50,89.756812
-43.243439,50,89.823382
-37.990107,50,89.889904
-41.246679,50,89.956452
-40.180589,50,90.023084
-39.386121,50,90.089529
-48.579288,50,90.156388
-37.694145,50,90.222967
-36.469909,50,90.289309
-39.763546,50,90.355853
-26.763499,50,90.422165
-41.824915,50,90.488514
-29.96091,50,90.554791
-43.07469,50,90.621273
-37.854552,50,90.687975
-33.683288,50,90.754228
-39.812508,50,90.820539
-34.898213,50,90.89136
-38.946831,50,90.959605
-37.10769,50,91.02599
-39.335456,50,91.092558
-41.137018,50,91.159148
-40.190513,50,91.226171
-42.309189,50,91.292619
-41.585729,50,91.35982
-42.621327,50,91.426696
-41.933149,50,91.493268
-38.024844,50,91.559689
-35.392269,50,91.62642
-37.970006,50,91.69285
-38.35598,50,91.75939
-37.91447,50,91.826061
-32.463222,50,91.897261
-47.168711,50,91.965392
-32.350271,50,92.031344
-32.474587,50,92.085707
-36.658496,50,92.14281
-42.373638,50,92.193141
-30.798806,50,92.242265
-27.68344,50,92.2912
-38.790209,50,93.934813
-38.454307,50,94.000377
-34.379163,50,94.065587
-34.089711,50,94.131015
-44.5901,50,94.196583
-37.557969,50,94.266064
-52.44849,50,94.332947
-34.324582,50,94.398441
-29.937612,50,94.463955
-34.07569,50,94.529557
-39.869499,50,94.595582
-26.400442,50,94.661495
-30.25183,50,94.727006
-30.983125,50,94.792672
-35.280279,50,94.858321
-29.671639,50,94.923929
-35.112504,50,94.990155
-35.42424,50,95.048739
-32.454468,50,95.106753
-38.724834,50,95.163992
-38.485742,50,95.222355
-40.693873,50,95.277097
-47.550247,50,95.334469
-35.396522,50,95.387187
-33.480679,50,95.442999
-35.326161,50,95.500624
-38.902906,50,95.554934
-29.937091,50,95.605593
-35.805638,50,95.654283
-41.897237,50,95.697429
-40.624504,50,95.750665
-38.375904,50,95.803459
-36.259137,50,95.854989
-31.091881,50,95.909786
-35.903315,50,95.963719
-35.711639,50,96.018959
-38.788923,50,96.07452
-37.295645,50,96.13036
-37.92966,50,96.181378
-42.480181,50,96.234376
-30.87036,50,96.288922
-39.383646,50,97.902687
-32.088836,50,97.959013
-37.490342,50,98.016478
-31.005856,50,98.072659
-38.383315,50,98.128875
-42.480914,50,98.18511
-25.869475,50,98.240934
-38.132272,50,98.296788
-29.406791,50,98.353199
-38.993381,50,98.407634
-32.791928,50,98.454341
-30.606049,50,98.503263
-31.654367,50,98.558626
-37.656608,50,98.605811
-40.897521,50,98.652251
-39.450317,50,98.697441
-33.136821,50,98.750507
-37.161042,50,98.808091
-30.991217,50,98.865179
-33.012583,50,98.919374
-32.65687,50,98.97643
-38.625054,50,99.033852
-28.134303,50,99.088138
-31.392116,50,99.146251
-31.512597,50,99.197563
-31.612933,50,99.252151
-37.720121,50,99.308985
-43.853041,50,99.365703
-46.227068,50,99.422828
-39.219904,50,99.472701
-31.83331,50,99.529561
-36.772199,50,99.582847
-29.225753,50,99.640423
-29.338086,50,99.690284
-30.565373,50,99.742317
-30.382651,50,99.7943
-38.798079,50,99.845174
-40.148009,50,99.898261
-37.47048,50,99.954488
-34.206002,50,100.005446
-37.712166,50,101.631158
-34.36745,50,101.698107
-39.69305,50,101.765185
-29.828383,50,101.822258
-24.829141,50,101.879058
-31.821272,50,101.935904
-34.842792,50,101.99427
