# {"t_start": 1551815722.6800888, "env_id": "Reacher-v2"} 
r,l,t
-98.787418,50,28.777934
-73.506401,50,28.843604
-73.275983,50,28.909372
-77.748181,50,28.974921
-74.42185,50,29.040787
-74.808234,50,29.106419
-88.77503,50,29.172534
-76.041736,50,29.238169
-119.633116,50,29.303624
-93.711661,50,29.369164
-87.815942,50,29.435227
-70.623813,50,29.50119
-79.056985,50,29.566995
-97.787263,50,29.63272
-89.538855,50,29.698474
-72.732615,50,29.764122
-85.604434,50,29.830212
-92.95245,50,29.895758
-88.671152,50,29.961573
-100.876443,50,30.027255
-92.022719,50,30.09379
-86.027509,50,31.630033
-84.590387,50,31.697267
-88.542112,50,31.764331
-74.457077,50,31.832787
-93.536146,50,31.899698
-69.981789,50,31.967938
-75.271981,50,32.034771
-76.837912,50,32.101653
-76.735497,50,32.168491
-92.001974,50,32.235693
-78.915818,50,32.302656
-86.366967,50,32.369343
-91.086017,50,32.436364
-87.556208,50,32.503228
-73.34533,50,32.570076
-83.448949,50,32.636963
-75.224823,50,32.703938
-74.317193,50,32.770987
-78.955755,50,32.838009
-65.17339,50,32.905035
-71.795424,50,32.972254
-78.282657,50,33.039608
-81.387222,50,33.107192
-75.660527,50,33.174394
-77.091275,50,33.230043
-96.588373,50,33.280526
-79.384684,50,33.338951
-78.282893,50,33.39376
-79.17981,50,33.439229
-72.809586,50,33.483464
-76.462988,50,33.53286
-90.27639,50,33.583899
-76.629788,50,33.635932
-89.511838,50,33.692761
-73.993534,50,33.748626
-64.203425,50,33.794499
-84.65637,50,33.850079
-65.972828,50,33.909014
-71.823322,50,33.968689
-91.103664,50,34.028411
-81.530319,50,34.086279
-83.999646,50,35.552243
-79.384511,50,35.617495
-69.602707,50,35.677338
-100.831669,50,35.739802
-81.030038,50,35.804188
-68.455868,50,35.864867
-90.678159,50,35.92186
-72.349307,50,35.978606
-88.000707,50,36.035351
-88.884392,50,36.091936
-84.211,50,36.148915
-96.635856,50,36.205768
-55.617319,50,36.262255
-101.82665,50,36.318685
-78.766523,50,36.375375
-84.796241,50,36.432152
-97.063644,50,36.488632
-80.360124,50,36.545046
-74.393975,50,36.601875
-74.551813,50,36.658623
-72.539663,50,36.715524
-65.224149,50,36.772018
-70.276957,50,36.828753
-76.884285,50,36.885713
-83.570797,50,36.942521
-85.919438,50,36.995207
-69.795105,50,37.038173
-83.785131,50,37.08155
-115.248388,50,37.12466
-78.03063,50,37.168112
-82.808802,50,37.210938
-93.238861,50,37.254284
-70.024365,50,37.297229
-69.485769,50,37.340839
-70.329177,50,37.383842
-80.546388,50,37.436792
-73.288096,50,37.493128
-57.850697,50,37.550209
-82.106629,50,37.605684
-60.004682,50,37.655653
-111.245026,50,37.703315
-59.006215,50,39.175687
-91.019932,50,39.241713
-75.709041,50,39.307566
-86.729641,50,39.37327
-73.290012,50,39.43881
-67.624616,50,39.504678
-68.939601,50,39.570635
-89.321561,50,39.636492
-81.966211,50,39.702302
-89.490494,50,39.767985
-63.543157,50,39.822829
-97.368907,50,39.861133
-58.704415,50,39.899261
-64.221404,50,39.937512
-83.53256,50,39.9756
-57.042851,50,40.014005
-74.995961,50,40.05546
-91.293452,50,40.10077
-91.033009,50,40.146068
-74.173567,50,40.191759
-77.964267,50,40.236333
-74.086078,50,40.279771
-62.918697,50,40.322664
-70.609752,50,40.365433
-72.165548,50,40.409352
-72.6794,50,40.45368
-89.684369,50,40.502279
-69.192024,50,40.55677
-77.453046,50,40.603465
-81.377662,50,40.649827
-81.627244,50,40.703526
-72.543831,50,40.753332
-85.239084,50,40.800672
-70.99992,50,40.853926
-57.776458,50,40.910953
-79.688361,50,40.966151
-86.478951,50,41.022899
-86.81889,50,41.077205
-77.959735,50,41.134577
-58.60167,50,41.190828
-81.427588,50,41.246091
-69.732651,50,42.723597
-90.321473,50,42.773343
-61.179247,50,42.82313
-77.957458,50,42.885121
-81.167466,50,42.951429
-68.791845,50,43.017718
-72.282031,50,43.084469
-71.969324,50,43.150797
-70.479563,50,43.217288
-85.089388,50,43.283648
-65.138699,50,43.350247
-68.437226,50,43.416616
-80.565221,50,43.483169
-78.151545,50,43.549618
-66.647191,50,43.61583
-65.591011,50,43.682326
-74.839763,50,43.748435
-69.042609,50,43.814991
-79.272883,50,43.881375
-65.546331,50,43.947756
-86.172225,50,44.014284
-88.730213,50,44.080822
-49.186127,50,44.147414
-54.109729,50,44.21379
-63.847055,50,44.280213
-67.470169,50,44.346507
-63.168476,50,44.412737
-67.943487,50,44.479028
-64.702849,50,44.545728
-79.247812,50,44.612364
-75.972377,50,44.67907
-61.135536,50,44.745133
-59.791759,50,44.811422
-68.817654,50,44.872429
-78.950843,50,44.927401
-82.174809,50,44.982056
-58.75706,50,45.03425
-64.287043,50,45.088078
-67.610328,50,45.142701
-60.566318,50,45.193758
-78.556084,50,45.250691
-62.762823,50,46.844241
-92.72807,50,46.909925
-53.155193,50,46.975708
-53.29502,50,47.041252
-55.548865,50,47.107019
-79.547886,50,47.172596
-50.590164,50,47.238641
-68.043295,50,47.304352
-67.507991,50,47.370324
-57.701438,50,47.435975
-77.635953,50,47.501789
-60.900092,50,47.567511
-60.969394,50,47.633605
-72.025625,50,47.699279
-64.00422,50,47.765739
-71.87616,50,47.809111
-60.272137,50,47.852587
-63.320939,50,47.897246
-68.708316,50,47.942355
-64.928937,50,47.995977
-62.777735,50,48.052816
-70.120962,50,48.110967
-66.693084,50,48.159196
-61.718374,50,48.210705
-82.252777,50,48.260931
-60.442737,50,48.316832
-47.639327,50,48.370761
-74.328051,50,48.430081
-60.734681,50,48.475698
-55.319448,50,48.519804
-65.010533,50,48.563262
-76.158385,50,48.607163
-81.345351,50,48.651158
-70.318857,50,48.694495
-57.659963,50,48.739522
-61.192035,50,48.783377
-60.729829,50,48.826663
-76.851537,50,48.874138
-49.14202,50,48.91818
-71.269236,50,48.961466
-60.755768,50,49.01851
-55.028867,50,50.550069
-62.540683,50,50.60518
-53.614168,50,50.66967
-69.327141,50,50.735118
-50.461736,50,50.800533
-52.821455,50,50.865875
-56.299171,50,50.931184
-46.298388,50,50.996735
-54.422453,50,51.062131
-53.865779,50,51.127465
-63.918704,50,51.19304
-60.631835,50,51.258604
-48.999513,50,51.324121
-60.805924,50,51.38938
-66.784131,50,51.454706
-65.256328,50,51.520196
-51.445508,50,51.585769
-85.606044,50,51.651314
-57.963298,50,51.717146
-66.070432,50,51.782446
-71.181734,50,51.847844
-60.90737,50,51.913117
-67.036129,50,51.978675
-43.70419,50,52.044053
-64.722121,50,52.109619
-54.087321,50,52.175365
-56.688745,50,52.240818
-52.86334,50,52.306376
-66.900864,50,52.37196
-61.851969,50,52.437643
-53.525156,50,52.503233
-69.143859,50,52.567534
-60.810911,50,52.632735
-63.407027,50,52.698161
-67.996306,50,52.763857
-65.916791,50,52.829394
-65.249403,50,52.894656
-51.226203,50,52.960006
-64.062586,50,53.02561
-61.651308,50,53.091385
-70.281288,50,53.156951
-55.35901,50,54.659983
-66.518142,50,54.726645
-59.739602,50,54.792754
-51.304764,50,54.858904
-60.368974,50,54.925025
-67.781315,50,54.991394
-61.40717,50,55.057739
-52.466307,50,55.123869
-62.414047,50,55.189822
-51.890108,50,55.256431
-80.867202,50,55.323147
-64.88091,50,55.389623
-50.240442,50,55.456198
-47.272047,50,55.522657
-52.913552,50,55.588607
-67.467865,50,55.654436
-62.101725,50,55.720073
-47.945203,50,55.783283
-44.498888,50,55.831302
-63.09101,50,55.880699
-49.958476,50,55.927831
-57.166302,50,55.971485
-45.751955,50,56.014691
-54.131881,50,56.057862
-56.000276,50,56.100882
-46.225032,50,56.144345
-56.879592,50,56.187471
-57.635928,50,56.230721
-66.10578,50,56.284948
-61.812289,50,56.337352
-49.592344,50,56.392539
-51.192778,50,56.44808
-60.647734,50,56.503088
-56.383558,50,56.55996
-70.895848,50,56.618234
-43.073443,50,56.672246
-81.55961,50,56.727509
-49.640058,50,56.782254
-69.095427,50,56.835351
-76.138542,50,56.89162
-64.41114,50,56.948332
-46.033686,50,58.35565
-49.451652,50,58.412836
-44.52963,50,58.470279
-54.681907,50,58.526375
-58.387645,50,58.574726
-54.15768,50,58.624903
-58.904205,50,58.675017
-64.687639,50,58.727382
-48.745213,50,58.778029
-48.522572,50,58.832892
-49.083394,50,58.88066
-46.098337,50,58.938942
-59.210599,50,58.992806
-49.874454,50,59.048303
-48.231435,50,59.105693
-49.542931,50,59.162153
-50.614234,50,59.212783
-58.36112,50,59.259891
-54.270954,50,59.303552
-45.245096,50,59.347536
-43.939674,50,59.391056
-49.015635,50,59.436045
-62.155832,50,59.48113
-49.706349,50,59.524535
-61.774749,50,59.56805
-53.378278,50,59.625513
-56.819284,50,59.67565
-51.98767,50,59.722696
-52.402662,50,59.772006
-59.430467,50,59.82748
-60.2488,50,59.877688
-59.873301,50,59.928027
-64.442827,50,59.985121
-49.312297,50,60.035459
-58.882565,50,60.085867
-61.631667,50,60.136231
-55.706223,50,60.184794
-54.769839,50,60.230745
-56.390533,50,60.280499
-55.33869,50,60.325819
-56.134836,50,60.370531
-53.322537,50,61.989523
-72.963363,50,62.058629
-47.987881,50,62.124265
-59.681336,50,62.190033
-59.278078,50,62.256219
-56.656151,50,62.322442
-51.323141,50,62.388426
-63.210102,50,62.454859
-60.757225,50,62.52076
-64.070804,50,62.586935
-54.846114,50,62.653533
-63.21876,50,62.719589
-71.922043,50,62.786094
-51.12603,50,62.852243
-50.104844,50,62.918425
-59.743943,50,62.9846
-57.888743,50,63.051006
-64.238285,50,63.116595
-46.831844,50,63.182269
-60.380019,50,63.246865
-47.62004,50,63.296993
-62.008964,50,63.354491
-59.267557,50,63.408881
-61.449637,50,63.46373
-58.02161,50,63.517533
-41.827339,50,63.571163
-61.442302,50,63.627967
-42.896744,50,63.681083
-50.250127,50,63.731085
-63.859883,50,63.780591
-50.708457,50,63.826326
-61.102688,50,63.869277
-65.702949,50,63.912594
-55.448917,50,63.955637
-47.318055,50,63.998996
-51.680859,50,64.044047
-65.744245,50,64.095342
-48.847765,50,64.143875
-49.573673,50,64.202183
-56.353157,50,64.25535
-54.882927,50,64.30851
-50.718492,50,65.77475
-47.265718,50,65.833361
-55.01049,50,65.890803
-59.249878,50,65.947882
-53.919797,50,66.004904
-67.218845,50,66.050916
-49.135683,50,66.094661
-48.437061,50,66.138763
-49.217163,50,66.179336
-53.922956,50,66.218118
-48.260588,50,66.256863
-63.372018,50,66.295624
-42.688112,50,66.334389
-41.48087,50,66.377224
-50.821662,50,66.421424
-56.158088,50,66.464961
-48.758855,50,66.509112
-47.703238,50,66.552856
-51.612715,50,66.596766
-44.034763,50,66.642454
-41.427283,50,66.688726
-53.886818,50,66.734468
-54.862319,50,66.780373
-42.611256,50,66.826106
-53.035959,50,66.871598
-37.640415,50,66.914135
-40.598934,50,66.958356
-56.192213,50,67.003279
-64.761967,50,67.048354
-43.307695,50,67.093027
-49.478545,50,67.138681
-48.176331,50,67.187049
-56.917399,50,67.2348
-50.88048,50,67.280897
-54.090773,50,67.327224
-42.161932,50,67.37221
-48.727861,50,67.417324
-42.397016,50,67.463083
-45.064632,50,67.507968
-49.950313,50,67.55457
-52.707985,50,67.599746
-45.988559,50,69.128843
-45.670152,50,69.186854
-48.524325,50,69.243905
-59.523049,50,69.297596
-57.564975,50,69.354147
-51.791519,50,69.407158
-36.343505,50,69.461235
-47.644393,50,69.518414
-54.202753,50,69.573141
-50.592,50,69.63008
-43.604493,50,69.685562
-42.321001,50,69.744482
-44.861107,50,69.795456
-59.178465,50,69.848917
-57.214588,50,69.90432
-45.395073,50,69.959447
-49.506208,50,70.014686
-54.085899,50,70.070018
-54.644572,50,70.125017
-59.794969,50,70.177842
-46.864149,50,70.223876
-56.426822,50,70.269639
-54.659314,50,70.324416
-41.996939,50,70.381814
-61.524402,50,70.439229
-53.617892,50,70.496273
-54.427544,50,70.550885
-50.341041,50,70.602876
-47.365775,50,70.656918
-61.715876,50,70.70205
-47.357303,50,70.749439
-40.841322,50,70.793346
-35.701199,50,70.837426
-44.917181,50,70.889468
-69.393376,50,70.94648
-56.975021,50,70.99941
-50.468282,50,71.042945
-54.039132,50,71.089767
-50.135909,50,71.133595
-59.115519,50,71.176862
-48.882894,50,71.221009
-38.189454,50,72.589728
-45.81521,50,72.6468
-37.167308,50,72.701188
-39.512598,50,72.759908
-37.089382,50,72.813009
-56.184405,50,72.87085
-52.343451,50,72.928267
-43.246225,50,72.982667
-50.41658,50,73.037887
-51.150024,50,73.093533
-37.383972,50,73.149784
-38.153686,50,73.205179
-42.597419,50,73.258838
-50.697696,50,73.310373
-60.8757,50,73.367016
-53.319938,50,73.421652
-51.178189,50,73.479646
-55.578173,50,73.534742
-59.14104,50,73.59243
-39.715778,50,73.645757
-53.442654,50,73.698895
-44.868382,50,73.751708
-46.693552,50,73.806718
-46.979178,50,73.862535
-36.753364,50,73.912956
-34.415059,50,73.962866
-33.909217,50,74.008945
-47.726174,50,74.052129
-36.727052,50,74.094918
-45.016268,50,74.137811
-51.760055,50,74.181337
-42.17498,50,74.224442
-50.998042,50,74.267555
-53.768239,50,74.310556
-31.674956,50,74.353955
-34.080407,50,74.407332
-49.077413,50,74.464241
-44.892454,50,74.51891
-43.230168,50,74.575572
-48.840227,50,74.631698
-51.024548,50,74.687594
-47.488246,50,76.223881
-54.520274,50,76.280989
-39.776755,50,76.329553
-43.51596,50,76.379922
-38.147104,50,76.435601
-41.909949,50,76.492293
-31.671464,50,76.550166
-46.249367,50,76.604731
-49.282571,50,76.653328
-44.496602,50,76.705323
-44.040536,50,76.760103
-49.084998,50,76.81325
-45.724472,50,76.869909
-47.01139,50,76.925647
-44.144643,50,76.980309
-40.31071,50,77.035235
-65.030841,50,77.091966
-51.396885,50,77.139261
-46.57364,50,77.191543
-44.347647,50,77.246459
-35.670667,50,77.300778
-44.698448,50,77.355467
-60.582434,50,77.410406
-47.072331,50,77.457664
-42.97755,50,77.504021
-39.282567,50,77.556694
-44.203378,50,77.611065
-37.617489,50,77.664905
-64.309735,50,77.720555
-39.28281,50,77.777732
-50.804521,50,77.827788
-50.278806,50,77.883501
-57.520733,50,77.938189
-50.472733,50,77.99023
-47.57212,50,78.0389
-56.939479,50,78.082233
-47.265416,50,78.13226
-35.545553,50,78.188866
-43.693534,50,78.243339
-33.914008,50,78.291628
-43.11751,50,78.334746
-47.125163,50,79.908701
-47.798948,50,79.974235
-36.018036,50,80.039231
-40.219431,50,80.104326
-39.949167,50,80.169386
-38.078559,50,80.234494
-46.10771,50,80.299604
-33.077581,50,80.364697
-47.490812,50,80.429994
-57.534376,50,80.495386
-36.800617,50,80.560695
-35.645695,50,80.627569
-41.488821,50,80.694199
-47.430647,50,80.761096
-50.592672,50,80.815998
-33.917941,50,80.870947
-28.505207,50,80.926939
-33.010252,50,80.979743
-53.302387,50,81.034217
-48.694646,50,81.087122
-33.101331,50,81.140057
-39.439369,50,81.1958
-43.373022,50,81.253381
-33.424624,50,81.305926
-53.200994,50,81.358127
-44.246359,50,81.410367
-46.37387,50,81.465158
-48.830556,50,81.517184
-36.265438,50,81.567182
-36.453078,50,81.616573
-50.538638,50,81.670141
-48.675259,50,81.724938
-35.280052,50,81.777943
-26.001998,50,81.831181
-33.941416,50,81.889156
-33.843372,50,81.939931
-33.963773,50,81.993139
-44.706865,50,82.043047
-54.169786,50,82.096009
-39.22675,50,82.153899
-44.898955,50,82.211487
-44.003437,50,83.80548
-37.296312,50,83.871716
-49.374667,50,83.939572
-42.85401,50,84.006628
-47.510251,50,84.073373
-30.926514,50,84.141073
-47.707274,50,84.208647
-34.873955,50,84.275349
-42.791417,50,84.342264
-43.505532,50,84.408899
-35.297876,50,84.476259
-46.037588,50,84.543147
-47.898232,50,84.610061
-33.732895,50,84.672665
-50.982867,50,84.724159
-54.518419,50,84.777966
-38.928062,50,84.832352
-43.509493,50,84.884129
-40.827965,50,84.941813
-33.893066,50,85.00764
-30.952817,50,85.074506
-39.972408,50,85.141158
-39.249142,50,85.207517
-34.515532,50,85.274001
-40.277834,50,85.340355
-43.511873,50,85.406777
-52.824037,50,85.473311
-35.308944,50,85.539887
-46.678759,50,85.606578
-40.621957,50,85.672995
-37.27362,50,85.739547
-45.193,50,85.806503
-47.357992,50,85.873322
-37.153818,50,85.939816
-52.246567,50,86.006719
-38.918304,50,86.07319
-29.153148,50,86.140026
-41.627554,50,86.20637
-42.481983,50,86.27294
-40.931245,50,86.339411
-40.887994,50,86.406451
-35.091829,50,88.052771
-32.038104,50,88.119409
-43.596847,50,88.185497
-40.356191,50,88.251651
-37.045087,50,88.318346
-51.645574,50,88.384894
-34.172174,50,88.451384
-44.103149,50,88.518232
-38.695675,50,88.584131
-37.975758,50,88.650675
-44.121837,50,88.717
-39.43263,50,88.783458
-52.91932,50,88.850118
-40.614884,50,88.916228
-37.34307,50,88.983483
-48.055915,50,89.049969
-32.531192,50,89.116232
-37.561429,50,89.182608
-43.909968,50,89.249097
-35.350767,50,89.315179
-32.961807,50,89.381647
-46.336845,50,89.447737
-59.728931,50,89.513772
-39.52362,50,89.579406
-44.111415,50,89.644825
-32.051527,50,89.695489
-49.99269,50,89.73875
-28.647121,50,89.781588
-57.805599,50,89.824602
-54.114458,50,89.86749
-49.234527,50,89.910938
-48.476871,50,89.954256
-34.941969,50,89.997171
-43.728116,50,90.04364
-43.073447,50,90.088542
-34.246221,50,90.142017
-34.310686,50,90.196792
-29.138044,50,90.252761
-40.819488,50,90.309299
-44.162152,50,90.366176
-50.109938,50,90.410217
-44.118976,50,91.923115
-38.542345,50,91.978344
-43.492398,50,92.028503
-27.944356,50,92.077987
-36.406096,50,92.134747
-55.169557,50,92.186913
-27.326473,50,92.238886
-43.031392,50,92.289841
-41.708965,50,92.348257
-44.402204,50,92.40478
-37.06202,50,92.460967
-32.679716,50,92.512639
-36.000443,50,92.563397
-44.358498,50,92.615365
-47.758158,50,92.666598
-47.227027,50,92.723083
-47.274233,50,92.776503
-32.541685,50,92.826501
-35.971331,50,92.876822
-36.559144,50,92.922925
-33.620853,50,92.972424
-37.389739,50,93.021775
-48.99318,50,93.071064
-35.596303,50,93.120602
-39.362854,50,93.169839
-28.384414,50,93.219406
-29.344952,50,93.267437
-47.693824,50,93.31816
-29.09104,50,93.373886
-41.355969,50,93.430439
-41.343654,50,93.486565
-42.273391,50,93.542703
-39.517891,50,93.59575
-41.796449,50,93.64093
-34.03905,50,93.691911
-53.79768,50,93.748128
-39.675317,50,93.79259
-31.885305,50,93.845417
-26.576246,50,93.896822
-35.453758,50,93.950379
-28.448626,50,94.015315
-45.267515,50,95.586464
-38.626292,50,95.636451
-39.760605,50,95.69151
-29.144724,50,95.749162
-36.091525,50,95.801496
-27.042221,50,95.858187
-37.11159,50,95.916625
-40.674378,50,95.974335
-38.264082,50,96.031446
-38.686354,50,96.087064
-28.173651,50,96.138774
-34.331818,50,96.191466
-39.791829,50,96.244422
-29.227837,50,96.299475
-34.561308,50,96.351243
-40.761031,50,96.406494
-40.264669,50,96.462
-50.240008,50,96.514932
-32.410829,50,96.574107
-37.70394,50,96.641192
-39.165153,50,96.707731
-40.058789,50,96.774758
-30.843969,50,96.841044
-37.791061,50,96.908415
-47.374148,50,96.975327
-36.748268,50,97.042056
-30.986702,50,97.108315
-41.524589,50,97.175557
-43.624715,50,97.242345
-33.262247,50,97.309089
-37.235432,50,97.375631
-35.76518,50,97.442917
-41.022594,50,97.509728
-36.895767,50,97.57646
-22.47861,50,97.642889
-28.402008,50,97.709586
-39.817577,50,97.776469
-35.498364,50,97.843704
-35.38426,50,97.910228
-33.65432,50,97.977036
-39.243442,50,99.524605
-41.526761,50,99.593422
-26.000776,50,99.660377
-34.27061,50,99.728211
-28.296085,50,99.794879
-34.523931,50,99.862204
-29.61995,50,99.929623
