# {"t_start": 1551815722.3026237, "env_id": "Walker2d-v2"} 
r,l,t
-1.178805,13,14.390683
56.467171,78,14.512928
-10.243778,61,14.612362
6.644657,33,14.666875
3.35983,23,14.705272
7.112876,94,14.858044
2.839521,32,14.911145
14.206144,69,15.023815
18.712984,32,15.076165
4.696794,20,15.110016
-0.142982,20,15.143177
2.54602,18,15.172385
53.868959,113,15.356042
-2.544676,12,15.376836
0.473862,24,15.416742
4.105323,30,15.465499
-2.985746,26,15.508119
-0.933793,38,15.570569
3.00545,19,15.602268
9.65831,52,15.687686
0.948429,34,15.743689
5.774516,18,15.773421
13.414626,33,15.827459
-1.410682,29,15.876078
74.842672,121,16.073711
-1.406094,21,16.108917
0.623604,25,16.150119
0.919707,18,16.180186
1.692544,26,17.863119
0.645681,20,17.891449
0.838073,17,17.91533
-4.89603,14,17.93496
7.858362,66,18.028326
4.0393,42,18.086692
3.083538,28,18.126988
12.946423,41,18.184318
28.852738,66,18.280839
7.439411,40,18.340118
-2.534325,11,18.355426
10.992974,38,18.410458
9.255002,73,18.511412
6.394768,44,18.575007
3.047735,20,18.60198
44.183112,66,18.699198
29.368297,51,18.77073
13.903169,35,18.820426
9.344519,33,18.859708
12.30604,35,18.907053
14.264803,35,18.954166
-5.286777,11,18.967191
-1.669838,11,18.981422
53.272791,83,19.094234
17.953974,78,19.194317
-0.62313,34,19.232611
-4.299063,78,19.343032
33.698343,94,19.45801
5.688117,24,19.48323
5.214924,51,19.536913
-7.02048,15,19.553091
40.869967,73,19.629314
-3.874643,22,19.652518
168.241596,141,19.805711
5.763662,20,19.826874
35.548073,84,19.913442
21.158542,66,19.982654
1.049173,19,20.002384
7.088482,20,20.023706
-7.013697,18,20.042947
14.166408,40,20.087936
3.8531,20,20.110064
-0.964198,24,20.13526
2.216166,21,20.157375
7.981846,81,20.245161
-7.594429,61,20.309551
28.1489,71,20.384424
-1.210625,14,21.902458
-5.709567,51,21.972752
3.336999,66,22.064767
18.780284,34,22.110937
3.902438,17,22.135319
11.219729,38,22.18585
35.348344,64,22.273295
2.850825,21,22.303059
4.081105,37,22.346915
146.285359,132,22.522261
-0.764027,53,22.594295
17.929895,52,22.667364
-0.230679,11,22.684058
5.846759,38,22.735909
-0.242067,12,22.750848
129.016019,101,22.883722
23.71716,50,22.952458
19.675508,60,23.028309
13.430212,27,23.057924
4.801295,16,23.074929
-2.483184,15,23.091158
11.730826,43,23.139037
-3.955211,21,23.162495
3.070019,20,23.185126
10.431968,46,23.236221
27.132672,78,23.322147
12.340244,43,23.3636
4.698186,21,23.38555
90.847919,125,23.513421
12.371027,41,23.556237
315.32769,203,23.78242
14.226892,63,23.868261
-0.660812,23,23.900496
41.18231,51,23.970546
-4.890871,17,23.994065
1.384668,20,24.02193
14.510876,28,24.061299
8.356498,51,24.1246
25.275602,72,24.215389
2.187892,11,24.231378
-2.34274,18,24.256343
31.866149,46,24.320516
24.863392,62,24.407214
12.323051,60,26.010871
269.677553,160,26.25728
-2.952236,128,26.461426
49.450422,74,26.581252
9.689462,78,26.70533
21.70328,50,26.784656
43.167461,53,26.869835
-6.581431,40,26.933182
62.222241,79,27.0589
13.546549,91,27.204984
19.987119,49,27.284104
30.628837,42,27.351359
16.471447,47,27.427073
-0.434413,10,27.443774
240.531999,165,27.709745
-1.119117,29,27.756454
51.69957,84,27.890949
35.412674,67,27.998692
9.42717,46,28.07306
30.523122,87,28.211591
5.162857,31,28.262182
217.915209,143,28.491171
8.511167,27,28.535103
14.281696,44,28.606394
23.164076,81,28.737005
27.204205,49,28.817294
361.094921,247,29.209461
26.160855,51,30.879089
48.044054,75,30.980579
2.658243,20,31.008945
12.450629,43,31.065168
266.425428,203,31.341518
39.339523,72,31.435548
35.766891,109,31.581778
141.764371,195,31.819233
48.534668,117,31.971403
14.144052,33,32.018557
360.500789,194,32.333875
87.010928,112,32.515947
73.360961,134,32.732796
12.755248,71,32.849118
266.615312,193,33.162807
93.600527,133,33.379137
91.251189,176,33.665004
377.008312,214,35.582587
10.465967,21,35.617821
81.034153,96,35.776542
35.802535,91,35.925869
37.946176,61,36.025896
44.475045,66,36.133354
7.510626,23,36.171715
47.905464,64,36.276363
123.57881,123,36.476665
47.153285,105,36.648897
6.130154,21,36.683991
16.802935,67,36.793993
211.121514,137,37.017366
40.887971,97,37.176684
98.588585,152,37.415942
9.646969,48,37.483778
15.539768,41,37.541924
69.128291,129,37.727921
83.892029,152,37.936131
166.865042,194,38.197648
10.402483,31,38.236942
32.666784,64,38.320888
127.539069,121,38.490502
523.61941,418,40.711017
308.186006,194,41.021913
14.791114,75,41.157243
344.707199,276,41.659848
377.969573,212,42.049269
143.478433,185,42.385878
15.107586,41,42.440757
235.780333,154,42.644572
230.795287,318,43.056319
182.638229,113,43.187374
35.498748,53,43.251839
96.268951,138,44.996153
311.098253,168,45.235665
391.425432,267,45.599282
-0.242334,53,45.660178
25.164681,72,45.74601
413.8676,262,46.097973
600.842103,358,46.581911
395.906281,194,46.897964
351.672663,271,47.291826
238.495978,138,47.419299
305.514207,200,47.602998
185.98752,152,49.343022
200.405911,112,49.523783
94.835391,170,49.801187
271.817397,165,50.070473
305.330295,228,50.439992
246.247903,160,50.700091
295.332915,162,50.963968
289.185219,219,51.319841
252.39094,176,51.604814
253.296235,161,51.86488
86.030077,164,52.132618
28.184002,45,52.182096
22.888827,63,52.268702
18.642127,46,52.333355
279.961837,195,54.151919
283.77478,176,54.437046
247.703588,143,54.667507
91.123176,126,54.871466
279.07814,196,55.189023
298.962102,168,55.461145
359.242717,212,55.805381
316.019989,171,56.085009
296.787771,175,56.369693
247.305682,162,56.59705
324.168538,193,56.856715
220.219047,123,57.004263
232.809907,220,58.74507
94.492104,124,58.87199
475.866952,311,59.196715
450.644482,263,59.467908
230.584808,163,59.647759
279.814256,136,59.814796
284.213461,175,60.036767
342.179472,204,60.325059
404.881565,296,60.724591
313.315748,196,61.02606
228.884465,119,62.748451
248.555484,254,63.159837
269.618823,156,63.412336
1.868055,19,63.442592
350.389385,191,63.750273
256.065486,146,63.986663
526.408219,393,64.623034
293.93552,150,64.86581
245.399579,166,65.132565
290.241147,181,65.424747
287.91378,164,65.689468
349.054605,375,67.804136
62.506573,137,67.981914
428.777028,272,68.347061
244.47584,162,68.555526
124.404649,127,68.722823
55.939424,90,68.846155
431.724278,251,69.125973
349.20405,241,69.382689
342.578419,171,69.611903
37.995229,49,69.679977
340.388013,176,69.925778
340.34676,218,71.880452
425.433294,261,72.310116
190.228783,131,72.525791
256.104869,159,72.784983
215.250669,142,73.010631
274.830087,165,73.228972
515.845487,261,73.575921
319.128777,180,73.826083
431.306239,356,74.209311
246.289069,121,74.347221
347.387992,206,75.990624
276.788931,159,76.249446
415.728106,271,76.668704
387.128773,288,77.099839
302.336894,186,77.401316
304.728862,182,77.69691
399.563037,214,78.043538
343.171698,191,78.353393
294.514576,164,78.582425
300.178221,173,78.856943
354.819185,239,80.893771
288.084483,168,81.064909
289.38758,147,81.230958
294.819924,147,81.439866
291.026897,206,81.685075
313.04927,149,81.873642
207.67145,150,82.080198
257.465808,180,82.374177
281.367332,159,82.629029
377.526625,205,82.941345
335.051766,148,83.166289
286.88741,128,83.360681
161.452164,186,83.647058
327.675964,178,85.566484
288.066381,153,85.815052
364.862745,203,86.144701
338.742975,166,86.414141
272.152291,152,86.62368
407.505041,211,86.890617
360.819314,239,87.171801
251.069287,147,87.355869
305.287723,151,87.55764
397.469269,211,87.832883
299.306364,214,88.103436
375.52462,203,89.9713
288.109566,159,90.223158
308.843108,159,90.427827
270.052124,142,90.60589
340.99258,190,90.838673
349.785604,201,91.158911
380.636557,186,91.46049
368.426684,195,91.778322
245.108031,124,91.980471
380.878584,205,92.31397
309.543788,157,92.570402
256.75473,163,92.834462
563.717554,374,94.806492
359.471932,215,95.082722
322.923267,207,95.363751
366.235638,185,95.606488
125.543875,119,95.751733
428.725649,228,96.054676
449.440725,378,96.552757
420.91187,267,96.895831
404.695121,269,98.917016
242.929272,126,99.148043
400.008432,223,99.556017
260.318357,134,99.795072
40.92213,68,99.915867
362.349441,197,100.225194
369.439286,215,100.561853
343.198936,185,100.838719
302.680834,180,101.098755
344.003463,187,101.3806
343.20259,184,101.670401
530.493015,306,103.682683
339.038178,198,103.951836
337.130645,165,104.178689
333.554499,168,104.398905
434.226161,218,104.689362
169.968984,104,104.823326
280.995251,145,105.006607
55.281642,67,105.080877
341.559599,161,105.289705
400.186694,252,105.609113
419.84316,186,105.890176
246.191275,158,106.148566
302.548004,142,107.965375
237.756126,169,108.238156
291.20025,133,108.443636
99.374393,143,108.627991
256.017852,144,108.820805
398.777075,187,109.067775
178.048908,96,109.192053
392.718813,212,109.472032
306.981455,150,109.637842
218.728111,134,109.777438
395.420897,210,110.039837
340.604786,170,110.270243
324.266021,156,110.465237
518.270749,321,112.436386
300.122136,151,112.642052
249.822179,134,112.809211
268.374756,122,112.975033
316.763458,147,113.177583
284.275154,149,113.336906
469.316614,271,113.628888
297.17869,176,113.813036
227.865666,117,113.938676
186.775163,114,114.064018
269.274872,143,114.220127
55.985891,91,114.31845
234.175387,126,114.456996
332.371886,178,116.250969
239.563349,166,116.520779
292.42021,135,116.739415
6.369813,19,116.771262
186.988435,117,116.961952
317.111785,177,117.252316
276.782528,132,117.466079
323.0036,152,117.712754
302.642452,168,117.98526
376.252993,192,118.276639
306.795426,158,118.449887
67.380019,101,118.570177
355.413613,186,118.792036
354.8266,183,119.020738
278.789091,140,120.6236
351.679673,193,120.867648
156.893141,189,121.10376
314.981833,187,121.326551
245.701136,123,121.473768
326.354825,146,121.633003
243.824446,142,121.786055
225.136605,144,121.960401
295.541952,150,122.152802
333.98509,169,122.347463
351.435458,214,122.621209
338.966907,159,122.824892
372.057501,206,124.597059
339.302408,164,124.813586
244.644146,135,124.984864
282.341023,159,125.185542
446.812992,249,125.506324
312.258987,145,125.705579
239.969132,122,125.867525
256.014434,132,126.023722
346.612616,167,126.272399
353.692183,160,126.529989
327.695825,161,126.790357
373.570195,197,127.112419
234.995419,116,127.299562
352.393517,163,129.016559
380.948701,185,129.310538
257.179725,126,129.481396
424.350211,212,129.79833
343.14728,173,130.082316
324.076315,159,130.343909
57.024939,71,130.462175
267.553451,135,130.684547
391.980085,202,131.01721
282.618399,126,131.224317
274.153553,134,131.445367
379.701127,190,131.758417
277.912965,128,131.969376
392.31429,201,133.762658
492.759973,345,134.23292
314.571451,165,134.447591
367.092418,184,134.698589
252.844713,118,134.85479
318.211194,199,135.109659
359.51721,191,135.36397
276.011581,141,135.553196
238.109803,123,135.708631
285.527125,131,135.875963
427.556194,261,136.202814
311.074532,151,138.003122
386.812684,214,138.280981
333.7461,166,138.490613
216.450697,115,138.646013
231.965265,133,138.818089
353.737961,193,139.067287
346.075677,168,139.283231
333.982325,155,139.490521
359.011096,189,139.736145
275.402041,154,139.946881
394.437632,228,140.277592
326.658143,151,140.522776
257.180221,179,142.44066
304.823278,179,142.714472
313.341995,168,142.972097
330.259242,165,143.233814
354.64992,185,143.535498
399.735906,196,143.899067
310.416146,185,144.240027
161.470305,110,144.443042
377.535884,210,144.831514
856.628066,722,147.805506
365.130769,188,148.061142
335.28849,174,148.343601
246.0941,129,148.554019
388.544647,207,148.892611
456.512039,351,149.463886
528.351678,353,150.03959
112.607124,189,150.347642
409.756691,215,150.699669
305.156232,179,152.53135
246.611228,121,152.692469
333.669515,178,152.915515
333.98265,172,153.114646
303.698753,147,153.279574
424.682428,254,153.544997
297.448225,162,153.717972
354.299531,176,153.952314
261.158483,135,154.078698
219.134835,128,154.256661
313.72075,156,154.47126
337.767694,180,154.665421
363.834957,206,156.369169
643.293324,495,157.055474
368.99901,185,157.290231
253.958859,131,157.468787
415.087441,234,157.770328
231.95711,116,157.958415
343.416084,195,158.278546
412.409159,245,158.617213
289.615031,131,158.759022
377.885192,230,158.998647
290.254988,172,160.630939
356.104484,167,160.863278
395.023223,209,161.151084
330.224742,162,161.381887
262.482919,133,161.596147
368.032588,197,161.915356
281.694344,146,162.150415
395.433673,196,162.466949
363.051261,193,162.709712
331.884194,154,162.899915
304.074331,155,163.085312
307.758976,148,163.255678
362.69771,221,164.920884
322.617141,166,165.180073
353.558245,161,165.440104
351.716226,177,165.72564
269.245751,122,165.922713
382.370865,184,166.224191
333.976156,174,166.506435
268.310861,142,166.736438
319.210438,143,166.966649
278.060151,127,167.17293
300.78216,138,167.396105
321.179871,149,167.641545
309.892904,149,167.883291
372.863412,202,169.632524
356.015423,158,169.837735
432.111676,218,170.123666
311.826405,150,170.352768
290.934182,124,170.551961
433.716114,214,170.900484
300.123105,152,171.15033
208.907703,111,171.332249
309.614321,161,171.593399
288.494667,144,171.826793
321.306442,136,172.046662
417.324042,299,172.532511
352.416153,178,174.432232
234.57226,138,174.652907
450.656907,248,175.052441
379.916614,193,175.360603
264.204119,130,175.568574
335.967145,156,175.817862
327.176352,146,176.053578
323.342933,156,176.253852
421.042593,218,176.530276
326.569785,162,176.735974
328.854734,205,177.020574
226.093746,118,177.180806
380.813831,177,178.871765
370.455345,164,179.091565
291.483991,140,179.27035
441.041535,236,179.555572
301.199482,141,179.706903
329.2581,154,179.916543
392.21671,195,180.18067
368.339983,176,180.407688
312.256172,148,180.604679
370.45978,182,180.834402
318.359542,158,181.050879
340.707067,158,181.260639
304.649405,136,183.053331
307.617486,151,183.301695
274.565486,162,183.567165
301.36054,149,183.811012
298.228418,135,184.033481
251.560567,118,184.226474
255.018198,125,184.431831
268.572163,136,184.643531
245.15629,121,184.793071
315.472246,145,184.985139
391.314061,192,185.21368
444.977936,237,185.529801
452.761146,274,185.907351
368.191624,188,187.6802
285.447896,134,187.873296
196.709429,108,188.015527
360.592454,176,188.255526
311.53353,144,188.443207
305.5719,150,188.644755
372.315705,181,188.87619
273.997891,129,189.067509
339.022192,168,189.33558
267.720156,121,189.527169
355.953812,159,189.779578
107.389077,212,190.117451
285.890755,151,190.356145
307.017326,151,192.117815
332.496397,162,192.338001
212.078013,106,192.473497
329.324648,151,192.670268
320.371495,157,192.868991
384.705855,186,193.114019
350.767703,191,193.369261
236.281384,115,193.497613
312.113734,129,193.670944
289.772621,129,193.844822
222.288787,140,194.036355
363.160999,181,194.206057
271.384247,141,194.336205
330.404884,143,194.473568
383.784722,208,196.306301
349.301427,176,196.529692
285.03534,132,196.699428
201.637162,102,196.839252
286.99349,132,197.021302
321.610928,151,197.197266
289.291905,130,197.378073
292.306396,132,197.579907
221.337996,117,197.774091
173.789308,110,197.953948
387.287636,179,198.24938
342.343999,170,198.53415
343.837856,166,198.808716
245.278639,123,199.01245
386.268224,192,200.795876
337.531428,156,201.040282
340.325758,169,201.300516
341.113086,156,201.443768
379.452161,187,201.615354
349.137233,152,201.754771
269.879332,126,201.890744
360.788855,166,202.08702
325.740333,150,202.233006
301.783889,151,202.42071
264.99478,126,202.588772
278.746477,132,202.750398
346.662241,159,202.964993
369.640214,173,204.659826
370.36579,181,204.900552
324.883144,157,205.147203
376.881914,176,205.433204
333.191337,151,205.6791
314.02331,143,205.912022
298.241542,143,206.14376
344.925688,160,206.403617
285.583287,138,206.629804
344.510286,179,206.923679
269.75376,125,207.128982
355.212654,152,207.377655
390.626289,169,207.65328
310.034234,153,209.504583
387.995034,197,209.82198
292.316169,150,210.06398
348.487793,159,210.314691
300.316684,146,210.48664
262.481267,151,210.688538
368.850971,183,210.916408
370.058246,168,211.1367
280.276038,123,211.337354
359.382094,153,211.587189
385.353322,188,211.894111
211.965314,115,212.081044
292.566108,137,212.304684
289.139489,140,214.161731
366.340487,201,214.442573
319.005334,139,214.602726
339.910042,149,214.794596
222.019707,127,214.955621
322.309638,162,215.159101
352.749189,161,215.361192
384.624045,193,215.606271
222.130534,112,215.742219
307.907671,135,215.918458
361.028581,170,216.155328
333.003628,157,216.360095
328.075728,153,216.556843
277.617627,126,216.727695
386.741228,193,218.465672
162.854766,82,218.572095
390.371474,168,218.770409
357.894817,161,218.959018
307.726376,141,219.141831
307.282618,142,219.334822
252.655512,119,219.465063
342.662678,162,219.634043
301.064413,130,219.802667
304.061171,135,219.977891
296.292925,148,220.168082
361.054123,176,220.408737
345.907698,154,220.659567
215.942384,122,220.860396
381.342441,163,222.706212
352.630208,177,222.936955
344.160191,155,223.139941
295.649278,133,223.325534
287.02375,128,223.496067
397.473542,190,223.74621
388.540398,177,223.970352
379.894432,175,224.188585
315.432128,140,224.399099
366.854698,164,224.666113
336.833825,147,224.905689
369.85652,166,225.177728
354.785679,158,225.43527
352.807436,161,227.240937
342.962799,154,227.436676
424.149273,189,227.669577
382.10043,176,227.877699
384.195003,198,228.148806
234.007765,116,228.309283
406.651959,188,228.523142
419.646878,179,228.808434
307.444788,164,229.076469
379.025857,186,229.379307
322.599053,147,229.618215
300.044953,158,229.875644
308.889807,144,231.678426
261.093841,124,231.844276
342.387289,193,232.099792
359.282576,153,232.295138
168.76057,97,232.428628
432.173633,250,232.743899
399.193362,186,232.952364
326.654135,137,233.15479
329.350803,149,233.397567
357.657452,176,233.686323
250.434168,115,233.880351
419.463578,194,234.19774
224.39217,121,234.39626
359.872391,156,236.187326
379.548316,174,236.469281
356.343515,156,236.721418
274.195404,119,236.913199
269.022973,127,237.118517
292.743014,142,237.346888
298.350297,137,237.567907
247.227004,125,237.769604
338.749929,144,238.00133
303.589364,148,238.22834
396.33188,165,238.444972
253.25719,150,238.650933
296.615415,169,238.87487
208.785987,150,239.075032
358.788964,169,240.874686
371.601019,176,241.160361
359.825482,150,241.405366
461.449795,277,241.85687
174.976489,94,242.009795
252.543875,117,242.200701
375.157822,162,242.46339
435.59232,233,242.814341
392.881155,192,243.064953
273.682618,121,243.221612
224.377363,108,243.367366
318.867918,140,243.55191
316.033909,151,243.75894
418.075651,221,245.65197
165.941596,97,245.809369
388.428297,186,246.111404
441.907627,195,246.43351
242.739007,106,246.569251
411.86882,189,246.818653
339.198272,168,247.017067
370.080168,157,247.233637
359.100508,150,247.433828
387.854938,167,247.695021
345.004269,140,247.924893
366.401935,166,248.194657
343.557756,146,249.948383
273.124186,118,250.140544
334.548461,157,250.396324
321.664219,150,250.641137
293.490262,140,250.869318
446.718675,249,251.279859
284.637583,130,251.490283
201.097591,113,251.673752
357.921158,162,251.905498
383.668666,176,252.098299
436.126116,179,252.29042
461.124069,256,252.583866
295.597129,136,252.757718
280.887708,129,254.371774
160.369561,97,254.509873
350.698818,157,254.724905
384.003793,169,254.933526
385.296867,200,255.191823
370.52787,160,255.415241
302.06924,128,255.581212
319.405151,137,255.769277
318.061551,155,255.979494
284.597691,128,256.136322
266.37386,111,256.267996
357.807353,149,256.450651
338.684848,174,256.673077
380.914743,163,256.895689
346.005904,148,258.540003
400.407282,170,258.816317
391.917438,165,259.083475
386.316597,193,259.397533
238.395801,109,259.573637
332.388461,160,259.834443
337.266043,149,260.076683
260.819268,126,260.281801
360.54874,159,260.539856
294.489792,145,260.776852
305.454058,144,261.013786
402.454407,178,261.221923
284.620431,134,261.362445
449.274888,249,263.171382
380.8228,167,263.33988
346.944389,154,263.498058
375.693169,154,263.656941
361.4466,152,263.854329
258.711406,123,264.010309
348.197778,154,264.209743
315.619691,142,264.407712
416.674211,194,264.665888
348.836499,163,264.881229
385.754804,166,265.102837
456.488741,198,265.338649
349.084553,154,267.14526
310.763165,141,267.37042
395.324173,179,267.651397
432.688601,193,267.903239
418.741496,199,268.172174
395.730041,187,268.420739
373.154741,163,268.636206
332.78836,161,268.855335
409.509638,173,269.090847
374.571143,156,269.265623
358.767819,145,269.459922
452.522088,204,269.736325
391.560892,169,271.417357
312.867735,134,271.616723
367.742645,170,271.844658
462.345254,219,272.138018
305.471661,148,272.333633
322.041589,140,272.518891
376.588974,174,272.752842
448.420954,237,273.073536
398.663973,166,273.292695
363.739684,142,273.465642
354.68678,158,273.663681
436.454707,205,273.976789
321.484041,136,275.813181
349.432078,168,276.085425
428.280122,168,276.356854
415.621265,194,276.651446
194.159832,90,276.774942
423.964645,171,277.023278
380.505809,159,277.2822
333.990361,164,277.551956
341.731332,148,277.794248
435.330989,177,278.081773
330.797482,142,278.314039
310.345571,136,278.536924
371.81912,155,278.793444
361.308199,155,279.048711
406.74331,172,280.918138
338.132026,150,281.161347
325.82309,136,281.382834
188.059336,97,281.541361
419.204264,178,281.829124
424.65142,199,282.154108
340.112888,147,282.393393
369.773916,178,282.683253
382.890578,153,282.91114
416.00481,167,283.110441
346.287093,134,283.286577
449.854518,179,283.514381
291.494415,125,283.677689
374.508043,164,285.480824
246.084805,121,285.676504
468.786694,199,285.996991
303.439772,131,286.208028
333.930137,145,286.441992
415.313876,177,286.728112
345.665815,149,286.96924
181.785665,97,287.126344
395.184291,163,287.389919
313.118262,132,287.603836
325.452444,142,287.833937
344.944488,143,288.064854
380.112494,156,288.316352
362.642891,144,288.547656
298.366208,135,290.352476
449.677747,169,290.660148
464.241207,196,291.018905
340.387387,153,291.29917
380.500714,165,291.60095
405.088865,177,291.926214
417.061946,190,292.275967
401.555501,173,292.593125
395.996841,160,292.886729
452.109597,179,293.215863
408.029956,162,293.50808
354.713346,149,293.767428
386.233816,164,295.641794
394.011151,163,295.900913
367.599578,153,296.140045
370.980852,147,296.375248
411.945597,161,296.633174
326.440866,152,296.876546
331.430724,143,297.103376
458.097702,201,297.42508
433.89726,172,297.699573
283.297957,125,297.898757
297.313814,135,298.114899
362.680281,153,298.359403
191.993777,99,298.517103
371.187764,165,300.31628
382.597855,159,300.525211
377.958441,154,300.697493
459.846069,204,300.974316
368.095542,150,301.130215
389.884059,169,301.328784
445.29911,187,301.582167
411.811974,195,301.84165
429.569971,185,302.074271
476.595621,211,302.341582
489.316014,206,302.617931
413.399564,176,302.858185
457.00371,203,304.609167
334.645814,143,304.863555
467.525463,204,305.241721
447.823638,187,305.587121
372.471103,153,305.869925
304.215432,128,306.107404
