# {"t_start": 1551811846.6851966, "env_id": "Reacher-v2"} 
r,l,t
-99.563098,50,16.901524
-85.673716,50,16.967098
-81.869978,50,17.032517
-136.110455,50,17.097911
-99.308532,50,17.163591
-103.459903,50,17.228715
-105.968472,50,17.289323
-103.245517,50,17.338679
-93.942912,50,17.386382
-75.138525,50,17.441056
-110.960603,50,17.496005
-86.041931,50,17.551753
-103.613021,50,17.608481
-88.117192,50,17.664576
-110.552858,50,17.72135
-129.691503,50,17.777103
-121.236785,50,17.833678
-77.632881,50,17.889871
-130.354321,50,19.307781
-103.58027,50,19.352641
-126.338088,50,19.396717
-79.6863,50,19.440045
-70.359051,50,19.483596
-123.275752,50,19.526961
-87.409624,50,19.570941
-116.359316,50,19.61429
-116.952029,50,19.658326
-115.170104,50,19.70225
-81.039469,50,19.745687
-111.656727,50,19.789774
-94.542908,50,19.833006
-94.850289,50,19.876856
-96.463791,50,19.920423
-94.161519,50,19.964438
-73.223214,50,20.007716
-89.702291,50,20.051504
-114.646066,50,20.09484
-81.044781,50,20.140676
-108.661373,50,20.184812
-85.323856,50,20.228545
-93.502562,50,20.272597
-96.777693,50,20.316597
-106.433571,50,20.360366
-86.407657,50,20.404283
-128.578271,50,20.448761
-92.329886,50,20.493202
-99.376778,50,20.545205
-78.758674,50,20.590899
-90.11568,50,20.636698
-126.998186,50,20.684169
-87.198395,50,20.738163
-102.23538,50,20.788467
-99.508828,50,20.846931
-98.547075,50,20.915108
-78.335132,50,20.983024
-65.296245,50,21.050877
-105.147142,50,21.119229
-92.919673,50,21.187204
-91.259892,50,21.2547
-94.963803,50,22.88293
-84.790251,50,22.949325
-83.660619,50,23.015149
-117.503063,50,23.081285
-94.82134,50,23.147031
-122.920463,50,23.213385
-100.177737,50,23.279583
-105.511474,50,23.34544
-98.204553,50,23.411886
-102.329765,50,23.478026
-78.462544,50,23.544167
-86.726516,50,23.610503
-75.961052,50,23.676271
-112.050731,50,23.741959
-72.739157,50,23.807699
-80.909745,50,23.873707
-79.262884,50,23.940855
-131.059643,50,24.007092
-83.884465,50,24.072887
-110.682912,50,24.13922
-78.849514,50,24.205505
-85.652739,50,24.271553
-63.51611,50,24.337749
-80.901544,50,24.403909
-75.104426,50,24.469896
-104.804297,50,24.535935
-76.828623,50,24.602065
-108.458893,50,24.668103
-110.169096,50,24.734006
-67.199475,50,24.799828
-101.500353,50,24.865999
-68.403705,50,24.931796
-74.021873,50,24.988946
-95.765155,50,25.040967
-111.100732,50,25.093932
-94.553049,50,25.148012
-83.504325,50,25.205209
-101.239512,50,25.259611
-91.761005,50,25.315866
-90.079131,50,25.370699
-86.440255,50,25.425776
-64.159844,50,26.898586
-97.7268,50,26.941727
-67.723744,50,26.985011
-74.164743,50,27.034392
-71.607402,50,27.087982
-80.305212,50,27.146814
-83.7998,50,27.198074
-99.784618,50,27.235994
-90.362627,50,27.273736
-85.816097,50,27.311921
-84.895563,50,27.349766
-90.378033,50,27.387742
-64.302321,50,27.425768
-85.090242,50,27.463715
-80.994576,50,27.501676
-65.16751,50,27.539464
-93.82404,50,27.577602
-94.969812,50,27.615695
-81.106887,50,27.653768
-70.747691,50,27.691716
-82.521295,50,27.729459
-90.192452,50,27.767408
-93.46019,50,27.805572
-106.69601,50,27.843823
-105.322601,50,27.881872
-75.213383,50,27.919858
-83.756366,50,27.957819
-91.534441,50,27.995987
-77.662798,50,28.033917
-99.533257,50,28.071769
-83.168669,50,28.109866
-85.070234,50,28.148075
-91.365038,50,28.186772
-85.870693,50,28.224649
-91.448173,50,28.262709
-82.503664,50,28.300862
-98.910113,50,28.339004
-78.053162,50,28.377106
-65.797252,50,28.416722
-71.965757,50,28.457964
-79.56729,50,28.496114
-72.159715,50,30.06601
-79.314524,50,30.133497
-77.822924,50,30.199794
-68.365217,50,30.265872
-65.574009,50,30.332441
-75.210182,50,30.399213
-72.364778,50,30.465713
-57.870082,50,30.532506
-64.519299,50,30.598897
-75.716203,50,30.665381
-82.135328,50,30.732073
-80.696082,50,30.798879
-109.127109,50,30.865843
-77.549922,50,30.932289
-74.985939,50,30.998492
-74.181717,50,31.064984
-73.526363,50,31.13132
-82.272189,50,31.198334
-86.920904,50,31.264624
-78.512183,50,31.330894
-90.694372,50,31.397299
-77.058307,50,31.46434
-73.734914,50,31.530617
-84.932425,50,31.590398
-71.296518,50,31.647501
-90.267666,50,31.704091
-71.679104,50,31.761105
-75.934049,50,31.826632
-80.824063,50,31.893059
-81.566093,50,31.959271
-65.062346,50,32.025251
-83.314756,50,32.091568
-76.233508,50,32.157668
-81.869219,50,32.223833
-87.52496,50,32.289996
-59.125094,50,32.35623
-64.462725,50,32.422433
-83.841249,50,32.489009
-78.144002,50,32.55526
-70.918505,50,32.621533
-77.074153,50,32.687809
-65.138325,50,34.371447
-73.206549,50,34.427682
-52.863393,50,34.475801
-76.389214,50,34.529887
-78.742876,50,34.585769
-77.09699,50,34.640796
-83.7124,50,34.695374
-69.062071,50,34.748878
-66.688348,50,34.802581
-46.442209,50,34.857707
-74.742774,50,34.909892
-61.051451,50,34.963809
-67.012634,50,35.019567
-66.926291,50,35.075233
-50.806199,50,35.129738
-94.569534,50,35.184712
-90.89828,50,35.239122
-60.122026,50,35.281917
-65.322792,50,35.332475
-73.77384,50,35.386432
-66.144142,50,35.440855
-85.329078,50,35.488838
-62.05191,50,35.54093
-95.170494,50,35.590557
-87.520135,50,35.638084
-67.409837,50,35.681064
-78.066803,50,35.723726
-77.514555,50,35.767196
-72.824438,50,35.811739
-86.511328,50,35.854677
-70.19426,50,35.897727
-58.055878,50,35.940478
-102.880863,50,35.98693
-75.535003,50,36.041494
-63.335474,50,36.107237
-53.448781,50,36.172709
-67.538904,50,36.238464
-80.732404,50,36.304002
-86.108527,50,36.369677
-74.93441,50,36.435307
-77.015839,50,36.501029
-51.463625,50,38.062066
-85.680881,50,38.129268
-71.874974,50,38.196671
-70.203998,50,38.263012
-65.994955,50,38.329456
-81.211857,50,38.396047
-82.945031,50,38.462324
-73.382431,50,38.529044
-72.737896,50,38.595495
-78.924029,50,38.661624
-76.777038,50,38.727859
-60.869359,50,38.794292
-90.424081,50,38.860662
-79.45378,50,38.927553
-54.640821,50,38.994371
-61.095808,50,39.061225
-59.549188,50,39.127868
-73.02235,50,39.194628
-78.996257,50,39.261407
-61.693914,50,39.328256
-67.738804,50,39.394539
-64.07435,50,39.460824
-71.936502,50,39.527227
-79.200285,50,39.593822
-55.121248,50,39.660745
-70.771549,50,39.727614
-75.661283,50,39.794078
-76.925145,50,39.861048
-60.41932,50,39.927446
-80.741325,50,39.994011
-75.432138,50,40.060572
-65.19397,50,40.12752
-75.986747,50,40.19382
-78.486823,50,40.260645
-42.580301,50,40.327223
-65.568412,50,40.393991
-50.797982,50,40.460728
-67.557419,50,40.527621
-72.511808,50,40.594628
-84.79154,50,40.65497
-70.903957,50,40.711698
-68.36365,50,42.257198
-73.619329,50,42.334869
-82.188239,50,42.412476
-62.97833,50,42.489897
-64.53232,50,42.567188
-82.771307,50,42.644749
-61.079903,50,42.722471
-55.107054,50,42.800034
-71.209312,50,42.87785
-67.217501,50,42.956117
-60.847171,50,43.034029
-58.179874,50,43.111902
-69.675524,50,43.189766
-68.123657,50,43.267516
-56.407571,50,43.345617
-62.407131,50,43.423476
-54.904894,50,43.501344
-74.994012,50,43.579682
-72.86769,50,43.657474
-49.593128,50,43.735018
-47.380305,50,43.812674
-88.619105,50,43.890696
-61.805738,50,43.96881
-81.353003,50,44.046726
-77.609582,50,44.122277
-70.998264,50,44.196776
-64.05093,50,44.270775
-53.113955,50,44.344796
-61.799847,50,44.415362
-60.440355,50,44.483357
-59.309551,50,44.546418
-65.231196,50,44.605253
-69.238817,50,44.663497
-63.289627,50,44.74171
-57.106452,50,44.820054
-66.931806,50,44.897977
-60.001432,50,44.976495
-54.565015,50,45.054618
-54.030546,50,45.132877
-75.383524,50,45.211074
-55.276748,50,45.288928
-44.288702,50,46.98822
-44.68151,50,47.034089
-92.31667,50,47.082021
-52.076036,50,47.130404
-55.973294,50,47.174728
-84.46221,50,47.229072
-60.268509,50,47.28345
-52.109444,50,47.343041
-36.573456,50,47.399159
-67.39053,50,47.456996
-58.537199,50,47.516689
-70.510169,50,47.577838
-78.842712,50,47.635381
-59.097055,50,47.694889
-52.361116,50,47.756995
-68.987386,50,47.813145
-49.089526,50,47.871889
-57.618705,50,47.929296
-63.495651,50,47.988058
-72.290467,50,48.047038
-67.287279,50,48.106551
-79.019439,50,48.166109
-42.785276,50,48.224635
-48.890098,50,48.280734
-55.654127,50,48.338256
-64.152124,50,48.395258
-66.138326,50,48.452016
-60.974898,50,48.510379
-70.41412,50,48.566803
-55.912713,50,48.622969
-66.262717,50,48.677499
-58.766798,50,48.726831
-50.381193,50,48.77039
-44.631526,50,48.813859
-51.729864,50,48.868974
-61.588293,50,48.927626
-71.743171,50,48.975598
-47.223237,50,49.021434
-68.505392,50,49.06471
-75.299204,50,49.115742
-41.569849,50,49.17349
-60.379383,50,50.761557
-51.11576,50,50.839051
-61.583208,50,50.916675
-80.832753,50,50.995273
-52.240114,50,51.07238
-44.150053,50,51.149688
-48.833484,50,51.227258
-68.659926,50,51.304572
-35.749584,50,51.381629
-49.568544,50,51.459146
-59.275885,50,51.536574
-62.56639,50,51.613715
-60.038863,50,51.687846
-49.158268,50,51.762113
-70.290726,50,51.836879
-63.436277,50,51.912397
-41.916061,50,51.977177
-69.815278,50,52.045224
-49.767107,50,52.111603
-60.481513,50,52.177546
-68.819954,50,52.243978
-58.152386,50,52.311159
-43.951223,50,52.378771
-74.777659,50,52.448399
-51.345957,50,52.513676
-75.654638,50,52.579601
-46.823572,50,52.648115
-63.409868,50,52.716543
-68.325719,50,52.781798
-63.379397,50,52.849243
-47.325601,50,52.915636
-53.374864,50,52.98349
-62.432758,50,53.049427
-56.539898,50,53.114158
-59.743751,50,53.180413
-58.385416,50,53.246755
-61.447717,50,53.309554
-53.382714,50,53.372765
-57.057419,50,53.440441
-51.157071,50,53.508196
-52.397113,50,53.575441
-39.344499,50,55.267118
-53.726531,50,55.333625
-60.656151,50,55.400673
-48.408693,50,55.46766
-62.552114,50,55.534691
-83.502434,50,55.601568
-47.222424,50,55.66816
-59.291779,50,55.735381
-43.69682,50,55.802027
-59.832239,50,55.868699
-50.859888,50,55.935561
-68.184548,50,56.002046
-48.808299,50,56.069072
-47.116461,50,56.135591
-44.417155,50,56.202231
-62.031291,50,56.268461
-39.739749,50,56.335221
-55.787335,50,56.401853
-48.860315,50,56.468504
-65.175185,50,56.535273
-47.580001,50,56.602038
-70.424882,50,56.669096
-49.207886,50,56.733145
-45.714916,50,56.789881
-44.65371,50,56.848962
-72.752016,50,56.905004
-46.890254,50,56.958117
-41.738343,50,57.014824
-43.80429,50,57.065879
-44.907023,50,57.115752
-41.334169,50,57.17591
-60.305673,50,57.241486
-45.998395,50,57.306884
-48.365749,50,57.372315
-64.907188,50,57.437908
-54.752526,50,57.503314
-41.513046,50,57.568877
-79.840684,50,57.634264
-36.100745,50,57.699502
-53.898249,50,57.7656
-56.71865,50,57.830936
-35.028817,50,59.445699
-52.813888,50,59.503886
-59.287509,50,59.567156
-40.749415,50,59.631908
-66.220096,50,59.695302
-56.847446,50,59.758389
-51.750104,50,59.828354
-43.615213,50,59.894564
-55.722157,50,59.961277
-53.950172,50,60.027743
-51.106497,50,60.094081
-41.634754,50,60.160614
-58.3335,50,60.226719
-64.678274,50,60.293194
-68.317857,50,60.359511
-54.212804,50,60.425689
-44.770868,50,60.49216
-54.980316,50,60.558588
-55.062298,50,60.625103
-34.540519,50,60.691588
-39.650103,50,60.757715
-38.503301,50,60.823807
-44.448056,50,60.890127
-47.520718,50,60.95686
-40.10488,50,61.023186
-60.653358,50,61.089765
-49.156604,50,61.156567
-40.451777,50,61.222959
-63.147085,50,61.283769
-50.226644,50,61.33583
-47.238311,50,61.389838
-39.046246,50,61.447102
-48.754586,50,61.501909
-43.059297,50,61.556254
-50.812591,50,61.610613
-50.318985,50,61.665654
-28.00308,50,61.717982
-49.519993,50,61.775173
-33.802568,50,61.832966
-61.141248,50,61.890524
-53.171886,50,61.947617
-59.429177,50,63.410536
-37.60731,50,63.476076
-55.239506,50,63.541748
-49.33587,50,63.606851
-52.830422,50,63.67217
-43.44416,50,63.737714
-42.070943,50,63.802764
-42.016859,50,63.868088
-36.403405,50,63.93318
-38.512953,50,63.998137
-54.940356,50,64.063765
-62.931807,50,64.12897
-43.970185,50,64.194418
-45.616346,50,64.259974
-57.146426,50,64.325029
-44.334288,50,64.390361
-51.602226,50,64.455718
-51.401448,50,64.521129
-40.660432,50,64.586211
-36.04337,50,64.651314
-54.384959,50,64.716594
-58.211738,50,64.782226
-66.39263,50,64.847907
-40.896503,50,64.91291
-55.892528,50,64.977953
-44.40806,50,65.04365
-49.877742,50,65.108947
-47.186195,50,65.1743
-43.535334,50,65.239829
-44.296285,50,65.305288
-56.774609,50,65.371255
-43.910613,50,65.43667
-33.899557,50,65.502066
-75.149327,50,65.567372
-46.419674,50,65.633035
-42.751723,50,65.698369
-55.299994,50,65.76554
-57.052697,50,65.830768
-67.436697,50,65.896451
-44.453548,50,65.961858
-26.750554,50,66.027024
-45.078396,50,67.414646
-45.0161,50,67.480701
-41.108081,50,67.546535
-57.262898,50,67.612192
-49.362763,50,67.678164
-51.653619,50,67.743786
-54.872719,50,67.809194
-46.533461,50,67.87478
-46.052606,50,67.940303
-51.614856,50,68.005651
-43.917899,50,68.071158
-35.118537,50,68.136656
-50.844781,50,68.202405
-46.486189,50,68.268625
-49.728645,50,68.331129
-34.132021,50,68.383495
-37.216463,50,68.437238
-63.937335,50,68.494155
-50.617567,50,68.551763
-57.152807,50,68.61145
-52.611948,50,68.670457
-36.858617,50,68.727255
-57.235269,50,68.782466
-55.818378,50,68.840751
-33.710572,50,68.897193
-48.617404,50,68.954204
-60.749123,50,69.007403
-43.766745,50,69.067386
-47.220448,50,69.122952
-52.513856,50,69.179336
-30.380999,50,69.225388
-36.960367,50,69.268777
-52.061606,50,69.319895
-32.101983,50,69.376595
-45.601089,50,69.429618
-32.118494,50,69.481123
-58.708898,50,69.544078
-49.528645,50,69.610885
-46.369176,50,69.677325
-36.892236,50,69.743874
-36.165704,50,69.809664
-41.592265,50,71.352239
-50.124576,50,71.410063
-42.343101,50,71.464617
-51.584695,50,71.516692
-49.575005,50,71.572654
-38.350716,50,71.62088
-43.700856,50,71.664244
-49.902336,50,71.707629
-40.214186,50,71.752952
-39.793566,50,71.796036
-41.154463,50,71.850277
-38.47704,50,71.906004
-47.052632,50,71.960813
-47.065666,50,72.013906
-40.268697,50,72.071691
-46.861078,50,72.124781
-31.513341,50,72.178854
-52.309081,50,72.233454
-51.732517,50,72.286492
-46.156619,50,72.344286
-58.100989,50,72.404881
-45.499605,50,72.462675
-49.059445,50,72.521579
-36.936448,50,72.578782
-46.438215,50,72.635893
-42.038054,50,72.694464
-38.423052,50,72.75188
-34.205566,50,72.806528
-44.595579,50,72.861396
-34.658657,50,72.917059
-63.864433,50,72.974285
-42.125567,50,73.029507
-57.700358,50,73.089166
-43.728727,50,73.147745
-43.229391,50,73.202517
-37.710276,50,73.254889
-40.839721,50,73.309819
-53.149526,50,73.366672
-52.598822,50,73.423305
-53.40108,50,73.480428
-31.553199,50,73.533902
-54.242915,50,75.213997
-44.984912,50,75.279372
-31.877174,50,75.345124
-44.867669,50,75.410442
-32.18946,50,75.476182
-35.058319,50,75.541994
-59.842205,50,75.600302
-44.765937,50,75.656895
-54.142458,50,75.708276
-40.817249,50,75.763247
-43.322798,50,75.814324
-38.305969,50,75.86763
-40.376283,50,75.924312
-36.286037,50,75.978899
-36.458093,50,76.030573
-49.01555,50,76.084551
-46.460055,50,76.150294
-34.563709,50,76.216025
-37.706033,50,76.283219
-36.581756,50,76.349207
-41.591966,50,76.414762
-41.680575,50,76.480326
-49.204713,50,76.545869
-40.120624,50,76.611722
-50.620546,50,76.677701
-44.245756,50,76.743579
-45.376747,50,76.809248
-38.087984,50,76.875091
-35.358716,50,76.941123
-45.14218,50,77.007071
-51.854017,50,77.072634
-40.85358,50,77.138774
-40.649275,50,77.204944
-49.452631,50,77.270493
-60.997664,50,77.336105
-41.139672,50,77.401759
-43.250862,50,77.467379
-36.313396,50,77.533107
-48.933416,50,77.599272
-44.681736,50,77.664974
-46.164177,50,77.730768
-36.54376,50,79.490178
-39.612798,50,79.55779
-38.1612,50,79.625206
-35.649472,50,79.692598
-30.297123,50,79.760199
-26.699293,50,79.827826
-33.788333,50,79.895293
-43.22749,50,79.962917
-43.168461,50,80.030579
-32.657803,50,80.098031
-42.996346,50,80.165555
-44.212195,50,80.233239
-46.914048,50,80.300786
-33.543856,50,80.367989
-51.579328,50,80.435517
-43.692471,50,80.502547
-47.826946,50,80.562245
-59.174015,50,80.616373
-53.32615,50,80.671939
-38.985439,50,80.727331
-36.051556,50,80.784968
-32.364664,50,80.842916
-32.953169,50,80.902444
-37.549477,50,80.959295
-42.596514,50,81.018527
-48.103665,50,81.071433
-47.040101,50,81.126175
-37.88901,50,81.184297
-43.885167,50,81.239753
-46.619791,50,81.29397
-42.912157,50,81.34827
-39.908935,50,81.394274
-31.197877,50,81.446543
-42.695733,50,81.499072
-37.313956,50,81.552848
-44.672116,50,81.609837
-42.924486,50,81.661218
-49.484758,50,81.711727
-38.19826,50,81.758284
-32.210989,50,81.818879
-42.836244,50,81.885428
-42.865244,50,83.616489
-29.340386,50,83.668409
-35.097329,50,83.720395
-40.450468,50,83.781794
-52.094684,50,83.848893
-41.902135,50,83.915616
-35.112028,50,83.971349
-28.482583,50,84.027842
-52.200432,50,84.093464
-43.413449,50,84.150657
-41.48644,50,84.221503
-47.930097,50,84.298232
-41.578931,50,84.374731
-40.170607,50,84.451639
-37.093224,50,84.528419
-50.108399,50,84.605466
-42.434185,50,84.682312
-32.964358,50,84.759463
-30.839863,50,84.836436
-41.746348,50,84.913429
-41.640857,50,84.990512
-39.304616,50,85.067137
-48.59131,50,85.144652
-31.586494,50,85.221544
-41.6598,50,85.298594
-40.01472,50,85.375429
-31.987876,50,85.452356
-37.381022,50,85.529789
-44.033529,50,85.606878
-47.975504,50,85.684196
-35.938101,50,85.761463
-34.92614,50,85.838702
-42.335293,50,85.915553
-31.316697,50,85.992252
-33.134359,50,86.069045
-28.092094,50,86.145944
-38.789986,50,86.222365
-32.690842,50,86.299354
-33.806052,50,86.376203
-44.237877,50,86.45289
-38.296476,50,86.529851
-31.304553,50,88.338345
-28.902368,50,88.401885
-39.011889,50,88.468453
-33.825018,50,88.534006
-52.93912,50,88.599505
-61.405635,50,88.667895
-36.346122,50,88.734219
-35.718272,50,88.797008
-35.344177,50,88.865242
-31.172486,50,88.935013
-36.453629,50,89.000714
-43.486148,50,89.068653
-39.644538,50,89.132064
-34.419745,50,89.200648
-29.894931,50,89.268108
-35.255878,50,89.335979
-34.630934,50,89.402975
-32.437756,50,89.468252
-30.417459,50,89.537899
-39.474674,50,89.60516
-38.366234,50,89.668983
-32.278798,50,89.73402
-31.445483,50,89.80187
-34.454166,50,89.863307
-31.773623,50,89.917382
-42.483663,50,89.977695
-37.248769,50,90.045282
-33.159213,50,90.112761
-28.319595,50,90.181283
-45.020594,50,90.248542
-32.41766,50,90.31578
-37.625348,50,90.382782
-38.862282,50,90.450977
-50.720344,50,90.516304
-39.542412,50,90.585653
-36.608753,50,90.662292
-41.596115,50,90.738866
-37.809724,50,90.815418
-34.242037,50,90.892252
-37.432755,50,90.968889
-38.877259,50,91.045559
-36.883539,50,92.778822
-36.215261,50,92.838073
-30.184787,50,92.894799
-26.228817,50,92.950778
-26.874635,50,93.002583
-25.579628,50,93.05762
-36.240334,50,93.110821
-40.035251,50,93.16852
-24.220179,50,93.228107
-36.537381,50,93.282663
-32.02128,50,93.339763
-30.434347,50,93.393334
-28.528513,50,93.447215
-39.149308,50,93.496647
-37.039535,50,93.547792
-40.744432,50,93.596125
-33.67364,50,93.650065
-27.623739,50,93.698184
-33.50042,50,93.747992
-40.132037,50,93.798175
-26.491247,50,93.848477
-26.476206,50,93.898157
-34.249822,50,93.941892
-33.013466,50,93.985183
-27.12834,50,94.028995
-45.557119,50,94.07222
-41.877483,50,94.115939
-43.76047,50,94.159023
-39.297495,50,94.202946
-36.223637,50,94.246256
-33.172109,50,94.289625
-30.267019,50,94.333597
-29.975335,50,94.376867
-33.592212,50,94.420632
-28.035105,50,94.463972
-31.720867,50,94.507586
-26.740694,50,94.550811
-46.384528,50,94.59048
-31.111959,50,94.631373
-35.124765,50,94.676985
-42.30404,50,94.72086
-24.188879,50,96.250883
-34.06721,50,96.317667
-27.642428,50,96.384073
-25.494148,50,96.441088
-23.474018,50,96.48878
-33.954125,50,96.541677
-25.671712,50,96.594072
-42.521938,50,96.650425
-37.277206,50,96.704064
-36.149835,50,96.762174
-33.973907,50,96.823863
-37.396762,50,96.890336
-31.11034,50,96.955784
-31.860857,50,97.021591
-32.717521,50,97.087403
-36.062087,50,97.152971
-41.331051,50,97.219254
-29.1717,50,97.285034
-27.169724,50,97.35062
-27.18834,50,97.41627
-29.602564,50,97.481725
-39.271897,50,97.549025
-27.796601,50,97.615551
-30.023284,50,97.681962
-29.139522,50,97.748478
-30.105673,50,97.815897
-42.165655,50,97.88168
-34.847829,50,97.948499
-24.704716,50,98.015196
-34.848115,50,98.080358
-35.113848,50,98.146671
-32.187698,50,98.212675
-27.886057,50,98.280004
-34.209435,50,98.345003
-31.422898,50,98.411853
-37.451159,50,98.478038
-30.591306,50,98.5438
-30.368586,50,98.606504
-33.241167,50,98.661043
-28.74015,50,98.707908
-41.860042,50,98.762877
-25.688425,50,100.27795
-24.432898,50,100.334373
-31.644932,50,100.390089
-30.399631,50,100.447174
-25.921938,50,100.501932
-36.184859,50,100.558561
-30.514504,50,100.615492
-28.231057,50,100.673678
-26.688992,50,100.726487
-25.673335,50,100.782029
-30.723628,50,100.839908
-28.200272,50,100.896132
-35.626857,50,100.953749
-22.607359,50,101.006327
-24.63822,50,101.071116
-27.099191,50,101.137511
-27.565111,50,101.203948
-38.606791,50,101.270192
-38.204329,50,101.336702
-27.396176,50,101.403546
-27.492438,50,101.470734
-25.479219,50,101.53785
-36.865831,50,101.604136
-31.484609,50,101.670743
-29.004704,50,101.737777
-24.55379,50,101.804291
-31.38956,50,101.870938
-27.561314,50,101.937808
-28.01858,50,102.004786
-31.079957,50,102.071323
-32.280577,50,102.138541
-30.320114,50,102.205497
-23.346353,50,102.271891
-24.765871,50,102.338301
-26.573815,50,102.405411
-26.290263,50,102.472011
-31.652248,50,102.538702
-39.617362,50,102.605514
-22.546482,50,102.672108
-41.17322,50,102.738381
-36.787703,50,104.424288
-22.646925,50,104.469969
-28.197658,50,104.515761
-28.344508,50,104.561845
-21.745009,50,104.607842
-30.170807,50,104.651462
