# {"t_start": 1551815722.4062529, "env_id": "HalfCheetah-v2"} 
r,l,t
1034.996516,1000,467.056184
978.538923,1000,469.699232
1019.602713,1000,470.857167
1058.685269,1000,473.483528
1098.295285,1000,474.674078
1028.537611,1000,477.235508
1077.169485,1000,478.583168
1022.075443,1000,481.409504
1013.38444,1000,482.718515
1009.506831,1000,485.109077
1012.292322,1000,486.452513
1079.027181,1000,488.956132
1007.485018,1000,490.039484
1093.287102,1000,492.530387
1020.595555,1000,493.603297
1005.041063,1000,496.126381
1223.443499,1000,497.237378
1067.590775,1000,498.232023
1033.470745,1000,501.05064
1064.789434,1000,502.215096
1305.12987,1000,505.100491
978.96562,1000,506.21244
1113.819945,1000,509.060972
1101.093069,1000,510.308183
1083.461416,1000,512.762614
1073.522741,1000,513.992231
1063.708646,1000,516.876127
1184.357447,1000,518.101745
1025.277041,1000,520.79287
1186.650374,1000,522.126899
1113.830162,1000,524.947689
1045.898996,1000,526.201796
1104.147912,1000,529.069427
1127.74032,1000,530.396974
1195.985409,1000,533.216976
1059.543321,1000,534.535054
1237.595071,1000,537.276188
1036.190205,1000,538.466302
1229.495215,1000,541.181371
1139.761676,1000,542.365899
1173.918966,1000,545.34898
1376.042493,1000,546.876484
1110.096916,1000,549.933604
1036.273676,1000,551.279129
1435.023885,1000,554.166042
1159.817238,1000,555.524819
1501.829705,1000,558.372543
1252.902118,1000,559.605193
1144.228852,1000,562.292589
1088.841398,1000,563.614105
1352.034019,1000,566.398754
1092.235742,1000,567.740305
1115.285399,1000,570.815954
1219.421448,1000,572.055195
1331.238252,1000,574.674792
1182.558865,1000,575.999235
1589.717271,1000,578.745885
1224.979816,1000,579.841581
1525.788307,1000,582.461169
1056.600418,1000,583.760423
1478.127929,1000,584.798038
1087.391297,1000,587.465594
1188.824317,1000,588.784552
1574.002839,1000,591.526258
1528.283846,1000,592.757072
1347.934884,1000,595.656008
1147.180068,1000,596.993163
1364.3256,1000,599.725597
1381.616409,1000,600.915928
1154.086299,1000,603.817645
1061.227104,1000,605.124349
1124.348987,1000,607.921664
1162.015929,1000,609.104805
1706.005442,1000,611.653053
1732.448615,1000,612.646335
1353.985884,1000,615.179234
1253.63507,1000,616.309209
1193.620437,1000,618.942539
1164.564869,1000,620.217897
1734.397124,1000,623.034226
1364.174389,1000,624.386653
1135.853735,1000,626.827894
1114.38849,1000,628.167434
1715.643339,1000,630.959466
1107.380227,1000,632.293543
1108.285572,1000,635.285854
1209.824033,1000,636.688678
1929.466872,1000,639.385081
2019.34759,1000,640.733057
1469.166548,1000,643.490381
1974.314294,1000,644.543855
1102.863622,1000,647.204581
1474.37204,1000,648.395494
1219.557166,1000,650.973948
1239.717695,1000,652.29135
1345.404282,1000,655.125735
1154.493072,1000,656.130921
1193.432925,1000,658.617054
1788.964082,1000,659.977595
1728.98455,1000,662.757199
1445.643393,1000,664.064202
2012.07596,1000,666.835769
1589.370445,1000,667.831534
1586.23489,1000,669.079687
1186.79947,1000,671.749609
1863.109298,1000,672.733674
1585.378494,1000,675.237482
1250.522536,1000,676.369645
1400.691475,1000,679.02129
1388.501885,1000,680.123333
1191.932954,1000,682.710859
1379.779329,1000,684.052949
2082.008537,1000,687.080976
1269.482726,1000,688.122151
1666.265213,1000,690.722127
2110.11686,1000,691.845283
1121.727391,1000,694.48233
1485.435201,1000,695.595358
1370.220251,1000,698.339543
1255.038605,1000,699.68951
1301.551771,1000,702.47651
1459.349878,1000,703.785116
1357.962996,1000,706.396312
2048.77264,1000,707.397053
1242.530985,1000,709.937854
1746.580466,1000,710.914297
1324.119287,1000,713.572991
1329.191633,1000,714.816716
1188.563448,1000,717.696471
1615.778345,1000,719.015013
1541.736274,1000,721.697245
2041.134299,1000,722.989761
1981.389191,1000,725.64506
1866.678537,1000,726.725111
1798.274288,1000,729.471848
2130.211199,1000,730.562861
1718.442809,1000,733.204161
2079.539269,1000,734.527773
1744.796985,1000,737.311928
2048.1234,1000,738.41843
2140.118437,1000,740.721426
1444.504904,1000,741.742918
1471.789853,1000,744.228543
2135.232809,1000,745.574061
2177.991987,1000,748.44604
1362.122731,1000,749.680909
1522.396519,1000,750.944209
2270.110093,1000,753.630944
2336.666831,1000,754.95459
1978.950178,1000,757.777814
2350.704936,1000,758.86428
2203.530224,1000,761.572123
1981.793854,1000,762.767604
1504.795341,1000,765.57103
1238.028427,1000,766.901627
2371.3014,1000,769.569417
2106.975642,1000,770.759828
2414.068207,1000,773.40075
2282.681889,1000,774.447485
1696.193057,1000,776.878969
1837.40556,1000,778.179255
2343.296587,1000,781.001522
2362.160733,1000,782.192475
1439.2291,1000,784.933336
2474.766962,1000,786.240451
2269.795681,1000,789.112356
1281.239074,1000,790.455476
1740.568751,1000,793.111623
2141.637335,1000,794.421385
1540.105306,1000,797.356959
2485.152627,1000,798.928354
2397.727646,1000,801.95964
1387.469767,1000,803.274919
1616.841528,1000,806.058878
1619.934814,1000,807.185846
1832.25692,1000,810.141685
2479.153105,1000,811.395991
2494.432439,1000,814.250409
2518.323733,1000,815.291492
1922.23834,1000,817.875518
2480.93342,1000,819.193569
2383.742721,1000,821.983921
1305.743578,1000,823.310329
2516.144986,1000,826.098699
2549.978368,1000,827.663493
1428.399208,1000,831.030817
1218.896824,1000,832.120669
1318.681209,1000,834.749426
1402.946545,1000,835.873406
2486.663513,1000,836.994749
1735.041592,1000,839.409218
2349.179303,1000,840.615665
2560.138841,1000,843.259032
2617.93668,1000,844.356761
1591.810799,1000,847.18884
2431.575827,1000,848.223877
2189.23177,1000,850.917059
1282.251057,1000,852.199318
2538.280514,1000,855.085403
2176.734005,1000,856.175083
1449.296904,1000,858.982404
2520.399848,1000,860.096013
2620.027692,1000,863.014983
2439.33167,1000,864.248858
1404.826314,1000,866.727323
2622.30624,1000,868.057977
1586.230105,1000,870.791589
1476.038321,1000,871.781188
2545.311768,1000,874.387556
2470.684003,1000,875.719802
1769.721179,1000,878.549983
2540.343752,1000,879.84924
2628.68297,1000,882.752372
2566.483204,1000,884.178845
1700.648499,1000,887.161164
2642.682028,1000,888.335741
2661.915524,1000,890.692466
1302.648077,1000,892.034534
2635.651374,1000,894.746447
1334.409126,1000,895.801102
2599.06987,1000,898.321522
2288.063806,1000,899.642601
2654.675678,1000,902.283864
2549.82783,1000,903.323348
2815.760766,1000,906.124776
1242.574964,1000,907.409689
2485.823944,1000,909.860968
2717.66469,1000,911.179905
2712.831041,1000,913.998454
1485.519603,1000,915.327189
2168.395891,1000,917.611069
2681.914561,1000,918.726471
2881.435835,1000,919.846167
2697.21444,1000,922.534947
2132.397799,1000,923.822742
2822.886947,1000,926.458387
1488.500405,1000,927.569167
2613.580749,1000,930.155163
2068.037943,1000,931.340613
2798.989775,1000,934.137581
2702.800266,1000,935.439127
2467.829689,1000,938.045246
1402.933069,1000,939.127497
1622.281584,1000,941.886203
2843.831209,1000,943.047048
2435.328306,1000,945.633866
2642.108095,1000,946.586977
1254.860927,1000,949.286381
2776.141794,1000,950.617725
2172.622191,1000,953.27427
2050.562529,1000,954.616174
1747.205386,1000,957.229193
2720.590519,1000,958.449504
2657.975968,1000,960.869032
1981.229696,1000,961.858521
2752.613692,1000,964.598686
2785.993189,1000,965.944941
2074.489121,1000,968.882895
2800.853389,1000,970.463662
2865.74027,1000,973.535527
1537.845198,1000,974.729465
2777.71772,1000,977.257483
2891.421186,1000,978.267345
2661.52674,1000,981.070237
1791.716921,1000,982.38036
2908.275774,1000,985.098556
2981.442707,1000,986.188427
2801.124386,1000,988.770096
1403.246041,1000,989.781743
2424.768375,1000,992.114666
2869.369341,1000,993.465541
2967.776539,1000,996.227716
2773.665735,1000,997.547063
1750.563768,1000,998.676177
2976.448922,1000,1001.516609
2863.93868,1000,1002.724413
2901.553829,1000,1005.314875
2900.780726,1000,1006.219998
1348.341316,1000,1008.88994
2966.515437,1000,1009.828948
3009.23435,1000,1012.638132
2955.279612,1000,1013.95083
2908.899071,1000,1016.672359
3055.73145,1000,1017.666249
2943.736414,1000,1020.184519
3027.291312,1000,1021.414573
2929.131732,1000,1024.170185
2974.868854,1000,1025.283692
1932.014962,1000,1027.803411
2918.997399,1000,1028.885828
2972.57279,1000,1031.332999
2897.300904,1000,1032.410808
2874.846478,1000,1035.024115
3003.729816,1000,1036.070994
1913.310491,1000,1038.462804
2998.307281,1000,1039.390933
2978.162249,1000,1042.03631
2979.781096,1000,1043.337317
2997.798576,1000,1046.036957
3050.978406,1000,1047.058416
3093.250508,1000,1049.813829
2482.808296,1000,1051.154629
2356.213832,1000,1053.707015
3048.222782,1000,1054.805766
3038.898868,1000,1057.488741
2998.739295,1000,1058.845322
3044.947785,1000,1061.781111
2946.941372,1000,1063.036578
3036.778817,1000,1065.747612
2572.950368,1000,1067.042138
2857.75993,1000,1069.753647
3037.593171,1000,1071.047743
1837.594931,1000,1073.984665
2973.691777,1000,1075.286678
3027.625649,1000,1077.943571
3032.701167,1000,1079.02556
3093.318165,1000,1080.061301
2433.449133,1000,1082.98647
3045.031929,1000,1084.200387
2069.468062,1000,1086.809988
3011.505438,1000,1087.901324
3060.561795,1000,1090.495141
3002.237387,1000,1091.574655
2859.108134,1000,1094.216895
1862.375131,1000,1095.312893
3054.409381,1000,1098.078851
3125.997273,1000,1099.413922
3053.615298,1000,1102.388129
3018.922739,1000,1103.531908
2981.41895,1000,1106.315412
2961.106466,1000,1107.444265
2718.224127,1000,1110.222763
3028.17739,1000,1111.575447
3016.252518,1000,1114.438666
3109.501459,1000,1115.752408
2951.99974,1000,1118.456692
2614.913306,1000,1119.718264
3130.093568,1000,1122.120953
1896.261842,1000,1123.432869
3054.695117,1000,1126.201316
3048.987647,1000,1127.516523
3096.866034,1000,1130.416661
3120.269185,1000,1131.765167
3039.130337,1000,1134.602292
3111.371634,1000,1135.451137
3010.78282,1000,1137.947395
1305.28344,1000,1138.980355
3088.518907,1000,1141.400638
3104.941795,1000,1142.535118
3108.413869,1000,1145.276023
3007.198438,1000,1146.620512
3128.705459,1000,1149.494562
3019.181478,1000,1150.554803
3064.812026,1000,1153.127922
3133.546213,1000,1154.292999
2805.085967,1000,1157.079071
3167.47102,1000,1157.919852
3033.549568,1000,1160.486542
3074.254571,1000,1161.802572
3151.584486,1000,1162.917048
3243.794718,1000,1165.35124
3132.07909,1000,1166.166929
2492.451307,1000,1168.942692
3165.587214,1000,1170.065024
3128.091356,1000,1172.880093
3081.119176,1000,1174.214054
3113.028246,1000,1176.923218
3215.287006,1000,1177.90486
3111.232304,1000,1180.634935
2286.950434,1000,1181.916496
3127.121737,1000,1184.743721
3050.507044,1000,1186.055545
3309.546139,1000,1188.814595
3150.397367,1000,1189.984087
3128.950958,1000,1192.910028
3255.093846,1000,1194.453162
3138.999614,1000,1197.202472
3124.583619,1000,1198.559816
3192.490013,1000,1201.569206
3139.709957,1000,1202.854142
3088.00803,1000,1205.809873
3320.496275,1000,1206.96797
3239.469567,1000,1209.970892
3139.427963,1000,1211.334336
2616.634723,1000,1214.047617
3217.506063,1000,1215.122641
3111.520298,1000,1217.605391
3184.880157,1000,1218.624141
3297.026145,1000,1221.290881
3239.608352,1000,1222.527888
3249.577199,1000,1225.316443
3224.243121,1000,1226.489893
3210.197755,1000,1229.295574
3221.643696,1000,1230.601143
2575.021055,1000,1233.33261
3158.872566,1000,1234.452435
1621.541268,1000,1237.346959
3240.015898,1000,1238.615221
3080.470525,1000,1241.267657
3265.37056,1000,1242.583485
3209.987139,1000,1245.503675
3223.784089,1000,1246.816127
3318.889273,1000,1248.033956
3332.733042,1000,1250.700589
3341.104379,1000,1252.038301
3293.738725,1000,1254.812586
3203.917709,1000,1256.160265
3229.908621,1000,1258.974959
3310.557402,1000,1260.055357
2293.704145,1000,1262.729351
3234.165766,1000,1263.914361
3088.742134,1000,1266.302094
3342.797027,1000,1267.294094
1763.987015,1000,1270.037777
3279.325176,1000,1271.393133
3316.434668,1000,1274.357956
3313.009626,1000,1275.712631
3281.36408,1000,1278.511616
3440.869016,1000,1279.810813
3201.739211,1000,1282.740695
2538.272915,1000,1283.890724
3185.777742,1000,1286.655278
3241.220882,1000,1287.912416
3303.305797,1000,1290.673988
3322.146391,1000,1291.989105
3372.08802,1000,1294.804394
2664.010744,1000,1295.854094
3022.222246,1000,1298.384822
3201.026888,1000,1299.466491
3365.401551,1000,1302.153218
3340.132684,1000,1303.472568
3215.171167,1000,1306.301362
3233.703679,1000,1307.337106
3293.34911,1000,1310.248219
3210.047966,1000,1311.576581
1687.35211,1000,1313.941841
3240.127852,1000,1315.092303
3298.37325,1000,1317.922072
2866.327373,1000,1319.090856
3272.413467,1000,1322.079732
3214.14744,1000,1323.233825
1791.195661,1000,1325.670343
3399.421221,1000,1327.019465
2184.382983,1000,1329.786482
2813.57524,1000,1331.140536
3319.291765,1000,1332.283232
2687.027498,1000,1335.0683
3447.992767,1000,1336.417868
3374.369948,1000,1339.16204
2227.290894,1000,1340.209176
3336.73099,1000,1342.750745
3394.968745,1000,1343.751542
3303.178659,1000,1346.242456
2754.09857,1000,1347.334522
1454.171457,1000,1350.239734
3323.321684,1000,1351.568595
3272.168812,1000,1354.068738
3314.535509,1000,1355.169285
3306.578944,1000,1357.795232
3354.773266,1000,1358.884314
1210.426936,1000,1361.600136
2707.369644,1000,1362.784926
1798.949325,1000,1365.517641
1909.085575,1000,1366.827381
3365.913324,1000,1369.614213
3409.993827,1000,1370.925229
1414.309545,1000,1373.770008
3438.109277,1000,1375.114116
3320.634459,1000,1378.006904
2657.566877,1000,1379.344307
3343.733029,1000,1382.053648
3310.231583,1000,1382.993794
3391.306721,1000,1385.778622
3472.818713,1000,1386.927043
3278.080642,1000,1389.126948
3351.200528,1000,1390.083073
3422.920504,1000,1392.769751
3433.478811,1000,1394.03629
3373.558658,1000,1396.704575
3371.041488,1000,1397.927625
3308.385396,1000,1400.850979
1181.586658,1000,1402.210996
2330.677129,1000,1405.079258
1220.79433,1000,1406.111842
3488.551833,1000,1408.669337
3450.545002,1000,1409.862206
3375.336726,1000,1412.670509
3380.116517,1000,1413.889351
1228.544706,1000,1414.919436
3316.600215,1000,1417.591223
3363.63372,1000,1418.603812
2289.22963,1000,1421.127353
2390.297767,1000,1422.08545
3450.972822,1000,1424.824284
2195.874328,1000,1425.814456
3485.72453,1000,1428.803204
3575.369483,1000,1430.078825
1873.060262,1000,1432.452389
3591.293875,1000,1433.541447
3517.960565,1000,1436.239027
3403.130527,1000,1437.582327
3501.389394,1000,1440.433204
3441.69939,1000,1441.767955
2704.160311,1000,1444.61057
3379.151026,1000,1445.90336
3370.352031,1000,1448.456131
3426.809557,1000,1449.718798
3497.747833,1000,1452.319724
3109.943358,1000,1453.27476
3448.562633,1000,1455.8912
3417.781559,1000,1457.389334
3328.106995,1000,1460.109901
3492.527256,1000,1461.424968
3397.542231,1000,1464.197289
3425.861894,1000,1465.472393
3368.389372,1000,1468.339278
3405.992927,1000,1469.668355
3418.624742,1000,1472.399713
3422.540378,1000,1473.964755
3415.304964,1000,1477.117754
3429.550254,1000,1478.221676
3480.791736,1000,1480.763928
3500.41115,1000,1481.883738
3556.322231,1000,1484.812116
3482.417588,1000,1486.073741
3447.421835,1000,1489.060472
3485.902967,1000,1490.137233
3425.238525,1000,1492.928047
3462.818082,1000,1494.296491
3361.930497,1000,1495.785274
1275.575907,1000,1498.725478
1282.795332,1000,1499.831852
3606.188047,1000,1502.481726
3431.315048,1000,1503.584508
3605.24379,1000,1506.114046
2304.530094,1000,1507.382474
3535.732344,1000,1509.90685
2326.28008,1000,1511.036175
3465.925553,1000,1513.826867
3487.664616,1000,1515.181894
1669.394946,1000,1518.064826
3602.683302,1000,1519.429455
3095.227302,1000,1522.082393
2756.927105,1000,1523.22106
3456.804494,1000,1525.841751
3476.51965,1000,1527.104138
3470.58489,1000,1530.012545
3367.507976,1000,1531.118801
3534.352703,1000,1533.811596
3456.390375,1000,1535.014068
3575.648059,1000,1537.950758
3530.299159,1000,1539.255359
3534.222782,1000,1542.16359
3385.372046,1000,1543.514053
2447.001081,1000,1546.209859
3501.418146,1000,1547.3586
3516.251772,1000,1550.093255
3365.876532,1000,1551.432739
3519.261703,1000,1554.375414
3458.472115,1000,1555.64868
3482.966523,1000,1558.34605
3462.596713,1000,1559.351316
1829.246453,1000,1561.869923
3387.353679,1000,1562.987675
3560.413281,1000,1565.715576
3508.417203,1000,1567.015299
3509.697796,1000,1569.499078
2924.477727,1000,1570.513371
3242.533973,1000,1572.832898
3432.787117,1000,1573.953405
3492.154356,1000,1576.6183
1127.1144,1000,1577.674329
2174.972572,1000,1578.757644
3416.83425,1000,1581.328521
3527.368785,1000,1582.167075
3475.961752,1000,1584.863027
3527.156272,1000,1586.174405
1775.952689,1000,1588.867271
1627.981566,1000,1590.19986
3451.081759,1000,1592.898767
3333.590756,1000,1594.108041
3305.8542,1000,1596.744403
3453.356061,1000,1597.619989
3394.988631,1000,1600.274202
2266.464867,1000,1601.632934
3462.912755,1000,1604.535483
3528.070322,1000,1605.847209
3459.43357,1000,1608.643357
3604.630936,1000,1609.939276
3385.630466,1000,1612.60951
3538.164998,1000,1613.817012
3576.213717,1000,1616.561323
3464.098612,1000,1617.816366
3567.572241,1000,1620.765664
3133.374392,1000,1622.129329
3571.25439,1000,1624.918332
3558.402193,1000,1626.254811
3486.320793,1000,1629.126066
3547.929553,1000,1630.438564
3561.141798,1000,1633.253854
1496.937582,1000,1634.587762
3324.235533,1000,1637.412177
1256.41393,1000,1638.466408
2374.280999,1000,1641.131745
3650.608478,1000,1642.185039
3624.077794,1000,1644.935143
3584.771031,1000,1646.278047
3659.440086,1000,1648.972643
2831.69315,1000,1650.2648
2164.417491,1000,1652.856008
2059.783987,1000,1653.926151
3542.082013,1000,1656.421012
3625.412945,1000,1657.51903
3546.540557,1000,1660.31594
3734.152248,1000,1661.59765
3392.427631,1000,1662.945981
3421.167302,1000,1665.547624
2655.012626,1000,1666.851447
1452.037258,1000,1669.596883
3522.574476,1000,1670.683082
3428.594239,1000,1673.528583
1310.325281,1000,1674.612081
3468.192245,1000,1677.558982
3558.054094,1000,1678.88664
3480.606123,1000,1681.710402
3567.913926,1000,1682.881702
1178.691385,1000,1685.782061
2748.200143,1000,1686.963585
3728.798813,1000,1689.790474
3706.146781,1000,1691.143541
1650.024948,1000,1694.03217
3532.893333,1000,1695.023869
3660.125224,1000,1697.566136
3575.927324,1000,1698.565448
3733.921571,1000,1701.197732
3593.520292,1000,1702.563632
3331.607465,1000,1705.450307
3555.988729,1000,1706.589642
3512.042374,1000,1709.150891
1337.305326,1000,1710.444873
3588.576528,1000,1713.293615
3555.363215,1000,1714.625679
2641.979071,1000,1717.506559
3475.324651,1000,1718.861161
3468.949441,1000,1721.829561
3593.526822,1000,1723.049645
1929.779263,1000,1725.923561
3650.769367,1000,1727.066846
3652.391623,1000,1729.682187
3698.521277,1000,1730.997664
3562.943888,1000,1733.624844
3432.836796,1000,1734.827267
3607.585838,1000,1737.358629
3344.260286,1000,1738.707662
2697.259556,1000,1741.462111
2220.103281,1000,1742.575974
3572.79373,1000,1745.009387
3570.149237,1000,1746.294149
2926.891638,1000,1747.429681
1096.76793,1000,1750.279758
3553.000649,1000,1751.439446
3462.849926,1000,1753.728119
3454.998857,1000,1754.785189
3571.568319,1000,1757.50741
1283.007335,1000,1758.595136
3696.499677,1000,1761.396177
3595.985211,1000,1762.757025
3569.916476,1000,1765.56821
3526.403269,1000,1766.828578
3271.235072,1000,1769.694307
3627.420661,1000,1771.024306
3502.213713,1000,1773.928044
3553.142562,1000,1775.287525
3506.369803,1000,1778.108082
3573.343695,1000,1779.444427
3696.023319,1000,1782.216085
3412.356741,1000,1783.320807
2906.140098,1000,1786.020408
3566.386034,1000,1787.253631
1249.914872,1000,1790.155854
3605.448145,1000,1791.080409
3524.103649,1000,1793.769845
3550.809274,1000,1794.976938
3365.972271,1000,1797.52956
2748.830685,1000,1798.801037
2617.752108,1000,1801.743613
1896.614402,1000,1802.962433
3407.399585,1000,1805.557182
3574.362777,1000,1806.793871
3377.25649,1000,1809.588443
1403.03661,1000,1810.721267
1189.658977,1000,1813.477698
3505.930395,1000,1814.606749
3543.406591,1000,1817.274851
3570.00526,1000,1818.611688
2914.138416,1000,1821.398759
3365.572073,1000,1822.766678
3569.753286,1000,1825.631284
3505.106357,1000,1826.836985
3474.377279,1000,1829.440873
3570.780141,1000,1830.788249
3496.966283,1000,1832.042421
1589.295554,1000,1834.605864
3789.940532,1000,1835.567277
1272.178116,1000,1838.11586
3529.019145,1000,1839.200091
3430.6332,1000,1841.937066
3487.365271,1000,1843.272005
3543.659024,1000,1845.923527
3678.184004,1000,1847.019369
3643.585359,1000,1849.566702
3434.229916,1000,1850.634016
3410.825555,1000,1853.382522
1771.621698,1000,1854.584886
3533.207963,1000,1857.119813
3419.004696,1000,1858.217915
3397.413125,1000,1861.046969
3521.39013,1000,1862.318893
3596.59169,1000,1865.076471
3616.184975,1000,1866.17823
3623.299251,1000,1868.570674
3618.76676,1000,1869.742284
3626.027636,1000,1872.604926
3470.720383,1000,1873.766284
3546.158534,1000,1876.710925
3670.841706,1000,1878.041486
1133.664306,1000,1880.80286
3754.230691,1000,1881.906959
3409.156172,1000,1884.781457
3403.490342,1000,1886.077085
3590.940971,1000,1888.785141
3579.243092,1000,1890.115234
