# {"t_start": 1551815722.8808415, "env_id": "HalfCheetah-v2"} 
r,l,t
-191.420191,1000,221.277
4.441336,1000,224.163773
-45.42485,1000,225.537031
-110.20159,1000,228.188265
128.331484,1000,229.07917
125.603861,1000,231.913433
5.260703,1000,233.281086
-217.914377,1000,235.817633
-67.819794,1000,236.765764
124.813546,1000,239.417984
84.279295,1000,240.60252
-436.231481,1000,243.516502
61.665666,1000,244.807404
60.322904,1000,247.521209
180.521635,1000,248.845448
91.491932,1000,249.942643
67.133424,1000,252.742799
76.290691,1000,253.752346
40.233537,1000,256.852412
233.076268,1000,258.384603
-46.776231,1000,261.377458
-50.247884,1000,262.740336
115.26782,1000,265.487694
50.507738,1000,266.556135
141.161622,1000,269.412482
-407.964874,1000,270.485374
84.189646,1000,273.284408
-409.840911,1000,274.497227
-7.720854,1000,276.998497
-99.02024,1000,278.062643
191.34243,1000,280.622579
169.696142,1000,281.650733
250.659689,1000,284.227449
-242.310327,1000,285.36029
250.982904,1000,288.070772
297.432861,1000,289.264542
141.133526,1000,292.017141
207.171375,1000,293.21194
275.305572,1000,296.167196
246.307441,1000,297.494594
127.272304,1000,300.489912
-604.052659,1000,301.894576
326.564499,1000,304.64603
416.101075,1000,305.658294
285.998118,1000,308.214157
284.98485,1000,309.517291
-272.401104,1000,312.353321
498.809862,1000,313.622446
431.276357,1000,316.582134
-472.561644,1000,317.738127
-370.923089,1000,320.700602
357.695026,1000,322.059034
-571.797829,1000,324.883473
0.297635,1000,325.990373
405.747744,1000,328.396878
402.190047,1000,329.603871
214.285734,1000,332.225698
322.913786,1000,333.268534
379.721994,1000,334.173369
-77.410426,1000,336.781828
-63.032721,1000,338.094043
227.218544,1000,340.685913
303.504101,1000,342.058941
381.62307,1000,344.684216
532.29455,1000,345.932801
350.212277,1000,348.701369
391.841237,1000,349.762059
-456.742296,1000,352.51211
487.963433,1000,353.872126
500.369886,1000,356.39227
471.499477,1000,357.479517
516.523093,1000,360.199998
-363.024642,1000,361.353401
368.98432,1000,364.152922
-275.827006,1000,365.161324
445.003325,1000,367.983468
510.519352,1000,369.34117
409.640661,1000,372.135124
561.413548,1000,373.18227
-251.1152,1000,375.797151
491.095836,1000,377.118608
492.160557,1000,379.707086
185.670349,1000,380.622015
657.401948,1000,383.162882
322.911454,1000,384.350762
435.672946,1000,387.043924
233.30519,1000,388.297657
-474.965623,1000,391.177328
724.016468,1000,392.306799
567.216707,1000,394.941492
551.798228,1000,396.194724
504.525757,1000,399.058649
-247.654686,1000,400.380574
684.144843,1000,403.082328
629.937886,1000,404.184863
690.139805,1000,407.178244
-9.978379,1000,408.270967
705.091563,1000,411.319355
559.940741,1000,412.474074
650.531686,1000,414.90951
608.893859,1000,416.093711
-118.166494,1000,417.402917
141.29418,1000,420.334598
829.710118,1000,421.428565
719.053764,1000,424.051761
853.204189,1000,425.214733
675.8936,1000,428.176631
726.700177,1000,429.277927
761.640252,1000,432.199968
-238.048623,1000,433.543412
607.665476,1000,436.26316
701.076952,1000,437.35841
904.775002,1000,440.068794
750.138744,1000,441.36354
802.748852,1000,444.242921
143.21123,1000,445.494254
-14.71758,1000,448.290507
710.323561,1000,449.564373
736.385134,1000,452.506589
673.604288,1000,453.562172
635.100888,1000,456.365982
813.276614,1000,457.413584
520.049769,1000,459.957543
643.006031,1000,461.122054
772.825526,1000,463.940836
716.231407,1000,465.218309
861.087161,1000,468.051658
895.001669,1000,469.165863
854.830146,1000,471.348763
249.936422,1000,472.48165
825.640017,1000,475.30513
-189.911315,1000,476.484321
819.031993,1000,479.288266
953.424313,1000,480.613809
943.867497,1000,483.369752
927.600228,1000,484.345697
847.484483,1000,486.851641
958.600672,1000,488.424646
868.647883,1000,491.499832
970.274855,1000,492.849548
392.34722,1000,495.475769
828.147827,1000,496.61538
874.570254,1000,497.613927
991.767772,1000,500.41718
-451.351831,1000,501.516015
818.312797,1000,504.134541
883.520296,1000,505.149978
983.176349,1000,507.656857
1015.533605,1000,508.597117
938.704347,1000,511.272938
975.117484,1000,512.609225
970.011968,1000,515.437778
-566.544146,1000,516.783621
856.249505,1000,519.728443
1068.618186,1000,521.3051
1000.013924,1000,524.166289
1046.94765,1000,525.433456
936.010753,1000,528.169366
1017.179897,1000,529.426038
1071.871489,1000,532.356493
1130.153515,1000,533.821733
26.66472,1000,536.726105
1134.294519,1000,538.07994
1078.055031,1000,540.927516
1114.599975,1000,542.059509
1028.883073,1000,545.015358
1188.929322,1000,546.546265
-16.574233,1000,549.542164
1064.667075,1000,550.637791
1177.116764,1000,553.134045
1194.186035,1000,554.295923
-414.719805,1000,557.274817
1036.244211,1000,558.647892
-321.236451,1000,561.605417
1229.098753,1000,562.756155
1064.294097,1000,565.564996
1237.431996,1000,566.777708
1236.704624,1000,569.480664
1142.407569,1000,570.646869
1141.179836,1000,573.386768
1119.177993,1000,574.463339
1139.113251,1000,577.090222
1226.762531,1000,578.325426
1175.656782,1000,580.901611
1202.836401,1000,581.947695
367.790589,1000,582.993641
1253.696121,1000,585.629266
1181.954264,1000,586.721435
1214.35128,1000,589.431503
-353.418844,1000,590.8165
-115.810313,1000,593.778821
-583.577126,1000,595.178192
1210.582867,1000,597.769948
1246.551827,1000,598.906173
1222.331167,1000,601.216419
1351.152867,1000,602.256095
1309.876557,1000,604.825627
1203.37969,1000,605.930581
1402.092117,1000,608.905299
1114.733658,1000,610.174509
1373.995958,1000,612.838707
1367.415104,1000,613.985248
1321.454282,1000,616.523201
180.988899,1000,617.662365
1358.319507,1000,620.470261
1560.243753,1000,621.575083
-384.25854,1000,624.125113
1397.16732,1000,625.065551
1349.6627,1000,627.51013
1209.369068,1000,628.773412
1392.87968,1000,631.581605
1484.630922,1000,632.474376
1400.781257,1000,634.926574
-636.911505,1000,636.292199
-429.893792,1000,639.210103
1479.117604,1000,640.581329
1495.564354,1000,643.228138
1320.651091,1000,644.424299
1469.365614,1000,647.255884
1530.919385,1000,648.297429
567.723267,1000,651.002321
1282.06834,1000,652.325394
1441.472856,1000,655.209506
1484.919155,1000,656.411133
1474.917301,1000,659.308377
1564.127973,1000,660.602068
1510.362506,1000,663.592042
1418.879776,1000,664.795441
1353.068001,1000,666.145343
1530.14494,1000,669.047375
1372.198189,1000,670.221274
1444.321178,1000,673.387543
1617.47076,1000,674.75937
1192.930717,1000,677.447028
1478.70322,1000,678.540636
1380.224979,1000,681.566816
1579.669149,1000,682.942516
1498.061622,1000,686.034144
1718.851945,1000,687.234644
1608.002277,1000,690.121617
1540.802298,1000,691.26957
507.363118,1000,694.106515
1671.430846,1000,695.483377
1633.032737,1000,698.04668
1677.55558,1000,698.948219
664.530726,1000,701.51879
1570.681163,1000,702.443816
1778.043335,1000,704.748139
1782.951391,1000,705.850234
902.354067,1000,708.598624
1773.522955,1000,709.875235
-545.133746,1000,712.477294
1689.663443,1000,713.567505
1787.383663,1000,716.2541
-414.833966,1000,717.556142
1763.119496,1000,720.39104
1623.655985,1000,721.429973
-148.088463,1000,724.01571
1708.642477,1000,725.357982
1863.537236,1000,728.033618
1751.140736,1000,729.127008
1624.835314,1000,731.641115
1724.581406,1000,732.532689
926.364944,1000,734.799047
1525.787487,1000,735.730151
1717.397707,1000,738.569702
1776.212416,1000,740.033023
1736.100889,1000,743.140321
1749.091752,1000,744.535556
1858.088785,1000,747.280756
1827.150056,1000,748.421439
1785.228257,1000,749.738946
1306.911863,1000,752.43872
1652.294474,1000,753.681318
1819.078035,1000,756.456449
1731.529392,1000,757.807441
1665.266207,1000,760.578624
1626.395631,1000,761.926625
-614.808603,1000,764.806405
1937.942818,1000,766.100168
245.159076,1000,768.740189
1863.73233,1000,769.842787
298.977176,1000,772.692874
1863.162019,1000,774.066823
1918.662232,1000,777.175701
1914.747524,1000,778.452272
1624.025442,1000,781.103655
-153.216929,1000,782.306849
1657.36047,1000,785.111067
1792.873162,1000,786.429814
1705.476379,1000,789.165858
1798.967752,1000,790.315367
1784.376045,1000,793.016191
1875.142942,1000,794.358678
1870.800979,1000,797.063024
1722.911609,1000,798.420754
-269.065799,1000,800.86622
859.425894,1000,802.190101
1847.919783,1000,805.003834
213.726302,1000,806.11043
1901.689247,1000,809.033127
1855.65561,1000,810.370866
1817.489969,1000,813.214037
1866.347238,1000,814.251595
1836.927004,1000,816.997545
-436.156355,1000,818.074801
12.606564,1000,820.625164
39.862393,1000,821.780948
1687.513058,1000,824.300728
1819.316638,1000,825.523062
1892.018247,1000,828.384151
433.161055,1000,829.721349
1886.123766,1000,832.437915
469.406418,1000,833.803558
1810.889167,1000,835.035598
-223.202553,1000,837.930579
1611.151912,1000,839.122973
1748.876726,1000,841.734259
1722.849792,1000,843.085773
683.299246,1000,846.040733
1779.092491,1000,847.266615
1691.250821,1000,850.031522
1898.723981,1000,851.089195
1710.676976,1000,853.439175
1743.159908,1000,854.506418
1887.247935,1000,857.11919
2032.183949,1000,858.224755
1838.36137,1000,861.064527
1991.05145,1000,862.365203
1917.714169,1000,864.928159
2039.688015,1000,866.159473
-355.252899,1000,869.187284
220.14463,1000,870.545287
1921.429145,1000,873.443837
1926.038223,1000,874.799482
1878.040188,1000,877.679934
1908.73356,1000,878.988311
1929.678028,1000,881.977046
1992.596927,1000,883.331908
1836.061813,1000,886.100355
1819.89819,1000,887.242654
-79.404566,1000,890.058818
145.508576,1000,891.206962
-316.131165,1000,893.804429
1974.119534,1000,894.908577
1791.320395,1000,897.681428
1970.87806,1000,898.765134
1652.995075,1000,901.456702
1795.223817,1000,902.731554
1896.572141,1000,905.454094
1857.850481,1000,906.739571
1895.610018,1000,909.597426
1893.862746,1000,910.926792
1864.08109,1000,913.65649
-210.31546,1000,914.946846
1802.487843,1000,917.738491
1566.810207,1000,918.801473
1734.477643,1000,920.079052
1024.380215,1000,922.693444
1911.129916,1000,923.570511
1903.068545,1000,926.184268
1881.431691,1000,927.278
1912.710182,1000,930.171712
1913.513324,1000,931.309608
2074.871029,1000,934.097459
1904.61815,1000,935.338669
1383.85147,1000,938.170179
175.932358,1000,939.41184
1979.41178,1000,942.238326
1826.563209,1000,943.571295
1940.515236,1000,946.436478
1992.892876,1000,947.726131
-4.582037,1000,950.481037
1888.490234,1000,951.594141
-91.080591,1000,954.481757
2041.450674,1000,955.725146
968.264074,1000,958.660699
1915.717859,1000,959.903682
1983.576872,1000,962.765913
1498.683883,1000,963.896904
2130.142327,1000,966.510712
1962.951162,1000,967.672987
1911.408536,1000,970.312442
2024.863827,1000,971.671153
992.331795,1000,974.43529
2005.350728,1000,975.534361
2063.894236,1000,978.382325
2071.570633,1000,979.668815
2289.687187,1000,982.361641
2291.408277,1000,983.421775
2085.982716,1000,986.123109
430.587378,1000,987.242819
2057.422213,1000,990.184948
2049.340307,1000,991.296379
2033.772627,1000,994.055945
2098.801404,1000,995.354469
1993.859671,1000,998.297756
2200.252281,1000,999.620894
1970.00844,1000,1000.962353
2168.996686,1000,1003.701803
1939.963403,1000,1005.01292
1542.859016,1000,1007.952409
2234.974045,1000,1009.269866
2159.646377,1000,1012.340854
2024.474594,1000,1013.821357
2162.618547,1000,1016.568104
2151.986009,1000,1017.491918
2041.598821,1000,1020.214009
867.401362,1000,1021.596129
2107.450347,1000,1024.548611
2238.734274,1000,1025.711861
2003.29866,1000,1028.558042
2159.647969,1000,1029.767589
2150.774224,1000,1032.49649
2083.885597,1000,1033.547448
1950.566029,1000,1036.336141
-191.079488,1000,1037.66938
2241.773582,1000,1040.40737
547.532252,1000,1041.524343
2064.569947,1000,1043.945358
2169.676023,1000,1045.111322
35.453561,1000,1047.911081
2116.627678,1000,1048.999077
2278.265985,1000,1051.557057
2109.412233,1000,1052.871688
2154.833854,1000,1055.888175
2236.400822,1000,1057.244972
2176.059014,1000,1060.135335
2186.578709,1000,1061.712131
2216.170926,1000,1064.55908
2259.742211,1000,1065.683109
2029.050382,1000,1068.420455
2117.356476,1000,1069.572803
2304.916414,1000,1072.250711
2227.645838,1000,1073.332006
2108.965149,1000,1075.75185
2124.816308,1000,1077.09287
2174.626006,1000,1079.917811
2216.755617,1000,1081.15591
2189.537174,1000,1083.845125
2156.356329,1000,1084.823886
2234.982512,1000,1086.002127
2181.812563,1000,1088.942831
2203.05321,1000,1090.034397
1096.984774,1000,1092.582823
2083.161129,1000,1093.505691
2205.313942,1000,1096.279012
859.63037,1000,1097.43047
2355.029549,1000,1100.075436
2364.585419,1000,1101.100958
2240.11467,1000,1103.809651
2295.315054,1000,1105.157722
2302.4482,1000,1108.164473
2310.522158,1000,1109.636508
2336.406455,1000,1112.29716
619.430263,1000,1113.658174
2337.164313,1000,1116.474069
2374.560032,1000,1117.660745
2346.781109,1000,1120.091228
2233.724874,1000,1121.290658
2318.573026,1000,1123.948629
2247.593689,1000,1125.046698
2415.638999,1000,1127.874407
2348.460873,1000,1129.247593
2279.978151,1000,1132.209889
2274.613597,1000,1133.481858
2355.031707,1000,1136.326413
2257.589045,1000,1137.57579
2286.38652,1000,1140.444957
972.992734,1000,1141.73807
2393.599862,1000,1144.63223
2122.745089,1000,1145.997929
2360.130107,1000,1148.710419
2404.641905,1000,1149.940688
2447.075519,1000,1152.770678
797.127769,1000,1153.868551
2198.303957,1000,1156.464664
768.950676,1000,1157.771234
2427.157315,1000,1160.650953
2399.000675,1000,1161.851869
2448.632996,1000,1164.458943
2461.097538,1000,1165.781372
2406.575546,1000,1168.327966
2362.907035,1000,1169.301562
2311.617039,1000,1170.323985
2592.876776,1000,1173.074452
2336.755117,1000,1174.281051
2432.85483,1000,1176.854292
2379.163965,1000,1177.763412
2526.706562,1000,1180.502438
2413.229156,1000,1181.624897
2493.101771,1000,1184.341691
2461.610687,1000,1185.551201
-46.512142,1000,1188.24222
1987.888644,1000,1189.578445
2472.921722,1000,1192.352611
2405.55672,1000,1193.183887
2535.924624,1000,1195.897624
2378.677974,1000,1197.265664
604.01893,1000,1200.021041
2357.418945,1000,1201.166029
2590.012031,1000,1203.789635
1216.648323,1000,1204.925438
2616.294467,1000,1207.742212
2526.396153,1000,1209.051704
1980.503654,1000,1211.620301
2500.395529,1000,1212.676226
2456.770141,1000,1215.534576
608.880725,1000,1216.90745
2522.064589,1000,1219.820118
2457.739447,1000,1220.89684
2542.691962,1000,1223.76265
2493.522515,1000,1225.001006
1727.177548,1000,1227.559705
841.704885,1000,1228.933946
2554.570724,1000,1231.918345
2676.747155,1000,1233.239217
2344.696386,1000,1236.077066
974.558011,1000,1237.407281
2634.990529,1000,1239.989105
2525.650842,1000,1241.241929
2545.097085,1000,1243.829219
2409.575766,1000,1244.93031
2530.277769,1000,1247.590007
2573.045308,1000,1248.924351
2528.116647,1000,1251.670255
2566.598646,1000,1252.907161
806.296963,1000,1254.060305
2584.868421,1000,1256.763186
2498.115547,1000,1258.105158
2600.657934,1000,1260.842895
1374.887361,1000,1261.949584
1171.287819,1000,1264.618894
2445.099218,1000,1265.973487
2631.869264,1000,1268.878126
2535.586484,1000,1269.979178
2578.403352,1000,1271.991655
2477.696678,1000,1273.089191
2522.255996,1000,1275.899046
2509.660642,1000,1277.105712
368.503702,1000,1279.97465
2693.173384,1000,1281.19559
2377.580105,1000,1284.031276
80.796985,1000,1285.227866
2414.596892,1000,1287.948582
2508.312556,1000,1289.169907
2654.713379,1000,1292.007006
2710.608336,1000,1293.05641
2637.481844,1000,1295.755936
1683.933857,1000,1296.879443
2541.607625,1000,1299.584833
2513.55821,1000,1300.947324
255.472093,1000,1303.85288
980.955232,1000,1305.086351
2584.173824,1000,1307.686985
2651.650506,1000,1308.903193
1299.701832,1000,1311.524687
1100.310153,1000,1312.651151
2672.147143,1000,1315.271905
2730.541988,1000,1316.350173
2671.988986,1000,1318.912176
2571.780504,1000,1320.25627
2612.682636,1000,1323.006366
626.06043,1000,1324.349713
2633.39211,1000,1327.00623
2468.845749,1000,1328.336586
94.438326,1000,1331.137357
2691.750145,1000,1332.283959
2570.735788,1000,1335.203677
2630.37629,1000,1336.522533
2721.465485,1000,1337.808043
2553.204653,1000,1340.551357
2521.531895,1000,1341.877888
519.012231,1000,1344.6664
2151.655897,1000,1345.770372
2479.9953,1000,1348.617187
2618.538029,1000,1349.954861
2489.599488,1000,1352.757781
2652.136816,1000,1353.900375
2653.329586,1000,1356.61969
2642.324598,1000,1357.917341
2516.242965,1000,1360.68479
364.670657,1000,1361.872959
2575.837467,1000,1364.727766
2463.986157,1000,1366.013024
2545.378195,1000,1368.947666
2629.892617,1000,1370.101062
2640.111019,1000,1372.797863
780.569274,1000,1374.063534
2509.526527,1000,1376.760126
2627.68738,1000,1377.808442
1868.264373,1000,1380.317289
2633.949423,1000,1381.353216
2597.072033,1000,1383.865241
2704.215929,1000,1385.160076
2602.725946,1000,1387.880569
1347.142882,1000,1389.039386
1481.002216,1000,1391.699687
2686.168912,1000,1392.810499
2784.416149,1000,1395.69048
2566.808197,1000,1397.050171
2810.597368,1000,1399.588006
2612.964317,1000,1400.908252
2824.253104,1000,1403.352711
724.203327,1000,1404.558918
2877.751773,1000,1407.537043
2725.831693,1000,1408.86438
2741.962951,1000,1411.377318
2681.373799,1000,1412.612699
2859.720961,1000,1415.255044
438.76024,1000,1416.459376
2831.052103,1000,1419.029529
2734.352426,1000,1420.191892
2834.230824,1000,1421.531293
2772.420018,1000,1423.828373
2896.560924,1000,1424.858868
2746.807543,1000,1427.55324
2780.089522,1000,1428.594684
2650.958828,1000,1431.158987
2739.342127,1000,1432.492275
2851.118483,1000,1435.403463
2906.196599,1000,1436.883542
2821.006226,1000,1439.764541
2824.941586,1000,1440.925452
237.709413,1000,1443.449277
2839.100769,1000,1444.505203
2881.406815,1000,1447.578918
2793.045756,1000,1449.120055
2788.380361,1000,1451.833184
2814.745813,1000,1453.168784
1728.194586,1000,1456.081485
2722.25566,1000,1457.445436
2915.765571,1000,1460.352204
2910.409718,1000,1461.655164
2841.514306,1000,1464.425007
266.306474,1000,1465.76651
2769.069527,1000,1468.535197
2928.554101,1000,1469.794255
2944.420484,1000,1472.363419
3061.5408,1000,1473.423551
2894.365963,1000,1476.04738
2898.880858,1000,1477.371805
2751.415032,1000,1480.105249
2748.930854,1000,1481.232996
583.192469,1000,1484.078861
2806.898886,1000,1485.560438
2867.252496,1000,1488.439729
2818.595276,1000,1489.687582
2790.567504,1000,1492.633178
3117.332043,1000,1493.943871
2815.35011,1000,1496.841586
2813.994741,1000,1497.91307
2842.087375,1000,1500.643329
2787.013204,1000,1501.766279
1868.277083,1000,1502.859808
2870.899951,1000,1505.764295
2741.59127,1000,1506.878564
2702.266488,1000,1509.470759
2903.683213,1000,1510.705875
2895.1795,1000,1513.644043
2766.565115,1000,1514.880511
2730.981564,1000,1517.608583
597.113809,1000,1518.794677
1801.20402,1000,1521.558484
3028.316803,1000,1522.825025
2960.193023,1000,1525.710279
2993.685144,1000,1527.059247
2994.638577,1000,1529.727077
2844.991371,1000,1530.833488
2885.102554,1000,1533.759768
2901.796754,1000,1535.053029
2685.287765,1000,1537.957297
2832.932761,1000,1539.220782
2851.982799,1000,1541.974555
2573.071525,1000,1542.953994
2846.133451,1000,1545.542851
2688.552461,1000,1546.884028
2962.70391,1000,1549.719241
2917.547858,1000,1550.748543
1240.239768,1000,1553.417964
2718.167468,1000,1554.461427
469.357217,1000,1556.874103
2742.557553,1000,1557.895795
2903.619262,1000,1560.64342
2970.119428,1000,1561.729469
2732.663686,1000,1564.30817
2774.310464,1000,1565.427254
2871.681063,1000,1568.230918
3034.179834,1000,1569.433099
2993.3015,1000,1572.220516
2720.866224,1000,1573.426621
2930.79911,1000,1576.223603
1725.143146,1000,1577.603752
3157.168192,1000,1580.45167
3000.000291,1000,1581.727532
2940.374481,1000,1584.37186
2953.131006,1000,1585.717786
2594.257346,1000,1586.89611
931.519228,1000,1590.000528
2902.919324,1000,1591.381
3019.453728,1000,1594.576105
2738.838232,1000,1596.005714
2900.178924,1000,1599.028116
1359.060549,1000,1600.219134
260.479812,1000,1603.069005
2547.388297,1000,1604.401367
962.015895,1000,1607.032676
2287.970819,1000,1608.039507
2977.110436,1000,1610.7907
2834.720039,1000,1611.73491
2858.752132,1000,1613.979699
2148.309963,1000,1615.041402
2781.583092,1000,1617.75283
2892.092337,1000,1619.044136
2786.559293,1000,1621.45806
1590.786962,1000,1622.535251
3063.831161,1000,1625.029061
3105.126152,1000,1625.922165
2946.916897,1000,1628.486427
2892.02377,1000,1629.385144
3020.57606,1000,1631.80941
1369.079665,1000,1632.953771
2956.58782,1000,1635.740949
3040.633759,1000,1636.840221
2520.075365,1000,1639.539001
3015.23941,1000,1640.818192
2950.980989,1000,1643.555629
2025.51523,1000,1644.608022
3107.129918,1000,1647.134768
1118.436515,1000,1648.275788
2924.702415,1000,1650.823888
2975.174727,1000,1651.938739
2878.480658,1000,1654.766945
3006.854141,1000,1656.085998
3155.722516,1000,1658.877026
2981.3994,1000,1660.231929
2937.72478,1000,1662.859327
3225.416505,1000,1664.215257
3125.367206,1000,1666.940062
3042.765672,1000,1668.159265
3089.093562,1000,1669.343266
3149.151676,1000,1671.942626
3045.300169,1000,1673.216482
2907.241991,1000,1676.128276
3014.602422,1000,1677.313293
3174.909493,1000,1679.505258
3119.563903,1000,1680.506212
2986.795526,1000,1683.374099
3104.196181,1000,1684.660985
3060.504564,1000,1687.279557
1463.683734,1000,1688.381233
3074.33927,1000,1690.8575
2438.522703,1000,1691.994379
2941.582399,1000,1694.727015
3054.317451,1000,1695.91337
3011.667208,1000,1698.522906
2907.415979,1000,1699.566729
3211.171357,1000,1702.371828
3108.875907,1000,1703.706964
3051.363679,1000,1706.170801
2884.510086,1000,1707.064599
3186.246091,1000,1709.66475
3050.876679,1000,1710.983824
2946.282792,1000,1713.460019
1255.077369,1000,1714.586855
3157.406743,1000,1717.45738
2993.018853,1000,1718.738223
3092.251601,1000,1721.574147
3016.703678,1000,1723.084156
2997.482929,1000,1725.859273
3094.763573,1000,1726.80056
2944.701122,1000,1729.729798
3190.593738,1000,1731.076991
3216.655493,1000,1733.952358
547.975449,1000,1735.157149
3163.950881,1000,1737.747508
3043.655058,1000,1739.018747
2948.004284,1000,1741.857299
2943.954923,1000,1743.195288
3172.899564,1000,1745.899266
3067.337805,1000,1747.21175
3249.65467,1000,1750.049502
3026.740334,1000,1751.388625
3229.861938,1000,1752.691512
3224.319765,1000,1755.530849
2973.363229,1000,1757.105719
2819.046138,1000,1759.922084
3180.482873,1000,1761.257695
3079.044918,1000,1763.967693
2977.044636,1000,1765.250318
3022.422002,1000,1768.282567
3228.612038,1000,1769.830473
2974.695186,1000,1772.752688
2981.301,1000,1774.085111
3169.391579,1000,1776.917976
3107.440007,1000,1778.01987
3268.076248,1000,1780.701984
3111.703193,1000,1782.013138
3173.065611,1000,1784.888602
3112.79126,1000,1786.154233
3286.024846,1000,1788.953906
3167.762764,1000,1789.850667
3160.710837,1000,1792.485957
145.109417,1000,1793.612252
3075.108233,1000,1796.411764
2900.660969,1000,1797.325227
3200.848576,1000,1799.958774
3172.58009,1000,1801.286208
3191.755235,1000,1803.870031
3185.120422,1000,1805.020892
3140.813318,1000,1807.688366
3179.972344,1000,1809.236871
3281.672891,1000,1812.231656
3186.682195,1000,1813.237985
512.671678,1000,1815.919945
1128.675534,1000,1817.295639
3013.964057,1000,1820.171175
1331.273597,1000,1821.524191
3063.248261,1000,1824.272797
3140.267489,1000,1825.45677
2065.00165,1000,1827.977041
306.496553,1000,1829.0617
3119.795082,1000,1831.833755
3229.766838,1000,1832.934422
2959.411723,1000,1835.548917
3115.78846,1000,1836.892529
3180.458432,1000,1838.23319
3371.032101,1000,1840.829392
3122.796833,1000,1841.815206
2975.80781,1000,1844.501186
1575.084348,1000,1845.835019
3183.837905,1000,1848.631819
322.078804,1000,1849.801191
3164.859166,1000,1852.491848
3179.102624,1000,1853.825005
3313.055611,1000,1856.659611
3162.323106,1000,1857.734984
1763.073685,1000,1860.53712
1071.693112,1000,1861.679212
3249.282404,1000,1864.5105
3357.994215,1000,1865.853777
2992.747923,1000,1868.703924
1703.849356,1000,1870.058723
3108.513159,1000,1873.005844
3254.540372,1000,1874.116362
3306.896831,1000,1876.738155
3278.870483,1000,1877.993843
3196.580108,1000,1880.747774
2036.754954,1000,1881.693551
3132.955987,1000,1884.219015
3209.883892,1000,1885.401662
3168.126038,1000,1888.230103
303.770894,1000,1889.246305
3186.271608,1000,1891.922087
3182.214786,1000,1893.234203
2864.249856,1000,1895.690968
3232.956313,1000,1896.784583
2768.250616,1000,1899.296273
3081.828848,1000,1900.445126
3024.338047,1000,1903.332981
3215.00468,1000,1904.317798
