# {"t_start": 1551811846.0171442, "env_id": "HalfCheetah-v2"} 
r,l,t
50.233778,1000,162.933975
44.24483,1000,164.063422
-117.69975,1000,165.131682
-9.83448,1000,167.770448
159.29198,1000,168.898038
-516.34094,1000,171.567764
-81.032087,1000,172.87165
110.215945,1000,175.452631
-115.409317,1000,176.591745
37.884419,1000,179.495086
82.063424,1000,180.772178
-158.055462,1000,183.535704
330.842192,1000,184.624781
267.704014,1000,187.191362
93.730153,1000,188.439301
204.94617,1000,191.347736
167.084804,1000,192.72341
117.226969,1000,195.580293
241.132839,1000,196.754615
-304.651147,1000,199.512707
-273.714186,1000,200.789045
281.904104,1000,203.482404
-450.064678,1000,204.570778
-33.852315,1000,207.255846
190.826001,1000,208.506096
247.890134,1000,211.485592
-321.707857,1000,212.764971
50.651874,1000,215.657414
291.197607,1000,217.025663
280.68085,1000,219.995243
345.476516,1000,221.345144
225.798195,1000,224.065525
268.15004,1000,225.219819
255.358272,1000,227.791312
290.844092,1000,228.873912
-276.26833,1000,231.315701
31.456391,1000,232.255172
-12.618111,1000,234.515711
413.703096,1000,235.590318
403.327425,1000,238.150376
378.835776,1000,239.474027
174.180786,1000,242.260231
411.506401,1000,243.142709
-31.452352,1000,245.684725
503.997239,1000,246.685607
230.313078,1000,247.575697
477.714661,1000,250.310272
279.089193,1000,251.64227
491.009594,1000,254.566275
464.85158,1000,255.768301
314.727632,1000,258.491683
-317.559745,1000,259.597236
-25.757454,1000,262.241574
480.439077,1000,263.246338
60.403707,1000,265.82309
562.602671,1000,266.619422
503.079813,1000,269.005672
-191.501704,1000,270.132423
310.987565,1000,272.842494
531.169962,1000,273.925382
705.561177,1000,276.627848
726.02604,1000,277.942709
126.493611,1000,280.694988
731.661363,1000,281.777396
516.694119,1000,284.519846
655.637495,1000,285.803455
-127.769978,1000,288.511096
-46.186989,1000,289.880786
395.812744,1000,292.872613
696.270305,1000,294.054677
556.274629,1000,296.360155
723.572835,1000,297.492091
-196.360836,1000,299.655115
641.643034,1000,300.763479
600.670671,1000,303.442775
679.412288,1000,304.753688
637.300506,1000,307.654963
908.046092,1000,308.984088
566.071312,1000,311.676188
520.292444,1000,312.957378
346.594026,1000,315.609446
110.400568,1000,316.960617
-283.737494,1000,319.484646
466.331782,1000,320.5685
717.2603,1000,323.290842
685.628836,1000,324.51061
769.087934,1000,327.115683
798.256608,1000,328.349231
758.04893,1000,329.698401
925.7116,1000,332.472274
635.179833,1000,333.533877
692.733522,1000,335.950647
779.385274,1000,337.091614
848.101066,1000,339.939574
861.980792,1000,341.056947
908.224503,1000,344.016988
714.546155,1000,345.228927
755.842659,1000,347.815646
852.744839,1000,349.01368
759.871966,1000,351.971115
903.04332,1000,353.220047
814.532948,1000,356.074369
850.332388,1000,357.300674
463.548388,1000,360.217719
936.240138,1000,361.568792
773.017485,1000,364.334195
945.490292,1000,365.660289
858.9872,1000,368.536127
933.675996,1000,369.675694
880.151626,1000,372.352781
810.55792,1000,373.604284
809.701323,1000,376.237265
208.739441,1000,377.378084
905.047256,1000,380.008788
1076.012139,1000,381.35416
938.890264,1000,384.006874
975.888566,1000,385.366247
858.860353,1000,388.004695
1009.403773,1000,389.291992
532.581315,1000,391.822603
1186.71408,1000,392.872381
933.785038,1000,395.545929
1046.809057,1000,396.630747
971.949216,1000,399.119502
1097.425998,1000,400.435629
1152.371077,1000,403.086105
1016.153346,1000,404.34413
1155.025515,1000,407.181587
1159.713833,1000,408.246962
918.535373,1000,410.894581
1108.00083,1000,412.213153
1007.385374,1000,413.34081
1043.708084,1000,416.341685
1052.106099,1000,417.899385
1240.023557,1000,420.947348
1092.613836,1000,422.272893
1132.446501,1000,425.119638
808.449488,1000,426.235646
1019.632786,1000,428.86013
1221.568412,1000,429.918687
1252.376366,1000,432.683435
1023.703889,1000,433.773023
1188.25938,1000,436.575295
1335.287864,1000,437.879564
1315.885745,1000,440.474535
1076.26647,1000,441.788468
1274.51899,1000,444.683832
1230.128592,1000,446.000485
1292.263935,1000,448.734543
1395.813468,1000,449.678706
1096.785258,1000,452.478436
1258.78824,1000,453.789019
1224.618721,1000,456.821977
1264.138772,1000,458.19903
679.45145,1000,461.012713
1183.999031,1000,462.269323
1238.196466,1000,464.977955
1381.644686,1000,466.294367
-17.882627,1000,469.104387
1350.605565,1000,470.405722
1513.558774,1000,473.079583
1268.498939,1000,474.276525
1004.109382,1000,477.181507
1458.901401,1000,478.487151
1279.756959,1000,481.331367
968.832167,1000,482.637403
1405.241947,1000,485.452677
1497.089893,1000,486.678915
1265.337626,1000,489.529196
1313.249944,1000,490.623285
1378.763973,1000,493.131563
1202.022798,1000,494.153577
1458.62103,1000,495.455765
1426.070703,1000,498.001971
1495.852848,1000,498.977908
1449.574059,1000,501.883205
1567.216366,1000,503.231759
1546.006897,1000,505.759958
-289.830359,1000,507.079112
1564.859093,1000,509.797108
1478.862492,1000,510.857198
1225.102912,1000,513.607999
1635.118751,1000,514.903487
1569.141139,1000,517.639001
1652.830543,1000,518.721933
1478.0364,1000,521.152419
1692.490902,1000,522.238208
1235.277299,1000,525.05152
1408.590795,1000,526.044224
1468.832473,1000,528.605681
1719.707467,1000,529.707084
1425.079127,1000,532.350281
890.233493,1000,533.681036
1418.652158,1000,536.635517
1723.081095,1000,537.950975
1693.29482,1000,540.764901
1519.098574,1000,541.861034
1505.571068,1000,544.463178
1747.403763,1000,545.400232
1402.574024,1000,548.170541
1658.404388,1000,549.392068
1526.138609,1000,552.090064
1231.287342,1000,553.466949
-299.68605,1000,556.408346
-162.308026,1000,557.565966
1631.900963,1000,560.462066
1632.881771,1000,561.604544
1440.748086,1000,564.538749
1628.510554,1000,565.879314
1687.306859,1000,568.517487
1715.658624,1000,569.862975
1797.522562,1000,572.495105
1587.922286,1000,573.84337
1701.902267,1000,576.553907
1578.606176,1000,577.820127
1699.173518,1000,579.049764
1702.706881,1000,581.673857
1873.869799,1000,582.676878
1562.35801,1000,585.145424
1780.325393,1000,586.332003
1784.087583,1000,589.039792
-33.410671,1000,590.406589
1684.566137,1000,593.360677
-231.48221,1000,594.490059
1595.370772,1000,596.927579
1855.25026,1000,598.116264
1584.088516,1000,601.059014
1744.459918,1000,602.393673
1933.718635,1000,604.721091
1845.155757,1000,605.770718
1650.56458,1000,608.525369
1984.844876,1000,609.832275
1822.256026,1000,612.207184
1513.802182,1000,613.252621
1687.529294,1000,615.926214
1713.563336,1000,617.236086
1633.208244,1000,620.113544
1731.081695,1000,621.364658
1869.527649,1000,624.301588
1660.899585,1000,625.421599
1888.586311,1000,628.087135
1814.928282,1000,629.416242
1799.303899,1000,632.330786
1703.57221,1000,633.437487
1610.368064,1000,635.883192
2121.987658,1000,636.985678
1659.453855,1000,639.777255
1980.732833,1000,640.853471
1692.496649,1000,643.486806
1776.139247,1000,644.646692
1732.802831,1000,647.290456
1717.868154,1000,648.570249
1971.949214,1000,651.160286
1713.296329,1000,652.422906
2122.288525,1000,655.3377
2032.980378,1000,656.654619
1855.077225,1000,659.318596
2019.06806,1000,660.591775
1702.50665,1000,661.706497
1958.320048,1000,664.667611
293.340132,1000,665.735423
2190.723256,1000,668.410404
1715.186706,1000,669.494218
1885.858927,1000,672.321935
1862.964118,1000,673.422473
1949.338042,1000,676.052862
2022.396669,1000,677.140212
1819.984717,1000,680.058983
1977.270689,1000,681.365212
1946.241373,1000,683.904157
2118.500096,1000,685.008506
2039.082814,1000,687.87997
2009.343023,1000,689.241719
2117.863089,1000,692.062265
2147.307907,1000,693.457458
2010.705152,1000,696.10909
1912.318485,1000,697.342094
2168.455872,1000,700.233132
1847.494456,1000,701.588702
2046.188787,1000,704.274558
2019.117941,1000,705.237779
2059.481425,1000,708.050124
2220.976254,1000,709.251581
2071.465445,1000,712.001763
2004.843644,1000,713.026483
2076.529169,1000,715.586661
2267.177744,1000,717.096816
2128.410137,1000,720.113256
2313.194735,1000,721.439965
2169.018995,1000,723.9862
2078.583532,1000,725.069072
2090.337458,1000,727.68699
2178.686927,1000,729.034212
2383.970192,1000,731.929027
2227.134769,1000,733.163792
2206.851493,1000,735.765359
2195.054065,1000,736.544988
2134.89974,1000,738.861756
2152.720599,1000,740.099216
2111.354362,1000,742.996803
2048.26666,1000,744.200222
2313.922589,1000,745.536812
2085.056786,1000,748.361948
2199.866325,1000,749.684207
2335.708317,1000,752.473497
2212.307495,1000,753.798342
2224.803177,1000,756.40063
2099.716888,1000,757.508297
2235.303027,1000,760.289104
2283.964056,1000,761.446248
2259.515699,1000,764.195406
2145.682543,1000,765.290858
2377.922306,1000,767.934165
2364.974299,1000,769.255699
2416.348833,1000,772.286855
2424.238537,1000,773.562919
2459.788115,1000,776.128135
2224.189514,1000,777.213207
682.65798,1000,779.887418
2452.780636,1000,781.002729
2470.674072,1000,783.643018
2355.896826,1000,784.802976
1950.410924,1000,787.537861
2156.421064,1000,788.859303
2484.448838,1000,791.719677
2566.683414,1000,792.76511
2460.7169,1000,795.529669
2214.285149,1000,796.589781
2478.648521,1000,799.049472
2503.538465,1000,800.226772
2356.864903,1000,803.083908
2540.437495,1000,804.431345
2605.190917,1000,807.322707
2319.072477,1000,808.661458
2252.68531,1000,811.398833
2440.13867,1000,812.472548
2616.648357,1000,815.287759
2632.46946,1000,816.494776
2579.002414,1000,819.06245
2104.126192,1000,820.438612
2641.453811,1000,823.254121
2305.982789,1000,824.14823
2314.517211,1000,826.685252
2398.52681,1000,827.974967
2445.82141,1000,829.316094
2374.427247,1000,832.240694
2564.972749,1000,833.605178
2288.676454,1000,836.15046
2538.748416,1000,837.445972
2657.134803,1000,840.198703
2292.169824,1000,841.233622
2777.415134,1000,844.077609
2765.254107,1000,845.252732
2716.913336,1000,847.948614
2665.023788,1000,849.085609
2821.938135,1000,851.925584
2810.893943,1000,853.33392
2939.496392,1000,856.120436
2585.453605,1000,857.474602
2784.412562,1000,860.29493
2701.559174,1000,861.613908
2733.561342,1000,864.319437
2658.713073,1000,865.639535
2737.495965,1000,868.272785
2883.163889,1000,869.415248
2718.377752,1000,872.210006
2632.976698,1000,873.393629
2727.756136,1000,876.306147
2602.063916,1000,877.647918
2677.205911,1000,880.471235
2857.397135,1000,881.702097
2681.435512,1000,884.648174
2866.968152,1000,885.940137
2701.572927,1000,888.728009
2884.600082,1000,889.792919
2732.437827,1000,892.392004
2675.282939,1000,893.452254
2817.446686,1000,896.023915
2973.450971,1000,897.288322
2843.473916,1000,899.796534
2982.204854,1000,900.855892
2660.862306,1000,903.371877
2839.791171,1000,904.43606
2856.254767,1000,906.852757
2918.397673,1000,908.023535
3009.993815,1000,910.879585
2835.885965,1000,911.875534
3042.442029,1000,913.016707
3099.313228,1000,915.931674
2864.03657,1000,917.286616
2914.895741,1000,920.173734
2876.669528,1000,921.329112
2878.598245,1000,924.232131
2926.893956,1000,925.563481
3155.234907,1000,928.330456
2899.209322,1000,929.375356
2756.420556,1000,932.206835
3020.922692,1000,933.506474
3044.995211,1000,936.38855
2755.948593,1000,937.724305
2851.763923,1000,940.5663
3187.43287,1000,941.623549
2964.38126,1000,944.443827
2829.090546,1000,945.70798
2839.660486,1000,948.472505
3080.573283,1000,949.717333
-506.405546,1000,952.655091
3111.663924,1000,953.774234
2813.721943,1000,956.402514
3197.971613,1000,957.762096
2995.457897,1000,960.571939
2999.781245,1000,961.890854
3168.575281,1000,964.757368
3128.588916,1000,965.993005
2926.048259,1000,968.973684
2971.235088,1000,970.242077
3207.384488,1000,972.983851
2990.682263,1000,974.275093
3161.521727,1000,976.820012
3206.704408,1000,978.069741
3268.444338,1000,980.515127
3303.874712,1000,981.525759
3209.445653,1000,983.969544
3302.337044,1000,985.250228
3117.73124,1000,988.124774
2995.913197,1000,989.455025
3127.759378,1000,992.04879
3261.209594,1000,993.141987
3138.203682,1000,994.481739
3081.896019,1000,997.362356
3235.393296,1000,998.710995
2999.257172,1000,1001.330893
-485.519559,1000,1002.376543
3154.942683,1000,1005.269594
3114.962945,1000,1006.449482
2882.467095,1000,1009.159984
2981.743533,1000,1010.475888
2858.022989,1000,1013.236274
3302.156743,1000,1014.551974
2842.475796,1000,1016.919361
3156.781363,1000,1018.006025
3153.79877,1000,1020.753275
2890.626109,1000,1021.863669
3248.428849,1000,1024.364122
-466.769213,1000,1025.406695
3150.86013,1000,1028.221587
3177.817386,1000,1029.548495
3055.331521,1000,1032.286693
638.718439,1000,1033.629909
3449.606622,1000,1036.491791
3386.953928,1000,1037.81724
3358.106746,1000,1040.574576
3197.672457,1000,1041.724375
3205.281989,1000,1044.513395
2878.4462,1000,1045.868687
3089.968294,1000,1048.818583
3090.878191,1000,1050.122695
3121.83281,1000,1052.560461
3261.262168,1000,1053.905201
3016.754383,1000,1056.801193
3297.404096,1000,1057.906466
3026.057581,1000,1060.670444
3374.075864,1000,1061.968985
3355.513971,1000,1064.845545
3054.863114,1000,1066.11813
3125.334651,1000,1068.970984
3311.718533,1000,1070.290431
2919.290893,1000,1073.107854
3251.109765,1000,1074.007645
3321.748079,1000,1076.439998
3313.475985,1000,1077.414669
3158.927067,1000,1078.678168
3052.307441,1000,1081.270575
2982.233939,1000,1082.527739
3143.719517,1000,1085.386886
3116.431645,1000,1086.65593
3083.624542,1000,1089.204607
3109.596529,1000,1090.15486
3188.932419,1000,1092.723808
3296.667052,1000,1093.757365
3259.407261,1000,1096.523569
3565.153815,1000,1097.874455
3013.864717,1000,1100.578749
3230.472013,1000,1101.617065
3044.16348,1000,1104.315919
3243.840012,1000,1105.630946
2939.924905,1000,1108.489509
3489.305448,1000,1109.617334
3477.380087,1000,1112.095682
3232.87835,1000,1113.180622
3430.359338,1000,1115.682895
3358.0037,1000,1116.903139
3497.19945,1000,1119.597211
3175.029238,1000,1120.758605
3450.61741,1000,1123.516392
3325.352356,1000,1124.619368
3104.96464,1000,1127.231787
3245.33349,1000,1128.573842
3542.752409,1000,1131.334116
3142.166549,1000,1132.552996
3419.097098,1000,1135.062943
3342.803268,1000,1136.340987
3482.788472,1000,1138.819291
3206.580789,1000,1140.123335
3181.23581,1000,1142.760824
3190.251981,1000,1143.913158
3239.445195,1000,1146.483855
3274.071413,1000,1147.69094
3397.73213,1000,1150.599895
3255.594172,1000,1151.844574
3381.481395,1000,1154.315708
3510.872337,1000,1155.402787
3161.018261,1000,1158.129084
3060.862362,1000,1159.230115
3634.266881,1000,1160.266399
3397.939098,1000,1162.772622
3323.837343,1000,1163.969788
3514.822843,1000,1166.615388
3362.200809,1000,1167.615628
3475.248333,1000,1170.403463
3395.757689,1000,1171.68685
3342.029882,1000,1174.283864
3604.219994,1000,1175.398469
3498.768058,1000,1178.28313
3133.53581,1000,1179.636933
3481.770695,1000,1182.34179
3430.000228,1000,1183.436587
3600.365305,1000,1186.172239
3418.477417,1000,1187.465455
3312.012881,1000,1190.239846
3436.025154,1000,1191.281751
3471.052793,1000,1194.083202
3238.731122,1000,1195.295335
3417.540814,1000,1198.300641
3368.988648,1000,1199.409388
3597.764976,1000,1202.220971
3628.178555,1000,1203.497873
3502.398774,1000,1206.190711
3468.158134,1000,1207.338768
3509.592438,1000,1210.064344
3486.046855,1000,1211.277624
3423.970566,1000,1214.079582
3780.758185,1000,1215.083825
3736.57663,1000,1217.906486
3566.146578,1000,1218.984364
3571.281559,1000,1221.719421
3660.084994,1000,1222.84709
3475.291589,1000,1225.462071
3362.314485,1000,1226.776909
3591.377864,1000,1229.38568
3482.985257,1000,1230.567157
3759.130159,1000,1232.930051
3267.631168,1000,1233.968405
3570.533271,1000,1236.676636
3307.83303,1000,1238.025634
3305.081307,1000,1241.112927
3632.047847,1000,1242.43068
3417.159934,1000,1243.578128
3458.157264,1000,1246.165079
3289.364321,1000,1247.491764
3666.508065,1000,1250.111035
3542.699221,1000,1251.194804
3471.431306,1000,1253.849584
3613.232599,1000,1254.893786
3342.96976,1000,1257.635421
3158.948605,1000,1258.993954
3912.589097,1000,1261.644306
3827.058393,1000,1262.977127
3548.375507,1000,1265.723825
3274.448585,1000,1266.993813
3793.180655,1000,1269.895494
3471.404197,1000,1271.248312
828.577344,1000,1274.13318
3485.10481,1000,1275.255692
3126.396693,1000,1277.924134
3675.860495,1000,1279.036375
3542.433979,1000,1281.560178
3628.557551,1000,1282.654187
3822.404672,1000,1285.587968
3671.144472,1000,1286.845781
3480.318757,1000,1289.657592
3648.591577,1000,1290.971807
3732.968486,1000,1293.833872
3611.990808,1000,1295.114024
3466.522608,1000,1297.860247
3755.799768,1000,1299.205366
3551.656599,1000,1302.009233
3593.956584,1000,1303.050805
3583.099142,1000,1305.746607
3610.051227,1000,1307.063423
3474.481812,1000,1309.718011
3693.342228,1000,1311.059696
3713.416276,1000,1313.900693
3556.34674,1000,1314.919729
3592.750843,1000,1317.43885
3673.96098,1000,1318.402776
3575.112225,1000,1321.037356
3584.728535,1000,1322.100728
3745.80773,1000,1324.904609
3791.797001,1000,1326.134863
3510.050312,1000,1327.070827
3693.63083,1000,1329.701522
3773.584851,1000,1330.667977
3793.855424,1000,1333.469395
3702.373228,1000,1334.687581
3607.290738,1000,1337.594368
3700.157198,1000,1338.658424
3969.916984,1000,1341.188809
3581.401776,1000,1342.328789
3694.952268,1000,1345.047132
3476.928716,1000,1346.159186
3865.492858,1000,1348.99617
3697.177423,1000,1350.307203
3923.053068,1000,1352.913831
3638.286999,1000,1354.124675
3905.980273,1000,1357.031288
3660.905942,1000,1358.204485
3849.562973,1000,1360.849162
3801.799406,1000,1362.213778
3731.108668,1000,1365.104386
3772.784834,1000,1366.394074
3616.22988,1000,1369.122179
3781.419904,1000,1370.440039
3564.926022,1000,1373.458064
4060.820307,1000,1374.78683
3556.696218,1000,1377.746717
586.95385,1000,1378.886415
4014.109892,1000,1381.256879
3414.810385,1000,1382.354164
3904.26067,1000,1385.2112
3751.085865,1000,1386.428059
3687.202014,1000,1389.161956
3808.411432,1000,1390.469615
3562.852545,1000,1393.229613
3871.731,1000,1394.403625
3921.975831,1000,1397.018899
3789.902967,1000,1398.1152
3868.319621,1000,1400.708665
3845.269624,1000,1402.045405
3940.793517,1000,1404.905242
3639.171047,1000,1406.024
3671.573132,1000,1408.908724
3846.755651,1000,1410.010781
3515.881283,1000,1411.248616
3881.179246,1000,1414.13134
3730.880141,1000,1415.383458
3993.483611,1000,1417.961705
3607.545183,1000,1419.311733
3788.237988,1000,1422.214988
3806.161646,1000,1423.386144
3853.17516,1000,1426.182335
3888.211011,1000,1427.501972
3816.64024,1000,1430.102658
3817.746629,1000,1431.346863
-615.065049,1000,1434.230265
3720.255812,1000,1435.522817
3768.509054,1000,1438.310618
3864.525568,1000,1439.296483
3875.37066,1000,1442.032976
3840.863862,1000,1442.967682
4040.244558,1000,1445.871705
3842.46356,1000,1446.974272
4104.033813,1000,1449.704362
4033.902225,1000,1450.844765
3788.039685,1000,1453.468532
3956.076179,1000,1454.604788
3983.63243,1000,1457.360737
4118.822714,1000,1458.640053
4056.39702,1000,1461.347137
3862.571476,1000,1462.539087
3737.649153,1000,1465.089184
4027.933036,1000,1466.407147
4055.830645,1000,1469.221497
4032.468873,1000,1470.409666
3791.369955,1000,1473.317848
3992.969448,1000,1474.545193
3843.022787,1000,1477.287259
4027.519736,1000,1478.627837
3908.835674,1000,1481.583532
4117.918442,1000,1482.879509
3813.809996,1000,1485.787972
4059.014174,1000,1487.128674
4000.950475,1000,1489.649847
3800.934787,1000,1490.969586
3877.732555,1000,1492.13962
3975.974286,1000,1494.664584
3950.313721,1000,1495.879255
4216.598121,1000,1498.535512
3861.492847,1000,1499.617228
3899.051019,1000,1502.223488
4192.250639,1000,1503.315556
3988.079874,1000,1505.946554
4234.376461,1000,1507.254442
3843.525537,1000,1510.136156
3968.575052,1000,1511.455721
4057.488692,1000,1514.244456
4104.842761,1000,1515.571933
4060.650835,1000,1518.350264
4113.298201,1000,1519.594345
4059.005674,1000,1522.080835
4016.400198,1000,1523.217005
4052.96681,1000,1525.75058
3941.796984,1000,1526.683729
3887.245983,1000,1529.28749
4038.121877,1000,1530.607945
3991.795072,1000,1533.253925
3861.912321,1000,1534.604864
3954.479947,1000,1537.460001
4000.131489,1000,1538.682503
4071.323381,1000,1541.45716
4052.523888,1000,1542.563974
3927.639869,1000,1545.319019
4093.456905,1000,1546.449782
3960.392284,1000,1549.278025
3940.649713,1000,1550.634281
4094.893492,1000,1553.467571
3909.836155,1000,1554.740618
4145.40901,1000,1557.693531
4206.16544,1000,1558.879049
3856.03961,1000,1561.603957
4058.033715,1000,1562.836621
4091.931457,1000,1565.359611
3974.565811,1000,1566.451666
3849.566741,1000,1568.88305
4068.545302,1000,1569.932071
4136.561997,1000,1572.761528
4212.738935,1000,1574.097685
3881.018493,1000,1575.466728
4345.060195,1000,1578.156847
4191.132966,1000,1579.462573
3986.474381,1000,1582.32543
4071.857328,1000,1583.671447
3984.579906,1000,1586.377337
3974.068548,1000,1587.676851
4118.052702,1000,1590.473304
4282.408959,1000,1591.569331
4187.55045,1000,1594.256398
4136.242705,1000,1595.59033
3984.447301,1000,1598.416742
4056.404448,1000,1599.728675
4229.616938,1000,1602.484016
4111.457432,1000,1603.678695
4182.450237,1000,1606.380756
3997.464142,1000,1607.533989
4121.304337,1000,1610.430897
3840.178484,1000,1611.517294
4072.79058,1000,1614.506087
4003.300527,1000,1615.712072
4007.258124,1000,1618.522417
4102.69815,1000,1619.619942
4256.340623,1000,1622.404638
4158.118178,1000,1623.543013
4046.071519,1000,1626.300148
4315.201783,1000,1627.541163
3861.453914,1000,1630.25008
4144.523016,1000,1631.583757
3966.389869,1000,1634.351794
4072.041119,1000,1635.4272
4124.803659,1000,1637.992459
3776.682295,1000,1639.32591
4212.144642,1000,1642.149471
3964.784823,1000,1643.202144
4211.287541,1000,1645.835652
3901.133685,1000,1647.046927
3995.728479,1000,1649.536349
4027.421578,1000,1650.820679
3955.430598,1000,1653.649561
3970.547518,1000,1654.985615
3980.49839,1000,1657.676759
4310.430941,1000,1658.768249
3978.403769,1000,1659.964281
4062.061923,1000,1662.925204
4054.754369,1000,1664.232855
4182.334041,1000,1667.135106
4143.352699,1000,1668.405274
4058.921032,1000,1670.907847
4142.249726,1000,1672.202252
4078.535645,1000,1675.176287
4005.747684,1000,1676.359124
3932.344773,1000,1679.171657
4259.707233,1000,1680.256052
3999.00878,1000,1682.969463
3860.218172,1000,1684.305743
4210.889656,1000,1687.118452
3855.379977,1000,1688.442458
4281.761722,1000,1691.214165
4145.888567,1000,1692.359993
3931.729154,1000,1695.224882
4336.983431,1000,1696.454278
3795.44624,1000,1699.264079
4286.646414,1000,1700.625102
4165.004951,1000,1703.561076
4151.843727,1000,1704.894833
4026.362614,1000,1707.664933
4225.78924,1000,1708.852133
4002.255647,1000,1711.785228
4249.47036,1000,1713.098351
4280.13605,1000,1715.839905
4085.244378,1000,1717.159264
4154.355166,1000,1720.097852
4219.006441,1000,1721.390873
4002.586634,1000,1723.980672
4111.761361,1000,1725.042707
4047.17534,1000,1727.860801
4060.458102,1000,1728.907485
4145.075796,1000,1731.323978
4118.739811,1000,1732.461303
4205.536022,1000,1735.001248
4458.005734,1000,1735.984833
4258.495517,1000,1738.574687
4107.353164,1000,1739.543664
4001.632213,1000,1742.317832
3999.260095,1000,1743.296877
4058.956739,1000,1744.233916
4163.366256,1000,1747.059916
4130.528651,1000,1748.356586
4159.767536,1000,1750.950799
4004.606474,1000,1752.213001
4384.952214,1000,1755.087741
3966.02424,1000,1756.353528
4212.341173,1000,1758.964614
4143.816877,1000,1760.194621
4169.252446,1000,1763.047702
4173.84074,1000,1764.174661
4284.701785,1000,1767.173582
3963.151143,1000,1768.231346
4133.170158,1000,1771.025498
4099.088182,1000,1772.256022
4149.528871,1000,1775.065349
4233.414297,1000,1776.356686
4160.850353,1000,1779.105234
4341.474902,1000,1780.256427
3950.364444,1000,1783.261867
4239.114762,1000,1784.599389
4130.200398,1000,1787.538116
3899.174573,1000,1788.794394
4358.161322,1000,1791.445272
4275.823168,1000,1792.49406
3836.064067,1000,1795.054131
4144.56437,1000,1796.088358
3938.33289,1000,1798.789695
4189.445406,1000,1799.956441
4222.719554,1000,1802.472539
4321.595743,1000,1803.743249
4284.691706,1000,1806.62663
4297.086953,1000,1807.78349
4141.215542,1000,1810.419599
3849.427275,1000,1811.479639
4277.117459,1000,1813.837408
4240.217109,1000,1814.951932
4190.680232,1000,1817.462524
4275.796181,1000,1818.596964
4206.311493,1000,1821.475469
4262.41047,1000,1822.656761
4114.899635,1000,1825.137971
4056.061676,1000,1826.221856
4218.115755,1000,1827.273127
4050.137172,1000,1830.079295
4271.706631,1000,1831.221688
4240.622336,1000,1833.787685
4325.207997,1000,1835.076826
4295.587045,1000,1837.821571
4366.627736,1000,1838.931652
4198.601836,1000,1841.570139
4283.906212,1000,1842.665294
4223.385024,1000,1845.199678
4257.181843,1000,1846.37846
4327.503899,1000,1849.174962
4510.014346,1000,1850.371993
4137.185283,1000,1853.065428
4217.387908,1000,1854.265876
4054.144427,1000,1857.264271
4242.19924,1000,1858.593791
4340.361246,1000,1861.496389
3940.87761,1000,1862.853966
4273.030181,1000,1865.549363
4342.914045,1000,1866.680976
4073.856441,1000,1869.521873
4267.11952,1000,1870.851855
4235.136098,1000,1873.6551
4269.303654,1000,1874.719378
4183.180536,1000,1877.500629
4219.31605,1000,1878.771914
3806.115311,1000,1881.298791
4253.648344,1000,1882.605341
4171.180057,1000,1885.351403
