# {"t_start": 1551815720.3945599, "env_id": "Hopper-v2"} 
r,l,t
93.789077,59,12.802922
24.13234,28,12.835055
8.044437,10,12.846881
49.456981,38,12.891198
22.456939,25,12.925322
25.154276,26,12.95938
35.044297,34,13.003799
25.086209,24,13.035913
96.050888,63,13.113394
46.969698,39,13.166075
34.971483,30,13.202517
67.397099,53,13.261443
19.580864,19,13.28773
72.651617,60,13.35843
31.955947,32,13.400917
69.215178,44,13.458565
112.748966,73,13.553051
25.656368,27,13.589546
69.871723,45,13.645764
87.770936,60,13.722806
101.852076,72,13.816075
32.621124,33,13.858212
31.286547,33,13.900999
80.852889,55,13.975016
68.725834,53,14.047482
81.083581,57,14.123046
31.846493,32,14.165739
93.814036,74,14.266416
44.946977,38,14.314416
37.563599,32,14.358724
21.925225,23,14.3904
144.358115,84,14.497355
27.356995,24,14.526364
19.597496,24,14.555061
31.239359,30,14.594842
21.247215,21,14.622523
35.295158,31,14.662297
38.284485,32,14.707399
37.412013,31,14.745848
24.824826,24,14.778339
155.088205,95,16.363582
105.342495,71,16.473323
102.353912,69,16.581428
37.053466,32,16.63136
29.024626,26,16.672559
159.055781,103,16.795692
81.063577,49,16.861686
94.070192,63,16.934775
102.539814,67,17.002765
77.102329,55,17.073394
126.053103,95,17.193778
46.144551,43,17.255056
99.366738,63,17.333145
8.49868,10,17.342448
111.981822,74,17.415082
29.143708,29,17.454195
110.020535,73,17.523947
41.683958,34,17.569551
104.922475,74,17.672983
30.588334,33,17.716483
59.737936,39,17.766359
142.172554,93,17.855753
124.944907,77,17.940592
103.431445,70,18.021149
35.966432,34,18.057966
40.105573,32,18.101719
42.051778,33,18.146076
10.706401,12,18.162267
26.941124,24,18.194488
29.546214,26,18.229095
82.198803,54,18.292775
41.870884,34,18.333207
91.585619,68,18.425563
136.216966,92,18.540544
41.595418,33,18.578593
86.944316,53,18.639656
24.29811,28,18.678129
17.108341,18,18.698663
20.928455,20,18.721839
36.30082,30,18.755345
18.820758,21,18.777707
104.005434,65,20.290125
253.225006,148,20.525493
126.919081,76,20.645557
30.380238,26,20.686517
75.340133,51,20.767373
31.902191,27,20.810124
68.864138,43,20.878479
77.171833,49,20.957067
103.018129,62,21.055754
50.148471,36,21.11232
72.414933,44,21.182193
206.098528,123,21.377029
162.30053,106,21.545004
80.939106,51,21.62638
86.69742,52,21.708504
68.289784,44,21.778227
229.172707,135,21.991565
23.414553,22,22.026678
105.033491,67,22.132626
31.814665,27,22.175189
76.931313,46,22.248483
109.071085,71,22.360717
98.453033,57,22.451006
105.895804,60,22.545114
94.520928,55,22.631046
58.814676,37,22.690029
161.806972,93,22.836154
81.003081,50,22.914201
189.764121,102,23.074069
74.637813,45,23.143977
102.385734,58,23.217551
22.214633,21,23.244584
96.496494,55,23.317239
27.430548,24,23.349435
248.328508,149,25.014751
76.879667,47,25.088422
98.843409,56,25.174834
101.505796,58,25.265059
126.37724,81,25.391741
37.500862,30,25.438266
61.629044,38,25.497899
181.848624,129,25.699774
98.756532,58,25.791479
168.594385,109,25.963761
85.21698,51,26.04458
77.696393,47,26.117102
29.574282,26,26.157478
167.139473,116,26.33916
153.238347,83,26.468669
73.750993,45,26.538372
197.358622,104,26.701986
83.646543,49,26.777559
112.526289,67,26.881721
73.394752,45,26.951676
164.472051,105,27.116272
83.599714,49,27.193446
37.794616,30,27.240907
222.424649,124,27.436266
247.072359,136,27.649241
170.683598,94,27.797282
38.663057,31,27.846392
87.203846,53,27.920955
294.061593,198,29.503605
238.540391,129,29.636695
74.909603,47,29.685754
89.909958,52,29.739682
299.576103,201,29.948152
124.380975,76,30.026947
241.935124,136,30.167785
205.733849,126,30.31716
255.828517,150,30.466922
119.381142,67,30.533799
89.147174,52,30.585982
161.128038,83,30.668515
114.358421,65,30.726759
16.065783,16,30.741391
191.834171,97,30.826673
108.585486,66,30.885048
249.782024,153,31.020644
58.157164,36,31.05287
233.652118,130,31.167768
82.225531,49,31.211416
249.033909,162,31.355246
239.45965,134,32.816236
68.331761,42,32.870737
159.552268,88,32.989419
218.198334,115,33.135743
188.246647,104,33.266262
33.806217,27,33.296123
176.862495,96,33.406688
258.806249,138,33.586137
84.2455,50,33.662283
237.28802,133,33.867265
219.796126,117,34.044973
249.298099,135,34.251955
259.735169,154,34.488539
77.533504,47,34.559533
241.500544,131,34.758632
206.206888,113,34.933174
160.18436,104,35.095736
184.109145,98,35.246737
125.259341,71,35.355564
166.638222,86,35.4878
242.534235,134,37.183367
237.098809,122,37.373004
241.842343,133,37.580853
236.964422,118,37.764141
83.16651,50,37.842257
240.229183,131,38.045809
117.77849,66,38.147723
222.596294,132,38.3526
150.76007,89,38.488069
245.237948,134,38.695962
214.076645,127,38.893113
176.186735,95,39.040593
240.527084,125,39.234075
237.356401,129,39.380328
233.638181,123,39.521277
237.612469,131,39.669678
246.699678,140,39.837944
149.866057,85,39.930075
228.017081,119,41.482404
230.742371,130,41.631628
189.234303,98,41.734328
224.073471,121,41.856775
92.352002,53,41.910834
99.288248,56,41.967907
108.384814,61,42.030001
196.522486,99,42.135656
237.40548,126,42.279176
222.76552,112,42.391854
225.754398,115,42.494843
202.041056,110,42.593347
83.437395,49,42.637197
243.095588,131,42.766205
114.556717,63,42.83006
252.936551,137,42.994231
231.977659,123,43.141491
238.80804,133,43.296143
259.104071,151,43.493702
216.049029,121,43.643579
210.012169,106,45.285985
67.861908,41,45.351482
191.490096,102,45.511061
239.279724,129,45.713673
248.996296,140,45.933319
250.852488,142,46.155767
259.163598,153,46.395675
219.738635,120,46.583441
249.974041,132,46.77071
224.600639,122,46.931991
239.572975,121,47.078139
246.300733,140,47.241431
261.346731,167,47.456285
225.792271,116,47.609848
222.82648,106,47.749419
86.213712,51,47.817198
233.009418,136,47.993474
238.324592,133,49.732372
224.862787,118,49.914601
252.814839,144,50.137351
252.813763,137,50.349619
238.565851,123,50.540043
243.078641,128,50.738545
251.367279,136,50.949889
240.336121,134,51.158015
258.280519,152,51.345438
241.794312,123,51.494543
258.013349,142,51.661912
260.693524,140,51.866565
196.627575,98,52.020516
207.912463,103,52.182447
229.585923,131,52.387026
251.710008,138,52.603433
247.464123,133,54.36082
270.473211,151,54.55118
254.426886,135,54.719728
228.868138,120,54.871404
290.089885,187,55.107037
256.757127,135,55.276901
248.939154,126,55.468843
265.021856,138,55.685328
254.475685,125,55.881562
238.024812,122,56.072976
272.66368,159,56.323304
264.184397,141,56.542563
257.81207,127,56.741572
238.521265,125,56.93843
245.428951,122,57.13015
256.993427,143,58.621724
194.433471,102,58.752527
220.547569,105,58.892219
269.263807,152,59.093655
252.864096,131,59.269015
280.437108,173,59.492812
260.345483,152,59.68644
240.28579,134,59.863228
276.046506,158,60.049944
102.752984,58,60.117759
242.545606,128,60.278176
253.599414,132,60.444315
257.029514,145,60.622418
253.278017,134,60.756679
263.891924,148,60.920439
249.562215,129,62.594284
241.502899,131,62.795955
269.568852,150,63.014012
268.837787,144,63.209483
242.275824,123,63.375008
255.006464,137,63.557654
252.705057,130,63.731457
255.102587,136,63.91123
274.752994,150,64.105641
235.990174,122,64.289058
277.739871,160,64.534428
244.058878,130,64.737569
236.126502,118,64.916416
255.608066,140,65.135362
267.250588,142,65.352453
261.606889,135,67.094993
266.724145,140,67.313957
257.999864,140,67.532876
257.220443,129,67.733937
262.825105,132,67.939101
271.290314,137,68.153516
279.471342,147,68.382356
285.714771,162,68.634992
285.360026,164,68.89455
252.123659,136,69.108134
270.093506,146,69.33572
262.492166,139,69.553822
274.666038,147,69.784771
270.976853,133,69.94646
273.851929,151,71.620694
273.211953,139,71.835206
273.208175,159,72.07033
265.802289,138,72.224291
271.327973,137,72.361169
259.440964,132,72.496855
281.717436,144,72.658344
268.733816,130,72.79031
268.705591,145,72.964714
268.0983,138,73.127458
286.740474,150,73.316897
268.637247,132,73.491256
245.319537,122,73.651416
257.470534,136,73.826929
264.762453,142,74.032032
299.826527,165,75.79916
298.472151,171,76.062072
277.72544,149,76.294048
270.148351,138,76.511162
278.594176,142,76.7036
273.221338,144,76.879735
294.797454,165,77.101119
273.129019,145,77.288187
272.926686,143,77.447511
275.378805,140,77.622774
267.820474,136,77.773373
265.489453,134,77.940676
289.144722,175,78.167166
283.303108,162,78.369279
290.190327,160,80.142704
293.395059,165,80.405165
286.835009,151,80.644157
297.842946,161,80.857241
280.933546,150,81.0516
314.098416,183,81.283803
277.828336,136,81.458011
300.696433,170,81.681194
262.70356,142,81.860763
280.061679,147,82.051368
285.838879,151,82.24688
296.920251,163,82.451708
287.598793,162,82.66551
299.923132,175,84.409289
312.186891,176,84.681599
299.696391,172,84.950678
293.059037,159,85.169632
311.708708,175,85.393354
304.999096,178,85.618094
313.478833,168,85.873738
311.189494,176,86.143259
292.543794,152,86.377994
298.698677,160,86.622923
290.329237,156,86.858899
314.936134,182,87.141551
312.967289,179,88.81499
336.397717,198,89.12038
315.851592,186,89.405766
310.477255,170,89.668162
334.679607,199,89.976479
313.853938,178,90.227069
287.95912,150,90.451823
301.800206,163,90.70706
286.15556,140,90.926045
330.254991,186,91.217072
290.372303,146,91.445046
394.129692,255,93.374175
300.732205,160,93.60755
285.250922,156,93.815066
296.48214,146,94.006523
320.367225,172,94.223671
298.738283,153,94.437632
307.115385,170,94.706744
286.985173,149,94.940207
273.345166,133,95.148407
337.539779,196,95.457058
304.296666,159,95.706876
367.546812,221,96.056057
333.92611,188,97.902808
352.892115,210,98.227756
306.422256,156,98.468319
290.152734,155,98.705258
305.942211,157,98.949875
329.174792,174,99.221535
310.736479,161,99.431157
306.527124,171,99.621432
330.972597,191,99.874135
318.417701,177,100.107995
307.251463,165,100.274622
293.038604,148,100.452899
315.426732,176,102.243173
332.172078,173,102.486955
318.789677,166,102.692384
336.646088,185,102.9129
304.283856,156,103.096277
355.534618,203,103.323657
309.332639,158,103.501745
299.578487,153,103.683497
333.292622,180,103.918596
311.563891,164,104.132994
309.836885,166,104.312223
344.637106,201,104.51792
354.935348,206,106.228871
306.77877,156,106.431477
335.043771,193,106.735853
341.262176,172,107.00425
312.269571,164,107.259575
294.516147,140,107.477786
340.272879,187,107.76902
287.445335,134,107.977253
297.395709,139,108.194501
325.371245,169,108.457682
329.597927,172,108.725937
335.437353,188,109.019749
302.055543,145,109.246545
327.875527,175,110.90855
298.846009,144,111.088425
304.808721,146,111.272224
293.882498,135,111.452447
332.841693,173,111.68399
300.579892,146,111.882299
286.249817,138,112.063207
293.51306,139,112.223062
300.876144,152,112.424933
307.840656,152,112.605903
319.1654,165,112.81091
313.712402,150,113.010703
285.469812,130,113.179073
299.663137,149,114.841785
335.465648,190,115.09634
297.042138,140,115.309827
311.659076,166,115.566052
322.058125,156,115.805481
313.974632,155,116.043524
288.954263,138,116.256547
276.026515,128,116.412708
313.241228,162,116.594955
303.23422,150,116.772717
308.051741,148,116.935288
349.371548,195,117.180749
320.166417,159,117.372622
261.218684,123,117.526652
318.615273,159,119.16556
316.60683,153,119.40351
281.685233,130,119.606987
283.893056,137,119.822144
298.425471,141,120.04339
314.143001,157,120.290097
301.582035,147,120.52115
308.504849,141,120.741146
311.413766,157,120.987738
252.375948,121,121.176828
323.735353,164,121.433443
297.210298,142,121.658016
310.302416,147,121.888064
266.117353,130,122.092377
296.256908,140,123.661455
318.603202,157,123.873748
306.707412,148,124.067527
307.885636,153,124.247007
321.29699,162,124.464201
295.418095,139,124.669315
286.98641,137,124.882075
297.002303,140,125.101307
304.909462,141,125.322133
280.843368,135,125.534367
289.127493,134,125.743618
285.549504,132,125.939954
119.77999,65,126.026965
305.891024,146,126.212291
309.29906,152,127.866923
287.31881,133,128.077401
303.918525,137,128.296336
283.347166,128,128.499477
298.449755,143,128.727858
297.821217,139,128.948534
297.364215,139,129.1471
303.954961,146,129.342129
316.367376,154,129.548332
318.524299,153,129.767584
305.686316,144,129.993438
306.572107,147,130.224583
296.902117,141,130.444606
314.467706,156,130.687754
317.557721,152,130.924503
321.89557,148,132.749314
294.619892,134,132.956884
295.404203,138,133.171106
294.928876,133,133.378866
310.573526,149,133.610691
284.51242,131,133.821535
293.842095,138,134.024954
296.620678,139,134.18619
292.395051,148,134.350399
306.969642,149,134.501494
291.544328,138,134.639711
299.205672,139,134.791234
306.354354,140,134.976214
297.415874,142,135.162127
306.636884,147,136.788885
305.906467,143,136.980049
337.767713,177,137.252657
315.725502,147,137.476692
296.714198,137,137.687769
301.728065,139,137.901029
305.806927,139,138.113385
337.701204,174,138.382634
312.493461,151,138.615198
305.003283,143,138.836388
322.160078,156,139.076389
329.601886,168,139.332444
294.713319,136,139.540264
303.851053,143,139.760817
294.607555,137,141.447895
317.560756,161,141.696244
300.94928,139,141.912187
294.139018,132,142.115493
298.364884,139,142.321383
312.079286,149,142.497725
309.748982,150,142.677234
318.78695,151,142.867736
303.110209,141,143.039117
312.033723,145,143.218837
334.641588,167,143.443532
285.375735,132,143.617002
294.73629,135,143.79516
304.082643,142,143.94427
300.009993,139,145.678457
307.862917,143,145.900712
296.169502,136,146.111698
294.357745,134,146.319086
345.009774,192,146.576938
312.85811,147,146.768585
301.717892,144,146.972877
314.118619,147,147.200387
313.5431,155,147.442334
297.306834,134,147.65014
302.572718,136,147.861552
286.357751,135,148.072825
311.075272,151,148.308998
283.976705,131,148.513037
318.512112,153,150.239054
310.318625,145,150.406865
317.669652,151,150.581683
320.837999,155,150.757617
282.405051,131,150.914482
296.249278,135,151.074721
309.713958,149,151.287773
314.585222,151,151.527936
308.363797,142,151.75387
299.060664,133,151.964901
301.849118,142,152.191052
309.273564,144,152.421396
315.714543,149,152.658877
296.319523,137,152.876983
307.067525,149,154.727486
310.994545,151,154.963116
309.521215,145,155.189945
296.672453,136,155.401504
306.21928,149,155.633491
294.151859,133,155.840704
314.041986,145,156.008914
306.857245,143,156.154463
297.030615,144,156.308998
302.487265,141,156.487525
343.429087,179,156.721399
310.070255,150,156.918591
316.044329,151,157.119496
305.726231,141,157.29132
298.177371,137,157.475926
305.896035,146,159.132097
308.57115,142,159.312636
296.26386,138,159.481903
315.594111,141,159.668654
308.671318,141,159.888026
304.907445,143,160.111939
302.008194,139,160.329345
304.361273,141,160.549143
289.789512,133,160.756968
306.094143,144,160.981129
322.122358,150,161.214089
297.719846,141,161.434847
310.473125,143,161.657743
302.520233,138,161.872898
299.200061,139,163.542722
296.780114,146,163.718772
312.043903,148,163.932695
333.731814,169,164.195339
316.315687,144,164.418613
304.243763,137,164.631106
308.994406,142,164.851321
326.252815,147,165.078291
301.227278,140,165.296757
318.820525,148,165.525711
301.26646,140,165.743434
294.442036,137,165.95812
300.038074,142,166.184112
306.95789,140,166.403786
319.334946,150,168.189205
310.667689,142,168.410507
313.053448,139,168.624532
308.810348,148,168.852148
305.33753,137,169.061258
306.09614,144,169.286041
304.744228,139,169.501031
299.658758,138,169.713562
209.076284,105,169.875233
313.630992,145,170.102121
318.490382,140,170.308285
306.638506,141,170.489581
337.326866,152,170.680377
310.918356,140,170.853019
299.517483,142,171.042943
199.064025,105,172.673186
306.977416,141,172.892789
326.135777,150,173.121449
306.380947,138,173.325277
329.196117,153,173.526702
308.709507,138,173.680415
197.274735,100,173.781158
300.052368,136,173.91788
192.2028,100,174.018582
342.534783,149,174.173907
198.425287,102,174.292285
313.366945,139,174.469318
287.587606,130,174.63595
312.473255,137,174.792724
193.716947,100,174.916731
218.492388,110,175.04995
316.657152,142,176.694496
302.496034,135,176.846799
311.103089,139,176.985045
168.045122,94,177.078882
205.870799,103,177.213384
331.490448,147,177.373062
321.610954,151,177.525243
298.388834,134,177.676212
302.6349,137,177.855874
211.99834,105,178.016665
342.987023,156,178.257074
307.822454,136,178.465832
299.562529,137,178.677961
297.835271,135,178.886287
304.569202,138,179.100326
307.375585,135,180.685296
328.281893,145,180.813712
302.495907,135,180.93403
305.100706,141,181.08865
197.701582,102,181.215387
301.336744,135,181.40934
306.08667,137,181.625259
303.777787,137,181.839227
324.320633,153,182.078559
302.446313,143,182.302933
301.817372,145,182.530654
305.072411,136,182.742596
303.603495,136,182.955315
331.215203,148,183.185695
302.140254,140,183.403919
204.19476,105,185.097799
300.367499,135,185.276217
211.827584,103,185.412163
304.74342,139,185.591026
294.38617,132,185.761965
210.56469,100,185.88334
308.639062,142,186.027672
304.804905,140,186.177288
297.284395,133,186.333452
312.957003,147,186.492807
311.791119,142,186.64957
311.041093,139,186.831144
325.315421,157,186.992434
305.037791,141,187.13369
304.815118,144,187.278022
320.492213,143,187.419895
295.511004,135,189.065908
317.370457,142,189.281872
312.046666,150,189.512183
293.914046,132,189.681418
314.632414,142,189.879172
299.350082,138,190.09438
288.360925,129,190.287127
306.390261,139,190.498276
330.102022,142,190.713167
302.597404,142,190.932201
307.354407,142,191.151211
300.425239,135,191.357317
277.085134,125,191.547031
302.071142,136,191.754035
296.194226,132,193.419433
305.137046,138,193.592766
310.349483,138,193.769513
307.259528,137,193.944931
301.021509,136,194.12422
295.169687,133,194.298851
315.120116,142,194.469971
304.872304,136,194.640346
293.516417,136,194.822725
299.83587,134,194.984529
312.615455,139,195.156138
338.944098,145,195.349725
305.406001,135,195.530135
319.810529,143,195.722432
307.57492,138,195.938545
307.636087,137,197.744438
308.01611,136,197.944063
301.149457,134,198.153658
308.73593,134,198.359334
326.987994,146,198.584213
303.849907,136,198.795099
302.442711,139,199.010909
311.373652,139,199.224473
322.10692,144,199.44381
369.784198,150,199.623383
292.183318,131,199.73951
302.78262,135,199.85885
313.014121,137,199.979812
318.294698,136,200.110728
295.569532,133,200.242809
306.628745,139,201.710009
309.047474,139,201.925822
295.782033,132,202.132216
332.964961,146,202.313062
319.131663,144,202.488329
305.411935,137,202.645803
289.139127,132,202.780518
320.818151,139,202.938555
314.494883,145,203.126991
303.191528,136,203.286795
307.238315,135,203.440473
320.450809,139,203.599907
339.219336,144,203.764238
308.80611,139,203.915492
308.665275,142,204.126231
137.091144,72,205.789666
302.968968,133,205.997964
302.639777,140,206.187781
311.815998,138,206.369887
320.836904,146,206.582739
379.631111,157,206.822566
125.88193,67,206.928807
333.011627,143,207.141253
334.159064,146,207.340787
305.534822,135,207.55322
315.487306,135,207.763685
336.000926,147,207.992118
302.275853,136,208.204192
287.344044,129,208.405226
297.690988,132,208.61296
320.328541,141,208.832415
225.44618,110,210.567305
249.903281,121,210.75211
344.637678,147,210.977748
293.527692,134,211.18485
316.288011,135,211.393261
320.84422,141,211.61024
314.558027,142,211.829489
329.495123,145,212.052839
322.877222,143,212.271731
360.831698,156,212.511768
326.732777,142,212.730157
307.253013,141,212.947834
241.987683,115,213.066992
322.971682,147,213.217442
311.156536,141,214.768404
344.808233,151,214.966857
363.82383,156,215.161649
357.317086,156,215.376307
296.942548,138,215.595344
348.849346,155,215.838244
369.121082,156,216.08298
340.475951,154,216.324721
310.821523,140,216.545908
307.643968,141,216.768882
318.953863,143,216.994563
327.860233,147,217.227265
356.248282,154,217.468674
368.026564,157,217.722434
334.528932,148,219.400464
222.116715,113,219.573277
302.734685,137,219.785961
322.863196,145,220.009481
232.267374,113,220.182449
335.166778,147,220.408046
351.41257,153,220.642493
304.08124,135,220.84961
372.196072,160,221.093239
327.839496,147,221.317827
385.162952,160,221.563177
323.400501,148,221.791444
307.413355,140,222.007125
362.71769,153,222.242417
327.456976,147,224.011633
284.444062,129,224.188835
337.567914,145,224.378028
296.536246,135,224.552272
246.308026,121,224.709278
258.984863,124,224.873036
329.566387,142,225.097642
318.812099,145,225.329137
352.997407,159,225.580395
333.518219,146,225.811527
430.519631,173,226.084267
381.615387,154,226.285434
330.552215,149,226.472014
308.870291,144,226.65738
339.908198,152,226.847275
337.467435,146,228.492908
309.073477,145,228.698767
411.589384,171,228.958344
321.966488,150,229.186033
408.680394,169,229.441805
347.555529,148,229.666129
391.702706,170,229.923784
346.428687,155,230.158116
363.699185,153,230.390932
372.734846,164,230.640435
417.237149,166,230.896853
232.245419,117,231.076421
332.281787,144,231.296591
374.990735,164,232.965057
328.130191,144,233.13309
337.237116,154,233.31844
377.530223,167,233.529707
438.301576,178,233.748014
330.980081,147,233.942516
391.548353,160,234.156097
318.448103,139,234.369664
368.387073,151,234.600336
437.0967,177,234.869864
323.349487,146,235.093283
355.546948,162,235.341978
246.927254,120,235.52608
289.457095,130,237.301967
345.771979,150,237.53282
346.887844,148,237.76095
516.451541,222,238.099965
322.727006,138,238.313516
387.089222,158,238.513031
392.367753,158,238.710103
416.270723,172,238.921362
287.513927,131,239.079698
277.475236,131,239.244549
375.030454,160,239.437739
402.769508,162,239.641733
349.414743,148,239.835267
386.12862,155,240.056779
336.792277,144,241.939773
434.879309,185,242.224363
365.776432,151,242.434069
355.690771,150,242.628069
343.1858,152,242.830044
415.175792,165,243.079578
594.737292,238,243.439907
414.739301,169,243.69686
385.298433,160,243.940156
399.936409,164,244.189227
437.485554,180,244.463252
401.043437,164,244.711332
134.918295,71,246.301285
451.993673,184,246.54112
598.624163,236,246.8459
422.314202,167,247.06642
330.572673,142,247.246449
129.846006,69,247.336866
496.963122,201,247.607076
392.106275,157,247.845698
473.417868,191,248.135997
130.286987,69,248.24355
