# {"t_start": 1551811846.3071513, "env_id": "Reacher-v2"} 
r,l,t
-85.619201,50,28.245756
-78.950091,50,28.31333
-81.849006,50,28.380365
-132.779537,50,28.447421
-88.384277,50,28.514451
-64.390688,50,28.581516
-84.044633,50,28.649068
-89.952705,50,28.716138
-58.421854,50,28.783396
-67.264303,50,28.850538
-90.918609,50,28.917902
-81.226737,50,28.985004
-91.806848,50,29.051857
-78.405746,50,29.118803
-98.939501,50,29.186039
-69.13276,50,29.252976
-115.53154,50,29.319714
-95.900035,50,29.388736
-83.127019,50,29.446307
-84.677784,50,29.503616
-67.995035,50,29.560513
-102.288225,50,29.617579
-97.453548,50,29.67471
-81.625666,50,29.731281
-81.306015,50,29.78871
-128.23671,50,29.845965
-78.608979,50,29.902951
-99.600943,50,29.960287
-84.160991,50,30.018733
-80.184836,50,30.076322
-80.418148,50,30.131579
-105.646576,50,30.185456
-84.136285,50,31.679361
-116.303157,50,31.738667
-77.957396,50,31.79594
-70.053959,50,31.851959
-74.913775,50,31.910461
-93.472975,50,31.969661
-61.547246,50,32.027853
-81.913565,50,32.086431
-92.398437,50,32.145466
-80.943397,50,32.202134
-82.363705,50,32.259013
-90.726959,50,32.317423
-94.66046,50,32.374361
-96.727699,50,32.427825
-102.967146,50,32.483299
-74.871838,50,32.541099
-110.662594,50,32.598718
-91.632606,50,32.653522
-107.036891,50,32.704636
-90.908996,50,32.759927
-63.009474,50,32.809347
-104.458642,50,32.858815
-85.438459,50,32.908148
-92.980209,50,32.957491
-95.842455,50,33.001547
-67.675834,50,33.041314
-79.432149,50,33.079557
-95.938886,50,33.117834
-54.709448,50,33.15614
-96.615834,50,33.194352
-66.92235,50,33.232342
-64.02691,50,33.27052
-77.399423,50,33.308774
-101.092871,50,33.36316
-96.719061,50,33.420016
-85.265219,50,33.476711
-84.043203,50,33.541448
-77.752044,50,33.607628
-97.554385,50,33.673764
-68.46649,50,33.740279
-94.759533,50,33.807177
-81.912457,50,35.386161
-69.084146,50,35.437024
-82.519149,50,35.498305
-82.697213,50,35.56478
-71.398079,50,35.630996
-83.935311,50,35.697439
-89.911708,50,35.763946
-70.381797,50,35.830414
-98.356909,50,35.896694
-71.217674,50,35.963133
-97.024055,50,36.029703
-95.88465,50,36.096148
-70.886825,50,36.162397
-89.709282,50,36.228793
-72.507871,50,36.295015
-78.290882,50,36.361201
-67.751922,50,36.427601
-69.442642,50,36.494098
-77.263698,50,36.560417
-71.711056,50,36.626659
-88.427729,50,36.693264
-103.76852,50,36.759417
-89.045661,50,36.825916
-81.11733,50,36.895865
-75.139969,50,36.96362
-93.0561,50,37.029995
-72.937084,50,37.096006
-94.243177,50,37.162333
-79.737621,50,37.228763
-92.883446,50,37.295023
-82.121502,50,37.361599
-91.355128,50,37.427845
-64.889508,50,37.494093
-63.138525,50,37.560302
-88.366483,50,37.626523
-70.558439,50,37.692391
-64.789528,50,37.758373
-95.937231,50,37.824396
-76.676582,50,37.890876
-92.53737,50,37.956871
-104.762186,50,38.023158
-83.449769,50,39.589814
-67.533776,50,39.64434
-67.100658,50,39.698401
-66.339441,50,39.759738
-68.938059,50,39.825875
-81.625617,50,39.891986
-77.651496,50,39.959533
-82.933673,50,40.025874
-92.101378,50,40.09243
-52.936133,50,40.159101
-69.226186,50,40.225327
-69.032959,50,40.291521
-63.923967,50,40.358493
-78.144292,50,40.424624
-100.857977,50,40.491037
-83.871278,50,40.557232
-77.048866,50,40.623559
-82.027178,50,40.689759
-66.915312,50,40.758466
-87.324579,50,40.824656
-66.421487,50,40.891467
-65.145053,50,40.957802
-74.585588,50,41.025529
-76.759665,50,41.091779
-50.997772,50,41.158006
-73.246916,50,41.224194
-82.219308,50,41.290458
-54.847116,50,41.356447
-64.753333,50,41.42269
-98.189252,50,41.488938
-72.330845,50,41.555322
-65.494807,50,41.621769
-88.187105,50,41.687892
-91.897073,50,41.754152
-102.468776,50,41.820337
-67.245897,50,41.886259
-59.865762,50,41.952034
-106.078918,50,42.01821
-81.045015,50,42.084334
-97.982958,50,42.150575
-52.514376,50,42.216936
-76.376386,50,43.804132
-66.084235,50,43.868529
-64.147014,50,43.932954
-85.702028,50,43.997371
-85.663726,50,44.061601
-95.451164,50,44.125847
-96.785865,50,44.190186
-69.190657,50,44.254472
-74.206941,50,44.318837
-70.328836,50,44.383348
-82.344681,50,44.447812
-74.854294,50,44.512194
-85.338219,50,44.576429
-58.886679,50,44.640599
-67.60103,50,44.704921
-66.975245,50,44.769656
-98.792847,50,44.835104
-86.812181,50,44.899536
-67.449445,50,44.963738
-56.488314,50,45.028244
-80.640391,50,45.092752
-89.606361,50,45.157078
-66.666197,50,45.224467
-72.775785,50,45.291898
-68.095793,50,45.35893
-52.394211,50,45.423853
-86.5073,50,45.487979
-90.249156,50,45.552328
-59.132095,50,45.616482
-65.132328,50,45.680535
-58.826968,50,45.744802
-73.547075,50,45.810019
-80.18977,50,45.874967
-83.63725,50,45.940274
-72.842512,50,46.006268
-61.84177,50,46.072071
-94.227842,50,46.137585
-67.147982,50,46.196515
-61.56624,50,46.252973
-63.09326,50,46.30768
-67.974128,50,46.362053
-59.66575,50,47.856154
-75.250171,50,47.922865
-75.370686,50,47.990854
-66.467336,50,48.058576
-96.358621,50,48.125875
-65.599338,50,48.193207
-56.128479,50,48.260345
-69.94404,50,48.327697
-63.232666,50,48.395062
-85.058039,50,48.462205
-54.821184,50,48.529299
-81.10123,50,48.596785
-56.86726,50,48.66443
-52.733341,50,48.731527
-70.458598,50,48.798991
-57.353077,50,48.866626
-71.347175,50,48.933947
-72.623239,50,49.001099
-47.246848,50,49.068545
-64.087349,50,49.135275
-67.248149,50,49.201105
-94.746423,50,49.267733
-68.178389,50,49.333604
-49.965555,50,49.399401
-60.202239,50,49.464441
-85.489548,50,49.531335
-79.251136,50,49.598524
-60.934307,50,49.66432
-52.6111,50,49.730373
-70.169974,50,49.796438
-52.978536,50,49.854843
-69.962405,50,49.91223
-68.585096,50,49.965247
-64.440362,50,50.015871
-60.748009,50,50.065386
-67.605052,50,50.115035
-61.818314,50,50.1646
-71.551697,50,50.215296
-66.879957,50,50.27342
-57.809024,50,50.329926
-52.34955,50,50.386817
-70.197643,50,51.99723
-69.649028,50,52.062809
-52.028531,50,52.128347
-73.544494,50,52.193943
-56.551413,50,52.259768
-59.974044,50,52.325451
-53.937101,50,52.391342
-70.85987,50,52.456949
-64.050825,50,52.522618
-90.433686,50,52.588418
-65.540724,50,52.654148
-55.22718,50,52.719854
-72.169476,50,52.785515
-52.969688,50,52.851214
-59.15914,50,52.916663
-83.423625,50,52.982641
-49.899233,50,53.048257
-69.381,50,53.114075
-57.551499,50,53.179849
-65.343185,50,53.245574
-53.307587,50,53.311385
-55.552332,50,53.376885
-62.512335,50,53.442514
-65.519544,50,53.508417
-50.555892,50,53.574031
-60.523379,50,53.640016
-70.04045,50,53.705727
-83.085211,50,53.77128
-75.132773,50,53.837074
-67.150358,50,53.902889
-58.180787,50,53.968622
-65.237682,50,54.035552
-82.273314,50,54.101874
-50.324073,50,54.167976
-54.630606,50,54.230089
-74.842355,50,54.286792
-60.531993,50,54.342902
-67.562771,50,54.400814
-61.970638,50,54.457817
-79.675204,50,54.513685
-42.84351,50,54.56942
-74.831894,50,56.131982
-55.944016,50,56.197511
-57.078875,50,56.263146
-53.100592,50,56.328906
-49.620877,50,56.394752
-66.075438,50,56.460377
-75.167429,50,56.525996
-52.262955,50,56.591848
-57.947507,50,56.657542
-68.987569,50,56.723245
-41.596355,50,56.789172
-51.268419,50,56.855276
-48.934571,50,56.921266
-48.55206,50,56.987185
-61.518067,50,57.05294
-56.810087,50,57.119231
-48.511167,50,57.184975
-49.436627,50,57.250799
-64.591123,50,57.316708
-53.358277,50,57.382395
-42.802359,50,57.448031
-65.428904,50,57.513681
-60.722182,50,57.580145
-51.687475,50,57.645826
-64.948295,50,57.711639
-54.182011,50,57.777385
-47.33692,50,57.843449
-74.200176,50,57.911175
-65.137504,50,57.973764
-61.93053,50,58.028877
-46.904069,50,58.08373
-44.274774,50,58.137647
-72.135561,50,58.191706
-70.237691,50,58.246888
-60.760105,50,58.300653
-48.436153,50,58.358092
-49.840479,50,58.416017
-83.050492,50,58.473986
-57.936121,50,58.529653
-64.085073,50,58.585242
-64.563228,50,58.640236
-53.218459,50,60.172078
-57.304614,50,60.22163
-49.060227,50,60.270679
-59.62367,50,60.327121
-56.071094,50,60.383544
-58.485551,50,60.441402
-55.638239,50,60.485109
-63.254538,50,60.526116
-71.794703,50,60.573397
-46.596582,50,60.624423
-49.126755,50,60.675928
-45.210342,50,60.726988
-60.690821,50,60.784721
-44.144591,50,60.848016
-53.978894,50,60.913942
-42.708141,50,60.979619
-49.826381,50,61.045681
-39.970842,50,61.111438
-58.39653,50,61.176931
-54.357527,50,61.242707
-53.091411,50,61.308681
-57.153271,50,61.374641
-58.296102,50,61.440299
-43.530755,50,61.506054
-45.699608,50,61.571987
-51.750973,50,61.637723
-54.39428,50,61.703555
-59.679263,50,61.769287
-38.552684,50,61.835151
-46.118985,50,61.900869
-48.569481,50,61.966633
-51.571868,50,62.033003
-53.591377,50,62.098339
-39.320365,50,62.163636
-48.222454,50,62.22933
-69.090549,50,62.295141
-42.552621,50,62.360676
-48.036148,50,62.426258
-39.154707,50,62.492328
-42.111754,50,62.558313
-42.050191,50,62.623996
-48.120074,50,64.19254
-45.773595,50,64.245571
-50.082966,50,64.301725
-55.916326,50,64.355607
-41.08315,50,64.413591
-56.347787,50,64.470624
-56.353647,50,64.527213
-70.648811,50,64.58432
-53.795668,50,64.640492
-47.724603,50,64.695116
-47.110782,50,64.745
-55.000527,50,64.799981
-40.257474,50,64.854876
-46.926276,50,64.910034
-47.824095,50,64.966622
-61.54683,50,65.023174
-49.860716,50,65.09005
-36.337504,50,65.15707
-47.931996,50,65.225568
-54.926264,50,65.293776
-51.009094,50,65.360437
-64.345586,50,65.427822
-53.575437,50,65.495769
-46.304622,50,65.562914
-40.492624,50,65.628947
-43.98907,50,65.695138
-62.712484,50,65.761262
-72.839858,50,65.827911
-43.512576,50,65.894472
-55.05577,50,65.961544
-31.561343,50,66.028358
-52.130511,50,66.094481
-42.000739,50,66.160483
-47.688596,50,66.226917
-46.495813,50,66.293043
-59.870019,50,66.359334
-41.117318,50,66.425436
-54.078326,50,66.492231
-52.597968,50,66.558434
-63.759398,50,66.625506
-47.631362,50,66.691679
-32.744374,50,68.326725
-42.810391,50,68.393489
-51.133728,50,68.460083
-51.395749,50,68.526708
-41.234918,50,68.593291
-60.301472,50,68.659804
-47.953701,50,68.726352
-36.644775,50,68.793009
-42.130918,50,68.859627
-45.320461,50,68.929229
-41.714252,50,68.9985
-38.158448,50,69.066464
-46.62621,50,69.132319
-38.247052,50,69.197945
-38.609123,50,69.264046
-39.887192,50,69.330687
-50.346832,50,69.396541
-57.889802,50,69.462833
-47.894282,50,69.528936
-52.330548,50,69.600848
-51.298691,50,69.666598
-64.174425,50,69.732628
-47.09447,50,69.798628
-42.680486,50,69.864318
-52.035591,50,69.930538
-50.704505,50,69.996721
-64.114514,50,70.062646
-38.720586,50,70.128657
-48.570487,50,70.194983
-44.361768,50,70.261256
-41.491704,50,70.327355
-42.502459,50,70.39324
-52.129641,50,70.459339
-49.275907,50,70.52525
-43.032564,50,70.591602
-43.673334,50,70.657453
-48.94281,50,70.723154
-43.32813,50,70.789099
-43.935584,50,70.85598
-64.315875,50,70.921662
-52.696549,50,70.987533
-38.024161,50,72.556811
-55.180359,50,72.611965
-33.62858,50,72.662548
-32.900462,50,72.715031
-53.201842,50,72.766124
-44.962015,50,72.816634
-50.47652,50,72.867897
-34.800538,50,72.923848
-44.541151,50,72.98064
-38.418904,50,73.030162
-53.230116,50,73.083028
-46.018836,50,73.133564
-45.492577,50,73.185433
-48.841069,50,73.242251
-54.455317,50,73.298428
-58.589822,50,73.352364
-43.868357,50,73.405574
-38.903186,50,73.460984
-47.004853,50,73.517143
-40.628894,50,73.576065
-47.229471,50,73.632218
-42.347854,50,73.689817
-35.088625,50,73.746395
-40.883977,50,73.802402
-32.763968,50,73.858989
-53.043503,50,73.912632
-29.57748,50,73.965375
-32.348959,50,74.017755
-65.859397,50,74.072273
-48.813852,50,74.127899
-34.656574,50,74.18147
-42.745976,50,74.236214
-55.72938,50,74.293072
-40.634127,50,74.347243
-34.299807,50,74.400367
-34.361939,50,74.45627
-43.439201,50,74.506052
-37.363783,50,74.55597
-51.775559,50,74.602989
-45.847055,50,74.653543
-42.000065,50,74.707457
-35.974023,50,76.27896
-37.514657,50,76.346022
-35.842079,50,76.412913
-46.853874,50,76.479966
-51.939037,50,76.54852
-44.871088,50,76.615583
-42.473263,50,76.682809
-42.515958,50,76.749466
-33.9381,50,76.815778
-43.743179,50,76.882406
-42.353546,50,76.945769
-45.725616,50,77.003758
-37.238377,50,77.062046
-34.257222,50,77.118058
-41.707767,50,77.17475
-49.233745,50,77.231745
-45.02753,50,77.296904
-42.776953,50,77.36177
-47.33151,50,77.426384
-42.36966,50,77.491792
-43.773709,50,77.5565
-43.66877,50,77.62163
-52.679956,50,77.686824
-33.22611,50,77.753925
-34.533599,50,77.818453
-51.298345,50,77.883177
-31.367508,50,77.947816
-50.813816,50,78.01249
-35.782197,50,78.077214
-37.974395,50,78.143537
-43.367546,50,78.209078
-46.853697,50,78.274761
-39.217359,50,78.340428
-39.001224,50,78.406144
-36.083431,50,78.471685
-39.058898,50,78.537497
-35.929296,50,78.603237
-38.723785,50,78.668924
-38.510468,50,78.734801
-42.02768,50,78.800302
-37.125038,50,78.86578
-29.343723,50,80.486919
-29.194848,50,80.544116
-35.634311,50,80.590603
-42.939107,50,80.637343
-41.516298,50,80.689847
-50.879887,50,80.744244
-38.3298,50,80.79755
-36.718018,50,80.849776
-39.059476,50,80.902997
-34.587486,50,80.960028
-37.884449,50,81.016563
-40.323056,50,81.068285
-35.954567,50,81.122415
-51.386467,50,81.175554
-27.703998,50,81.229527
-38.961655,50,81.286912
-36.065572,50,81.342139
-43.448142,50,81.393146
-41.88322,50,81.448107
-38.677008,50,81.501817
-31.486441,50,81.549306
-26.68945,50,81.604724
-35.128781,50,81.651176
-39.483289,50,81.708009
-49.285329,50,81.765444
-35.551805,50,81.820935
-26.400098,50,81.875799
-32.188542,50,81.932451
-41.828913,50,81.990163
-32.232651,50,82.043021
-53.978045,50,82.100185
-51.97302,50,82.155458
-36.233557,50,82.211394
-34.085819,50,82.267313
-45.127669,50,82.318221
-46.478228,50,82.373716
-37.506575,50,82.426531
-37.46582,50,82.480221
-40.121485,50,82.53834
-45.110494,50,82.59352
-28.550195,50,82.649975
-26.797322,50,84.306643
-45.216226,50,84.373724
-28.436655,50,84.440585
-33.909951,50,84.507597
-42.440743,50,84.574839
-27.451413,50,84.641689
-39.624845,50,84.708673
-37.41251,50,84.775928
-37.769338,50,84.843163
-30.021956,50,84.910006
-30.648042,50,84.977162
-30.42459,50,85.044371
-41.872236,50,85.111298
-40.540985,50,85.178417
-40.78512,50,85.245548
-40.401731,50,85.312682
-42.306584,50,85.379497
-35.372483,50,85.446685
-42.288625,50,85.513913
-43.603203,50,85.58107
-31.94404,50,85.648425
-41.755452,50,85.715367
-45.436211,50,85.782562
-39.902746,50,85.849669
-45.660223,50,85.916775
-36.004151,50,85.984382
-36.989446,50,86.051624
-35.779032,50,86.118747
-27.836797,50,86.179498
-32.289559,50,86.231336
-45.319329,50,86.278811
-27.371426,50,86.334431
-28.080904,50,86.392182
-38.489908,50,86.443112
-26.501724,50,86.491709
-32.333042,50,86.534984
-32.518753,50,86.578671
-57.207691,50,86.621898
-38.863954,50,86.679229
-34.648928,50,86.724768
-41.207639,50,86.768638
-21.473208,50,88.306474
-39.462956,50,88.3715
-33.622682,50,88.436482
-35.854327,50,88.501648
-24.84988,50,88.566756
-34.584099,50,88.631967
-49.637338,50,88.696965
-38.130812,50,88.762174
-35.129502,50,88.82727
-42.406478,50,88.892379
-25.279119,50,88.95749
-31.964107,50,89.022621
-27.652048,50,89.087579
-23.24577,50,89.152615
-42.808815,50,89.21752
-34.701418,50,89.282423
-35.691649,50,89.347633
-41.915328,50,89.412642
-27.71651,50,89.477791
-35.662836,50,89.542857
-30.54924,50,89.607864
-30.47793,50,89.673006
-22.070904,50,89.738068
-36.40254,50,89.803071
-26.042024,50,89.868128
-24.871942,50,89.933195
-29.162222,50,90.000205
-36.738336,50,90.067352
-23.437064,50,90.134288
-35.872202,50,90.195028
-32.740136,50,90.250664
-35.352481,50,90.305475
-32.739593,50,90.362263
-42.057521,50,90.417
-41.051271,50,90.469894
-25.586726,50,90.527524
-28.821088,50,90.584986
-37.099923,50,90.636536
-25.699104,50,90.690891
-48.242128,50,90.751433
-32.676237,50,90.819577
-27.06374,50,92.527991
-33.355763,50,92.594818
-34.042031,50,92.661404
-31.695396,50,92.727927
-30.538129,50,92.794329
-22.992005,50,92.860815
-31.131572,50,92.927505
-29.337262,50,92.993884
-20.767996,50,93.060225
-40.479067,50,93.126684
-34.775573,50,93.193181
-36.666127,50,93.259902
-30.98493,50,93.326381
-35.980346,50,93.39272
-45.075874,50,93.459328
-26.893664,50,93.526006
-36.899107,50,93.592635
-34.997537,50,93.659103
-31.361421,50,93.725525
-25.184745,50,93.792483
-32.591763,50,93.858891
-33.082789,50,93.925678
-29.667619,50,93.991993
-30.103763,50,94.058536
-33.779291,50,94.125338
-34.690285,50,94.191951
-27.051562,50,94.258623
-32.35676,50,94.325423
-36.097026,50,94.392253
-31.462462,50,94.458851
-25.737221,50,94.525146
-31.347772,50,94.591692
-29.19824,50,94.657861
-35.742781,50,94.724369
-37.168262,50,94.791066
-41.862795,50,94.857706
-31.703444,50,94.924319
-54.07001,50,94.990697
-32.507329,50,95.057089
-29.667397,50,95.113148
-36.351175,50,95.16798
-30.38467,50,96.681942
-26.260196,50,96.736959
-33.202682,50,96.793381
-29.789955,50,96.845955
-32.830139,50,96.902395
-28.871891,50,96.957133
-32.834923,50,97.014934
-32.320514,50,97.070476
-37.148831,50,97.127293
-21.780225,50,97.179758
-20.872055,50,97.234231
-38.541359,50,97.289448
-24.632035,50,97.340119
-32.330198,50,97.38467
-30.08098,50,97.429141
-25.680638,50,97.482209
-23.5906,50,97.537735
-18.870445,50,97.591103
-23.55035,50,97.641137
-30.237083,50,97.693138
-21.813081,50,97.744419
-26.021404,50,97.798673
-26.60805,50,97.854952
-22.065456,50,97.911117
-31.196496,50,97.967414
-24.478712,50,98.023208
-25.908562,50,98.067921
-29.55997,50,98.110796
-21.953707,50,98.153552
-28.113457,50,98.196533
-27.733113,50,98.239418
-34.113674,50,98.28193
-36.069732,50,98.324767
-29.188642,50,98.372811
-23.577615,50,98.416709
-34.539963,50,98.459396
-29.137793,50,98.502594
-27.63716,50,98.545298
-21.287049,50,98.587734
-29.859888,50,98.630553
-35.187118,50,98.673705
-18.285875,50,100.142412
-22.778572,50,100.208806
-36.25747,50,100.275084
-22.052678,50,100.34148
-27.468741,50,100.407591
-22.659169,50,100.473899
-25.202504,50,100.540218
-28.675263,50,100.606254
-17.658807,50,100.672571
-27.139191,50,100.739392
-26.388003,50,100.805962
-26.692969,50,100.87215
-29.168926,50,100.938359
-25.909071,50,101.004862
-27.825217,50,101.071121
-35.521184,50,101.137492
-30.56519,50,101.203708
-23.913787,50,101.26992
-29.913563,50,101.336204
-32.783662,50,101.402239
-25.264218,50,101.468431
-29.336357,50,101.534844
-31.91816,50,101.601488
-24.637663,50,101.663614
-38.147206,50,101.720401
-22.76462,50,101.777186
-18.855302,50,101.833941
-26.811087,50,101.890792
-26.853915,50,101.947789
-18.891684,50,101.998738
-25.855709,50,102.055594
-20.759031,50,102.112809
-20.906977,50,102.169638
-32.441076,50,102.226858
-29.317833,50,102.277879
-32.015616,50,102.332731
-25.743471,50,102.386394
-27.420405,50,102.442433
-28.249222,50,102.498014
-36.015308,50,102.544915
-23.794333,50,104.043293
-30.943523,50,104.098793
-18.19479,50,104.155747
-23.178821,50,104.211293
-25.00606,50,104.26675
-23.621643,50,104.324961
-31.042605,50,104.384706
