# {"t_start": 1551815721.6684003, "env_id": "Reacher-v2"} 
r,l,t
-75.786918,50,23.726481
-86.59474,50,23.792759
-109.62229,50,23.859343
-62.542881,50,23.925823
-90.15193,50,23.991915
-127.212598,50,24.058742
-91.425547,50,24.124746
-84.539553,50,24.190844
-110.213847,50,24.256971
-90.258159,50,24.323545
-90.810035,50,24.39045
-88.72092,50,24.456708
-97.311962,50,24.522712
-92.351991,50,24.588923
-94.924887,50,24.65516
-88.030675,50,24.721339
-97.145009,50,24.787778
-98.21696,50,24.854129
-72.215917,50,24.920706
-69.973485,50,24.986846
-118.950573,50,25.053504
-64.322239,50,25.119689
-89.246065,50,25.185991
-84.280661,50,25.252058
-83.41359,50,25.31836
-96.871466,50,25.384225
-120.387401,50,25.45029
-110.843959,50,25.51337
-115.856024,50,25.563454
-116.729908,50,25.616781
-81.145277,50,25.66702
-74.763937,50,27.138567
-74.408559,50,27.200721
-65.618605,50,27.260784
-117.621853,50,27.313201
-85.455652,50,27.368337
-83.083221,50,27.42263
-91.483504,50,27.469758
-72.846547,50,27.526988
-55.513001,50,27.582092
-83.47763,50,27.640804
-79.248282,50,27.688012
-82.39252,50,27.733455
-83.321775,50,27.785865
-81.638712,50,27.842
-72.111078,50,27.88979
-119.696426,50,27.934295
-92.944594,50,27.978072
-91.115353,50,28.022586
-89.128047,50,28.066063
-90.768113,50,28.110085
-81.07714,50,28.153629
-90.328923,50,28.197367
-63.13243,50,28.241127
-91.907378,50,28.284824
-89.814906,50,28.328236
-79.526139,50,28.371751
-81.764689,50,28.41573
-98.725955,50,28.459556
-113.753216,50,28.504991
-68.409435,50,28.560283
-84.606415,50,28.617914
-90.060905,50,28.673893
-105.986242,50,28.730402
-100.689414,50,28.78617
-117.755116,50,28.842899
-84.160742,50,28.900533
-78.309574,50,28.951529
-62.80158,50,28.997335
-93.603485,50,29.043092
-92.518853,50,29.099686
-72.297577,50,29.150531
-59.510244,50,30.682836
-70.463367,50,30.748601
-65.94691,50,30.814288
-80.058785,50,30.879843
-77.684251,50,30.945466
-72.213752,50,31.012028
-65.99739,50,31.077137
-57.47633,50,31.138404
-89.502398,50,31.19505
-75.711395,50,31.251761
-74.142938,50,31.306627
-103.693229,50,31.364596
-97.758332,50,31.421422
-77.381731,50,31.478731
-67.405608,50,31.535569
-78.208764,50,31.591012
-69.118845,50,31.646767
-67.462191,50,31.701705
-88.837972,50,31.755272
-68.021708,50,31.8069
-87.642392,50,31.862448
-78.814301,50,31.917098
-92.518363,50,31.969761
-81.877183,50,32.019452
-66.0138,50,32.073398
-74.501993,50,32.128531
-70.151862,50,32.182401
-86.688318,50,32.23554
-86.142786,50,32.291192
-84.45673,50,32.347184
-89.55465,50,32.393459
-81.634216,50,32.449379
-89.036221,50,32.502406
-86.006141,50,32.555123
-75.603008,50,32.611558
-90.981362,50,32.667454
-90.57756,50,32.721902
-94.044097,50,32.76474
-87.748015,50,32.807611
-58.471593,50,32.850336
-73.561391,50,32.89837
-77.179196,50,34.419661
-86.23455,50,34.486124
-65.217847,50,34.551931
-87.482383,50,34.618459
-62.066509,50,34.684778
-67.401892,50,34.750575
-59.911109,50,34.81651
-69.312213,50,34.882595
-88.331851,50,34.948846
-69.008125,50,35.014747
-72.103984,50,35.081965
-85.686605,50,35.147857
-66.334319,50,35.213542
-77.206703,50,35.279486
-62.534225,50,35.345543
-69.236763,50,35.411387
-72.111609,50,35.477647
-51.983882,50,35.543557
-67.93505,50,35.609629
-60.535851,50,35.675535
-59.698692,50,35.741663
-66.41878,50,35.807816
-64.448244,50,35.873725
-63.786851,50,35.93989
-84.481683,50,36.0063
-72.656067,50,36.072145
-94.509656,50,36.138514
-66.886961,50,36.204391
-64.877758,50,36.270649
-66.333601,50,36.336838
-77.773508,50,36.402778
-77.728675,50,36.469266
-68.038617,50,36.535318
-65.719925,50,36.601094
-66.061399,50,36.667301
-69.948211,50,36.733226
-82.73873,50,36.799037
-74.658918,50,36.865152
-99.759146,50,36.930911
-68.144514,50,36.996701
-97.318569,50,37.06256
-64.120372,50,38.587466
-87.344359,50,38.653065
-80.105904,50,38.719191
-67.182768,50,38.783544
-86.477491,50,38.850968
-63.950129,50,38.91779
-70.623725,50,38.98451
-65.166299,50,39.051905
-72.355963,50,39.1193
-52.91457,50,39.182278
-81.516947,50,39.233978
-77.499028,50,39.285758
-80.183659,50,39.337595
-76.729964,50,39.389485
-65.685944,50,39.441347
-60.412369,50,39.493313
-52.920115,50,39.54467
-77.495943,50,39.596662
-69.953692,50,39.648442
-74.577617,50,39.703297
-68.022662,50,39.761248
-120.091039,50,39.82633
-51.267522,50,39.892439
-65.576908,50,39.959139
-89.141731,50,40.026181
-52.222797,50,40.091539
-64.00148,50,40.156468
-76.369571,50,40.218187
-72.752001,50,40.284698
-59.027346,50,40.349422
-61.290523,50,40.415943
-71.877388,50,40.480783
-70.785635,50,40.544573
-96.934621,50,40.611346
-67.874512,50,40.672837
-69.784146,50,40.742385
-69.431167,50,40.820063
-56.29433,50,40.897231
-96.434465,50,40.974887
-70.049366,50,41.051998
-72.833803,50,41.12887
-54.029667,50,42.727808
-74.574129,50,42.795645
-60.21333,50,42.862765
-56.449028,50,42.930242
-76.0236,50,42.997534
-58.456717,50,43.064699
-77.249243,50,43.134424
-46.162607,50,43.201218
-62.669545,50,43.268538
-61.629885,50,43.335742
-68.493501,50,43.40285
-53.605313,50,43.47022
-69.442579,50,43.537682
-65.135564,50,43.605227
-76.416098,50,43.672117
-65.71469,50,43.739383
-53.869494,50,43.806664
-78.672654,50,43.874494
-67.399788,50,43.941931
-64.895612,50,44.009132
-63.053372,50,44.076397
-57.045683,50,44.144201
-73.906921,50,44.212126
-58.963193,50,44.279377
-71.637437,50,44.346279
-73.324889,50,44.413625
-83.786944,50,44.481391
-65.337476,50,44.548908
-66.037209,50,44.616682
-55.774912,50,44.683989
-67.98649,50,44.751486
-53.175727,50,44.819374
-82.69584,50,44.887069
-57.639969,50,44.954145
-49.503263,50,45.021327
-70.036952,50,45.087077
-69.829019,50,45.145177
-65.540931,50,45.203727
-68.772063,50,45.262295
-91.512805,50,45.319265
-81.360893,50,45.376805
-65.873969,50,47.031219
-67.691354,50,47.097131
-64.937343,50,47.163217
-64.012607,50,47.229351
-99.573187,50,47.295315
-64.108985,50,47.361157
-65.933699,50,47.426919
-52.588097,50,47.492503
-56.263712,50,47.558583
-73.97034,50,47.624281
-58.906288,50,47.690043
-57.990831,50,47.755691
-62.0906,50,47.821402
-56.395792,50,47.886894
-58.80558,50,47.952783
-70.923341,50,48.018457
-54.089524,50,48.08425
-57.761154,50,48.149899
-60.384932,50,48.216786
-51.73402,50,48.282792
-62.625702,50,48.349093
-54.719297,50,48.41483
-54.948155,50,48.481295
-77.151058,50,48.547076
-62.355739,50,48.613292
-54.206761,50,48.679561
-65.260635,50,48.745846
-74.421269,50,48.802267
-59.341572,50,48.857991
-73.166188,50,48.905806
-51.900818,50,48.959359
-69.170989,50,49.009626
-68.537967,50,49.060015
-78.429882,50,49.10825
-54.818236,50,49.158777
-64.803526,50,49.212376
-66.203157,50,49.267557
-70.331348,50,49.323623
-64.651463,50,49.37721
-56.627809,50,49.432764
-55.290419,50,49.491285
-79.50857,50,51.111774
-59.711469,50,51.176913
-59.958616,50,51.24271
-75.101355,50,51.308127
-57.646587,50,51.373602
-61.003489,50,51.439088
-61.073604,50,51.504374
-69.211426,50,51.569597
-52.042901,50,51.634865
-71.761307,50,51.700389
-49.514381,50,51.766092
-52.918042,50,51.831464
-61.015521,50,51.896808
-66.783386,50,51.962097
-72.124233,50,52.027586
-53.556196,50,52.092737
-43.562159,50,52.158197
-61.173413,50,52.223704
-58.827511,50,52.289081
-65.310403,50,52.354609
-59.585158,50,52.420133
-64.992043,50,52.485559
-54.075164,50,52.550461
-57.533796,50,52.616334
-52.262714,50,52.681809
-56.341579,50,52.747277
-50.631616,50,52.813092
-61.722109,50,52.878526
-50.936447,50,52.943862
-55.374075,50,53.009654
-59.581384,50,53.075425
-52.900195,50,53.140699
-69.054833,50,53.206357
-43.106693,50,53.266126
-57.795215,50,53.323519
-45.765819,50,53.381417
-62.110635,50,53.43613
-51.23971,50,53.492546
-53.71808,50,53.548031
-74.132935,50,53.606469
-61.57662,50,53.6625
-51.284196,50,55.27109
-51.255947,50,55.337781
-54.929437,50,55.403763
-57.74432,50,55.468105
-68.419177,50,55.53132
-44.835195,50,55.594479
-50.72167,50,55.657947
-66.444682,50,55.72223
-59.933771,50,55.786346
-51.913403,50,55.850376
-57.172869,50,55.914623
-46.689059,50,55.977923
-55.745746,50,56.041569
-54.584796,50,56.105019
-49.79336,50,56.168767
-60.27361,50,56.232244
-51.795907,50,56.295964
-56.583047,50,56.359949
-42.280475,50,56.423563
-56.14099,50,56.488241
-45.528719,50,56.553626
-60.345487,50,56.618898
-56.474675,50,56.678111
-51.64172,50,56.734059
-53.281577,50,56.790399
-40.427117,50,56.846655
-51.280015,50,56.899233
-52.193022,50,56.956579
-70.810314,50,57.004272
-73.289422,50,57.054542
-53.754119,50,57.11142
-45.692695,50,57.164199
-48.635183,50,57.21864
-43.697905,50,57.272838
-59.226086,50,57.329986
-60.281616,50,57.380486
-54.740216,50,57.427613
-54.482713,50,57.48244
-60.451156,50,57.537956
-60.428995,50,57.584893
-57.449947,50,57.634587
-61.143977,50,59.210873
-49.044672,50,59.276494
-45.089991,50,59.341843
-47.411207,50,59.407836
-46.651809,50,59.473534
-58.476882,50,59.539105
-61.856515,50,59.604537
-64.005037,50,59.669888
-57.2998,50,59.735542
-59.511313,50,59.801214
-44.017137,50,59.866794
-54.034827,50,59.932443
-61.400211,50,59.998295
-64.967534,50,60.063202
-44.090606,50,60.128188
-54.052263,50,60.192227
-58.569867,50,60.249442
-46.404888,50,60.305794
-45.412058,50,60.362486
-43.950914,50,60.417833
-58.955927,50,60.460395
-40.217915,50,60.503585
-49.698127,50,60.545763
-49.314762,50,60.593243
-54.700253,50,60.649563
-43.690089,50,60.702746
-52.003623,50,60.756238
-48.906469,50,60.808115
-45.601186,50,60.860037
-63.315415,50,60.915061
-48.116206,50,60.971709
-41.439761,50,61.026768
-59.289721,50,61.084722
-50.493269,50,61.138345
-54.258234,50,61.196487
-54.004098,50,61.250087
-45.848964,50,61.307376
-56.930967,50,61.362512
-68.444284,50,61.416131
-59.393254,50,61.470186
-63.903303,50,61.525177
-43.47506,50,63.115282
-58.835324,50,63.170977
-56.23366,50,63.227636
-43.926457,50,63.284178
-66.774225,50,63.340262
-58.001639,50,63.396214
-65.005544,50,63.45266
-47.612994,50,63.496735
-64.290759,50,63.545671
-54.883076,50,63.590837
-65.556602,50,63.634609
-43.609054,50,63.678525
-49.450364,50,63.726543
-46.797379,50,63.780152
-60.527209,50,63.838
-54.206426,50,63.892249
-42.945983,50,63.938678
-53.786316,50,63.993612
-43.921722,50,64.048227
-46.834211,50,64.103305
-62.871782,50,64.158222
-53.985865,50,64.212645
-46.747993,50,64.267869
-47.878489,50,64.322677
-41.692945,50,64.377422
-64.365789,50,64.432614
-44.339798,50,64.487246
-53.679787,50,64.542731
-47.290292,50,64.591521
-44.230462,50,64.64564
-65.868939,50,64.704435
-44.075086,50,64.756672
-62.06747,50,64.811705
-47.509712,50,64.868318
-54.503831,50,64.925768
-61.470623,50,64.977839
-52.945954,50,65.026822
-46.865175,50,65.084898
-56.542333,50,65.138021
-49.905964,50,65.190351
-48.002694,50,65.238065
-50.811931,50,66.647828
-51.113343,50,66.712787
-50.240321,50,66.78066
-50.644821,50,66.84781
-52.37506,50,66.914981
-54.581193,50,66.982468
-40.507715,50,67.04983
-44.797754,50,67.117692
-50.550309,50,67.185331
-55.586114,50,67.253004
-43.969584,50,67.320249
-38.674559,50,67.387546
-48.147119,50,67.45233
-56.568106,50,67.517359
-53.692737,50,67.584258
-41.976283,50,67.649069
-43.336442,50,67.71382
-41.325947,50,67.778476
-42.847715,50,67.843231
-42.049349,50,67.909558
-46.942376,50,67.975474
-54.85161,50,68.04086
-47.387536,50,68.106508
-44.494863,50,68.173859
-62.612742,50,68.242109
-48.73414,50,68.310003
-44.544223,50,68.375317
-51.48428,50,68.442703
-45.526514,50,68.507685
-56.959417,50,68.574978
-65.719523,50,68.64016
-42.531559,50,68.704942
-51.389772,50,68.770117
-58.555415,50,68.838167
-43.00479,50,68.905318
-49.567912,50,68.971933
-43.428786,50,69.038364
-53.329653,50,69.09854
-58.405927,50,69.148829
-42.054236,50,69.207734
-43.102212,50,69.262582
-72.264129,50,70.76301
-61.557794,50,70.830287
-51.751011,50,70.897227
-46.809791,50,70.955668
-54.339441,50,71.006097
-49.15175,50,71.062193
-48.020274,50,71.117363
-43.696591,50,71.164738
-34.911906,50,71.216192
-42.765805,50,71.273019
-47.044805,50,71.32217
-34.562316,50,71.373356
-41.702055,50,71.42091
-37.469953,50,71.47806
-48.896628,50,71.532774
-49.116647,50,71.590127
-50.755567,50,71.649798
-36.830125,50,71.702177
-42.863883,50,71.759268
-47.327084,50,71.816507
-49.262193,50,71.872828
-52.784881,50,71.922991
-41.831257,50,71.979106
-44.545792,50,72.031614
-45.608798,50,72.088572
-41.061815,50,72.142138
-41.600598,50,72.198101
-46.244085,50,72.253759
-43.798796,50,72.310844
-49.650401,50,72.367189
-43.564427,50,72.420735
-65.526056,50,72.47639
-38.696401,50,72.532647
-41.651008,50,72.589328
-51.972829,50,72.647377
-39.596811,50,72.700941
-48.777575,50,72.751873
-52.827852,50,72.801534
-51.463915,50,72.861852
-43.18664,50,72.927511
-52.186037,50,72.993953
-47.859074,50,74.608965
-37.246997,50,74.675711
-52.223196,50,74.742142
-47.443259,50,74.80867
-42.609075,50,74.875085
-37.339581,50,74.941567
-43.959155,50,75.00814
-43.086588,50,75.07457
-44.728199,50,75.140807
-49.578562,50,75.207091
-46.839408,50,75.27354
-62.176124,50,75.340387
-49.531105,50,75.402456
-36.113371,50,75.459498
-34.227919,50,75.508219
-43.668175,50,75.551676
-44.0364,50,75.59464
-40.825016,50,75.63781
-41.616845,50,75.690702
-45.814607,50,75.741625
-44.062465,50,75.795342
-41.832924,50,75.847528
-32.268041,50,75.90575
-32.270971,50,75.960717
-35.222917,50,76.016097
-49.891383,50,76.070118
-50.272647,50,76.1268
-43.627358,50,76.183281
-38.933728,50,76.240156
-45.866154,50,76.296342
-33.78792,50,76.352827
-38.519772,50,76.407491
-43.307779,50,76.463929
-55.478759,50,76.529769
-43.914845,50,76.607481
-46.323646,50,76.685045
-33.938052,50,76.762406
-52.461844,50,76.841204
-49.437334,50,76.918552
-42.755968,50,76.995985
-59.34088,50,77.073288
-51.243994,50,78.879039
-45.754837,50,78.945382
-42.732199,50,79.011836
-44.424612,50,79.078273
-41.491569,50,79.144526
-39.197656,50,79.210912
-41.028004,50,79.277328
-43.945646,50,79.343864
-43.679705,50,79.410048
-39.675535,50,79.463572
-39.574007,50,79.501342
-38.433971,50,79.541537
-43.889604,50,79.597926
-56.422063,50,79.654997
-38.161513,50,79.710678
-42.565604,50,79.766642
-35.937964,50,79.818324
-52.993934,50,79.873749
-34.950612,50,79.927422
-45.556711,50,79.980484
-36.747374,50,80.033562
-39.767442,50,80.089039
-41.894672,50,80.145134
-48.124125,50,80.202319
-54.194075,50,80.254793
-45.357023,50,80.309029
-38.766058,50,80.364998
-39.568542,50,80.419941
-48.525666,50,80.477261
-44.274363,50,80.52776
-47.394269,50,80.579711
-41.400704,50,80.635801
-39.964021,50,80.692015
-35.043783,50,80.749782
-37.69629,50,80.806854
-40.178084,50,80.864015
-34.336503,50,80.917047
-55.209979,50,80.972007
-37.011619,50,81.025266
-47.528946,50,81.072083
-38.754881,50,81.113333
-42.17047,50,82.68808
-41.376683,50,82.754362
-42.888743,50,82.820248
-46.621819,50,82.885871
-38.970505,50,82.951576
-43.6648,50,83.017987
-46.546996,50,83.084476
-39.388546,50,83.15039
-37.724742,50,83.207484
-39.699266,50,83.265992
-38.380353,50,83.323521
-37.924108,50,83.379986
-25.98859,50,83.438123
-54.273987,50,83.490994
-47.102041,50,83.546709
-43.881295,50,83.603035
-37.216979,50,83.660546
-31.738946,50,83.722433
-40.974132,50,83.788749
-50.246324,50,83.854963
-37.724705,50,83.921339
-37.896843,50,83.987701
-46.324079,50,84.054431
-49.094339,50,84.120653
-48.332756,50,84.187473
-37.988065,50,84.253742
-37.725653,50,84.320567
-35.207021,50,84.386894
-38.665158,50,84.453238
-36.525371,50,84.519968
-43.57487,50,84.586649
-36.051105,50,84.653421
-43.947021,50,84.720024
-34.793594,50,84.786345
-32.879723,50,84.852506
-48.437079,50,84.918928
-51.755573,50,84.985833
-41.687609,50,85.052731
-44.136011,50,85.119132
-36.091974,50,85.181873
-56.646769,50,85.235093
-42.978131,50,86.723529
-40.53087,50,86.790885
-31.199555,50,86.857986
-43.63014,50,86.925134
-40.132595,50,86.992366
-36.368319,50,87.060506
-28.003826,50,87.127666
-40.858609,50,87.194629
-35.957642,50,87.26233
-41.537792,50,87.329808
-41.870547,50,87.396849
-38.739171,50,87.464194
-35.829824,50,87.531513
-45.210758,50,87.599058
-48.032288,50,87.666963
-52.068656,50,87.734806
-39.949903,50,87.802539
-34.775,50,87.870091
-36.826829,50,87.937392
-37.887564,50,88.005039
-40.134056,50,88.072387
-42.821975,50,88.139431
-34.655127,50,88.20257
-43.124156,50,88.25988
-45.529017,50,88.31753
-40.073935,50,88.373761
-30.315886,50,88.427061
-35.726362,50,88.485276
-40.052174,50,88.540988
-39.681502,50,88.59283
-42.891373,50,88.645112
-48.492199,50,88.698757
-34.103753,50,88.754187
-48.382898,50,88.804136
-38.806926,50,88.855936
-38.914797,50,88.907517
-43.471551,50,88.96217
-41.973726,50,89.017778
-40.863078,50,89.075562
-42.090681,50,89.126288
-44.066538,50,89.180676
-38.423742,50,90.719592
-32.574298,50,90.786355
-32.469686,50,90.853274
-34.247451,50,90.9203
-35.140772,50,90.987148
-35.618404,50,91.054289
-45.38155,50,91.121576
-47.49851,50,91.188741
-31.553997,50,91.255895
-41.984624,50,91.322774
-29.255055,50,91.390207
-33.473944,50,91.457378
-34.190933,50,91.524352
-27.563875,50,91.591322
-40.040886,50,91.658342
-45.803071,50,91.725652
-32.374603,50,91.793197
-35.242505,50,91.86041
-35.41663,50,91.927624
-40.466965,50,91.994541
-51.74212,50,92.063394
-38.362912,50,92.130476
-26.300839,50,92.197473
-34.142253,50,92.264814
-45.540982,50,92.332767
-38.821372,50,92.399871
-30.638955,50,92.466645
-39.56364,50,92.534079
-36.006438,50,92.601339
-34.274178,50,92.668402
-32.624368,50,92.73596
-34.74692,50,92.803233
-37.795921,50,92.870603
-31.540663,50,92.937764
-35.788761,50,93.00513
-40.299534,50,93.072423
-41.960883,50,93.139741
-39.054605,50,93.207081
-41.299781,50,93.274353
-37.518721,50,93.341274
-31.668906,50,93.40836
-31.176215,50,95.070009
-39.444045,50,95.147428
-40.514364,50,95.224643
-34.543128,50,95.301446
-36.60326,50,95.378305
-30.218493,50,95.456153
-29.644807,50,95.533511
-34.141588,50,95.610986
-36.683175,50,95.68885
-41.114665,50,95.76619
-27.815584,50,95.843381
-32.385703,50,95.920708
-35.627916,50,95.997526
-34.854562,50,96.074899
-34.770851,50,96.152005
-31.378447,50,96.228332
-23.032164,50,96.302237
-32.751185,50,96.376392
-35.238257,50,96.451075
-36.774606,50,96.522605
-35.450369,50,96.588667
-40.417421,50,96.655558
-37.806001,50,96.722534
-32.151722,50,96.790087
-40.698156,50,96.863366
-34.856252,50,96.940464
-38.479159,50,97.018605
-31.628465,50,97.096002
-33.782513,50,97.173253
-35.776089,50,97.250553
-32.996514,50,97.327857
-39.427282,50,97.409321
-30.399644,50,97.488499
-35.104879,50,97.565764
-26.860639,50,97.643169
-34.454628,50,97.720246
-43.453802,50,97.797306
-34.818503,50,97.874432
-31.997563,50,97.951914
-40.126839,50,98.02916
-37.243633,50,98.106058
-37.282984,50,99.838757
-33.759672,50,99.904889
-38.215341,50,99.970615
-33.68267,50,100.036051
-33.591539,50,100.101466
-28.939023,50,100.166778
-33.201726,50,100.232101
-39.432173,50,100.297931
-34.193406,50,100.363397
-34.989035,50,100.429111
-27.397324,50,100.494598
-31.106156,50,100.56013
-41.308384,50,100.62624
-36.443569,50,100.692082
-37.406785,50,100.757792
-44.065838,50,100.823307
-33.665605,50,100.888784
-29.398508,50,100.953205
-35.471841,50,101.008324
-35.037631,50,101.061687
-35.413129,50,101.114796
-28.841442,50,101.166348
-38.526129,50,101.22276
-30.970045,50,101.27858
-34.29198,50,101.331474
-34.133809,50,101.387829
-37.413053,50,101.442546
-37.739639,50,101.498322
-32.505418,50,101.551462
-31.738308,50,101.609464
-41.072223,50,101.660715
-35.611965,50,101.710591
-31.735757,50,101.766084
-29.603971,50,101.822175
-36.850637,50,101.884672
-30.090988,50,101.950613
-36.454924,50,102.015765
-35.166346,50,102.081581
-34.678792,50,102.147629
-27.369772,50,102.214499
-26.424517,50,103.870476
-38.50661,50,103.928743
-38.243645,50,103.980191
-36.975561,50,104.041881
-33.772537,50,104.108751
-35.755757,50,104.175715
-41.170114,50,104.242728
