# {"t_start": 1551811846.2635067, "env_id": "HalfCheetah-v2"} 
r,l,t
552.997337,1000,251.782607
584.623769,1000,254.471128
640.988182,1000,255.755871
609.271054,1000,258.376875
617.560701,1000,259.631239
568.738765,1000,262.37851
641.702708,1000,263.530445
584.255468,1000,266.48821
608.256601,1000,267.991679
610.491294,1000,271.063939
617.349302,1000,272.224109
620.067978,1000,275.22842
673.788778,1000,276.444032
625.157219,1000,279.352544
702.209482,1000,280.590682
643.015692,1000,283.386803
644.322884,1000,284.664968
662.456528,1000,287.358676
661.541513,1000,288.582908
679.347473,1000,291.441941
763.51398,1000,292.738219
807.832353,1000,295.288695
759.311678,1000,296.366403
738.45545,1000,299.295493
781.372164,1000,300.457598
708.330567,1000,303.419235
857.65026,1000,304.73267
827.879004,1000,307.655746
700.226131,1000,309.003673
762.937304,1000,311.930912
808.063825,1000,313.261168
836.269084,1000,316.141534
818.900451,1000,317.38636
774.33276,1000,319.819221
798.913379,1000,320.930799
828.983339,1000,323.643256
861.500038,1000,324.980095
887.592801,1000,327.781497
846.154658,1000,328.874802
846.827883,1000,331.700823
870.812125,1000,332.985983
828.298647,1000,335.609186
930.689008,1000,336.92939
883.943986,1000,337.93335
886.920918,1000,340.778831
830.343146,1000,342.130325
873.683516,1000,344.850059
892.134274,1000,346.146353
842.461907,1000,348.875679
924.458811,1000,349.967968
902.552008,1000,352.708338
922.858207,1000,354.042378
916.089616,1000,356.599929
900.669348,1000,357.617951
924.422974,1000,360.399559
942.970321,1000,361.666758
948.969305,1000,364.358769
904.465609,1000,365.702982
975.149278,1000,368.568963
913.877867,1000,369.911531
955.981436,1000,372.775645
1005.300926,1000,373.862798
1011.533728,1000,376.575824
876.111849,1000,377.535339
1044.792919,1000,380.095695
1050.524011,1000,381.091613
1037.917156,1000,383.645484
1061.128123,1000,384.967252
1061.655472,1000,387.879659
983.979978,1000,389.019769
1043.843162,1000,391.836987
1049.10747,1000,392.919412
1003.822367,1000,395.640488
1072.130562,1000,396.749652
1112.866895,1000,399.480171
1050.228768,1000,400.752247
1058.55841,1000,403.387329
1082.490808,1000,404.685906
1097.277194,1000,407.472042
1146.716735,1000,408.817706
1104.136268,1000,411.587176
1011.034137,1000,412.780133
1096.461602,1000,415.139349
1071.820933,1000,416.313852
1124.305923,1000,418.83719
1090.554972,1000,420.188022
1081.614474,1000,421.491463
1125.44684,1000,424.3606
1073.273522,1000,425.707185
1136.02282,1000,428.412589
1067.339123,1000,429.506652
1073.91291,1000,432.379174
1121.193601,1000,433.645804
1173.603102,1000,436.33942
1107.815142,1000,437.546883
1173.344157,1000,440.467717
1156.276115,1000,441.768927
1198.663609,1000,444.420393
1098.50188,1000,445.433898
1069.748134,1000,448.079736
1014.302187,1000,449.421983
1089.208737,1000,452.281024
1170.626847,1000,453.38481
1131.65976,1000,456.164094
1157.248991,1000,457.226476
1152.470191,1000,460.011787
1118.92068,1000,461.345929
1119.050515,1000,464.149105
1169.693824,1000,465.293717
1219.477272,1000,467.900893
1228.526423,1000,469.163984
1184.068512,1000,471.964347
1207.95966,1000,473.29953
1109.752639,1000,476.038319
1216.611681,1000,477.39455
1192.447024,1000,480.355558
1185.669214,1000,481.663513
1178.748879,1000,484.553123
1163.533036,1000,485.645835
1217.62367,1000,488.269024
1155.344091,1000,489.472709
1246.867158,1000,492.291589
1181.72464,1000,493.619491
1185.127325,1000,496.245809
1214.255639,1000,497.410469
1219.15322,1000,500.185838
1160.493239,1000,501.484477
1210.719278,1000,502.501602
1206.689545,1000,504.939657
1300.092454,1000,506.041408
1220.6839,1000,508.974759
1239.794882,1000,510.26822
1213.923492,1000,513.173563
1175.290507,1000,514.469974
1202.223691,1000,517.210556
1257.264249,1000,518.325077
1270.1226,1000,521.060059
1247.42729,1000,522.176185
1253.791609,1000,525.051264
1258.09386,1000,526.39337
1239.697406,1000,529.170407
1178.297295,1000,530.525964
1074.221754,1000,533.2188
1279.51919,1000,534.322749
1296.218163,1000,536.940772
1335.49943,1000,538.043852
1280.188474,1000,540.911479
1122.338192,1000,542.137775
1230.308458,1000,544.997328
1269.542178,1000,546.287536
1254.376021,1000,549.105077
1259.792343,1000,549.942219
1274.427052,1000,552.334566
1318.790801,1000,553.408326
1253.898289,1000,556.203757
1274.408115,1000,557.531973
1251.575748,1000,560.280587
1323.241567,1000,561.367132
1316.432358,1000,564.243885
1283.773357,1000,565.434606
1257.161435,1000,568.034485
1319.059108,1000,569.094074
1312.062457,1000,571.599822
1294.178536,1000,572.666101
1335.920202,1000,575.092008
1261.983957,1000,576.352306
1211.514397,1000,578.82314
1326.945163,1000,580.154667
1353.28488,1000,582.832906
1330.88948,1000,583.725431
1353.976841,1000,584.692114
1300.358839,1000,587.493226
1346.886745,1000,588.828056
1308.33799,1000,591.416723
1339.040738,1000,592.636659
1310.526408,1000,595.226079
1319.032938,1000,596.157888
1319.751541,1000,598.841398
1315.980679,1000,599.713311
1357.003091,1000,602.264848
1301.637068,1000,603.443003
1316.849346,1000,606.321813
1324.547012,1000,607.665782
1364.749601,1000,610.377533
1327.988536,1000,611.559238
1349.217876,1000,614.259578
1333.008697,1000,615.594119
1357.02729,1000,618.257603
1378.214752,1000,619.348955
1369.446299,1000,621.909805
1362.927149,1000,623.030482
1367.853951,1000,625.773602
1376.557278,1000,627.111608
1335.782343,1000,629.820647
1358.42758,1000,630.926853
1365.517538,1000,633.674906
1376.945997,1000,634.773621
1376.387807,1000,637.523022
1379.975679,1000,638.639355
1365.168382,1000,641.242844
1378.124643,1000,642.538928
1354.377047,1000,645.48842
1361.936239,1000,646.694722
1397.876968,1000,649.345326
1375.873167,1000,650.598076
1372.058012,1000,653.557912
1272.162878,1000,654.812019
1370.435751,1000,657.644032
1367.482742,1000,658.710104
1403.836227,1000,661.450591
1344.250814,1000,662.539317
1399.933857,1000,665.033362
1375.627923,1000,666.349689
1384.713703,1000,667.540788
1385.383062,1000,670.095677
1391.999621,1000,671.364323
1328.463777,1000,674.328203
1401.952365,1000,675.466888
1428.413026,1000,678.050974
1390.219618,1000,678.971231
1385.997872,1000,681.495082
1392.783867,1000,682.553972
1413.868232,1000,685.441756
1378.162275,1000,686.789354
1388.250335,1000,689.41255
1429.259091,1000,690.766386
1436.79255,1000,693.690304
1427.88238,1000,694.781867
1407.286794,1000,697.535733
1491.226877,1000,698.718761
1422.510449,1000,701.647064
1396.567006,1000,702.863534
1404.405508,1000,705.421109
1406.185595,1000,706.647728
1418.108606,1000,709.546513
1438.926577,1000,710.693958
1407.455861,1000,713.487255
1421.404645,1000,714.823179
1428.87514,1000,717.44884
1336.525334,1000,718.56585
1408.42485,1000,721.311723
1464.209633,1000,722.481675
1451.405946,1000,725.16215
1448.636187,1000,726.410563
1456.97117,1000,728.610926
1420.160779,1000,729.703225
1439.82012,1000,732.335517
1428.268026,1000,733.503462
1427.517241,1000,736.13593
1393.990931,1000,737.47476
1417.686855,1000,740.266669
1468.696897,1000,741.587101
1454.679272,1000,744.399598
1414.917015,1000,745.693398
1427.437344,1000,748.556854
1424.117114,1000,749.876287
1437.103335,1000,751.199556
1465.88592,1000,754.073737
1458.832345,1000,755.372405
1450.719958,1000,758.281722
1453.619338,1000,759.162095
1474.990193,1000,761.721641
1461.433362,1000,763.061401
1470.909578,1000,765.745895
1457.016511,1000,766.677936
1434.030003,1000,769.270517
1456.506751,1000,770.276562
1451.787022,1000,773.053347
1507.64822,1000,774.34099
1322.227688,1000,777.111988
1465.324031,1000,778.416994
1471.939513,1000,780.97987
1526.822847,1000,782.035663
1487.476789,1000,784.638335
1487.528917,1000,785.953023
1529.205935,1000,788.898283
1475.791512,1000,790.243871
1436.010821,1000,793.01153
1465.375566,1000,794.29458
1523.132373,1000,796.981896
1552.186706,1000,798.117731
1523.414675,1000,800.976547
1490.323357,1000,802.300077
1489.863896,1000,805.147906
1519.265866,1000,806.47675
1500.76282,1000,809.235024
1501.257742,1000,810.427925
1557.378524,1000,813.289479
1506.57279,1000,814.558926
1515.247813,1000,817.483074
1486.51887,1000,818.716563
1518.287122,1000,821.511913
1509.021878,1000,822.742195
1513.101982,1000,825.637984
1494.780453,1000,826.670147
1553.584101,1000,829.109399
1506.959921,1000,830.359307
1453.453385,1000,833.078545
1492.915957,1000,834.173269
1506.198442,1000,835.249717
1471.459738,1000,838.073563
1502.007407,1000,839.27108
1508.441762,1000,841.949334
1455.796868,1000,843.242615
1506.74394,1000,845.871852
1527.731726,1000,846.879945
1510.025148,1000,849.513796
1457.809252,1000,850.623583
1498.160586,1000,853.349114
1574.2179,1000,854.696699
1528.017915,1000,857.469992
1506.415895,1000,858.495451
1533.520654,1000,861.216917
1522.538194,1000,862.561336
1520.498748,1000,865.399558
1523.562112,1000,866.694978
1562.823007,1000,869.584006
1529.387951,1000,870.75637
1518.217032,1000,873.48457
1513.34698,1000,874.688035
1495.41663,1000,877.226599
1508.532662,1000,878.261225
1536.410506,1000,881.156805
1512.586584,1000,882.40743
1514.597815,1000,884.757695
1513.700332,1000,886.05004
1518.898053,1000,888.690674
1513.67679,1000,889.797942
1553.241124,1000,892.423618
1531.54214,1000,893.622569
1574.59022,1000,896.266769
1551.472774,1000,897.604569
1537.204241,1000,900.40501
1532.231979,1000,901.74055
1509.600754,1000,904.589889
1552.16074,1000,905.836427
1497.254285,1000,908.61543
1597.462626,1000,909.890407
1535.262092,1000,912.762183
1539.038849,1000,914.023726
1561.520712,1000,916.683932
1526.700236,1000,917.915622
1566.607867,1000,919.013945
1556.142849,1000,921.93352
1545.11378,1000,923.067155
1539.098858,1000,925.794764
1513.155278,1000,926.87998
1544.539316,1000,929.388632
1581.584672,1000,930.613611
1528.120645,1000,933.555115
1562.484341,1000,934.890289
1555.740257,1000,937.698453
1512.345889,1000,939.042531
1594.653116,1000,941.73966
1565.700213,1000,942.846927
1530.710027,1000,945.473445
1494.612953,1000,946.737708
1567.155234,1000,949.533393
1554.384859,1000,950.576456
1596.060412,1000,952.806627
1533.599681,1000,953.92154
1524.392948,1000,956.486093
1561.37636,1000,957.538516
1560.543614,1000,960.532583
1542.438015,1000,961.821838
1531.528819,1000,964.698295
1563.164912,1000,965.817057
1550.400866,1000,968.543138
1528.206676,1000,969.592425
1565.944366,1000,972.151688
1602.908891,1000,973.227661
1596.553808,1000,975.902012
1534.181141,1000,977.017139
1542.217297,1000,979.591529
1561.480455,1000,980.838805
1547.182978,1000,983.736393
1568.058629,1000,985.074633
1544.144429,1000,987.770385
1518.871835,1000,988.914981
1591.793149,1000,991.830117
1552.851412,1000,992.935839
1550.938234,1000,995.626609
1575.556633,1000,996.860641
1581.284455,1000,997.955509
1540.497018,1000,1000.791686
1572.137241,1000,1001.833498
1548.045568,1000,1004.682469
1556.970961,1000,1005.762549
1549.42472,1000,1008.368835
1568.017707,1000,1009.424906
1563.746967,1000,1011.962718
1578.231297,1000,1013.084965
1591.985376,1000,1015.677697
1608.36304,1000,1016.678134
1568.595131,1000,1019.290487
1576.98212,1000,1020.372581
1598.573808,1000,1023.174579
1573.08553,1000,1024.392771
1571.522675,1000,1026.984923
1573.596804,1000,1028.299763
1587.906748,1000,1031.108295
1575.476871,1000,1032.311892
1564.952513,1000,1035.164315
1546.750504,1000,1036.247488
1576.381708,1000,1038.907609
1594.598798,1000,1040.249058
1608.233209,1000,1043.103675
1576.388512,1000,1044.245783
1602.987112,1000,1046.96004
1590.881782,1000,1048.297366
1585.505643,1000,1050.957918
1600.787413,1000,1051.974714
1559.075083,1000,1054.539561
1598.586385,1000,1055.895538
1560.715016,1000,1058.641567
1584.585593,1000,1059.785662
1574.910569,1000,1062.215179
1583.079857,1000,1063.485335
1576.772535,1000,1066.020643
1637.370131,1000,1067.354665
1595.944622,1000,1070.104801
1555.344645,1000,1071.336694
1589.139575,1000,1073.991447
1538.727228,1000,1075.324896
1567.941645,1000,1078.171157
1547.050063,1000,1079.274597
1642.782884,1000,1080.595215
1597.204805,1000,1083.399126
1589.678971,1000,1084.767661
1587.908169,1000,1087.104561
1612.339155,1000,1088.446457
1606.3136,1000,1091.097857
1577.182225,1000,1092.211797
1606.225996,1000,1095.095748
1615.512519,1000,1096.191868
1608.453864,1000,1099.001205
1561.455052,1000,1100.14361
1617.634776,1000,1102.92572
1600.909724,1000,1104.261884
1556.638013,1000,1106.879644
1617.032052,1000,1107.99313
1641.507631,1000,1110.988571
1632.541521,1000,1112.171986
1634.599822,1000,1114.87159
1561.94324,1000,1116.112343
1578.086852,1000,1118.777394
1592.819323,1000,1119.903638
1634.623474,1000,1122.834224
1674.884019,1000,1124.19227
1585.505421,1000,1127.065338
1662.010598,1000,1128.196608
1565.28544,1000,1131.039538
1672.542513,1000,1132.250748
1624.627039,1000,1134.766817
1615.231681,1000,1135.978837
1608.356715,1000,1138.930486
1624.584187,1000,1140.263804
1610.95105,1000,1142.951832
1584.204777,1000,1144.235941
1596.35996,1000,1147.063592
1561.87086,1000,1148.120347
1599.22771,1000,1150.53785
1648.80094,1000,1151.662652
1591.282275,1000,1154.520793
1616.578709,1000,1155.626638
1650.933765,1000,1158.21301
1591.060974,1000,1159.54096
1597.359899,1000,1162.38488
1612.445546,1000,1163.590909
1650.524631,1000,1164.573153
1689.980639,1000,1166.890882
1613.581993,1000,1167.892923
1580.097491,1000,1170.68088
1629.924001,1000,1171.988727
1643.76407,1000,1174.352358
1618.978958,1000,1175.57601
1649.139987,1000,1178.405888
1615.201365,1000,1179.770956
1632.697233,1000,1182.59729
1623.451587,1000,1183.912218
1624.260949,1000,1186.606224
1659.571858,1000,1187.944572
1626.145402,1000,1190.773632
1632.21698,1000,1191.989604
1670.251805,1000,1194.568361
1631.048779,1000,1195.631154
1566.777036,1000,1198.216922
1629.265922,1000,1199.333742
1622.987626,1000,1201.978804
1681.969934,1000,1203.174947
1636.520576,1000,1206.039158
1629.789324,1000,1207.275568
1615.084624,1000,1210.057982
1633.914726,1000,1211.362935
1682.07708,1000,1214.032875
1671.868402,1000,1215.140431
1630.259271,1000,1217.75971
1682.679817,1000,1219.080867
1607.339882,1000,1221.782324
1642.161142,1000,1223.127829
1599.788563,1000,1225.789479
1649.628075,1000,1226.96565
1648.568253,1000,1229.873738
1664.013338,1000,1231.158987
1654.361761,1000,1234.053943
1680.661667,1000,1235.374197
1604.096906,1000,1238.267062
1620.915292,1000,1239.383564
1587.390015,1000,1242.103627
1676.039929,1000,1243.444917
1611.68937,1000,1246.20382
1644.220177,1000,1247.41233
1628.767431,1000,1248.522111
1603.501913,1000,1251.375292
1606.665816,1000,1252.530182
1600.340859,1000,1255.458209
1626.687902,1000,1256.741911
1663.109547,1000,1259.481265
1634.057907,1000,1260.775535
1627.90888,1000,1263.667838
1645.336375,1000,1265.006373
1622.536432,1000,1267.574508
1668.702635,1000,1268.890167
1636.174746,1000,1271.717889
1636.06075,1000,1273.055687
1632.353678,1000,1275.887345
1680.113582,1000,1277.238745
1681.736902,1000,1279.94642
1694.06184,1000,1281.287621
1655.225526,1000,1283.880581
1626.767888,1000,1285.190197
1638.327092,1000,1288.117118
1599.564268,1000,1289.226441
1638.102047,1000,1291.934261
1636.544629,1000,1293.267668
1637.475608,1000,1296.056961
1694.076125,1000,1297.405664
1647.640738,1000,1300.214735
1645.224767,1000,1301.313552
1625.690583,1000,1303.857184
1616.707733,1000,1304.874894
1633.509528,1000,1307.400438
1632.931786,1000,1308.657355
1605.814344,1000,1311.457012
1648.824462,1000,1312.809057
1655.256902,1000,1315.744686
1651.450079,1000,1317.078966
1604.98118,1000,1319.880136
1639.211974,1000,1321.211019
1637.15324,1000,1323.739139
1642.727073,1000,1325.056406
1616.253882,1000,1327.933122
1638.690456,1000,1329.294547
1640.7542,1000,1331.906614
1647.057488,1000,1333.228852
1663.933632,1000,1334.3808
1664.174117,1000,1337.21072
1631.247281,1000,1338.398582
1651.902954,1000,1341.134879
1639.454459,1000,1342.194537
1609.146448,1000,1344.820484
1661.932096,1000,1346.115413
1646.534218,1000,1349.067956
1678.707766,1000,1350.401588
1635.173701,1000,1353.192045
1677.210247,1000,1354.458805
1694.787184,1000,1357.093815
1675.225691,1000,1358.076596
1649.961202,1000,1360.499145
1639.084006,1000,1361.562503
1665.99383,1000,1364.298153
1619.515346,1000,1365.649622
1653.195621,1000,1368.281853
1650.644448,1000,1369.3894
1653.519272,1000,1372.040264
1669.714596,1000,1373.078081
1670.27968,1000,1375.546794
1705.587847,1000,1376.687076
1689.545213,1000,1379.314966
1643.355392,1000,1380.661226
1634.228734,1000,1383.378169
1656.572898,1000,1384.482303
1648.558417,1000,1387.32433
1678.421489,1000,1388.614948
1686.014074,1000,1391.275942
1722.023787,1000,1392.232466
1668.083019,1000,1394.8809
1636.576007,1000,1396.245074
1663.748686,1000,1399.167121
1618.685904,1000,1400.512898
1636.496823,1000,1403.114186
1672.934891,1000,1404.168147
1660.693517,1000,1406.700064
1693.887482,1000,1407.607734
1701.256555,1000,1410.105505
1651.272463,1000,1411.388294
1643.796422,1000,1414.272716
1719.841631,1000,1415.571194
1658.123522,1000,1416.862784
1652.25096,1000,1419.293812
1657.15238,1000,1420.632881
1681.976502,1000,1423.615524
1707.540053,1000,1424.856753
1657.318034,1000,1427.374886
1660.444381,1000,1428.536079
1660.637079,1000,1431.308402
1665.757773,1000,1432.480508
1642.439311,1000,1435.241879
1665.934059,1000,1436.486509
1638.755756,1000,1439.479557
1658.404369,1000,1440.799588
1684.011802,1000,1443.738281
1664.464582,1000,1445.030478
1680.238261,1000,1447.807952
1668.949931,1000,1449.144472
1655.935553,1000,1451.88894
1694.117863,1000,1453.242888
1700.614041,1000,1455.90403
1682.798844,1000,1456.927076
1669.178353,1000,1459.642144
1651.772081,1000,1460.893278
1718.158812,1000,1463.601701
1684.967529,1000,1464.941779
1687.923172,1000,1467.656906
1684.63887,1000,1468.898435
1714.410462,1000,1471.519347
1702.507034,1000,1472.589259
1691.548863,1000,1475.458637
1685.154062,1000,1476.655909
1720.431256,1000,1479.131648
1688.414926,1000,1480.185781
1707.288911,1000,1482.813504
1679.704458,1000,1484.085757
1648.910285,1000,1486.938397
1658.947349,1000,1488.0307
1664.12707,1000,1490.705638
1705.167051,1000,1492.037124
1695.139659,1000,1494.792108
1662.04156,1000,1495.922012
1686.54994,1000,1497.107211
1683.409739,1000,1500.02547
1691.239436,1000,1501.092999
1670.39617,1000,1503.772479
1671.691269,1000,1504.86505
1689.941684,1000,1507.673196
1644.399796,1000,1509.008545
1692.525514,1000,1511.622599
1717.059912,1000,1512.875001
1709.998726,1000,1515.530723
1662.911599,1000,1516.61448
1724.26006,1000,1519.336094
1649.858417,1000,1520.535412
1682.160995,1000,1523.188309
1681.935294,1000,1524.049631
1674.698609,1000,1526.891598
1726.687932,1000,1528.240209
1696.815462,1000,1531.184695
1698.939648,1000,1532.329621
1689.8143,1000,1534.737025
1723.943366,1000,1535.547347
1694.130995,1000,1538.16811
1704.970518,1000,1539.236131
1672.535443,1000,1541.848675
1677.802868,1000,1543.193071
1678.225131,1000,1546.144424
1695.995995,1000,1547.453743
1691.070312,1000,1550.077597
1662.306398,1000,1551.042931
1690.862462,1000,1553.668633
1725.081929,1000,1554.954148
1680.71864,1000,1557.861611
1697.406398,1000,1559.213044
1702.193423,1000,1562.010404
1667.146316,1000,1563.098446
1696.926175,1000,1565.87201
1696.068425,1000,1567.012068
1713.267772,1000,1569.78304
1704.18641,1000,1571.072776
1699.838019,1000,1573.789389
1700.149238,1000,1575.096271
1674.652359,1000,1577.720365
1678.859704,1000,1578.918097
1723.460981,1000,1580.022106
1683.544381,1000,1582.569607
1646.077798,1000,1583.685647
1711.591004,1000,1586.518096
1687.44379,1000,1587.826748
1693.003245,1000,1590.572169
1704.628511,1000,1591.669191
1688.546998,1000,1594.439846
1672.652692,1000,1595.512832
1711.788116,1000,1598.264335
1736.228281,1000,1599.479285
1704.152443,1000,1602.149736
1719.213395,1000,1603.490335
1694.289168,1000,1606.125507
1693.253897,1000,1607.232404
1687.367058,1000,1610.005869
1711.278253,1000,1611.335869
1721.464022,1000,1614.0922
1703.807966,1000,1615.405933
1730.712239,1000,1618.192844
1697.177042,1000,1619.49046
1708.410321,1000,1622.094533
1684.851533,1000,1623.049755
1715.278105,1000,1625.821474
1699.824791,1000,1626.900906
1707.71734,1000,1629.461425
1731.390744,1000,1630.746972
1714.789584,1000,1633.389374
1700.934039,1000,1634.712514
1733.66565,1000,1637.108537
1710.055872,1000,1638.143222
1729.05421,1000,1640.962599
1731.615139,1000,1642.290103
1668.700473,1000,1644.877571
1699.412508,1000,1645.924938
1702.554413,1000,1648.741126
1710.671693,1000,1650.077261
1722.552106,1000,1652.681918
1704.306032,1000,1653.986781
1723.037771,1000,1656.579613
1664.417507,1000,1657.59942
1698.267618,1000,1660.122235
1757.956949,1000,1661.43967
1705.942664,1000,1662.626452
1747.581343,1000,1665.230416
1743.951245,1000,1666.273928
1699.875791,1000,1669.125868
1706.604622,1000,1670.434288
1719.637748,1000,1673.391589
1649.266513,1000,1674.710164
1744.499371,1000,1677.524842
1669.369558,1000,1678.66539
1733.801805,1000,1681.502771
1740.014432,1000,1682.677925
1707.699787,1000,1685.460229
1691.482276,1000,1686.823219
1708.864405,1000,1689.652589
1729.162265,1000,1690.865255
1740.172789,1000,1693.739112
1736.35711,1000,1694.889678
1722.112342,1000,1697.709665
1712.033763,1000,1698.878788
1694.567192,1000,1701.603564
1692.644959,1000,1702.740621
1704.775456,1000,1705.592007
1707.928566,1000,1706.918965
1639.155664,1000,1709.79228
1704.700957,1000,1710.852225
1674.858884,1000,1713.460016
1691.020205,1000,1714.598448
1690.733432,1000,1717.253605
1742.598033,1000,1718.296917
1722.838772,1000,1720.850556
1749.895141,1000,1722.182486
1664.302112,1000,1724.832213
1738.369431,1000,1725.844855
1731.972954,1000,1728.54687
1688.377544,1000,1729.657535
1701.137556,1000,1732.409933
1744.930991,1000,1733.458891
1735.663999,1000,1736.094609
1716.452469,1000,1737.152597
1743.654644,1000,1739.95715
1680.524095,1000,1741.235626
1694.93021,1000,1744.19831
1665.186201,1000,1745.530017
1713.043425,1000,1746.795002
1680.310871,1000,1749.52879
1693.440887,1000,1750.697006
1709.999092,1000,1753.75597
1714.680613,1000,1754.972291
1745.366163,1000,1757.895246
1702.657723,1000,1759.048275
1688.364046,1000,1761.683997
1712.237992,1000,1763.030127
1727.588264,1000,1765.893625
1728.279425,1000,1767.244136
1714.262318,1000,1769.761985
1712.904585,1000,1770.844434
1729.115859,1000,1773.507105
1748.257695,1000,1774.520904
1717.141735,1000,1776.961258
1716.747526,1000,1778.213534
1715.854773,1000,1780.989966
1721.77842,1000,1782.099337
1747.541314,1000,1784.558909
1686.014427,1000,1785.876619
1732.855298,1000,1788.704751
1727.966473,1000,1789.877083
1718.00487,1000,1792.640123
1690.729384,1000,1793.891698
1737.517256,1000,1796.396002
1649.077736,1000,1797.438058
1779.442987,1000,1800.105731
1712.073768,1000,1801.408572
1757.797722,1000,1804.063613
1736.178253,1000,1805.135361
1723.168386,1000,1807.727765
1750.977854,1000,1808.70424
1740.017485,1000,1811.366242
1711.389999,1000,1812.466228
1671.344188,1000,1815.17487
1737.2578,1000,1816.526478
1715.234086,1000,1819.160385
1762.911003,1000,1820.231323
1743.87488,1000,1823.081753
1710.139498,1000,1824.133742
1719.57959,1000,1826.949622
1730.194161,1000,1828.286493
1725.932731,1000,1829.620605
1729.610144,1000,1832.432007
1722.857962,1000,1833.689863
1762.050049,1000,1836.630181
1750.816323,1000,1837.818538
1720.301186,1000,1840.576693
1717.06236,1000,1841.680737
1741.842469,1000,1844.266488
1757.762492,1000,1845.330444
1728.409284,1000,1847.829954
1728.341751,1000,1849.080967
1746.058377,1000,1851.698308
1715.134709,1000,1852.682567
1725.481744,1000,1855.400103
1726.365146,1000,1856.695341
1748.27411,1000,1859.364881
1739.540595,1000,1860.701802
1729.231242,1000,1863.423897
1720.669269,1000,1864.554893
1785.169305,1000,1867.284984
1742.376098,1000,1868.345977
1725.091361,1000,1871.061399
1722.795668,1000,1872.33118
1736.863815,1000,1874.984433
1708.87512,1000,1876.119025
1752.258948,1000,1878.766876
1720.704799,1000,1880.006384
1735.792633,1000,1882.759604
1723.047249,1000,1883.861927
