# {"t_start": 1551815721.8066692, "env_id": "Reacher-v2"} 
r,l,t
-97.905637,50,8.219181
-111.204511,50,8.270777
-95.526912,50,8.324924
-124.331838,50,8.37552
-110.648384,50,8.423016
-111.390419,50,8.474392
-119.281316,50,8.529166
-83.792145,50,8.588069
-153.635928,50,8.646936
-107.440948,50,8.704128
-90.379183,50,8.761449
-82.436163,50,8.818328
-110.271031,50,8.876025
-99.365071,50,8.919789
-99.62332,50,8.965762
-109.790576,50,9.010234
-101.864748,50,9.054924
-119.261018,50,9.105281
-98.199825,50,9.149797
-176.563726,50,9.20467
-190.338668,50,9.253251
-124.644776,50,9.309359
-138.358359,50,9.375988
-143.540266,50,9.442663
-118.238228,50,9.508862
-76.699818,50,9.576456
-94.415819,50,9.644481
-110.945204,50,9.712464
-150.66215,50,9.780186
-102.392021,50,9.848263
-96.467855,50,9.916007
-178.38085,50,9.982371
-125.345607,50,10.048429
-107.863713,50,10.116499
-106.467644,50,10.189953
-148.523939,50,11.87438
-118.302395,50,11.941495
-92.408587,50,12.008147
-117.498957,50,12.074943
-93.329241,50,12.141312
-110.440468,50,12.208002
-101.277042,50,12.274987
-129.445506,50,12.342137
-110.936814,50,12.407112
-114.24868,50,12.459929
-136.356729,50,12.518178
-95.492105,50,12.576619
-103.376144,50,12.632812
-127.586929,50,12.691809
-92.160184,50,12.749294
-110.031994,50,12.809144
-123.13513,50,12.867576
-132.641372,50,12.924778
-98.400667,50,12.980581
-139.567368,50,13.036925
-113.695132,50,13.095037
-118.154433,50,13.151441
-98.703383,50,13.20636
-100.416325,50,13.261715
-102.381758,50,13.319652
-88.575818,50,13.371744
-142.259076,50,13.426919
-107.312965,50,13.484873
-84.553746,50,13.539092
-96.361677,50,13.594722
-107.884336,50,13.648418
-97.622346,50,13.706346
-93.552214,50,13.764774
-133.868343,50,13.820255
-117.438947,50,13.878165
-98.153772,50,13.943052
-146.811673,50,14.010819
-122.248104,50,14.07846
-84.83417,50,14.145419
-108.562843,50,14.212667
-79.048582,50,14.279945
-142.351413,50,15.678864
-89.712045,50,15.745375
-80.820164,50,15.812043
-104.491562,50,15.879314
-103.871503,50,15.946206
-104.308759,50,16.01295
-110.275327,50,16.079712
-79.294872,50,16.146491
-134.869836,50,16.213232
-102.485165,50,16.279367
-103.61187,50,16.345999
-126.123079,50,16.412636
-118.756693,50,16.479189
-73.336638,50,16.545654
-70.515812,50,16.612045
-102.131731,50,16.678397
-75.467101,50,16.744553
-83.536595,50,16.810642
-82.504285,50,16.876368
-122.094033,50,16.943485
-103.548927,50,17.010169
-94.922187,50,17.076734
-138.242233,50,17.143727
-90.93044,50,17.210373
-80.480435,50,17.277112
-81.675981,50,17.34336
-123.885295,50,17.409987
-95.899808,50,17.476662
-101.458897,50,17.543007
-106.796267,50,17.609721
-109.867796,50,17.676345
-94.131535,50,17.743493
-79.747569,50,17.809777
-103.040832,50,17.876163
-84.304203,50,17.942428
-99.759137,50,18.009584
-86.625819,50,18.075896
-109.359631,50,18.142641
-128.920243,50,18.209471
-119.906301,50,18.276127
-81.050631,50,18.342148
-119.725978,50,19.811736
-83.625697,50,19.856882
-153.110317,50,19.900681
-77.984685,50,19.950349
-71.239206,50,20.005318
-121.119922,50,20.060594
-97.483748,50,20.107827
-113.320898,50,20.164816
-115.522113,50,20.220331
-95.35692,50,20.265535
-89.082652,50,20.320867
-107.420373,50,20.379197
-96.799024,50,20.435845
-99.433076,50,20.49296
-91.607914,50,20.543516
-95.428391,50,20.598362
-86.609508,50,20.654726
-95.606381,50,20.711272
-114.792079,50,20.767377
-78.30802,50,20.823278
-108.143764,50,20.879734
-80.693476,50,20.936314
-94.066452,50,20.992523
-90.631128,50,21.048889
-113.078967,50,21.1055
-102.78099,50,21.150346
-127.295843,50,21.193629
-92.761428,50,21.237179
-95.847873,50,21.280284
-75.102034,50,21.323266
-93.78146,50,21.367082
-119.316676,50,21.410278
-94.020808,50,21.453511
-101.464372,50,21.496325
-101.065574,50,21.53921
-98.634499,50,21.582716
-89.036562,50,21.625815
-67.733583,50,21.668559
-100.064038,50,21.7118
-93.633943,50,21.763605
-78.80831,50,21.813284
-71.54128,50,23.362961
-83.16371,50,23.429943
-79.733177,50,23.496653
-113.157385,50,23.563503
-93.265324,50,23.629858
-109.782016,50,23.696783
-106.320028,50,23.763118
-98.287681,50,23.829657
-96.875113,50,23.896505
-96.125631,50,23.963128
-77.375251,50,24.029715
-69.808719,50,24.096276
-77.392987,50,24.162439
-117.740756,50,24.228934
-84.021345,50,24.295322
-79.153586,50,24.361902
-77.152922,50,24.428476
-120.305623,50,24.495378
-88.875835,50,24.561873
-96.82315,50,24.628931
-78.347218,50,24.695315
-76.597988,50,24.76198
-67.807493,50,24.828663
-69.892983,50,24.89529
-72.485765,50,24.961907
-103.568591,50,25.028277
-79.047121,50,25.094513
-110.192254,50,25.161088
-101.560004,50,25.227476
-63.287557,50,25.293775
-98.198327,50,25.360374
-67.220405,50,25.426844
-76.05843,50,25.493068
-96.943457,50,25.559933
-106.180718,50,25.626994
-96.260078,50,25.693359
-85.263017,50,25.759813
-88.55668,50,25.826892
-103.486588,50,25.893387
-84.580787,50,25.960125
-79.850881,50,26.02677
-63.337358,50,27.575102
-95.152175,50,27.63027
-72.833881,50,27.679252
-75.334035,50,27.730727
-66.792255,50,27.793045
-77.392415,50,27.858936
-74.638367,50,27.925202
-87.54919,50,27.991066
-78.735595,50,28.056913
-80.814873,50,28.123044
-73.133912,50,28.188296
-77.773782,50,28.254167
-59.365736,50,28.320516
-74.431545,50,28.386477
-74.757067,50,28.45254
-67.678558,50,28.518266
-84.715356,50,28.584251
-90.769291,50,28.649719
-81.079244,50,28.715481
-71.288133,50,28.780796
-81.691295,50,28.846413
-87.886276,50,28.912101
-89.471191,50,28.977963
-94.538103,50,29.043978
-93.316791,50,29.109936
-72.602137,50,29.176048
-85.747211,50,29.241633
-98.891827,50,29.306951
-77.715318,50,29.372787
-96.908562,50,29.43863
-79.006238,50,29.5042
-80.366299,50,29.569969
-87.971099,50,29.635579
-82.333226,50,29.701252
-92.077893,50,29.767078
-79.547464,50,29.832645
-100.520141,50,29.897965
-79.680845,50,29.96315
-66.280738,50,30.028866
-71.435943,50,30.095025
-83.723938,50,30.160604
-73.982078,50,31.720286
-93.319239,50,31.776445
-72.204488,50,31.828419
-67.739846,50,31.877219
-70.267296,50,31.921009
-76.30498,50,31.968746
-75.234793,50,32.019086
-56.832839,50,32.075078
-70.179809,50,32.132715
-83.295671,50,32.18954
-84.33593,50,32.234667
-73.438165,50,32.280212
-107.145174,50,32.324446
-82.226607,50,32.369796
-78.907506,50,32.415416
-67.171537,50,32.460519
-69.777307,50,32.505772
-80.406893,50,32.551078
-83.286121,50,32.596165
-76.019477,50,32.641373
-85.15833,50,32.686827
-79.416797,50,32.732349
-83.562155,50,32.777645
-81.734122,50,32.823012
-75.957847,50,32.868611
-81.627222,50,32.913889
-68.231326,50,32.959238
-77.529723,50,33.004626
-82.196735,50,33.050258
-74.688554,50,33.096003
-74.06639,50,33.139797
-83.653813,50,33.180262
-79.172653,50,33.219051
-83.047991,50,33.260085
-92.843432,50,33.306225
-57.301596,50,33.352953
-68.297986,50,33.399366
-72.984369,50,33.446129
-66.041917,50,33.492494
-71.79554,50,33.539232
-79.511247,50,33.585612
-70.422452,50,35.022542
-76.210035,50,35.078932
-57.886692,50,35.135269
-77.941068,50,35.186635
-82.253385,50,35.240754
-69.082138,50,35.286435
-70.510747,50,35.34012
-69.207388,50,35.391493
-64.581982,50,35.446161
-54.466284,50,35.504012
-73.69871,50,35.559888
-59.511559,50,35.61039
-63.842748,50,35.664981
-70.070466,50,35.718673
-52.790959,50,35.771409
-89.188564,50,35.819006
-84.111759,50,35.869956
-62.584114,50,35.924244
-70.134232,50,35.982124
-78.210837,50,36.027836
-71.055771,50,36.075027
-79.330372,50,36.131749
-62.514999,50,36.189428
-100.170473,50,36.240022
-85.252824,50,36.284726
-77.485944,50,36.332594
-76.939958,50,36.377908
-80.633972,50,36.438092
-72.102769,50,36.488708
-82.132223,50,36.536777
-64.15575,50,36.592842
-70.840544,50,36.651076
-97.768126,50,36.708459
-84.512489,50,36.765864
-67.072146,50,36.824014
-55.506184,50,36.882643
-71.68018,50,36.948459
-74.330223,50,37.01403
-84.790098,50,37.08005
-74.062051,50,37.145663
-74.956461,50,37.211181
-55.283757,50,38.920812
-88.304646,50,38.988066
-77.760671,50,39.054944
-72.984497,50,39.121638
-82.713403,50,39.18892
-70.152545,50,39.255795
-82.66401,50,39.323212
-74.879119,50,39.390399
-74.069951,50,39.450058
-72.568696,50,39.506566
-75.690861,50,39.562796
-65.12481,50,39.621813
-86.089171,50,39.679101
-79.2568,50,39.736521
-61.388322,50,39.792461
-62.909548,50,39.849016
-57.196337,50,39.91454
-64.643321,50,39.981673
-89.425176,50,40.049078
-61.277605,50,40.11666
-66.466632,50,40.183281
-58.606353,50,40.250048
-83.945675,50,40.316961
-74.762413,50,40.383723
-59.989198,50,40.451235
-62.206227,50,40.516906
-59.840008,50,40.582693
-72.975987,50,40.648339
-66.568196,50,40.713554
-75.978424,50,40.779007
-75.884666,50,40.844953
-62.35289,50,40.910729
-68.48815,50,40.976313
-71.362621,50,41.041974
-47.916971,50,41.107294
-79.068026,50,41.172871
-50.169053,50,41.238386
-72.097798,50,41.304208
-67.056075,50,41.370362
-81.09383,50,41.435893
-66.646812,50,41.501492
-67.474906,50,43.052349
-66.941903,50,43.117687
-70.883282,50,43.176487
-53.93901,50,43.230988
-68.762823,50,43.286399
-80.643676,50,43.340752
-68.763872,50,43.391564
-62.231342,50,43.440327
-68.855483,50,43.496558
-76.147306,50,43.545349
-66.066681,50,43.599326
-49.933032,50,43.652457
-65.796818,50,43.705298
-59.623333,50,43.755956
-70.365652,50,43.799529
-53.315107,50,43.842322
-59.296056,50,43.885056
-68.019834,50,43.937415
-72.845816,50,43.984076
-53.506488,50,44.04021
-56.166043,50,44.089251
-79.556798,50,44.139068
-62.842097,50,44.189248
-72.491186,50,44.236162
-72.824937,50,44.288774
-70.991491,50,44.339938
-66.271759,50,44.393125
-55.011457,50,44.446517
-59.993472,50,44.500112
-66.814931,50,44.553472
-53.936063,50,44.607272
-64.164136,50,44.661292
-60.48585,50,44.71491
-57.667137,50,44.768361
-58.883107,50,44.822142
-68.111931,50,44.871838
-61.885125,50,44.921466
-66.092415,50,44.966701
-57.085596,50,45.009956
-84.251102,50,45.063556
-58.115152,50,45.120798
-49.457466,50,46.71687
-61.235997,50,46.78319
-94.271386,50,46.849642
-56.505621,50,46.915717
-65.691156,50,46.982038
-71.670095,50,47.047856
-56.687241,50,47.114079
-60.546122,50,47.180192
-49.597408,50,47.246725
-66.471198,50,47.313289
-61.552808,50,47.379694
-82.074979,50,47.445823
-76.43098,50,47.511848
-67.607144,50,47.578177
-48.031156,50,47.644247
-74.454878,50,47.710519
-56.512068,50,47.776619
-59.020978,50,47.842721
-66.017,50,47.908896
-75.038816,50,47.975127
-64.592465,50,48.040988
-66.653757,50,48.107632
-54.885784,50,48.173877
-60.457359,50,48.240015
-52.554019,50,48.306177
-58.199695,50,48.372578
-67.007404,50,48.438694
-63.88694,50,48.504638
-63.80785,50,48.57094
-62.917511,50,48.637226
-67.862426,50,48.703304
-65.908525,50,48.769336
-59.541341,50,48.835594
-48.506744,50,48.90193
-62.039491,50,48.96828
-62.264719,50,49.034916
-70.687031,50,49.101084
-52.862751,50,49.167486
-64.815728,50,49.233384
-71.676132,50,49.29964
-49.801464,50,49.365867
-59.714336,50,50.903271
-60.759298,50,50.969435
-66.792456,50,51.035415
-69.482394,50,51.101655
-53.689463,50,51.167497
-56.799104,50,51.23332
-46.143682,50,51.299289
-70.93637,50,51.365146
-49.770844,50,51.43117
-44.092975,50,51.497151
-61.074882,50,51.56318
-56.711844,50,51.629417
-48.392855,50,51.694997
-60.152714,50,51.761222
-66.048992,50,51.827285
-70.338011,50,51.893068
-51.072827,50,51.958983
-72.857502,50,52.024907
-57.727966,50,52.0907
-55.230925,50,52.156145
-65.138856,50,52.221491
-65.497859,50,52.289477
-63.64241,50,52.352115
-66.097335,50,52.409227
-61.328147,50,52.456474
-70.392918,50,52.503523
-49.711966,50,52.55321
-61.587611,50,52.607267
-66.933816,50,52.661844
-63.813058,50,52.713105
-59.402457,50,52.770554
-53.951594,50,52.823578
-71.705334,50,52.880044
-53.48605,50,52.936652
-62.884888,50,52.993029
-54.581949,50,53.047079
-63.990333,50,53.101634
-50.922802,50,53.154803
-55.895513,50,53.211068
-49.599309,50,53.265506
-63.462103,50,53.32
-45.028123,50,54.82755
-47.441114,50,54.880922
-54.858659,50,54.938849
-63.318406,50,54.995694
-69.16866,50,55.049561
-68.20442,50,55.105235
-60.001132,50,55.159915
-55.711768,50,55.211248
-59.80444,50,55.261136
-56.925815,50,55.318295
-44.637584,50,55.372923
-71.197206,50,55.421657
-57.690992,50,55.474821
-52.313665,50,55.532479
-55.840318,50,55.589833
-58.114263,50,55.642236
-38.931763,50,55.699255
-62.550013,50,55.756612
-57.125518,50,55.814428
-62.292204,50,55.871412
-56.808588,50,55.933828
-70.252152,50,56.000863
-63.779074,50,56.067979
-38.322144,50,56.134999
-60.68985,50,56.201857
-75.10363,50,56.269205
-57.035389,50,56.336028
-50.491155,50,56.402638
-55.829446,50,56.469425
-56.65264,50,56.536758
-45.941631,50,56.603277
-64.004028,50,56.670277
-67.951647,50,56.736798
-64.702601,50,56.803571
-65.62449,50,56.870286
-55.782727,50,56.937909
-45.619152,50,57.00456
-88.629409,50,57.058576
-50.576364,50,57.115753
-60.018546,50,57.169152
-56.943094,50,57.221269
-52.807995,50,58.71133
-65.543385,50,58.777461
-63.69437,50,58.843888
-54.720361,50,58.910534
-71.836223,50,58.976656
-55.149489,50,59.043031
-60.837346,50,59.109692
-61.473255,50,59.175784
-57.091044,50,59.242058
-63.532101,50,59.307939
-76.325861,50,59.373961
-57.991158,50,59.440156
-68.033775,50,59.506116
-68.936453,50,59.572556
-74.325965,50,59.638985
-53.479932,50,59.704851
-42.170104,50,59.771013
-55.384037,50,59.837121
-62.270782,50,59.903275
-50.307305,50,59.969656
-49.87114,50,60.036081
-50.809579,50,60.102007
-58.486836,50,60.169384
-56.798709,50,60.235882
-49.536652,50,60.302295
-51.897438,50,60.36837
-59.097699,50,60.424686
-41.21361,50,60.481173
-54.983377,50,60.535668
-49.542508,50,60.590693
-44.891253,50,60.641162
-41.269949,50,60.69086
-53.673614,50,60.739799
-63.392035,50,60.783565
-52.060215,50,60.833397
-55.687092,50,60.890797
-49.164803,50,60.947784
-55.627938,50,61.004203
-42.970911,50,61.05912
-66.959032,50,61.11592
-54.633386,50,61.172723
-49.756007,50,62.778979
-53.078204,50,62.84483
-44.321097,50,62.910965
-45.263345,50,62.976927
-53.510659,50,63.043204
-48.150238,50,63.109586
-54.691178,50,63.172771
-68.735412,50,63.229725
-46.476793,50,63.286405
-52.925182,50,63.343112
-60.153206,50,63.399988
-62.397385,50,63.456529
-55.684611,50,63.513773
-49.060648,50,63.571111
-51.158036,50,63.618842
-54.079423,50,63.665668
-42.856068,50,63.722992
-47.31113,50,63.767094
-55.455843,50,63.810477
-46.723981,50,63.854032
-57.30176,50,63.897414
-53.52209,50,63.949774
-62.289424,50,64.006494
-59.061406,50,64.063991
-52.003099,50,64.120687
-51.06219,50,64.172886
-49.825079,50,64.222405
-49.694505,50,64.275129
-48.12077,50,64.330553
-52.887851,50,64.384239
-62.356972,50,64.441384
-61.10036,50,64.497041
-50.245469,50,64.549191
-60.63195,50,64.605046
-51.689403,50,64.662039
-41.676944,50,64.71902
-59.033328,50,64.775769
-56.067788,50,64.827632
-65.60318,50,64.875904
-66.814458,50,64.923354
-42.841785,50,64.977151
-56.873601,50,66.444177
-45.764965,50,66.509824
-63.310223,50,66.574817
-65.22463,50,66.640514
-38.919756,50,66.706022
-46.701747,50,66.770971
-54.001049,50,66.836002
-58.940347,50,66.901386
-40.95193,50,66.966433
-46.169835,50,67.031574
-51.249249,50,67.096816
-42.59654,50,67.162104
-48.402458,50,67.227027
-54.089182,50,67.292351
-49.584354,50,67.357357
-52.174038,50,67.422437
-43.991051,50,67.488364
-61.341836,50,67.553981
-49.474813,50,67.61909
-60.666254,50,67.684233
-56.561481,50,67.74936
-47.165392,50,67.814474
-53.414989,50,67.879718
-54.564138,50,67.944698
-60.267034,50,68.010981
-43.576154,50,68.076951
-53.938399,50,68.142346
-37.842206,50,68.207644
-46.607838,50,68.273115
-54.146591,50,68.33821
-40.905878,50,68.405973
-51.672835,50,68.472384
-44.770278,50,68.537834
-44.003135,50,68.603266
-71.625675,50,68.668362
-54.818142,50,68.732518
-53.506034,50,68.784945
-58.29894,50,68.843885
-46.605526,50,68.899985
-41.070059,50,68.954268
-46.778296,50,69.00727
-39.410518,50,70.603762
-56.615507,50,70.670791
-43.264674,50,70.73656
-50.071247,50,70.802659
-53.21289,50,70.868083
-47.829174,50,70.933961
-46.407892,50,71.000371
-47.342367,50,71.066008
-39.298234,50,71.131928
-51.275583,50,71.197462
-55.106177,50,71.26349
-40.652658,50,71.32955
-50.106248,50,71.395574
-45.266646,50,71.461735
-50.786009,50,71.527735
-48.440958,50,71.593385
-43.550394,50,71.659192
-50.387517,50,71.724824
-49.34918,50,71.79045
-54.576419,50,71.856194
-55.96704,50,71.922003
-65.95793,50,71.988257
-45.626135,50,72.053818
-39.063487,50,72.119323
-44.553519,50,72.185322
-34.966157,50,72.250957
-55.319592,50,72.317162
-37.338297,50,72.382798
-44.137485,50,72.44843
-37.433975,50,72.514183
-72.222247,50,72.580504
-46.155171,50,72.646288
-55.152633,50,72.712
-45.74431,50,72.77773
-54.010407,50,72.843295
-41.594027,50,72.909503
-46.744232,50,72.97548
-54.611929,50,73.041223
-55.966532,50,73.107151
-51.24239,50,73.172607
-44.93958,50,73.238737
-50.334779,50,74.84344
-41.553283,50,74.908009
-36.902072,50,74.972566
-42.742981,50,75.037445
-43.253464,50,75.102134
-40.589937,50,75.166602
-46.551862,50,75.231019
-45.366822,50,75.295392
-57.746851,50,75.359873
-48.223017,50,75.424449
-38.674044,50,75.48926
-35.769043,50,75.553716
-41.434256,50,75.618222
-36.226318,50,75.682666
-48.600819,50,75.747251
-52.191808,50,75.811689
-46.415862,50,75.876187
-49.30787,50,75.940804
-46.878079,50,76.005388
-45.259302,50,76.069698
-48.972612,50,76.134114
-40.927404,50,76.198433
-53.944187,50,76.26286
-43.561061,50,76.327272
-50.243147,50,76.391965
-34.02284,50,76.456622
-48.696951,50,76.521302
-45.635632,50,76.585928
-45.722449,50,76.650429
-45.811199,50,76.715003
-48.779938,50,76.781153
-44.641948,50,76.847804
-41.981303,50,76.91458
-44.065542,50,76.97422
-58.890513,50,77.025692
-33.305821,50,77.082778
-49.788215,50,77.139654
-36.813813,50,77.193947
-52.439633,50,77.240347
-42.505703,50,77.297026
-40.623863,50,77.355535
-44.156751,50,78.956534
-40.529966,50,79.022644
-39.579017,50,79.088588
-39.138243,50,79.15438
-29.849592,50,79.220371
-39.767882,50,79.286669
-39.454988,50,79.352387
-41.82557,50,79.418356
-43.471859,50,79.484448
-41.071,50,79.550589
-42.382492,50,79.616954
-45.40816,50,79.683131
-41.029713,50,79.750187
-41.677413,50,79.818333
-47.279718,50,79.884537
-47.568321,50,79.947708
-50.028499,50,79.99939
-57.918549,50,80.056306
-54.913547,50,80.111158
-45.275978,50,80.1693
-37.709607,50,80.225379
-47.881843,50,80.283042
-31.989461,50,80.338339
-41.29123,50,80.394433
-44.299979,50,80.449715
-46.534269,50,80.504467
-50.139245,50,80.561033
-53.390502,50,80.617237
-43.548955,50,80.672253
-39.183962,50,80.726148
-38.907981,50,80.791636
-37.599554,50,80.857047
-40.890748,50,80.922074
-43.310172,50,80.987132
-40.489673,50,81.052179
-42.368244,50,81.117363
-49.05363,50,81.182398
-48.805672,50,81.24759
-41.533571,50,81.312776
-51.533159,50,81.378336
-50.560473,50,81.443543
-47.609838,50,83.044373
-35.134401,50,83.102315
-37.75941,50,83.159461
-29.762374,50,83.216359
-52.924319,50,83.27421
-39.302718,50,83.323473
-35.427951,50,83.379373
-40.304569,50,83.428823
-47.689652,50,83.47786
-50.610359,50,83.521294
-48.420211,50,83.566723
-49.720312,50,83.610269
-41.500981,50,83.658476
-40.728597,50,83.709417
-41.908383,50,83.759878
-48.969491,50,83.813558
-38.306248,50,83.870873
-45.252193,50,83.924345
-33.015867,50,83.980352
-40.113056,50,84.038236
-38.789277,50,84.094551
-37.647135,50,84.144266
-50.263806,50,84.194494
-36.617341,50,84.250889
-36.7893,50,84.30513
-43.582173,50,84.357502
-51.23771,50,84.414646
-36.512535,50,84.471465
-47.83957,50,84.530266
-47.763048,50,84.578712
-34.040476,50,84.63724
-40.685249,50,84.70561
-46.897545,50,84.772283
-41.581503,50,84.840074
-31.773864,50,84.907039
-40.897786,50,84.973858
-55.242884,50,85.04222
-35.151099,50,85.110532
-39.799617,50,85.177057
-43.901255,50,85.244023
-58.914464,50,85.310698
-31.021914,50,86.885004
-37.488396,50,86.941595
-38.369245,50,86.995081
-40.133889,50,87.05142
-47.686232,50,87.10337
-56.303577,50,87.148925
-42.761993,50,87.201051
-37.647973,50,87.245685
-36.716479,50,87.299219
-35.013816,50,87.350809
-44.078812,50,87.394707
-41.516657,50,87.437891
-38.418638,50,87.481066
-40.947453,50,87.528765
-47.495038,50,87.576564
-39.088084,50,87.626742
-35.229766,50,87.682316
-34.848597,50,87.738621
-30.852558,50,87.794519
-40.571358,50,87.84849
-33.840644,50,87.903682
-35.031531,50,87.955945
-31.804657,50,88.012254
-40.988512,50,88.064091
-35.007079,50,88.111016
-45.757815,50,88.158356
-29.390192,50,88.213902
-35.021464,50,88.269626
-37.186275,50,88.321441
-44.109628,50,88.36881
-36.093323,50,88.422359
-38.55775,50,88.479567
-37.930721,50,88.535916
-43.185868,50,88.592554
-36.731335,50,88.64855
-38.656792,50,88.704624
-42.469704,50,88.757925
-40.990536,50,88.811213
-40.752007,50,88.864723
-38.791925,50,88.916589
-47.657407,50,88.973511
-39.613516,50,90.449455
-39.91305,50,90.493129
-28.615183,50,90.536296
-37.753443,50,90.583111
-39.022921,50,90.62654
-36.647921,50,90.670105
-29.994518,50,90.713476
-38.922541,50,90.756704
-36.808236,50,90.800119
-38.239945,50,90.844683
-36.173469,50,90.888771
-32.061689,50,90.946356
-30.479251,50,91.00282
-31.813107,50,91.05781
-39.581789,50,91.110744
-36.094592,50,91.167365
-28.616552,50,91.219068
-40.473205,50,91.270824
-38.084351,50,91.325534
-35.061278,50,91.382791
-48.117182,50,91.440296
-35.154553,50,91.495046
-32.344271,50,91.55036
-38.77092,50,91.607229
-39.141594,50,91.661148
-47.323601,50,91.709697
-37.263054,50,91.76201
-52.000978,50,91.816027
-36.553509,50,91.873533
-37.905933,50,91.928586
-32.808282,50,91.986924
-33.973034,50,92.044025
-33.570912,50,92.105867
-41.30267,50,92.172005
-41.261791,50,92.239039
-33.792649,50,92.30426
-23.554416,50,92.370923
-42.908519,50,92.437675
-37.95149,50,92.50404
-35.626013,50,92.571018
-39.516607,50,92.636891
-28.384679,50,94.285185
-34.831427,50,94.350746
-32.248402,50,94.416157
-35.45539,50,94.481733
-33.992241,50,94.547424
-41.883641,50,94.612862
-27.510263,50,94.678658
-41.561882,50,94.74417
-34.013754,50,94.809842
-35.803358,50,94.875383
-32.950131,50,94.940933
-39.134312,50,95.005838
-34.754448,50,95.070958
-30.750067,50,95.136242
-37.523331,50,95.201324
-32.779271,50,95.267531
-39.815715,50,95.333035
-37.972623,50,95.398287
-38.3754,50,95.463806
-33.787148,50,95.529622
-30.765283,50,95.595049
-40.944634,50,95.660578
-32.876641,50,95.726217
-36.48104,50,95.791994
-30.566406,50,95.85793
-38.612514,50,95.923035
-46.856949,50,95.988213
-38.654367,50,96.053469
-36.056551,50,96.10944
-32.502232,50,96.166777
-34.364316,50,96.219712
-29.876119,50,96.273096
-31.028972,50,96.328851
-37.032782,50,96.383184
-37.057485,50,96.437613
-39.607295,50,96.490592
-43.674277,50,96.535027
-37.866073,50,96.588673
-31.754508,50,96.642487
-28.342022,50,96.699671
-41.875293,50,96.751107
-33.24353,50,98.361314
-31.297626,50,98.417696
-35.997092,50,98.473832
-30.45115,50,98.528164
-31.095086,50,98.571711
-33.456628,50,98.614667
-28.231392,50,98.660579
-25.182596,50,98.709623
-39.579257,50,98.758682
-35.91984,50,98.80877
-36.214611,50,98.866445
-41.004858,50,98.92298
-31.793845,50,98.977523
-32.190104,50,99.034277
-30.84797,50,99.092932
-30.97774,50,99.143464
-31.509669,50,99.194315
-44.530839,50,99.243994
-40.152439,50,99.293271
-27.29992,50,99.337987
-37.720379,50,99.381113
-32.667775,50,99.424912
-40.507717,50,99.470462
-28.716206,50,99.526884
-30.449965,50,99.583839
-33.075434,50,99.636703
-36.208097,50,99.694335
-39.225729,50,99.752497
-27.597653,50,99.809186
-33.952496,50,99.865557
-41.469453,50,99.915678
-30.512745,50,99.973668
-31.288333,50,100.028143
-30.802085,50,100.080869
-35.049328,50,100.134416
-33.891648,50,100.184452
-28.332975,50,100.235313
-32.578583,50,100.287373
-25.640259,50,100.341929
-42.654359,50,100.392364
-28.283691,50,101.969684
-25.233606,50,102.036104
-35.125758,50,102.102636
-37.071245,50,102.159265
-24.527106,50,102.20637
-34.410716,50,102.255844
-37.407493,50,102.309429
