# {"t_start": 1551811847.9550524, "env_id": "Hopper-v2"} 
r,l,t
7.437403,12,6.375549
10.171939,12,6.394257
11.166884,21,6.427114
12.565212,27,6.468919
6.15104,14,6.491179
25.57883,44,6.560008
7.60376,14,6.582017
8.038341,10,6.597626
15.328382,16,6.622749
8.859379,14,6.644983
10.958936,15,6.668638
7.00261,10,6.684388
11.556792,23,6.720486
14.561995,21,6.753313
7.882599,10,6.768807
7.159857,11,6.78573
10.013003,23,6.821321
8.271584,12,6.839851
6.100203,12,6.8588
11.343135,31,6.907263
7.847314,10,6.923257
11.320182,25,6.963274
7.615091,9,6.977647
4.592162,10,6.993407
11.077298,21,7.025623
7.472628,9,7.040042
11.296378,19,7.070055
5.355116,7,7.081515
9.792681,21,7.115129
8.53593,11,7.132437
8.455488,12,7.151427
9.462321,21,7.184478
18.511497,27,7.227218
11.718424,36,7.274786
8.875358,23,7.301195
11.618886,24,7.331019
9.781079,24,7.362469
5.402426,7,7.372766
7.077492,20,7.399127
13.029631,23,7.429695
30.393387,30,7.469798
8.101223,15,7.487746
12.351077,20,7.514278
12.240266,20,7.53642
12.816783,24,7.56768
3.54967,12,7.583323
7.857317,10,7.59701
10.2706,25,7.632123
13.512903,22,7.659657
20.16304,27,7.694131
8.785925,24,7.721982
9.736598,12,7.738166
6.074247,9,7.750733
11.249504,26,7.780491
4.63867,7,7.790266
7.750945,11,7.803832
7.779452,13,7.820592
14.169103,25,7.853848
4.573626,23,7.881888
9.586659,31,7.924991
6.774473,8,7.93654
13.736117,18,7.960387
17.797542,23,7.988707
5.96356,11,8.001233
6.187127,9,8.010442
9.391202,12,8.027016
6.679593,9,8.039401
7.180002,11,8.053871
10.139139,15,8.074756
12.973528,25,8.10274
7.416526,23,8.129721
7.568443,10,8.141073
8.599054,10,8.153823
43.521712,52,9.588333
9.646854,15,9.607195
12.178222,19,9.63167
10.926155,24,9.661605
54.847889,47,9.720952
8.377719,28,9.756388
20.428441,26,9.789655
9.580007,14,9.807373
20.009314,27,9.843932
12.77525,22,9.873904
16.133635,23,9.904834
10.048795,16,9.927047
18.42942,25,9.95997
10.74669,24,9.992563
24.938443,29,10.031854
31.412666,34,10.077829
5.855814,13,10.095699
10.719824,24,10.127684
13.325917,23,10.158709
27.608133,29,10.19787
11.199407,16,10.220052
9.467592,21,10.247408
47.478023,53,10.300819
11.609706,27,10.328259
10.306896,15,10.343682
10.656599,15,10.359354
8.900987,33,10.393495
6.798562,10,10.403792
13.357243,25,10.429761
9.852831,16,10.449361
14.816101,23,10.479492
9.606017,12,10.494453
10.023996,11,10.506137
11.251204,21,10.52989
8.851573,17,10.553368
13.118898,22,10.583386
9.134409,21,10.6119
4.481793,23,10.641939
12.315201,25,10.668141
10.063974,21,10.691294
12.119878,30,10.72657
15.646799,27,10.757887
11.44907,31,10.800154
26.463838,27,10.831759
7.62274,10,10.845356
7.149499,9,10.857614
10.910928,29,10.895731
8.250506,11,10.910604
18.654292,23,10.941893
9.511143,18,10.962615
12.540163,19,10.98562
11.521658,17,11.008839
12.722609,27,11.045578
5.910625,13,11.063802
6.716426,12,11.079374
13.814666,27,11.11205
9.869384,19,11.138594
13.842282,28,11.17559
11.180888,25,11.206005
12.992231,30,11.245507
14.761252,22,11.275597
19.637864,21,11.303129
13.398134,17,11.325972
8.665176,17,11.349709
16.657826,23,11.381433
17.535894,19,11.407304
11.833298,22,11.437455
8.404042,28,11.473717
15.359279,25,11.503973
10.365501,14,11.520865
14.986047,29,11.557512
10.371418,16,11.577687
9.05848,16,11.599453
10.477853,17,11.621945
15.645138,26,11.657398
23.390612,41,11.710022
10.515852,25,11.7413
18.327831,21,11.765306
6.998403,18,11.790063
12.836487,27,11.827553
10.857214,22,11.856037
6.868883,13,11.873774
15.241794,22,11.903259
11.821489,25,11.935476
11.049322,18,11.9614
10.625804,28,12.000687
8.521877,14,12.020367
16.434421,29,12.058294
11.164972,28,12.098342
7.463871,20,12.12646
12.757176,15,12.147799
9.519451,29,13.764692
9.885209,14,13.783682
8.655039,29,13.822716
13.142263,18,13.846976
12.00726,14,13.865917
15.320617,24,13.898533
8.476172,12,13.914855
17.828667,22,13.944755
17.699143,23,13.975835
10.186566,14,13.995011
9.49681,21,14.023025
9.290457,15,14.039144
17.829496,30,14.070076
12.828765,20,14.091783
8.791403,30,14.124016
14.838338,33,14.159043
52.114572,43,14.202957
81.301485,48,14.25197
19.873544,30,14.282779
13.992793,20,14.303528
107.881639,72,14.377494
16.623877,23,14.403513
10.975266,21,14.425595
40.286191,33,14.456349
23.361897,24,14.480911
5.422345,12,14.493654
35.761939,31,14.525228
27.04594,34,14.567206
22.102561,26,14.601521
16.246924,20,14.629234
12.094223,28,14.661835
15.272393,19,14.68877
14.652269,30,14.734389
13.682782,16,14.758236
14.183913,20,14.787947
21.117427,24,14.825185
12.49539,19,14.855771
12.185783,17,14.878596
18.457055,27,14.91413
18.204356,26,14.947493
70.704411,45,15.006726
15.043986,21,15.031992
13.963024,32,15.070334
13.120256,30,15.112063
13.609467,27,15.14917
16.820515,20,15.176389
18.256334,21,15.206341
10.63456,13,15.224184
5.313195,8,15.234095
10.929751,17,15.256464
87.0291,59,15.336007
14.437144,19,15.3626
15.905196,22,15.388683
14.834227,20,15.417021
12.069245,27,15.45414
5.712979,8,15.464393
9.330409,12,15.478194
11.819073,17,15.498121
27.98272,31,15.53833
9.756406,22,15.567281
10.725307,21,15.594881
29.543996,33,15.639709
59.005902,57,15.714935
13.508589,23,15.747478
8.842125,17,15.77108
18.434406,24,15.801403
11.011608,23,15.830195
16.396324,21,15.85922
82.489649,58,15.938969
14.175014,26,15.971454
10.832492,13,15.989571
58.153273,63,16.066841
15.594307,29,16.106986
22.239398,33,16.152441
10.813759,19,16.180196
7.154414,12,16.197124
37.641509,32,16.240963
16.263813,22,16.272307
13.462427,21,16.301697
6.516821,10,16.316058
11.051292,24,17.807939
9.021921,13,17.828103
9.129781,15,17.851145
24.255466,38,17.910567
82.035723,69,18.015729
9.566067,14,18.037521
10.336806,16,18.063042
14.777637,16,18.087816
10.790811,29,18.131591
13.825063,20,18.162857
19.274814,29,18.207517
44.271565,31,18.255502
15.635041,18,18.283545
9.015062,13,18.303406
40.076146,49,18.378879
57.102402,35,18.431661
20.552332,29,18.4766
88.979728,67,18.57861
85.208654,63,18.675253
10.8592,21,18.707769
11.722673,22,18.741889
11.725844,15,18.765466
12.00388,25,18.804001
14.864457,24,18.841267
9.000913,17,18.867496
11.399293,16,18.892128
64.089131,60,18.983973
28.530849,42,19.047925
132.135439,136,19.256275
14.630134,29,19.301234
10.005053,14,19.322755
15.438761,20,19.353528
41.668803,47,19.425015
64.414171,62,19.520662
10.136445,19,19.54994
14.85074,25,19.588644
13.899817,19,19.61805
28.442916,24,19.655158
15.201386,25,19.693938
21.274583,27,19.735823
60.635052,50,19.81282
97.192753,98,19.964661
18.370335,23,20.000982
17.468982,24,20.038654
11.195382,23,20.070196
13.148855,21,20.097474
18.136744,22,20.125719
19.206228,25,20.160762
19.630125,24,20.190731
7.976974,10,20.204303
37.111349,46,20.262633
46.437963,34,20.306349
23.597018,25,20.339865
12.76691,23,20.368773
20.68444,29,20.408155
90.101057,65,20.493036
6.772883,20,20.519305
56.469853,54,20.5905
15.563564,20,20.617522
9.996424,16,20.638104
52.935096,42,20.696288
16.51996,19,20.7217
80.070353,58,20.792674
7.597858,11,20.807399
12.550829,29,22.268859
15.998665,17,22.285413
41.623014,63,22.341526
91.025558,71,22.404562
115.08798,107,22.499303
38.040488,47,22.540832
88.052029,58,22.592316
34.293071,47,22.634266
12.109295,16,22.649017
27.363045,25,22.671418
18.530875,19,22.688591
22.708064,39,22.723253
16.869622,21,22.742167
94.835825,64,22.799042
100.873971,65,22.856968
60.910108,78,22.926015
106.287707,80,22.999408
111.032724,82,23.084465
8.58898,14,23.099178
104.11218,66,23.165687
100.305177,58,23.224533
185.537873,148,23.370246
81.420871,56,23.425295
16.769132,18,23.443375
19.731327,23,23.466349
122.920523,86,23.551071
80.705108,53,23.603624
101.077158,66,23.70367
85.163011,57,23.774559
33.101659,29,23.811436
74.313508,52,23.868005
68.073817,43,23.924314
87.645743,59,23.999582
38.42955,52,24.069166
14.932279,32,24.10875
9.538886,23,24.13776
28.940095,26,24.167674
123.681883,83,24.279039
20.711952,18,24.300716
8.892092,11,24.313385
75.157235,49,24.376303
110.306073,83,25.968441
102.972789,64,26.061444
105.093026,80,26.174491
84.252939,52,26.245084
101.714782,68,26.338739
22.66598,21,26.369172
9.501978,12,26.387258
57.737056,56,26.462642
30.623649,27,26.500877
89.17936,55,26.574135
63.904714,40,26.628426
75.73335,49,26.697148
11.677914,13,26.716371
11.916239,15,26.737345
133.742802,98,26.869158
134.901572,90,26.983661
87.653492,66,27.063693
25.839424,23,27.094552
75.944641,48,27.155827
14.828093,18,27.179348
77.723736,49,27.241405
15.455295,17,27.26567
17.96602,19,27.295947
104.590726,61,27.391189
14.26501,28,27.4349
152.341908,84,27.564323
75.735301,50,27.642267
8.833447,21,27.674441
67.810596,43,27.741829
86.306916,55,27.827323
92.502675,69,27.936778
13.62147,26,27.978094
24.037403,34,28.031076
85.419928,55,28.116356
92.607604,63,28.213403
97.355537,64,28.313356
104.438281,67,28.418094
110.643508,75,28.53708
82.794545,54,28.622216
120.813961,81,28.748872
91.597793,68,30.273328
16.124563,17,30.300147
74.160886,52,30.373914
134.32496,90,30.490819
73.327203,45,30.549919
118.628453,83,30.66044
14.470132,16,30.681872
97.752494,68,30.773295
123.357212,93,30.880834
83.547192,57,30.932269
14.518052,15,30.946078
80.407982,51,30.995333
92.092198,60,31.05651
91.725299,54,31.110901
100.745114,75,31.187252
106.981809,82,31.273237
130.572278,78,31.371927
14.004751,18,31.395355
88.109341,65,31.485914
112.61755,82,31.60863
11.130154,12,31.626878
86.144753,57,31.711071
19.901473,21,31.739271
93.810888,64,31.837335
82.346542,53,31.913572
123.279482,73,31.999573
118.728882,74,32.087282
72.001092,46,32.145074
69.114593,48,32.204559
72.704091,52,32.261707
96.834078,63,32.334177
80.407643,57,32.406686
142.483845,90,32.519266
80.317879,58,32.588438
75.751988,49,32.649936
11.552543,15,32.668724
85.570069,71,32.755167
98.817015,64,34.337645
117.280104,75,34.45257
80.203018,54,34.536515
95.930741,62,34.63309
87.739337,63,34.731011
93.187093,65,34.832955
77.4748,51,34.913045
99.509123,58,35.003708
71.755513,58,35.093507
102.874467,74,35.209071
127.020879,84,35.339733
11.553753,14,35.361588
84.678905,52,35.441605
24.114838,24,35.479204
117.054352,71,35.587619
91.462255,56,35.674615
112.316794,67,35.778975
78.923319,49,35.855898
181.49579,102,36.013257
80.773755,49,36.089794
110.71318,70,36.198012
77.345885,47,36.270868
80.60834,51,36.350043
111.215931,66,36.452793
74.844024,48,36.527655
144.352776,84,36.657765
149.562967,85,36.789849
62.3875,39,36.851216
80.29256,52,36.933144
74.231817,47,37.006938
133.549045,111,37.175193
92.928497,60,37.24552
128.318234,77,37.338144
81.260946,51,37.406313
78.952777,52,38.762504
106.605124,66,38.830383
141.031687,95,38.92358
116.902822,89,39.01544
75.001588,51,39.068485
117.438954,74,39.145149
119.415416,85,39.245778
81.253025,52,39.304383
115.83895,90,39.413335
132.339188,80,39.512102
121.087752,73,39.592963
76.219222,50,39.657391
73.968259,50,39.716208
172.73807,96,39.836543
107.171018,66,39.920736
92.210574,61,39.994965
122.983532,73,40.082842
101.026328,61,40.156932
96.426355,61,40.228342
19.544603,19,40.252286
76.124153,53,40.320869
71.147807,45,40.375823
100.852366,60,40.448671
134.158698,70,40.531492
78.218075,51,40.596612
126.030368,79,40.697984
73.611592,44,40.754624
77.64742,50,40.82171
111.985594,66,40.923447
101.357886,64,41.021666
72.154543,47,41.094549
119.151229,76,41.211314
88.053351,54,42.792199
109.401522,71,42.869197
96.090273,62,42.945643
79.896534,59,43.014954
86.566909,51,43.078372
128.451541,79,43.16684
90.881814,54,43.235761
101.858483,58,43.298681
87.032617,60,43.376824
198.064563,119,43.559503
82.798788,55,43.646912
111.430706,67,43.749727
87.363706,50,43.82734
73.112566,46,43.900662
132.828803,78,44.020949
168.144005,97,44.174443
113.473525,76,44.295102
69.157578,44,44.362647
133.071918,75,44.477004
140.685777,90,44.617795
88.24177,60,44.71328
73.646182,46,44.786725
70.114904,44,44.85403
108.568924,66,44.95468
109.653243,65,45.056992
75.037798,48,45.131925
106.94556,68,45.240428
82.772758,53,45.321788
80.43375,52,45.405072
82.982113,53,45.485795
79.842989,51,45.566812
132.84697,86,45.701243
132.544905,75,47.448691
143.659504,82,47.556364
15.576386,15,47.575683
79.699093,51,47.648891
74.312589,48,47.72406
197.729318,97,47.876385
64.980327,41,47.94145
168.150068,86,48.076249
71.65344,56,48.164261
137.582815,81,48.291427
96.862945,57,48.381144
153.645156,83,48.511761
126.383626,77,48.634233
103.617788,60,48.728248
78.907918,51,48.808405
75.579205,47,48.883188
78.054357,48,48.958946
126.067157,71,49.071638
106.541029,66,49.176638
72.335444,46,49.249865
65.92407,41,49.314369
83.501355,50,49.392736
156.49777,87,49.529548
103.445165,61,49.625707
72.617191,59,49.717189
76.556661,51,49.79796
74.434785,51,49.878684
64.307639,42,49.944328
106.443242,68,50.051933
75.474492,46,50.124423
126.641699,69,50.233261
82.357903,49,50.310731
84.362207,52,50.39286
86.043546,50,50.47168
83.463928,52,52.047207
178.009451,91,52.163914
161.097853,88,52.272318
167.963105,91,52.364377
73.859465,48,52.4132
11.585888,13,52.43111
180.190067,97,52.552598
206.546245,103,52.674555
89.247893,54,52.743543
203.541102,105,52.873366
178.784496,89,52.979406
147.41583,72,53.057853
124.012523,69,53.131299
156.673211,86,53.246371
174.10986,94,53.354944
219.777478,111,53.490391
216.207387,107,53.655365
129.435628,71,53.765278
71.662213,45,53.834796
85.855202,58,53.925892
133.146692,79,54.050674
182.479307,90,54.151616
78.741634,49,54.216561
186.47085,96,54.345201
81.909798,49,54.408516
93.187015,55,54.479326
169.998589,93,54.587688
178.497766,91,56.139785
76.517763,46,56.186626
143.160161,76,56.285813
143.234032,76,56.394116
215.584434,114,56.56382
112.563401,67,56.657899
71.36673,45,56.716753
197.626445,107,56.863971
244.430669,116,57.040513
168.31437,81,57.164901
158.435173,88,57.301774
71.172678,46,57.373423
191.827245,94,57.518481
210.891499,127,57.71249
138.754707,74,57.82805
78.80479,50,57.905342
167.64784,82,58.031466
120.000598,67,58.134805
109.686351,66,58.236917
96.047524,55,58.32109
184.850198,101,58.45438
168.529445,85,58.550266
221.331764,120,58.682686
158.174147,84,58.794694
70.055789,43,58.85133
218.344093,116,60.470366
232.703715,108,60.638932
227.5017,110,60.808083
218.775805,119,60.994437
72.886331,45,61.064102
250.398513,125,61.256253
234.410119,123,61.445022
240.309674,116,61.625533
225.095628,114,61.798072
241.574105,122,61.944629
219.677545,123,62.084905
234.340998,108,62.180023
86.388751,53,62.236278
205.981243,112,62.372427
176.506811,97,62.493924
103.410231,65,62.572551
199.3608,102,62.692313
189.160433,108,62.82088
229.378331,112,62.964218
88.463874,52,63.044674
218.315435,107,64.715407
235.713035,133,64.920952
216.241274,110,65.090102
235.00751,121,65.276152
237.828832,113,65.450887
227.140494,113,65.625368
152.317498,81,65.750847
232.108557,132,65.955659
220.387145,104,66.116317
73.007014,45,66.18668
203.148481,102,66.345656
244.762927,123,66.537397
250.135159,124,66.728639
241.698804,124,66.921726
232.191388,111,67.085959
242.945282,121,67.236091
96.462574,58,67.316486
83.098064,52,67.387669
78.693648,49,67.452113
225.17304,118,67.608649
198.47205,103,67.755528
230.504562,112,69.648237
229.454458,117,69.828221
77.946827,47,69.901417
246.248152,121,70.088728
95.664473,56,70.176084
237.611415,114,70.351971
70.989428,45,70.422096
235.806106,114,70.59738
236.671034,119,70.781747
86.896071,54,70.866441
79.198266,52,70.947411
229.928607,109,71.115671
238.213709,115,71.283012
75.06938,48,71.34668
110.730377,68,71.43675
78.612494,47,71.498829
230.457777,107,71.648844
109.284068,63,71.747547
243.243395,123,71.937428
248.423088,115,72.113905
248.296213,122,72.30351
76.005546,48,72.378616
224.526263,108,72.543988
231.842793,112,74.374474
257.791675,130,74.572205
251.941898,122,74.759447
69.262703,43,74.826226
227.31794,105,74.987026
220.731926,102,75.142347
236.321075,114,75.317219
244.800978,118,75.499424
87.744982,52,75.579602
234.195993,116,75.729522
251.151755,125,75.891153
239.907741,123,76.045428
231.483751,111,76.178156
267.703892,149,76.361767
238.453869,119,76.516497
258.429482,125,76.689865
240.027826,117,76.868944
228.552671,108,77.035518
226.695493,105,78.733882
260.612689,129,78.901274
111.564544,69,78.981553
262.821246,124,79.130239
229.239683,115,79.280294
243.252659,118,79.423736
252.375549,129,79.582385
73.577266,46,79.642049
250.537038,124,79.793464
233.137874,122,79.950418
249.523742,127,80.101995
254.096571,133,80.272906
253.204686,128,80.433988
243.549101,122,80.595569
227.3967,108,80.759742
244.598238,120,80.947317
246.597792,117,81.129755
241.39945,114,81.307655
79.616829,50,81.386796
257.013115,129,83.147128
270.839939,139,83.32406
248.563863,118,83.473089
263.994147,131,83.64303
228.259467,108,83.785107
244.197997,119,83.93755
239.147633,119,84.091951
252.160205,130,84.2603
128.132862,77,84.36256
259.2966,124,84.555913
248.574393,121,84.744893
249.323246,125,84.938346
263.10056,129,85.137347
259.830618,132,85.342622
247.82186,125,85.537584
241.20264,113,85.714183
235.524706,113,85.890029
87.023621,52,87.5141
251.868094,121,87.674419
250.855589,122,87.834203
270.692539,128,87.988007
240.865137,113,88.131706
230.458604,114,88.281889
248.306547,124,88.444086
260.914166,135,88.624628
232.46234,107,88.790093
253.164727,126,88.985671
210.237876,111,89.159542
266.077905,135,89.369668
265.422255,134,89.576817
256.623741,129,89.777874
77.330169,48,89.853893
261.513529,132,90.058078
86.231647,55,90.14458
83.446708,52,90.226331
247.210487,121,90.413085
256.46251,128,91.955401
78.591283,53,92.02977
283.374527,138,92.198877
251.910615,126,92.342173
268.082244,142,92.493867
236.076581,114,92.608084
252.365143,129,92.737457
257.34079,132,92.873886
253.509391,131,93.00504
79.000603,52,93.057628
247.399355,121,93.175766
237.645129,118,93.281749
243.858704,121,93.404869
234.306255,112,93.517305
235.467841,108,93.641081
82.466735,56,93.712767
233.310381,111,93.852574
252.829357,121,94.003322
221.241491,103,95.662687
256.705795,128,95.861854
276.62433,139,96.07874
275.288027,134,96.287207
254.85621,131,96.490927
250.009985,126,96.686887
256.24676,131,96.890574
243.007929,119,97.076193
243.750142,122,97.26517
224.389227,106,97.428223
243.608632,115,97.565501
238.7801,111,97.692391
246.614333,123,97.833223
240.271346,116,97.964755
242.382582,121,98.12292
231.024381,101,98.243769
249.001095,122,98.418007
252.306562,129,100.191777
245.750399,128,100.361671
87.393128,60,100.443163
216.606253,117,100.626517
260.506736,126,100.823647
229.4871,113,100.999826
279.705994,138,101.214875
247.234072,122,101.40554
284.616359,146,101.632648
255.04655,123,101.825702
252.619335,125,102.018047
243.189594,126,102.215625
243.499529,122,102.407424
211.314944,112,102.582355
79.313643,50,102.661361
268.614228,140,102.880527
267.26041,136,103.093422
280.583493,132,104.843169
262.16385,132,105.047842
246.680917,119,105.23239
78.791217,48,105.307351
246.601238,121,105.481328
290.484091,143,105.666347
90.521309,60,105.745952
250.14214,124,105.909287
305.436256,152,106.109437
264.657654,137,106.288094
248.254317,123,106.450387
75.595564,47,106.509577
248.808187,119,106.65771
264.977664,127,106.810205
247.524541,126,106.963564
261.235254,127,107.113479
279.836954,136,107.32729
282.034903,134,107.536964
257.429862,131,109.113642
227.920351,108,109.280629
256.462736,133,109.487527
262.875792,130,109.680581
277.159676,137,109.836319
269.880299,128,109.948399
251.19914,124,110.05727
274.218759,142,110.182209
264.893428,135,110.308523
252.308787,118,110.448701
296.771401,143,110.652448
258.961533,133,110.860478
312.677597,138,111.074473
257.526474,127,111.189992
260.712508,126,111.348926
232.774722,116,111.50361
298.114155,149,113.19632
256.278366,131,113.370607
314.744199,137,113.57877
352.337256,165,113.83142
305.274722,139,114.041857
266.093748,137,114.252464
285.422905,144,114.473589
260.434502,121,114.660195
240.48284,120,114.842215
263.338615,127,115.035631
221.344118,111,115.205923
261.647959,141,115.421696
277.862309,131,115.622813
279.646241,135,115.829201
293.175392,147,116.053737
321.46493,154,117.72786
328.832718,156,117.922871
291.804076,142,118.09445
310.300266,151,118.276038
247.493189,125,118.429713
317.49432,159,118.627215
278.43172,142,118.813128
289.720568,142,119.010141
261.294794,135,119.218935
324.540226,168,119.477441
239.975902,125,119.668504
289.700316,142,119.886781
303.96352,137,120.097588
307.776793,142,120.316559
304.357195,136,121.929964
304.589705,137,122.083298
331.795763,154,122.271653
305.782136,132,122.433066
289.517779,128,122.594784
282.096328,117,122.747088
307.947034,130,122.912445
314.225694,149,123.097963
279.183817,135,123.25968
299.2229,124,123.385478
294.668512,132,123.540728
293.185389,127,123.659775
87.853288,53,123.707419
321.130283,143,123.842438
295.109938,126,123.968791
310.988728,136,124.104894
329.205592,132,125.624729
320.793879,138,125.802042
290.403421,125,125.948943
294.379777,140,126.126673
272.624383,125,126.278044
310.668557,138,126.447534
335.671967,147,126.599718
272.289191,117,126.751548
322.192907,152,126.928452
341.080671,141,127.09378
339.85971,145,127.232909
307.787849,139,127.36674
294.149807,125,127.522873
286.779206,128,127.690451
305.484121,126,127.854627
304.480554,137,129.3337
389.664119,177,129.555437
304.362413,126,129.714286
350.239684,149,129.90916
338.238748,141,130.084804
332.813399,131,130.250575
338.506444,158,130.415614
334.522125,145,130.599132
304.721106,131,130.767081
339.114537,151,130.962471
332.191889,142,131.166406
307.749352,124,131.357591
342.177303,146,131.583073
340.400376,142,131.801977
351.967033,164,133.686982
292.890704,130,133.890589
314.600279,133,134.097169
319.381004,138,134.313297
299.893093,125,134.508853
295.954346,117,134.675954
324.445811,140,134.846262
270.383706,122,134.997953
332.463113,144,135.168604
281.766569,118,135.286226
342.340386,139,135.426952
277.646081,113,135.545305
298.606036,127,135.680996
320.831016,135,135.853342
295.402049,127,136.014664
312.143199,122,136.140751
239.729248,118,137.733667
347.84437,151,137.918816
319.196886,134,138.089148
356.118581,141,138.262669
343.586497,127,138.425534
324.69744,135,138.599132
332.507437,150,138.790124
326.782839,137,138.964595
342.812313,148,139.133075
344.190774,140,139.309557
337.728961,146,139.488301
368.581392,143,139.663027
323.869455,131,139.828006
313.860972,127,139.995003
345.805684,143,140.184633
378.262657,136,141.907344
312.933978,120,142.06474
351.687108,130,142.235341
291.773596,122,142.39586
356.407543,129,142.565646
315.676348,124,142.696927
324.396074,127,142.835567
335.622737,130,143.003544
279.85315,122,143.161802
261.221587,112,143.311965
341.597853,135,143.48256
323.297403,127,143.64638
230.811017,105,143.779533
300.042067,115,143.957898
368.581202,138,144.172256
263.187267,103,144.33265
330.599217,123,144.522129
342.062582,128,146.256373
382.068386,134,146.39475
299.786183,126,146.551718
321.363359,132,146.726289
313.900773,123,146.876237
356.776642,130,147.056845
314.701659,119,147.241818
318.842227,116,147.422727
348.057141,135,147.633445
290.809253,113,147.809262
350.368644,127,148.006009
376.276075,137,148.218065
314.121806,128,148.416905
372.395021,135,148.626981
319.85592,128,148.826854
326.314157,124,149.019138
356.814389,133,150.844074
344.543961,126,151.038883
334.801782,134,151.246073
261.818108,106,151.41115
299.298705,114,151.587815
373.325982,133,151.743367
365.392115,129,151.868311
257.065648,103,151.969982
362.190884,130,152.106364
238.169073,99,152.213101
338.341901,135,152.366332
319.024175,129,152.516128
300.166432,115,152.631722
318.555449,126,152.759283
368.238722,139,152.916115
357.963242,127,153.084463
362.171766,131,154.875216
320.276992,128,155.040349
324.782311,118,155.192047
322.444676,120,155.337407
373.280427,134,155.504441
365.135491,137,155.676264
363.532184,134,155.846194
349.422898,126,155.999973
