# {"t_start": 1551815721.9531503, "env_id": "Reacher-v2"} 
r,l,t
-64.770226,50,39.017858
-58.132141,50,39.055823
-83.026084,50,39.093838
-70.183292,50,39.131632
-62.765235,50,39.181146
-86.247878,50,39.237403
-103.151067,50,39.294307
-66.180625,50,39.35038
-89.173595,50,39.405979
-63.246431,50,39.461127
-85.155749,50,39.509087
-55.200701,50,39.565103
-68.221398,50,39.620215
-66.046337,50,39.663344
-65.028491,50,39.719691
-73.5596,50,39.772469
-67.210296,50,39.828232
-53.007379,50,39.880553
-79.870609,50,39.938434
-63.002326,50,39.995873
-78.551747,50,40.052945
-69.897538,50,40.108059
-50.021664,50,40.163429
-83.089164,50,40.218695
-78.670945,50,40.273756
-55.384,50,40.325451
-71.232216,50,40.37948
-68.635092,50,40.435625
-63.5795,50,40.488075
-64.314743,50,40.536466
-70.114987,50,40.589653
-66.174557,50,40.64352
-68.146379,50,40.700974
-69.904181,50,40.758183
-60.990863,50,40.810325
-55.242006,50,42.381012
-61.581218,50,42.446604
-75.259304,50,42.511267
-75.500172,50,42.577001
-66.481043,50,42.642588
-58.422826,50,42.708266
-84.200827,50,42.774122
-82.823019,50,42.840055
-78.172696,50,42.905388
-65.792808,50,42.971017
-59.666021,50,43.036567
-73.621059,50,43.102214
-70.865061,50,43.167622
-61.741149,50,43.232914
-82.795219,50,43.298519
-66.55869,50,43.36428
-55.017876,50,43.422056
-71.437645,50,43.478316
-93.159665,50,43.534614
-62.825404,50,43.583194
-78.061964,50,43.626413
-67.222791,50,43.669467
-67.7356,50,43.712893
-73.013796,50,43.757361
-83.408036,50,43.80184
-65.163688,50,43.846095
-62.64307,50,43.889296
-87.224482,50,43.941379
-70.698576,50,43.997812
-61.906494,50,44.053601
-52.102944,50,44.098227
-47.591756,50,44.151674
-71.040746,50,44.209028
-78.41077,50,44.26681
-59.846322,50,44.32372
-51.90277,50,44.377716
-99.933487,50,44.435249
-67.602717,50,44.492821
-79.592708,50,44.550205
-68.519391,50,44.607301
-80.551646,50,44.66605
-60.774039,50,46.260334
-58.083881,50,46.313778
-77.507846,50,46.369808
-54.477677,50,46.426254
-81.532742,50,46.470797
-69.361735,50,46.526762
-76.657759,50,46.59255
-66.12329,50,46.65809
-51.162608,50,46.723502
-71.520422,50,46.789067
-77.524785,50,46.854642
-68.119887,50,46.913714
-68.692484,50,46.970224
-75.012679,50,47.014708
-68.13119,50,47.057806
-58.064431,50,47.101206
-77.721449,50,47.144377
-56.940745,50,47.187757
-51.310127,50,47.23037
-80.692782,50,47.273509
-76.853531,50,47.320002
-73.943804,50,47.367772
-64.725119,50,47.411144
-65.222675,50,47.454516
-78.111882,50,47.493185
-50.25963,50,47.531348
-62.290992,50,47.58221
-52.727869,50,47.63908
-61.122144,50,47.69589
-99.96911,50,47.752398
-52.632291,50,47.808551
-73.8348,50,47.865457
-68.857424,50,47.922182
-57.616716,50,47.978898
-74.050145,50,48.034482
-72.872667,50,48.084224
-61.118395,50,48.129277
-60.195792,50,48.172461
-60.583766,50,48.21641
-58.907626,50,48.259778
-68.812793,50,48.304334
-84.306819,50,49.828791
-69.977012,50,49.887473
-57.684431,50,49.943384
-49.456238,50,50.000225
-70.173464,50,50.056627
-60.019121,50,50.113335
-54.987919,50,50.168184
-65.06647,50,50.220956
-78.416937,50,50.270786
-58.124517,50,50.328074
-72.713417,50,50.38127
-48.565638,50,50.430574
-69.858819,50,50.494242
-69.392728,50,50.559484
-65.113142,50,50.625565
-48.139148,50,50.692365
-82.960887,50,50.75951
-55.614227,50,50.816423
-65.835472,50,50.867716
-74.959637,50,50.92221
-60.941157,50,50.974027
-58.04589,50,51.025665
-73.823682,50,51.077485
-70.311819,50,51.129111
-64.565686,50,51.180691
-57.123486,50,51.23167
-54.107542,50,51.283074
-55.213727,50,51.33462
-70.321504,50,51.386262
-59.206424,50,51.437768
-77.69908,50,51.489315
-58.348592,50,51.555573
-68.995174,50,51.622636
-56.751508,50,51.689637
-69.390888,50,51.756721
-63.835902,50,51.82328
-73.662425,50,51.890039
-75.047815,50,51.956693
-58.220831,50,52.023261
-53.197668,50,52.089464
-75.512205,50,52.156077
-60.761181,50,53.777225
-60.423131,50,53.83078
-52.473598,50,53.880563
-82.11305,50,53.934982
-60.676617,50,53.98458
-62.812871,50,54.035348
-60.149088,50,54.089546
-64.221604,50,54.142209
-52.080242,50,54.192846
-59.140671,50,54.244642
-49.754353,50,54.298573
-51.984159,50,54.354583
-66.120525,50,54.411174
-56.507984,50,54.46716
-45.979337,50,54.52361
-58.554617,50,54.58164
-48.390457,50,54.637847
-66.921467,50,54.69339
-69.393076,50,54.748856
-57.905983,50,54.804977
-69.154324,50,54.862081
-54.26429,50,54.919183
-54.778538,50,54.979347
-48.021802,50,55.046006
-71.312197,50,55.112117
-60.881797,50,55.176727
-69.096027,50,55.239882
-61.851273,50,55.303093
-50.14717,50,55.366446
-51.87045,50,55.430717
-46.340737,50,55.494788
-76.674328,50,55.558893
-47.224723,50,55.623211
-53.313,50,55.686539
-69.443963,50,55.750126
-50.662431,50,55.813541
-65.28699,50,55.87726
-45.809923,50,55.940805
-56.688505,50,56.004418
-64.834496,50,56.06853
-53.695976,50,56.132082
-57.950761,50,57.653594
-68.3808,50,57.712238
-73.387127,50,57.766033
-54.115358,50,57.822922
-53.738569,50,57.879168
-57.697449,50,57.934282
-48.566832,50,57.992065
-69.301654,50,58.047487
-54.721954,50,58.10485
-87.361755,50,58.162189
-47.999317,50,58.218762
-55.396274,50,58.274477
-35.842143,50,58.32732
-55.916062,50,58.379981
-50.014864,50,58.43682
-49.528184,50,58.49159
-45.456479,50,58.54518
-79.551859,50,58.601554
-72.28229,50,58.657816
-59.484628,50,58.712215
-64.784298,50,58.76878
-62.014266,50,58.825263
-42.40483,50,58.884703
-60.846066,50,58.950283
-85.561957,50,59.01599
-60.650564,50,59.081955
-61.679097,50,59.14751
-67.915306,50,59.213146
-72.634651,50,59.27861
-63.631561,50,59.344266
-74.485539,50,59.410055
-66.685855,50,59.475848
-57.84749,50,59.541383
-40.367967,50,59.607165
-62.630245,50,59.672711
-54.361527,50,59.73792
-53.30673,50,59.803163
-50.635322,50,59.868976
-48.55847,50,59.934814
-51.066142,50,60.000459
-71.689788,50,60.065913
-55.899663,50,61.72519
-46.032935,50,61.792514
-59.61859,50,61.860316
-55.888698,50,61.927706
-57.449568,50,61.99517
-51.484344,50,62.062542
-58.525854,50,62.129797
-47.83472,50,62.19703
-54.642564,50,62.263898
-65.730879,50,62.320912
-47.163324,50,62.378179
-30.821161,50,62.428702
-55.143566,50,62.485551
-58.855532,50,62.542545
-57.094961,50,62.601381
-48.670826,50,62.656655
-61.172998,50,62.708441
-50.994746,50,62.760841
-48.861862,50,62.818828
-58.489981,50,62.873072
-57.774289,50,62.930181
-70.985019,50,62.986381
-61.26831,50,63.041127
-56.727338,50,63.094736
-63.602717,50,63.141595
-43.187766,50,63.185081
-72.571003,50,63.238424
-62.125411,50,63.295055
-42.655584,50,63.352752
-50.421923,50,63.409049
-45.182726,50,63.463603
-45.525225,50,63.517831
-61.443242,50,63.570939
-39.867989,50,63.617394
-64.180183,50,63.669111
-71.531123,50,63.720183
-58.83132,50,63.777323
-48.414814,50,63.834732
-55.757601,50,63.891678
-49.352898,50,63.949686
-60.530744,50,64.006395
-59.192665,50,65.508418
-50.615811,50,65.573512
-57.574013,50,65.638315
-48.800095,50,65.703128
-44.816992,50,65.768173
-51.40695,50,65.833192
-41.704593,50,65.898247
-64.543992,50,65.963083
-48.387129,50,66.028276
-51.598341,50,66.092844
-49.071307,50,66.158069
-43.071777,50,66.222997
-38.755062,50,66.287735
-51.892555,50,66.353109
-53.57279,50,66.418354
-44.533685,50,66.483119
-52.659303,50,66.54818
-70.959491,50,66.613746
-52.171185,50,66.678591
-50.26521,50,66.743549
-46.454413,50,66.80849
-48.974188,50,66.87325
-50.432219,50,66.938821
-44.600855,50,67.004487
-56.90606,50,67.070375
-36.848671,50,67.129497
-35.44644,50,67.184838
-46.196596,50,67.242778
-39.917336,50,67.299659
-54.110563,50,67.353269
-49.731399,50,67.407001
-51.222524,50,67.455287
-44.262891,50,67.509778
-42.998726,50,67.565785
-48.976019,50,67.623379
-40.480757,50,67.680754
-40.069927,50,67.738172
-51.197401,50,67.802634
-49.210364,50,67.867249
-39.010746,50,67.932147
-42.25987,50,67.996574
-58.47562,50,69.552275
-56.775729,50,69.619126
-50.894234,50,69.68422
-36.214149,50,69.749729
-41.651486,50,69.817347
-39.831821,50,69.884475
-43.211899,50,69.951006
-32.763058,50,70.017364
-46.058767,50,70.082798
-55.679258,50,70.14824
-52.698086,50,70.215556
-41.786895,50,70.26417
-42.809443,50,70.303873
-42.916199,50,70.342161
-61.860343,50,70.38077
-47.26967,50,70.419099
-41.124885,50,70.457395
-39.638799,50,70.495468
-41.882171,50,70.53365
-60.810907,50,70.574232
-52.279774,50,70.630816
-33.152916,50,70.687633
-62.021242,50,70.742084
-41.0251,50,70.794462
-51.778854,50,70.847692
-38.866887,50,70.902991
-49.61684,50,70.954509
-47.588156,50,71.010022
-49.926896,50,71.066329
-43.476884,50,71.119003
-42.451349,50,71.1712
-56.728388,50,71.229315
-58.43579,50,71.286383
-39.852425,50,71.340384
-51.543599,50,71.395236
-48.625546,50,71.449898
-38.447187,50,71.506088
-52.677673,50,71.561452
-49.672336,50,71.616614
-47.239902,50,71.670457
-58.50782,50,71.722301
-62.480653,50,73.193312
-36.051726,50,73.251502
-52.353303,50,73.308249
-43.022565,50,73.364366
-54.208061,50,73.413767
-36.173189,50,73.467929
-46.374329,50,73.524351
-44.892621,50,73.580616
-33.19954,50,73.637963
-44.222636,50,73.69434
-45.552956,50,73.748157
-45.691272,50,73.79944
-41.676253,50,73.854159
-36.509639,50,73.89722
-44.836462,50,73.939704
-46.211846,50,73.982187
-49.82935,50,74.025115
-47.491331,50,74.067733
-52.859187,50,74.110257
-49.108488,50,74.152717
-41.74027,50,74.19502
-41.588586,50,74.237459
-37.73363,50,74.28979
-47.166942,50,74.345834
-47.650837,50,74.402215
-41.987019,50,74.467769
-39.74391,50,74.532675
-44.896548,50,74.598363
-45.267348,50,74.66396
-39.578614,50,74.729049
-51.757126,50,74.794487
-35.815488,50,74.859752
-44.525156,50,74.924929
-41.057824,50,74.989851
-38.199264,50,75.054988
-57.873011,50,75.120555
-56.001832,50,75.185888
-40.724566,50,75.2513
-47.21504,50,75.316886
-47.039079,50,75.38275
-43.24153,50,75.448228
-34.308537,50,77.045471
-42.138559,50,77.113267
-41.613928,50,77.181006
-39.715263,50,77.248555
-33.40129,50,77.313692
-37.435673,50,77.379698
-47.887682,50,77.446197
-26.332774,50,77.511084
-38.366188,50,77.566668
-46.95854,50,77.620541
-48.273955,50,77.674324
-42.076335,50,77.724322
-46.711595,50,77.777437
-45.112232,50,77.834564
-44.816203,50,77.89201
-35.157395,50,77.94823
-37.537355,50,78.000875
-45.221553,50,78.057091
-38.502093,50,78.110873
-42.541149,50,78.166907
-44.825649,50,78.222375
-50.599218,50,78.277923
-36.619595,50,78.334199
-41.745027,50,78.39044
-47.460319,50,78.44726
-35.57507,50,78.503572
-30.521895,50,78.550978
-42.329715,50,78.595572
-39.971345,50,78.639058
-35.521549,50,78.682746
-33.74906,50,78.734712
-53.815427,50,78.787274
-41.475621,50,78.841369
-53.450752,50,78.90132
-52.367984,50,78.959144
-39.22462,50,79.0173
-55.550943,50,79.074067
-37.646153,50,79.129966
-39.025806,50,79.185868
-54.914412,50,79.23881
-59.155033,50,79.28408
-37.08104,50,80.735715
-49.62695,50,80.801195
-55.200426,50,80.866989
-44.913767,50,80.93242
-42.341905,50,80.997828
-50.180173,50,81.063537
-50.810743,50,81.129603
-47.704128,50,81.195276
-44.275042,50,81.260939
-38.183122,50,81.326618
-38.700891,50,81.392116
-49.334247,50,81.458091
-48.003229,50,81.523254
-32.886857,50,81.588679
-45.80631,50,81.654707
-49.128368,50,81.720005
-34.267887,50,81.785562
-43.33874,50,81.851771
-36.950603,50,81.91792
-47.890482,50,81.984398
-44.165099,50,82.041944
-37.652969,50,82.095578
-40.004813,50,82.148839
-42.971395,50,82.202204
-43.075618,50,82.259816
-38.746359,50,82.314394
-38.280403,50,82.372259
-45.33757,50,82.423325
-35.110946,50,82.477231
-42.370228,50,82.531301
-36.797193,50,82.584503
-51.763659,50,82.638172
-39.679263,50,82.693594
-36.555402,50,82.749002
-39.613047,50,82.802959
-44.169071,50,82.856192
-44.377325,50,82.912544
-41.068095,50,82.966831
-36.381797,50,83.024264
-38.525509,50,83.082374
-41.417088,50,83.140534
-47.041122,50,84.706956
-35.089538,50,84.761903
-43.615767,50,84.818784
-51.827801,50,84.872707
-33.18087,50,84.937897
-41.526552,50,85.003569
-30.808167,50,85.069248
-32.82742,50,85.13491
-49.306383,50,85.200127
-43.463706,50,85.265651
-42.515,50,85.331106
-50.494618,50,85.396345
-45.858502,50,85.461955
-35.558824,50,85.527626
-34.545341,50,85.593157
-42.12248,50,85.658385
-37.313987,50,85.72406
-44.098064,50,85.789598
-39.621429,50,85.855098
-33.647383,50,85.920461
-32.678148,50,85.985902
-34.571038,50,86.051431
-39.017159,50,86.117339
-45.049934,50,86.183126
-37.288385,50,86.249017
-40.006372,50,86.31493
-37.084453,50,86.380429
-45.127103,50,86.445818
-40.74528,50,86.511106
-50.899008,50,86.57703
-36.17766,50,86.642839
-41.027768,50,86.708402
-51.889162,50,86.774125
-36.497071,50,86.840487
-42.681692,50,86.906756
-31.855701,50,86.972828
-52.497501,50,87.021384
-32.637679,50,87.066971
-31.208887,50,87.123501
-49.885869,50,87.18063
-46.438324,50,87.238245
-37.781943,50,88.757465
-41.10243,50,88.823837
-44.298668,50,88.889816
-45.103983,50,88.953765
-33.04901,50,89.01081
-41.909337,50,89.057034
-37.264246,50,89.111194
-43.216482,50,89.169786
-34.593305,50,89.223511
-37.561158,50,89.279632
-41.798118,50,89.33937
-34.631633,50,89.405854
-29.777465,50,89.472231
-37.686829,50,89.538892
-28.316519,50,89.605663
-38.458369,50,89.672387
-31.008704,50,89.739094
-46.857491,50,89.805978
-31.753344,50,89.872427
-35.44946,50,89.938988
-47.859772,50,90.006094
-31.292798,50,90.072525
-57.545186,50,90.139363
-35.213253,50,90.205536
-33.674142,50,90.271901
-49.560844,50,90.338329
-47.216472,50,90.404591
-53.679485,50,90.471176
-31.069032,50,90.537546
-48.932441,50,90.604157
-40.09376,50,90.670895
-36.422582,50,90.737407
-36.96089,50,90.803755
-30.037083,50,90.870399
-39.183022,50,90.937057
-36.60464,50,91.003788
-30.683953,50,91.07079
-39.030821,50,91.137126
-30.852896,50,91.203995
-33.061653,50,91.270465
-41.141077,50,91.33743
-38.135441,50,92.924404
-45.050353,50,92.967734
-31.293185,50,93.010548
-31.909459,50,93.052993
-31.354051,50,93.0951
-34.775227,50,93.137608
-41.830651,50,93.181834
-40.319201,50,93.231871
-32.678429,50,93.287824
-32.794045,50,93.345306
-39.313206,50,93.399045
-37.449071,50,93.45684
-44.019074,50,93.503267
-26.147898,50,93.546679
-40.997249,50,93.592379
-42.183432,50,93.646271
-40.721064,50,93.704404
-22.335071,50,93.760582
-30.113832,50,93.818215
-34.731282,50,93.864948
-29.384663,50,93.91644
-40.429942,50,93.97032
-36.737318,50,94.026266
-40.823061,50,94.076144
-39.343904,50,94.130909
-34.587998,50,94.186657
-41.823434,50,94.234206
-28.956464,50,94.282882
-39.094583,50,94.336409
-47.415453,50,94.390362
-32.245812,50,94.44399
-49.921217,50,94.500521
-44.11053,50,94.564121
-44.860863,50,94.630284
-26.301287,50,94.697601
-29.163679,50,94.764849
-38.68733,50,94.830745
-38.891071,50,94.898237
-34.941774,50,94.965333
-32.281287,50,95.03242
-43.339974,50,95.098495
-32.35093,50,96.761955
-31.59696,50,96.818149
-34.455745,50,96.864289
-36.434827,50,96.926302
-28.828747,50,96.992107
-34.388083,50,97.058202
-45.072318,50,97.124113
-31.407116,50,97.189986
-39.355183,50,97.256137
-40.217122,50,97.322412
-37.654615,50,97.388612
-33.155607,50,97.454779
-39.978324,50,97.51608
-39.181272,50,97.560382
-38.933442,50,97.608781
-46.923833,50,97.655308
-45.112902,50,97.697993
-36.184644,50,97.740813
-36.822146,50,97.783482
-43.210995,50,97.825832
-28.446169,50,97.868953
-42.95336,50,97.909757
-33.525125,50,97.953744
-21.841573,50,97.998869
-29.166537,50,98.043332
-31.937285,50,98.087983
-34.011218,50,98.134071
-30.377557,50,98.182182
-26.981177,50,98.237234
-32.51899,50,98.293012
-24.592626,50,98.345562
-30.920149,50,98.397252
-35.773611,50,98.452
-36.559371,50,98.507409
-29.953259,50,98.562117
-35.098794,50,98.615211
-33.438659,50,98.665919
-29.713325,50,98.717557
-32.736013,50,98.769655
-41.800754,50,98.826268
-30.808147,50,100.369331
-39.663976,50,100.435818
-34.135993,50,100.503087
-30.412308,50,100.569966
-29.070707,50,100.636184
-30.862872,50,100.703843
-40.464529,50,100.770974
